id,r_0,b_0,r_1,b_1,r_2,b_2,r_3,b_3,r_4,b_4,r_5,b_5,r_6,b_6,r_7,b_7,r_8,b_8,r_9,b_9,r_10,b_10,r_11,b_11,r_12,b_12,r_13,b_13,r_14,b_14,r_15,b_15,r_16,b_16,r_17,b_17,r_18,b_18,r_19,b_19,r_20,b_20,r_21,b_21,r_22,b_22,r_23,b_23,r_24,b_24,r_25,b_25,r_26,b_26,r_27,b_27,r_28,b_28,r_29,b_29,r_30,b_30,r_31,b_31,r_32,b_32,r_33,b_33,r_34,b_34,r_35,b_35,r_36,b_36,r_37,b_37,r_38,b_38,r_39,b_39,r_40,b_40,r_41,b_41,r_42,b_42,r_43,b_43,r_44,b_44,r_45,b_45,r_46,b_46,r_47,b_47,r_48,b_48,r_49,b_49,r_50,b_50,r_51,b_51,r_52,b_52,r_53,b_53,r_54,b_54,r_55,b_55,r_56,b_56
root//1,0.00018872505979857301,0.00023250817947015258,0.00014620208729444146,0.0001626115871623743,0.00016390777938531177,8.779588820229491e-05,0.0003611774035569286,0.0002786751373875357,0.00013977061804945647,0.00015122024711693128,4.1417750929619966e-05,2.4516662702175607e-05,6.184598716175065e-05,5.9914095396881606e-05,2.0418997752437372e-05,2.0417723189795153e-05,0.0001616504138289287,0.0001711278900615419,0.0003168249653631689,0.00031842235501457596,5.595911405429918e-05,4.7171195302016034e-05,0.00011477678556666935,0.0001398020270037729,0.00015505028146914156,0.00015625092903354506,1.4694651268027743e-05,2.6062754948603644e-05,3.9964338635135895e-05,4.253539375491954e-05,8.428934748377285e-05,7.365604429075994e-05,0.00012570943170277357,0.0001844850672049847,4.057167735786569e-05,2.4200756037993948e-05,0.00012030314273220628,0.00011179991717931013,0.00011220211486634,0.00010373237515818364,0.000182016467749984,0.0001517374832259239,4.162787918995455e-05,4.16278791903565e-05,2.72721967348703e-05,2.7272196734910493e-05,5.844458604526504e-05,5.8444586045224845e-05,5.1224538794943776e-05,5.1224538794180085e-05,9.584926510711311e-05,9.584926510751507e-05,8.738860486572613e-05,8.738860486568594e-05,0.00012979904905021264,0.00012979904905021264,0.0001642379921273302,0.00016423799212837527,7.090427182783875e-05,7.090427182723583e-05,8.534872376297009e-05,8.534872376192504e-05,6.458475038650504e-05,6.458475038638446e-05,7.68399669976568e-05,7.683996699749601e-05,0.00015482408245733287,0.0001548240824578152,0.00010290123938842623,0.00010290123938846643,0.00012077317083228636,0.00012077317083180403,8.587345514212631e-05,8.587345514325175e-05,0.00010713374343421708,0.0001071337434334132,2.99084662363268e-05,2.990846623624641e-05,0.00010519375467368584,0.00010519375467380643,8.92117926995187e-05,8.921179270040297e-05,0.00014101161102987952,0.00014101161102915603,0.00016807746667617945,0.000168077466676501,6.0883863309727965e-05,6.0883863309567185e-05,7.423660002370933e-05,7.423660002338779e-05,7.348760550749002e-05,7.348760550773118e-05,6.516850402283609e-05,6.516850402219298e-05,2.3638624792706405e-05,2.3638624792867182e-05,6.566647623574912e-05,6.566647623578931e-05,9.772965959191929e-05,9.772965959208006e-05,4.7764832731176785e-05,4.7764832730171926e-05,7.553499025606638e-05,7.553499025610658e-05,8.725578361387819e-05,8.725578361339586e-05,5.303795237509711e-05,5.30379523758608e-05,4.2447949998019245e-05,4.2447949997014386e-05,6.932610640618353e-05,6.932610640598256e-05,5.3372583500379094e-05,5.337258350066045e-05
root//1004,0.001370172596892713,0.0013005613553149548,0.0011114796295612582,0.0011028241402067623,0.001005189808688744,0.0009818174942477875,0.0011351884809576204,0.0010800764460374061,0.0010243514869038922,0.0010052049525476928,0.0008163950988308168,0.000806264997349443,0.0006818636488506159,0.0006753688984713743,0.0007618003516402439,0.0007149501538336539,0.0007548344536217004,0.0007461872349247107,0.0010237810012943464,0.0010477493157046416,0.0008965624706569939,0.0008788597070062737,0.0006823724870410303,0.0006549579329450944,0.0008043727401753707,0.000830340724968249,0.0005344227538227111,0.0005009460119187742,0.0006228212066975963,0.0006130342165969486,0.0007482669954294704,0.0007144767367460126,0.0007708468857525833,0.0008282576979714081,0.0005467998251563896,0.0005425363735840385,0.0005814107781651595,0.000542301868278189,0.0007275563733034092,0.0007246921054524841,0.0010593721466178377,0.0010844997588354054,0.000841573146953536,0.0008415731469534958,0.0006299756528646461,0.0006299756528642442,0.0005463383115575753,0.0005463383115574345,0.0004942026013286953,0.0004942026013284139,0.0004129108464396752,0.00041291084643969525,0.0004266487532204664,0.0004266487532203659,0.00041348140426687393,0.00041348140426681365,0.00046353902914522005,0.0004635390291451799,0.00038435059744884164,0.00038435059744843967,0.0003787076928349078,0.00037870769283468675,0.0004464932243727792,0.0004464932243730405,0.0005009142442568533,0.0005009142442569538,0.0004320602406481587,0.0004320602406483295,0.0004121289875284716,0.0004121289875286324,0.0004232432980095628,0.00042324329800980397,0.000356801315413906,0.00035680131541401653,0.00029649234075344313,0.00029649234075322206,0.00026682295342605767,0.00026682295342605767,0.000270770442082843,0.00027077044208283294,0.00028266868875714146,0.0002826686887570912,0.00035438737605621,0.0003543873760560894,0.00043612893560373244,0.00043612893560369227,0.0003127157043461197,0.00031271570434591875,0.00028343170581724965,0.00028343170581724965,0.00030199428508871965,0.00030199428508888044,0.0003049431252072628,0.00030494312520721256,0.00024291574879182047,0.00024291574879218225,0.0002515954557647812,0.0002515954557648616,0.00024844475862882307,0.0002484447586287728,0.0002868942134082876,0.0002868942134082474,0.00021893380890440384,0.00021893380890436364,0.0002412067224995849,0.00024120672249956478,0.00021420663493111925,0.00021420663493115945,0.00018843160252939175,0.00018843160252898978,0.00018142638701966116,0.00018142638701989226,0.00017066144397671093,0.0001706614439767511
root//1009,0.00028658866830746276,0.0003344971359248897,0.00017684332033907554,0.00017981052853908975,0.00025518814720214793,0.0001453862822952132,0.0003391118376447621,0.00037883292681124955,0.00024032837966304226,0.0002532843127736525,0.0002832115865718809,0.00025433742540394665,0.00016089703486945413,0.00016570262963692853,0.00014735153447647883,0.00010799324989010055,0.00015960333507045535,0.0001612485350203681,0.0003270022107110798,0.0003148136728643018,0.00022541057762027656,0.0002252290456286292,0.00013909214253414882,0.0001531983040576266,0.0002311416661699077,0.0002441428593670693,0.00010721498548557511,0.00011010441515156367,0.00013719517375721432,0.0001287096847751235,0.00017883059032615208,0.0002048577800523239,0.00017330944283673003,0.00020038548465274247,0.00011480870426952404,0.00011264198857394264,0.00010621561778110325,0.00012718135813694894,3.214058837449108e-05,3.556393226668531e-05,6.004274654878246e-05,7.274919639277902e-05,0.00013129197878629644,0.0001312919787872611,4.6011026651283865e-05,4.60110266510427e-05,7.701256609004451e-05,7.701256609032586e-05,6.967594054940552e-05,6.967594054828007e-05,9.26398861276123e-05,9.263988612821522e-05,7.21908647881218e-05,7.21908647881218e-05,8.230518249129534e-05,8.230518249129534e-05,9.978088594234327e-05,9.978088594362949e-05,6.711837056181512e-05,6.711837056133279e-05,7.990306969818991e-05,7.990306969698408e-05,9.018027997939437e-05,9.018027998003748e-05,9.484432136622385e-05,9.484432136590229e-05,0.0001162344904079877,0.00011623449040847003,9.208503784937901e-05,9.208503784953978e-05,0.00011505840813906219,0.0001150584081382583,6.815418376954628e-05,6.8154183771556e-05,0.00010885908333322111,0.00010885908333257799,5.569410305734124e-05,5.569410305726085e-05,8.037273976333094e-05,8.037273976341132e-05,8.200761283853227e-05,8.200761283925577e-05,0.00010980042107420614,0.00010980042107324147,0.00014680854952833937,0.0001468085495294648,8.201884539429356e-05,8.20188453940524e-05,8.924632732173693e-05,8.924632732125459e-05,9.944688302143703e-05,9.944688302175859e-05,8.332296494733586e-05,8.332296494645157e-05,7.589197318401858e-05,7.589197318458131e-05,7.964374334721952e-05,7.964374334786263e-05,7.879775555725075e-05,7.879775555749192e-05,7.719282708936908e-05,7.719282708832403e-05,6.337712175763535e-05,6.337712175787651e-05,8.614006361844588e-05,8.614006361788316e-05,5.967242043397741e-05,5.967242043526363e-05,5.7158711553890364e-05,5.715871155244337e-05,6.524396612603442e-05,6.524396612667753e-05,4.817941689373852e-05,4.817941689401988e-05
root//101,0.0002539839382717891,0.00032734557564506497,0.00015256001321535605,0.0001663452570136551,0.00017670070167648958,9.361003580998221e-05,0.00034112248333259933,0.0002924929534540003,0.00022139283041236352,0.00022899541632997626,0.00011986292621080656,9.450094320275988e-05,0.00010750583687878256,0.00010424098503090764,5.7555536971179964e-05,6.253842087512982e-05,0.0002107232462063328,0.00021838913199631827,0.0003728427277845041,0.0003695593983891639,0.00013388296131487055,0.00011974091510745073,0.00015964136491477453,0.00017907305152057006,0.00021102104121094802,0.00020874865068990604,5.0636364327496124e-05,8.454974835370208e-05,9.702512065344726e-05,9.760960667749196e-05,0.0001442429693205767,0.00012675082539790475,0.00019741833760646932,0.00024905886607386673,9.85876453285372e-05,8.044474494002612e-05,0.00017339375480203905,0.00015715300862487113,1.0353942289200261e-05,3.01339224104733e-06,5.7254186722958375e-05,3.0235642352508997e-05,0.00011492554842291608,0.00011492554842347879,2.501039402335869e-05,2.5010394023439076e-05,8.965178050389182e-05,8.965178050393202e-05,8.396029778422438e-05,8.39602977832999e-05,0.00012193503288674429,0.00012193503288710603,0.00011109929102808744,0.00011109929102824821,0.00014171780457648006,0.000141717804576882,0.000182524832144138,0.0001825248321456252,8.411219540186167e-05,8.411219540125874e-05,0.00010985686207720522,0.00010985686207648172,8.333914780950922e-05,8.333914780966999e-05,0.00011750083679512871,0.00011750083679472676,0.0001664905559113185,0.00016649055591172045,0.00011839765791789911,0.00011839765791781873,0.00012782969866209558,0.00012782969866161325,9.384812999425551e-05,9.384812999570252e-05,0.0001236167830441433,0.00012361678304350022,5.09187168090779e-05,5.0918716808917116e-05,0.00010969836084098023,0.00010969836084085964,9.871290204476631e-05,9.871290204573098e-05,0.00015598919309544446,0.00015598919309472094,0.00019004718306443218,0.00019004718306475372,7.953672685074869e-05,7.953672685050752e-05,9.23306867043736e-05,9.233068670389127e-05,9.180553759037238e-05,9.180553759069395e-05,8.217688626199717e-05,8.217688626159523e-05,3.599588223335973e-05,3.5995882233600895e-05,8.397519743680376e-05,8.397519743712532e-05,0.00010684425232621009,0.00010684425232621009,7.194411246740976e-05,7.194411246660587e-05,8.354221430083338e-05,8.354221430083338e-05,9.877201561501622e-05,9.877201561437311e-05,6.777958878302649e-05,6.777958878399116e-05,5.600637282883958e-05,5.6006372827714135e-05,7.750804128350281e-05,7.750804128342242e-05,5.833727610349096e-05,5.8337276103812516e-05
root//1011,0.0002950141879556186,0.0003424699912127749,0.00018153848506824975,0.00018443285201551196,0.0002618429203633225,0.00015184734589253414,0.000344735268262027,0.00038405655237465857,0.0002470257309016815,0.00025987776736492816,0.00028890215980004647,0.0002599704251413535,0.0001660551744845521,0.00017082571649053784,0.0001524222682344641,0.00011279480282877722,0.00016542394906611944,0.00016702272967586198,0.00033311429724499465,0.00032080069995711445,0.00023091494459146137,0.00023059622761669037,0.0001434578122342281,0.00015742065097773425,0.00023580652151607064,0.00024871872714477006,0.00011087429284116973,0.00011358961440968101,0.00014115491361287285,0.00013261852487849652,0.00018365881191265786,0.00020951026646747975,0.00017833669231772566,0.00020522992013682494,0.00011839536924562153,0.00011618325358459502,0.00010873228844455223,0.00012949978178650905,3.710077186141082e-05,4.05016090527535e-05,6.68821487600862e-05,7.950506137782504e-05,0.00013550133208373028,0.0001355013320845342,4.984639043077633e-05,4.984639043061555e-05,8.045874532774492e-05,8.045874532810668e-05,7.241880397086343e-05,7.24188039696576e-05,9.43508663326401e-05,9.435086633344399e-05,7.434349907182838e-05,7.434349907182838e-05,8.425147986022484e-05,8.425147986022484e-05,0.0001021053683633226,0.00010210536836460882,6.891655268784908e-05,6.891655268736674e-05,8.15561313243909e-05,8.155613132310468e-05,9.296592751081844e-05,9.296592751146154e-05,9.774362773114021e-05,9.774362773081865e-05,0.00011877723795057,0.00011877723795089155,9.434526308595415e-05,9.434526308603454e-05,0.00011601685259074386,0.00011601685258985957,6.985359793485358e-05,6.985359793666232e-05,0.00011026133729391683,0.00011026133729311295,5.7427216473020096e-05,5.7427216472618155e-05,8.195040414496519e-05,8.195040414512596e-05,8.35684368301468e-05,8.356843683099088e-05,0.00011140868785190628,0.000111408687851022,0.00014847172722245815,0.00014847172722342282,8.353612469991765e-05,8.353612469959609e-05,9.024585686359854e-05,9.02458568631162e-05,0.00010069560780499302,0.00010069560780531458,8.480431509962197e-05,8.48043150986573e-05,7.728685192071264e-05,7.728685192127536e-05,8.085031069663132e-05,8.085031069727443e-05,7.986849654064159e-05,7.986849654088275e-05,7.872025716551679e-05,7.872025716479329e-05,6.429723022121035e-05,6.429723022149172e-05,8.696551372486746e-05,8.696551372430475e-05,6.080884694191943e-05,6.080884694316545e-05,5.774817203723099e-05,5.774817203586438e-05,6.614370196534788e-05,6.614370196591059e-05,4.878087133888767e-05,4.878087133912884e-05
root//1015,0.00029971990541465205,0.00034627090496495636,0.00018656406359167938,0.00018931283023139537,0.0002659535800203646,0.000155570807176371,0.0003491159994210233,0.0003876381082182056,0.00025262158482133336,0.00026526593836212584,0.00025781735797304186,0.0002654801539337166,0.00014973262186348732,0.00015439808056814746,0.0001436019691452377,0.0001031675868311432,0.0001600843536945657,0.00016154396941081223,0.00030400824476495877,0.00029131970468273074,0.00021301474692174896,0.00021228472224044654,0.00013686100610767283,0.00015039412858233118,0.00022916882728253886,0.00024181421762049942,8.380422560631035e-05,0.00010854537095975379,0.00010524100670042195,9.650115340455076e-05,0.00012462284262123113,0.00014977180115010737,0.00010728738061918402,0.00013344978204528763,7.512032324224924e-05,7.272670060863028e-05,7.885344810259394e-05,9.882836663980328e-05,8.725243018322602e-06,1.2036109457932155e-05,3.696380349737504e-05,4.925273596599894e-05,0.00010267580167236846,0.00010267580167333313,2.669471963410825e-05,2.6694719633786696e-05,5.848663670603949e-05,5.8486636706320854e-05,4.8317889729134855e-05,4.831788972800941e-05,7.364745402332529e-05,7.36474540239684e-05,6.062894990211917e-05,6.062894990211917e-05,7.05753857307212e-05,7.05753857307212e-05,8.350553348264773e-05,8.350553348393394e-05,5.1910481172167624e-05,5.1910481171524516e-05,6.756180393796581e-05,6.756180393684037e-05,8.251763265465121e-05,8.251763265525414e-05,8.428155740238007e-05,8.428155740205853e-05,0.00010710461122157857,0.00010710461122190013,8.022428071250266e-05,8.022428071258306e-05,9.95422800505422e-05,9.95422800498187e-05,5.78389440751782e-05,5.7838944076946756e-05,9.97400092844809e-05,9.97400092838378e-05,4.7018298422884266e-05,4.701829842260291e-05,7.596817678557727e-05,7.596817678557727e-05,7.517131088811568e-05,7.517131088891958e-05,0.00010221282188091368,0.00010221282187986864,0.00014136378859791872,0.0001413637885987226,7.362302649543074e-05,7.362302649510918e-05,8.049203296595782e-05,8.049203296539509e-05,8.964880271797632e-05,8.964880271829787e-05,7.329585127469629e-05,7.329585127373162e-05,6.932865367476923e-05,6.932865367517117e-05,7.536790894418924e-05,7.536790894483235e-05,7.535513580028261e-05,7.535513580052377e-05,7.363993940254938e-05,7.363993940182588e-05,5.866826899123292e-05,5.8668268991393695e-05,8.184352946220475e-05,8.18435294618028e-05,5.750440602832418e-05,5.750440602944962e-05,5.537753022841501e-05,5.5377530227088596e-05,6.352353397973086e-05,6.352353398045434e-05,4.6723064744832616e-05,4.672306474515417e-05
root//1017,0.000306803542321133,0.00035290164864017085,0.00019291323905764812,0.00019558912761421317,0.00027230302330056097,0.0001617264439919227,0.0003553743103217038,0.0003934964125246558,0.00026071776912368606,0.00027325817405237464,0.00026501954028487946,0.0002726247342086258,0.00015461097677528935,0.00015924136531424287,0.0001497334076755586,0.00010902970722458223,0.00016695140755710984,0.00016836458113650077,0.00031094100105578574,0.00029812734035863236,0.00022059128398793353,0.00021972400765455003,0.0001421200302675316,0.0001555097608015453,0.00023487584223206084,0.00024743220250995375,8.793970779901636e-05,0.00011250666169741683,0.00010795567335370185,9.916489587229809e-05,0.00012938492319365525,0.00015435806102372844,0.00011188027514156729,0.00013785977278697866,7.836959040224285e-05,7.593054565276477e-05,8.198635618744271e-05,0.00010176292976518896,1.304722411108271e-05,1.633556846610852e-05,4.3158663184277936e-05,5.5364014269331566e-05,0.00010647683822647329,0.00010647683822743796,2.9852348891705922e-05,2.9852348891384365e-05,6.05897126817232e-05,6.058971268204475e-05,4.9673077754918766e-05,4.967307775363254e-05,7.501700022714045e-05,7.501700022770317e-05,6.213606614161777e-05,6.213606614161777e-05,7.207131677436433e-05,7.207131677436433e-05,8.434388000321346e-05,8.434388000449969e-05,5.239842338343654e-05,5.239842338279343e-05,6.874033340012581e-05,6.874033339883959e-05,8.416043296259955e-05,8.416043296324266e-05,8.662545735666849e-05,8.662545735618616e-05,0.00010888633807943446,0.000108886338079756,8.161605515092584e-05,8.161605515116701e-05,9.951957462900961e-05,9.951957462820572e-05,5.9729221361378125e-05,5.972922136322707e-05,0.00010067680736157835,0.00010067680736093524,4.759464675112968e-05,4.759464675072773e-05,7.640726342586406e-05,7.640726342586406e-05,7.594096821959599e-05,7.594096822048027e-05,0.00010312083477551212,0.00010312083477446706,0.0001433327320045064,0.00014333273200555145,7.458213130306042e-05,7.458213130281926e-05,8.094813801674046e-05,8.094813801609736e-05,9.103116171672075e-05,9.103116171712269e-05,7.459978557908909e-05,7.45997855782852e-05,6.966338574297554e-05,6.966338574345787e-05,7.624841818253303e-05,7.624841818309574e-05,7.559299367976571e-05,7.559299368008726e-05,7.413918340357365e-05,7.413918340276975e-05,5.899872704692157e-05,5.8998727047001955e-05,8.201597001158041e-05,8.201597001109808e-05,5.802902129516186e-05,5.8029021296448074e-05,5.556853243713628e-05,5.556853243568928e-05,6.441379706954761e-05,6.441379707019071e-05,4.719903866583544e-05,4.719903866607661e-05
root//1019,0.0003225585342716959,0.0003682033904505476,0.0002024635113730168,0.00020506646592531556,0.00028473093883821075,0.0001739604047754999,0.00036736684961758055,0.000405088649850639,0.000274716094481926,0.0002871524761148952,0.00027476750464850623,0.0002823150557157814,0.00016194262350572558,0.00016653791725025022,0.0001583853658701989,0.00011741215632616059,0.00017624180457975695,0.00017760850405484574,0.0003167780607286697,0.00030383919317934717,0.00022687018502122572,0.00022586556213724082,0.00014771352559738403,0.00016095976481891376,0.00024007244203977607,0.0002525397104851844,9.207651865962206e-05,0.00011646916038257525,0.0001114048120104111,0.00010256307501216727,0.00013563370129572548,0.00016043089667690212,0.00011781436335291357,0.00014361083115708848,8.349808413155417e-05,8.101358615348779e-05,8.602423698486403e-05,0.00010560233001716053,1.841372139087001e-05,2.1679529885708872e-05,5.248508400309972e-05,6.460679754886362e-05,0.00011504128304516326,0.00011504128304612793,3.704114005313993e-05,3.704114005281837e-05,6.631132038679108e-05,6.631132038703223e-05,5.4519688688660507e-05,5.4519688687494874e-05,7.886084375905568e-05,7.886084375969879e-05,6.523821481544889e-05,6.523821481544889e-05,7.324005905242033e-05,7.324005905242033e-05,8.571098290030156e-05,8.571098290150738e-05,5.3359149927910346e-05,5.335914992726724e-05,7.048802542880277e-05,7.048802542759694e-05,8.643695278952314e-05,8.643695279016625e-05,8.866484233983036e-05,8.866484233934803e-05,0.00011041010606804269,0.00011041010606852502,8.306709500688719e-05,8.306709500720875e-05,9.952001171455104e-05,9.952001171382754e-05,6.135213792406795e-05,6.13521379259169e-05,0.00010173443035453002,0.0001017344303539271,4.833093571776914e-05,4.833093571752797e-05,7.740978538327947e-05,7.740978538327947e-05,7.688198433360276e-05,7.688198433448703e-05,0.0001038045807845257,0.00010380458078340025,0.00014248641808560926,0.00014248641808657392,7.61851480848316e-05,7.618514808451006e-05,8.234768258715693e-05,8.234768258667459e-05,9.285545283213124e-05,9.28554528325332e-05,7.634737041094346e-05,7.634737041013957e-05,7.062777799328798e-05,7.062777799377032e-05,7.698529353657442e-05,7.698529353725773e-05,7.563129365580282e-05,7.563129365612438e-05,7.54221822045242e-05,7.542218220355953e-05,5.888659814277217e-05,5.888659814309373e-05,8.322911996994174e-05,8.322911996953978e-05,5.977242870184938e-05,5.977242870305521e-05,5.69417973278203e-05,5.69417973263733e-05,6.633280118180384e-05,6.633280118244695e-05,4.850261849289521e-05,4.850261849321676e-05
root//1027,0.00034255891102008605,0.00038729704585077667,0.0002175235460252961,0.00021998059493259426,0.00030482652182260294,0.00019366797923655522,0.0003894601918570091,0.00042638117373274155,0.00029618951083773423,0.00030841778841110383,0.0002916843361457349,0.0002991165689979225,0.00017589662247965342,0.00018042170677323515,0.00017527838380556763,0.00013376601072631142,0.00019488426661301727,0.0001961579915509903,0.0003326914190780073,0.00031950206790182776,0.000239612452153959,0.0002383330599864128,0.00015565986308342517,0.000168619040192972,0.00024745055274956495,0.0002597395866501374,9.884475110325867e-05,0.00012288867024774964,0.00012054185689467524,0.0001115981715865776,0.0001482053685981125,0.0001726505793344774,0.00012900315451921536,0.00015443345926188478,9.327960418569996e-05,9.070417397528527e-05,9.479021149272246e-05,0.00011397123022725655,2.947271619552865e-05,3.2693444158146325e-05,6.515435529066857e-05,7.710875265502135e-05,0.00013024927655188272,0.0001302492765528474,4.993596800185243e-05,4.993596800149068e-05,7.481176169936477e-05,7.481176169968633e-05,6.441248198196959e-05,6.441248198076375e-05,8.615959211701457e-05,8.615959211761748e-05,7.329305589856748e-05,7.329305589856748e-05,7.810418706880748e-05,7.810418706876728e-05,9.329180681084548e-05,9.329180681213171e-05,5.903817151720122e-05,5.903817151663849e-05,7.63033148013589e-05,7.630331480007268e-05,9.341140296412431e-05,9.341140296468704e-05,9.51977860213287e-05,9.519778602100716e-05,0.00011681224771029746,0.00011681224771061902,8.72079558095807e-05,8.720795580966108e-05,0.00010128778292990577,0.00010128778292910187,6.515523973007881e-05,6.515523973192776e-05,0.00010315959160271943,0.00010315959160223711,5.048684929434533e-05,5.048684929402378e-05,8.001420120707721e-05,8.001420120707721e-05,7.887660630355941e-05,7.88766063042829e-05,0.00010674596200075032,0.00010674596199966508,0.00014027758615664507,0.00014027758615760974,8.010806247796834e-05,8.010806247788796e-05,8.44312189847452e-05,8.443121898426287e-05,9.709941268896338e-05,9.709941268928493e-05,7.956936970231372e-05,7.956936970134905e-05,7.344523037962662e-05,7.344523038006875e-05,7.873680555279171e-05,7.873680555351521e-05,7.711206775417585e-05,7.711206775453759e-05,7.707864316707819e-05,7.707864316619391e-05,5.9745399546258164e-05,5.9745399546499325e-05,8.57358571668643e-05,8.573585716630157e-05,6.245781386222475e-05,6.24578138633502e-05,5.8800809130892326e-05,5.880080912944532e-05,6.921794506463608e-05,6.9217945065239e-05,5.1035741336773194e-05,5.103574133701436e-05
root//1030,0.0003430798217866774,0.00038736465630326506,0.00022101114606117378,0.0002233952501770647,0.00030968868480812326,0.00019833615915707794,0.00039449738342258725,0.00043101798908136863,0.00030091872978202903,0.00031304296175947867,0.00029830022599478857,0.00030567480283086876,0.00018180857237319964,0.00018629855372555062,0.00018124602861429087,0.0001394640935846597,0.00020358420858596993,0.00020481144821857898,0.00034027809312095703,0.0003269635052100241,0.00024374216157678762,0.0002423253898471778,0.00015931529200590471,0.0001721309429983516,0.0002497830805725055,0.0002619829998687208,0.00010339856158927803,0.00012726812424908779,0.00012392276372609031,0.00011492810591865186,0.0001527963698341788,0.00017706559370550328,0.00013278946227213384,0.00015803669063589387,9.703474320919551e-05,9.441384784673427e-05,9.751181443467287e-05,0.00011649430135869241,3.405979636942743e-05,3.7257985375106935e-05,6.467352618586803e-05,7.65442693922521e-05,0.00013762689053168188,0.00013762689053264655,5.592009580145584e-05,5.5920095801134285e-05,7.72104545846983e-05,7.721045458514043e-05,6.785734832263983e-05,6.785734832159478e-05,8.982585680733208e-05,8.982585680765362e-05,7.697785707698189e-05,7.697785707702208e-05,8.140607344494118e-05,8.140607344494118e-05,9.754267591346716e-05,9.7542675914673e-05,6.215000001277561e-05,6.21500000121325e-05,7.9170271633533e-05,7.917027163224677e-05,9.765105313321101e-05,9.765105313401489e-05,9.87394538726122e-05,9.873945387229065e-05,0.0001196288658846576,0.00011962886588505954,8.83509429507891e-05,8.835094295094987e-05,0.00010142839819180713,0.00010142839819092285,6.6400606266092e-05,6.640060626794095e-05,0.00010354527120132205,0.00010354527120075932,5.0703360696741544e-05,5.070336069641999e-05,8.095265239246424e-05,8.095265239262501e-05,7.947786280777873e-05,7.947786280858261e-05,0.0001077889134228438,0.00010778891342171835,0.00014001596839523228,0.00014001596839603616,8.324667150446357e-05,8.3246671504343e-05,8.551406843019456e-05,8.551406842963183e-05,9.871566484528024e-05,9.871566484532043e-05,8.103565842639615e-05,8.103565842559226e-05,7.474126698459023e-05,7.474126698523334e-05,7.992788768270071e-05,7.992788768334382e-05,7.777020516884248e-05,7.777020516908364e-05,7.775670952437056e-05,7.775670952348629e-05,6.005164102587417e-05,6.0051641026034945e-05,8.633270247890827e-05,8.633270247850633e-05,6.27251511731736e-05,6.272515117437943e-05,5.896220372533544e-05,5.896220372388844e-05,6.97070318360607e-05,6.970703183670381e-05,5.1731627314343744e-05,5.1731627314504524e-05
