id,r_0,b_0,r_1,b_1,r_2,b_2,r_3,b_3,r_4,b_4,r_5,b_5,r_6,b_6,r_7,b_7,r_8,b_8,r_9,b_9,r_10,b_10,r_11,b_11,r_12,b_12,r_13,b_13,r_14,b_14,r_15,b_15,r_16,b_16,r_17,b_17,r_18,b_18,r_19,b_19,r_20,b_20,r_21,b_21,r_22,b_22,r_23,b_23,r_24,b_24,r_25,b_25,r_26,b_26,r_27,b_27,r_28,b_28,r_29,b_29,r_30,b_30,r_31,b_31,r_32,b_32,r_33,b_33,r_34,b_34,r_35,b_35,r_36,b_36,r_37,b_37,r_38,b_38,r_39,b_39,r_40,b_40,r_41,b_41,r_42,b_42,r_43,b_43,r_44,b_44,r_45,b_45,r_46,b_46,r_47,b_47,r_48,b_48,r_49,b_49,r_50,b_50,r_51,b_51,r_52,b_52,r_53,b_53,r_54,b_54,r_55,b_55,r_56,b_56
root//1,0.051271138420821954,0.011862402125455378,0.05219823263942485,0.006154396978518033,0.0417205223008911,0.021608460694567077,0.044259422997192946,0.026763473792314776,0.07016859717138245,0.02092142286309698,0.05232489466285743,0.008683426721706524,0.051234088387963075,0.01091828266784476,0.05970963956838948,0.009529699781206312,0.14773318992408094,0.008356162225884672,0.12252500025028068,0.007862619642840522,0.057338651103124354,0.00831708145511042,0.04194355993836914,0.008680345325347064,0.07161793143746245,0.008814023316318953,0.05230282539165615,0.011264469435828133,0.059342237382601255,0.008942804066876477,0.05901197087274367,0.008021588797886111,0.14964208930472217,0.00607235760099545,0.05347420222449753,0.009684075037854635,0.07383243243263371,0.006914466258675478,0.2196482415622503,0.014386790007698854,0.053926433579252586,0.00589968193582972,0.054479331136383514,0.004940245559012264,0.11302311420579884,0.004793323681736164,0.04190524132535485,0.0017702020473387647,0.04257014700672942,0.0015204872821375861,0.05417421742575446,0.001521276443790233,0.030335801345400912,0.0013596888341086608,0.03160489311315535,0.0025202091111793216,0.03383193458501636,0.0015290636477833658,0.028806504153254607,0.0018245964175588455,0.14456363555144072,0.0017953874661676844,0.028107539124733277,0.0013814236459853758,0.02338775159416115,0.0007074075479346382,0.022144364372969932,0.0008466110679197902,0.02326704903021244,0.000958497794890871,0.21588357624268775,0.0008124598212903289,0.016359361287260437,0.00013582165784156432,0.013069872109998992,0.0003200886499959009,0.010482589872632505,0.00018040945375607427,0.012147199843967466,8.052590583530857e-05,0.01169638016493535,0.00015073837860673543,0.016156768774144938,0.00016675801994454835,0.01581392525406778,0.00023312185232170993,0.01691389765922987,0.0001162592998744777,0.043999592865060035,0.0001069118399629993,0.02674965283716971,5.898657653610493e-05,0.025804259294056397,0.00015447720269606954,0.02559115373307882,0.00016591300213162944,0.008054439318014252,9.67477872204824e-05,0.003480411456010361,0.00016881573601794977,0.01711288014707651,0.0003416045541525475,0.025072658867959206,0.007836759156429497,0.023103888680389935,0.0002338609330303684,0.006894113272773687,0.0002050801423405473,0.21068407066509828,9.655231387751081e-05,0.009567415530900528,0.0006202442554277346,0.005244266137784133,0.0005631318779332798
root//1004,0.166701917234982,0.022284201217110656,0.23215654007187786,0.01118372441690347,0.22625338313516233,0.01337384104365058,0.17589767036902243,0.020482019505940814,0.1978928700184462,0.015003500407783378,0.13969431293019108,0.011157184220222452,0.1317537085777739,0.007818469734775152,0.12346623284519832,0.007301092963973093,0.160822530887874,0.005617097246043169,0.17189411789729986,0.01824167892061922,0.21760098398200398,0.01076901048366828,0.2305346424167602,0.022626560279298453,0.18554574020677084,0.013925246198963787,0.09769202806129128,0.013581159655492638,0.13290916778034367,0.014962224030604036,0.11588867488966054,0.013178186377711426,0.36784660527462343,0.006786898157709647,0.10257030242396888,0.006021002847896786,0.16152200993901164,0.006621619132611649,0.1349390099260405,0.021681915212381112,0.12312252291673559,0.005119473110476656,0.1543350801056943,0.01083741082275483,0.28424894514962007,0.018354445150984285,0.09050649297773984,0.004090563728613847,0.08683138387571195,0.005926134744229169,0.3483025076958749,0.0017367263601462885,0.21095455363412294,0.003707039665322881,0.12098250669509658,0.002889013267200392,0.16934478183766502,0.0044445742285234464,0.14134547864745256,0.007772006381726181,0.12157539143779479,0.004395630576844341,0.1317199585353863,0.0012317255425407555,0.1504407019710363,0.004232967952075503,0.1254476328925825,0.0016975478981813732,0.0604190033871057,0.0021605138145616375,0.09921004791069338,0.0009114201078563662,0.1177791255690139,0.0016839858000826222,0.0630157140441801,0.0021394381717025957,0.09274759875810973,0.0024499829842380186,0.062044702950056894,0.0013935655090776343,0.09098933358737288,0.0016096675106227912,0.09148832317408208,0.002349833636232989,0.09596430966416968,0.00409407235694139,0.04347689950448089,0.0014905112137362424,0.1828742359805119,0.0017333245033635954,0.14186134458532268,0.0005668427608465678,0.08973635869808871,0.0014624144993064068,0.14695488749991378,0.002263153256226265,0.07791713080887815,0.0015701897327531817,0.08707965893447052,0.003059744922032123,0.08266190439578489,0.0023169907258002794,0.08034445947890952,0.0012423915012292472,0.07215385088309344,0.0024003077437754266,0.05662306979074875,0.0009503804995465663,0.03340166435172307,0.0003648442940341464,0.03411297081652654,0.0009359991056363253,0.10484849789300608,0.0015663295005168092
root//1009,0.09603046481788756,0.00672675703668801,0.14319466935750866,0.004136120973933771,0.10202399274302956,0.003086228959599074,0.10278526297003579,0.007416161651898331,0.13187708352192448,0.004704489739281452,0.09072967379540134,0.005135593682564575,0.09015263212522535,0.005908679481461868,0.06538356970835504,0.006423402342570717,0.1081787828735428,0.003310132354904683,0.09970434341017967,0.007256151777439637,0.07287357347497622,0.0039021165638277937,0.07293931696524229,0.002020552024592279,0.0880078275305485,0.008216574310017367,0.0682789331048903,0.00506351900393298,0.04945193419656884,0.003614667482289305,0.09353005171417206,0.005894594632530162,0.1246269022646051,0.003767360138986803,0.07067642251843538,0.0030928646378269925,0.0909484339184754,0.0031578674980607562,0.07696753288320986,0.00398951737202376,0.11524590194575127,0.002415278425293623,0.0830076284273138,0.002888468729384884,0.10349958807729213,0.001736102928105438,0.08996187483598046,0.0028717117321053302,0.051778445187729394,0.007306059744363617,0.09956935662933494,0.004129963120620445,0.06875623688539062,0.00420389559237946,0.08005571919093306,0.005828080721050382,0.15981596324227512,0.0016190849496620207,0.09391672920537131,0.002231982739698727,0.07019825140002188,0.0007930191541226456,0.079315592959421,0.001207993925232755,0.06630555919042092,0.0023007739176726144,0.12490721758752947,0.0019508183328739224,0.08273206780940212,0.0008970638612281034,0.05641162692144116,0.001786566787074191,0.09554170308676584,0.001461973534263855,0.09840105571982694,0.003577560626923928,0.07403061577681262,0.004896246401218694,0.08780552567700635,0.0030532965445112283,0.058051125088770625,0.0014089994331540991,0.12350926102039507,0.0046211708839717066,0.08751836141987633,0.002706380107819716,0.05833589087772599,0.003578496787261899,0.11007426908484258,0.00021914083406362965,0.08370123943397026,0.0018961760857115915,0.048556501152106225,0.0037688546555071922,0.03512541717676175,0.0016134505812411236,0.05294125291403147,0.0019975643756592032,0.03231304896915488,0.00018417550240272553,0.0930392284974772,0.0016670615949184115,0.09733665640683513,0.00019842958470828943,0.06288064508173935,0.001913926445364299,0.02673038293139217,0.0006438035255273534,0.03937682642698213,0.0005948459327309766,0.048786698204796704,0.0006602850249723577,0.033463972750657565,0.001558800766841152
root//101,0.10383867280627906,0.0031802366788469035,0.1329697781253048,0.003990546333050689,0.132785995270401,0.003771985836763427,0.10654507568392423,0.009262938005503478,0.15273627152724026,0.005554443878125325,0.07627261177590429,0.004826158084935544,0.09109765031234181,0.006253129499111028,0.3350412604083069,0.0026208225681088643,0.22586967289750384,0.011390200603697383,0.10103553299405066,0.012936205110929421,0.10366446729055528,0.01287108127814617,0.11598104169926814,0.011246453934120713,0.16780496302329137,0.007461203017120295,0.08812216145704815,0.010450225840830673,0.12222366983008943,0.008481727936685576,0.13343079028174903,0.007984453825551916,0.20518084975146095,0.0050378795839805405,0.08439340456495062,0.009506165931209327,0.16648314164788566,0.01221913361215533,0.09094353071448665,0.02067005021309397,0.14382435558500664,0.009204748973900664,0.12651864781655192,0.0079942723848497,0.16453864428335693,0.006841592816869584,0.16406142069507038,0.0049778887909523355,0.06811382014999832,0.004103512516354889,0.16310696890134527,0.0031286118362716785,0.13074840961253315,0.0012902578836889076,0.053898672904566264,0.0018905338318162999,0.0588098499998398,0.0032616133392735624,0.11155711460213855,0.0011287635858954557,0.09055614620539267,0.00832899991390713,0.09383287963509196,0.0033042934831448885,0.09490925139362141,0.007476720007925831,0.08937228864350058,0.002108049461184688,0.09694784669034408,0.002837741659097683,0.1201499337326922,0.0035087250917443216,0.12279670749644701,0.00262887933170768,0.09714236304586737,0.001423801602078818,0.04586461675224297,0.004633481936849026,0.039796408130028105,0.003047823707319771,0.09369402886962677,0.0020976331669548274,0.04881660954671955,0.002962238898182892,0.05099740754176119,0.002583319233732276,0.11870015954138065,0.005114999876512712,0.15198138559567997,0.000922731955847995,0.1127160072629835,0.0037635801494291096,0.039998836101297564,0.0009556360987901968,0.030338495127709163,0.00032624902932860343,0.02698021883099018,0.000988288692122217,0.022442224013693862,0.003308832729819817,0.041621554740108195,0.0010311932650814539,0.1337492953292863,0.0019625693392951054,0.0457322624058433,0.0020797258019902504,0.03711588066548127,0.0038004743826556236,0.05591366134931801,0.00434194129811532,0.06648576952597142,0.0015725474166813466,0.10206764292829623,0.0007916982950503344
root//1011,0.2256356086505637,0.022733326752972134,0.20447179454222958,0.015312093782514132,0.1582458584283401,0.012476117788366728,0.14300854170539423,0.018247271384731763,0.23370628390289064,0.023770570221211214,0.13134929418333433,0.011758639877682999,0.4409196194354471,0.00792568484689785,0.1924647137338081,0.01614636582106013,0.16413485060006797,0.015208168449752589,0.2346811252308197,0.02010366499910594,0.2076764651537324,0.011978477434770778,0.23453932016970847,0.014839141372196834,0.23015806113093515,0.013985487022127936,0.14078396813973965,0.006823977832902087,0.15138002692941088,0.012364209290274533,0.15298658363026774,0.01286033780230167,0.1651706157493782,0.015987684432964406,0.09951888575396992,0.012395616892604515,0.22648743325383894,0.010870632067420564,0.2744844255452288,0.030386871661592995,0.23457189576601267,0.007676403130360582,0.14229387280864444,0.01806857788806892,0.15919250941149363,0.011201102582428244,0.09065321757360721,0.011106621340250882,0.12244060208891472,0.003617283689275196,0.18250658673730924,0.002588619752625473,0.1237188019686828,0.0036096182676906073,0.15669874384764618,0.0018406690329123001,0.11213552000004984,0.004008028404408249,0.2617933501878371,0.007684473905467967,0.21003938175779838,0.0010585959411751856,0.11401851219081748,0.0034753875722179192,0.20160484815148774,0.005129466945406346,0.07544400342018363,0.0013445614978134085,0.07951527698804532,0.0040393009749907895,0.07465753930921844,0.0011226246605864582,0.10076521351182689,0.0017561942365950914,0.09342447812148577,0.0014963741679600271,0.08623035098333887,0.0014261506521626823,0.039684724203669294,0.0037141680702610395,0.07934137410455834,0.0032394271473885133,0.05127084119817028,0.004649910957221918,0.16013220292842034,0.0013657517400014092,0.07131660930643359,0.0010287598100371836,0.2329739395105174,0.0032250720011215064,0.219037695157802,0.0017407071810928375,0.11236466744222084,0.0007664247925229745,0.056807114480934395,0.0027247891597955037,0.09619631227558352,0.0002223779570909999,0.03383591394220917,0.002074886117864867,0.0723455521405356,0.002791614975554524,0.0783141242724635,0.0014311477662975543,0.05938112481679819,0.0011415989346528436,0.039368593081653254,0.0027537881048071127,0.03377361033579945,0.0012264595200866407,0.039478039612221696,0.00019250341692816006,0.06902937874610368,0.0003664556941491602
root//1015,0.1007479296360869,0.011890761873514616,0.12932393479700388,0.005400409695220548,0.08138258199977756,0.005153687036867624,0.09153669684653012,0.005524108231037399,0.1372201868042015,0.004179282993993582,0.0934404340575214,0.00742269516086446,0.10023498021964622,0.005650483392682296,0.11351201850026527,0.004299246042665991,0.13219499263319673,0.004454763222389683,0.14116552650580041,0.006061625742694959,0.10226230274235591,0.0046488955103646135,0.07998215851375934,0.0055887051994915,0.1060674166277526,0.004186207251070886,0.07452960348557662,0.005607745624580571,0.055049858500993275,0.004920394767906181,0.07650425086846466,0.0038825628285032365,0.14701013118258963,0.005068392970554411,0.07556269713730233,0.0024144657175307884,0.2756213575981911,0.0069390268907604,0.07982294592545192,0.0016287993269511118,0.25446731433660785,0.0032876654750529713,0.053519707378956914,0.008596778612127197,0.08036134498581994,0.009240653696516199,0.07137637912972208,0.002225822876546461,0.050870827672918235,0.004071699266697152,0.28767651150004814,0.010244639325427256,0.05955276578557115,0.001779470545192674,0.05316943351900199,0.000904117576556015,0.25692301788574545,0.00228096562758282,0.04641147478891945,0.00311368267385678,0.10412362290854653,0.0037127243593214104,0.055323554477001824,0.001249876737036918,0.08518505604084287,0.0021918940390608104,0.059478246717148846,0.002358348666209595,0.0700031437740542,0.005346399746957879,0.07973919926796691,0.0005461559713525262,0.08581328331726237,0.001245778674396813,0.032766159683742406,0.0030954235473977542,0.03361740153818489,0.00020282332095649896,0.03957121682970238,0.00020313237432975672,0.035864730965980814,0.0015299693069289176,0.07056797809242374,0.002749379978534519,0.08903823685194784,0.0022607112611370793,0.037841130401904864,0.0015567614796913513,0.12423389279950423,0.0032277293751604994,0.08327040981646612,0.0019490828312320433,0.08252242081751528,0.0011948666739417058,0.03324371859951579,0.0027872361064444134,0.027194125300542004,0.0022949600511144664,0.02131935610465038,0.00383164107912567,0.024129334439913844,0.0015172566991071823,0.03727188577773799,0.00011450591132219704,0.02759030104442452,0.001245398377025655,0.11935478782304607,9.761273251402884e-05,0.022835902103627,0.0009079218447727278,0.03092941559688101,0.00013394947628621358,0.028910465814468614,0.0015294380095639802
root//1017,0.1036908836207079,0.008116202779543488,0.16112002777845544,0.005512879028879433,0.0678759501135216,0.015993748337473326,0.0548985937927222,0.011639293508679769,0.11276805657412178,0.008995329776731828,0.0870548345168625,0.008164089244457818,0.052561644087328996,0.010453425460601417,0.07437058164367014,0.007729920515474452,0.2845837692283755,0.008695632324877326,0.1032138356078135,0.0012515458731920009,0.09492190225332343,0.0019541104615963738,0.26357327665341546,0.004684421055317484,0.265993130796844,0.010678270755056687,0.051969169043666455,0.00269371544042363,0.2462516745906946,0.0031930954816700306,0.07209407393037752,0.006861381052274638,0.11668588579475817,0.002784314392343774,0.03813029342764149,0.010049186780971692,0.27215959624670755,0.010752405569112125,0.06281245866269407,0.0017403334120236098,0.06111852375743157,0.006320891473656684,0.2613455159941477,0.003701470283801032,0.08075095294536472,0.0033718342455167534,0.07460945095287985,0.0012616724843836898,0.09905462489900742,0.003294369679905379,0.11908633954658139,0.0029510378489864477,0.0774100605052451,0.00082499017476261,0.08810550874519821,0.0022255506444929553,0.039832044016943256,0.001614591293308341,0.030241851334547463,0.0024925182656707957,0.10145140752492077,0.002431367208467496,0.05281342125832939,0.00042579630677035287,0.09049682767646604,0.002431946498665874,0.06422587781850153,0.001679092420662879,0.069825836770823,0.0013077081259963677,0.05038361305795848,0.0028587273529894065,0.06984267292926205,0.0028360878275581697,0.03145223120347505,0.0018369857446170763,0.032211757022350705,0.0007244668745367327,0.11475998210243332,0.0009417666600633146,0.06568888418052846,0.0023746310523774577,0.04745310479607081,0.0016838911290046263,0.09062156848510923,0.0007612864370774665,0.06899038014310838,0.002343015273252926,0.11125358649094343,0.0026434610526610237,0.08684074705205246,0.003011988823525343,0.05917142805698973,0.00872529800921383,0.039195933377719934,0.00017568366517805073,0.06869089756143479,0.0018912476308867922,0.016120437005581478,0.002640819573318935,0.15187996603274795,0.001632482205642021,0.06514998627216984,0.002849588044039967,0.06935286238571657,0.0028885495656465567,0.017496807666261004,0.006317724717391018,0.020376291725491873,0.0024783800380709813,0.15526296439782553,0.0044233796497692756,0.020002545544593273,0.0032230042907999998
root//1019,0.19006201466155617,0.018507964193639332,0.10108277888906833,0.023350114358176164,0.09217426276448297,0.01858126679958597,0.10392982435297261,0.018534619630742148,0.11328798964507528,0.025605423070041843,0.07762202263582467,0.02146111842615775,0.29570226055826665,0.012758801712833102,0.16807581586001,0.0114402179879445,0.14592358617272183,0.012483418178161693,0.1315358593197024,0.006623045321736102,0.38228086899211705,0.014311109586153198,0.09977672437618326,0.011667791292710528,0.4099602800506781,0.015551989019234757,0.15159228835439686,0.011474325110956024,0.07711768643294649,0.008788845944347796,0.06556731554763343,0.012593758539461894,0.2419630965075047,0.011843130274188648,0.12355630128358214,0.014046368338423711,0.10597333678747656,0.015401847084789318,0.04706614888578066,0.022970897175031472,0.13225325365767795,0.01230413342440748,0.08916965149298017,0.007082125579468591,0.19078128631719993,0.009810530796518087,0.0994936765030861,0.0036382819610312313,0.07992101028208623,0.010791675784123088,0.10540164149321092,0.002928328625390003,0.058885907839144436,0.0046102380794273,0.09720826686855875,0.0024451876021406634,0.047398780417388306,0.002474437876951138,0.07722618474314143,0.0035953995064033697,0.29324634810547495,0.0013601285577718428,0.08912685100644423,0.003278590728174579,0.04572301320090564,0.0033732324575808767,0.04039015443653846,0.0013458368566061528,0.066667887587893,0.0032912986421419076,0.042967143547393755,0.003144027137699346,0.056635000054957314,0.0013891425385275855,0.030148883601453846,0.0012623271059423666,0.09731571843180213,0.0026441554608031023,0.044107845604663146,0.0018973810922637082,0.03805318233169827,0.0023488583016940475,0.03896474107373645,0.0024352746782320502,0.0407688600343009,0.0009265573822628491,0.03999017661831067,0.002298415963555501,0.11648104983314697,0.001103858158906484,0.05564251337332989,0.0025658635244190597,0.037385542231873015,0.0013091368499155286,0.03207077113031428,0.0020871505490071872,0.04958250219547194,0.0008687666187960957,0.01798925746166318,0.003238374144313742,0.030687711051700903,0.004364972857081731,0.04225073957243778,0.0026037783168974234,0.08717863770143781,0.006220367098600482,0.21248153592599267,0.002157133872769602,0.017881032151380725,0.003037247413831902,0.07814023332627777,0.002930697591412128,0.02056493335407496,0.0018406073469067327
root//1027,0.10935768969408421,0.02879424243528627,0.28440545620197993,0.02726711911257324,0.19642491463221867,0.026747886454063497,0.13192896708802934,0.019457131746271162,0.20331200580735403,0.015651348509018344,0.07091707458115427,0.014083583651594771,0.06874560165989535,0.022627498945282595,0.10826743043451675,0.023337952051489166,0.17015979083798213,0.008586394046799235,0.15300016678713768,0.009879334660385158,0.10854141561708633,0.011804335666806715,0.22596332766066074,0.015620848194625662,0.22836229468041133,0.01422986948535029,0.05700280735884133,0.01114670473492081,0.21309052468694561,0.009828592682496026,0.04784032407731179,0.01728564062731392,0.23788946167312852,0.01728672582595475,0.04993496505827893,0.011468437743911018,0.09599837049643284,0.007976581802873348,0.1651006735941952,0.01819056360684423,0.10116467801869025,0.006809305002284014,0.14656967661681686,0.013056355558115419,0.0966384373022195,0.007163404430946919,0.0807433962152834,0.004554808114339652,0.07124601997254851,0.005753167009481208,0.14668720403210544,0.0025893622688124168,0.11552018728580697,0.0031767829306294376,0.06996227369756815,0.002389517796231762,0.07416624741030514,0.002484852062332973,0.05824186964703808,0.003125695431271872,0.11552149402409288,0.003600393771965792,0.06946435603148894,0.002350941359929411,0.15546964198887792,0.0031273565678451754,0.09070079352972381,0.002643777312264026,0.06221995291389486,0.006633627581001159,0.2183379412557299,0.0009056870078349933,0.21945029731290885,0.009147129195023916,0.04359630975688919,0.004956607887857796,0.0690936340193493,0.002561119037582784,0.04007892124680213,0.001821176804035284,0.030469975802307446,0.0008314441713768559,0.06358662088541536,0.0012102862471361083,0.04755599307515749,0.002920461691066772,0.26792470661984036,0.0003514571132317836,0.10616340730413783,0.008901169238258417,0.031783804027522435,0.016295839290669484,0.030780366303407122,0.01570182990962216,0.03414411964858551,0.017276660665951682,0.029573301115440882,0.00853014540524786,0.024798065839351475,0.015214403731013184,0.0808239850365691,0.00829490276220886,0.0327240013085631,0.023044681600210167,0.03822598400110337,0.0126868499877697,0.026286653064130618,0.01223161885850866,0.023223778634325808,0.016626117623671142,0.03755353005185953,0.009613242855684268,0.15235048943147395,0.013438765821543205
root//1030,0.10768158411682395,0.005579204399831904,0.14222351655703638,0.004266332045387432,0.08486158012560488,0.0043013801555905826,0.10627227162416912,0.006550183372325236,0.131071387562099,0.006189491571392666,0.05747728045828016,0.004216635962561405,0.07982219986761517,0.0031993195521944043,0.06285378564302047,0.0018256045663258608,0.1369672046033421,0.005091193120944209,0.09449926969877846,0.0035888341946069724,0.0967081613176589,0.0037866652919392946,0.09353822849508969,0.003529581550584446,0.10709001468736515,0.00474604538384135,0.08452168841747279,0.004006399753411596,0.06215135779704913,0.006003910018772093,0.12831805280641095,0.008445050643396769,0.1687130452225443,0.003026870291612988,0.08633319614703502,0.007589557893557403,0.09376342496251096,0.00207279164898869,0.11007094864968867,0.003479380888870708,0.0850515182952131,0.003605675014452603,0.10913952943176664,0.002254159583462372,0.08271723461363904,0.0011433799712410905,0.07615902258911626,0.0024464739023614145,0.1011465956929218,0.0029067960080710097,0.13486967817853712,0.006906461444386565,0.07044849084219573,0.0027411082605697736,0.1036648150105069,0.004893109091827246,0.08344497700052503,0.0032247330238323072,0.2754655537195889,0.002477120772573392,0.08538802699941214,0.006921836096036002,0.04951973802434158,0.0013786449784048273,0.046665134205979966,0.005648238511646423,0.07156343087562879,0.002440813413393525,0.05875948371487977,0.004335136096142736,0.04737543774349754,0.0023263183253261228,0.09889628980029717,0.0024455376241671717,0.08085015278166299,0.002038086776273688,0.03029106622339506,0.0035735477123202014,0.06645290735856861,0.0009232499396452096,0.03491506567792316,0.0010249643170906642,0.0370555426511668,0.0007887689700988427,0.13151182988175666,0.0010133019351866155,0.060616939194117855,0.0033962773938255105,0.15014976226262083,0.0039629291363301195,0.10209564703746456,0.0010504348709411853,0.05876895862934335,0.0012054774358162517,0.07787586522213884,0.0011950042873071238,0.06495105568836666,0.0010649959008770533,0.016219083150000094,0.0011573151489472596,0.032146668299389135,0.0007014315529418494,0.18786119302965404,0.0008179769268855225,0.06884012567365899,0.005061908116675962,0.02312777272228256,0.005097172076289479,0.054339524525359346,0.0005527018467236183,0.05851855009165481,0.0016197736027175839,0.029035144121490473,0.0030464742082760956
