id,r_0,b_0,r_1,b_1,r_2,b_2,r_3,b_3,r_4,b_4,r_5,b_5,r_6,b_6,r_7,b_7,r_8,b_8,r_9,b_9,r_10,b_10,r_11,b_11,r_12,b_12,r_13,b_13,r_14,b_14,r_15,b_15,r_16,b_16,r_17,b_17,r_18,b_18,r_19,b_19,r_20,b_20,r_21,b_21,r_22,b_22,r_23,b_23,r_24,b_24,r_25,b_25,r_26,b_26,r_27,b_27,r_28,b_28,r_29,b_29,r_30,b_30,r_31,b_31,r_32,b_32,r_33,b_33,r_34,b_34,r_35,b_35,r_36,b_36,r_37,b_37,r_38,b_38,r_39,b_39,r_40,b_40,r_41,b_41,r_42,b_42,r_43,b_43,r_44,b_44,r_45,b_45,r_46,b_46,r_47,b_47,r_48,b_48,r_49,b_49,r_50,b_50,r_51,b_51,r_52,b_52,r_53,b_53,r_54,b_54,r_55,b_55,r_56,b_56
root//1,0.0006453649912191343,0.000634635143738319,0.0005122955314724736,0.0005105327299614334,0.0003502163692231441,0.00040949921028264255,0.00040247636335168975,0.00039448412703866855,0.0003722261122228132,0.00036985645761675585,0.0003446182514527393,0.00034328740056709865,0.0003135002627784047,0.0003130467020560383,0.0003024823076237726,0.00029918695482683213,0.00023245029415505528,0.00023193132927298957,0.00029392589186848553,0.000292490864877467,0.00031562328940473993,0.00028926156909409235,0.03793365668781368,0.0005249722520143001,0.0005400214953913494,0.0005398708393553734,0.0002734267378842189,0.0002721732450982913,0.0004043522523684004,0.00040435226698778715,0.0005275610559479861,0.0005272784472212234,0.0006002214034551039,0.0006005868902125554,0.00042091666385300503,0.000420856598530445,0.0004244981668107234,0.00042418223934319197,0.07169572866177638,0.00046798002525893974,0.0005372004033081777,0.0003769470198344853,0.0004947458161293316,0.0004947458161292625,0.0003555306459659804,0.0003555306459659804,0.00038297623229397934,0.00038297623229394345,0.0002862624681437558,0.00028626246814369044,0.00020687567336904631,0.00020687567336899837,0.0002551263390302671,0.0002551263390302484,0.00023456268631841888,0.00023456268631819591,0.00029541120569982646,0.0002954112056993995,0.00023622817858813812,0.00023622817858763196,0.0731402542543601,0.0002636026771925604,0.00011177085429897527,0.00011177085429895964,0.00017756414600213156,0.00017756414600194682,0.0001350096418996352,0.00013500964189948862,0.00011223170019270686,0.000112231700192597,0.07339681636379168,0.00011984017888534959,9.424710534737577e-05,9.42471053474022e-05,7.08095809541321e-05,7.080958095415504e-05,5.849486134368363e-05,5.8494861343704165e-05,5.8210086937331716e-05,5.82100869373147e-05,6.803348747226347e-05,6.803348747229336e-05,7.567903440317159e-05,7.567903440317847e-05,6.718315550576173e-05,6.718315550577394e-05,6.197730212423236e-05,6.197730212424455e-05,7.476658881103516e-05,7.476658881108818e-05,8.54096693675884e-05,8.540966936763419e-05,7.408607364387722e-05,7.408607364391365e-05,6.697435103498564e-05,6.697435103499823e-05,5.185621046583699e-05,5.185621046585432e-05,5.30503016333601e-05,5.30503016333466e-05,5.1591843737570514e-05,5.1591843737665775e-05,3.070286229766077e-05,3.0702862297600394e-05,4.576317320032344e-05,4.576317320036957e-05,3.246665110855337e-05,3.246665110863905e-05,0.0747051383945667,3.2036373055481515e-05,0.00025550100722860193,0.00025550100722874076,0.00021630140644103137,0.00021630140644111185
root//1004,0.06819453347184783,0.0019323058602912476,0.04986168123949527,0.0019016512134542602,0.058578206904999396,0.004402473838285779,0.029506882367260238,0.0015082897948300088,0.07708175267977761,0.001806500451578987,0.0690372115779242,0.0018692932668688265,0.05995865522712284,0.0017100858561801692,0.10554288887145143,0.0011108521956648889,0.0003477388393307878,0.0015243731332671676,0.08804579153538768,0.0012053260648078909,0.6086482426699529,0.0010642744135740928,0.0472875729494645,0.0006819111909224109,0.09365076400086753,0.0011803397057109492,0.0008381585532940304,0.0013115807177661125,0.014191521078555838,0.0009001369418016828,0.087988134196726,0.001053045396255774,0.03031040397880929,0.000909950905160727,0.029379371295544174,0.0008292218420650149,0.028140875455878605,0.0007218524209110052,0.07727549164104683,0.0014905986620573815,0.028427719530037535,0.005469003792772816,0.08530897186891526,0.0010319547093233065,0.14765454065050432,0.0014285468495288554,0.02746043109514943,0.0009469174707505062,0.10610218383797253,0.0008201557479883186,0.026082720754192427,0.0008418883656234676,0.04062105722045284,0.00040010891629925423,0.013817650003233229,0.0005933725950841841,0.02676281921686669,0.0005779930160491241,0.09184408981874481,0.0005270197420799334,0.6616128841610678,0.00025151643707204064,0.04407630636575074,0.0002634361122139318,0.07121813668167785,0.0004983680130527465,0.028708145374026255,0.0005627337834523497,0.028297116635571416,0.0002767440453102994,0.01432906856423149,0.0004220486425116814,0.0414552349680167,0.00020529414888146314,0.00026835487051298743,0.00021660625999810995,0.013585547017262568,0.0002973490917949215,0.013404238191344559,0.0002407191735205119,0.013396341523118851,0.00016820326936612824,0.04023184601956631,0.00015370902072048615,0.01341882585985395,9.132451873963803e-05,4.862501236001445e-05,4.862501235996448e-05,3.068699716216957e-05,3.174515221299876e-05,0.02633222843334272,4.0194058186162616e-05,0.06544877471043484,0.0003720457263778662,0.02576867927180407,9.803878665900203e-05,0.01280213443816115,5.525704549578015e-05,0.03832153568799492,6.775569403313885e-05,8.900735720520081e-05,8.900735720525359e-05,4.7044566146976656e-05,4.704456614694638e-05,6.94003720793563e-05,6.940037207908693e-05,0.01273668138286883,2.7770382036301476e-05,0.00012391998326780288,0.00012391998326781364,0.00012152438650417708,0.00012152438650451523,0.012621891037581219,5.093049500425694e-05
root//1009,0.6159045454744875,0.0018992415382876806,0.0010715899143270916,0.002251679044602633,0.0368365288819186,0.001273915092806036,0.0967614647782123,0.002368668529670798,0.05898199758501745,0.0014703585934018823,0.020616868207688918,0.001816679992668892,0.0013392593899218736,0.0013584811932651625,0.03875134443043667,0.001209847515484073,0.018315794732572895,0.0016284849200899885,0.05898840678013799,0.001381370225618347,0.018575364089071823,0.0013922481117037545,0.0005086453467724117,0.0008676108756373261,0.0741598356842935,0.0011776232810573203,0.017444172962948812,0.0012575587569024433,0.016382386578386747,0.0008943190026841793,0.036615778965620946,0.0013257566801946515,0.053124528451689475,0.0009508475931810741,0.6247549439885691,0.0017608294178360008,0.019045876228769347,0.0008155949910264214,0.6398675447710009,0.0013881763546386822,0.5885236423769903,0.0009818969356017873,0.01834067541138702,0.0011263454380986233,0.1711392278664238,0.001241004050370726,0.054911543400225186,0.0007637302312035806,0.07954032996029821,0.0008531220915418908,0.03578328928556672,0.0007497920569934612,0.03561427854892148,0.0003414768242937586,0.05294259787276935,0.0006259324911334837,0.017842425493154304,0.0005908330064326971,0.05247197789170596,0.0006640232004484208,0.010550565305130828,0.0003055300128879132,0.01716915660271364,0.00029628788320742387,0.016971663693447516,0.00027239307394711574,0.0689616860135792,0.0005704438720591846,0.05164518850393331,0.00017512637607962166,0.0003075702295718007,0.00038704542504908434,0.03388069769867071,0.0004500411144524362,0.03381441551365345,0.00013843528195826504,0.0168961660131357,9.037661997582193e-05,0.6508278249010503,6.357704307014166e-05,0.018091336762870544,8.797885152568959e-05,0.035697492125563536,0.00010585380514811209,0.017812255504193276,8.310625407842295e-05,0.03557141002929807,0.0002598100943854358,7.907149442069297e-05,7.31614161120619e-05,0.01787536179398142,5.7333457774071716e-05,0.03433989170108236,9.958079745903584e-05,0.016770586118613234,8.763635738089041e-05,0.016825375012161088,0.000334036372669192,0.00015333613656461263,0.00015333613656452107,0.00019285757865265322,0.00018499705100243392,0.016980949068313312,0.0001576155863476899,5.3317904284487946e-05,5.379058591956498e-05,3.901513289453948e-05,3.7555211853918443e-05,0.00011871548793553256,0.00011871548793541656,5.12109585365049e-05,4.062547798630662e-05,0.016738021683281333,2.764454743240872e-05
root//101,0.023504469846830037,0.002006292288402532,0.023297165346120672,0.001576739259539093,0.020542361298592115,0.0012555042376992118,0.0017638693379333778,0.0016457209762102943,0.04410277840605787,0.0015448778478320201,0.022196589173421936,0.0023275281520920175,0.02253729464762865,0.0012664696609187788,0.02258058928862666,0.0010460876261911836,0.04532237044560625,0.0006864765453998243,0.0012671713074611424,0.0012319784101567533,0.022192022296592805,0.001254909288891954,0.0003879081710695754,0.0010468895932906849,0.001162386744191151,0.0011501441946411071,0.001645274227923203,0.0011676169884842615,0.0008915387357654439,0.0008472577201173737,0.02387317220854201,0.0012332416712647852,0.0025868593630710493,0.000973022448159555,0.0009456206946399672,0.0009278505146804156,0.02160419091365142,0.0008520526634598776,0.5867973921771685,0.001542689590487087,0.6559218971649166,0.0010662282466957003,0.02209402493385538,0.0012934991204176956,0.08720137226805481,0.0010746177086116417,0.02133255607684892,0.0007015568373708984,0.08668966056472042,0.0008597142356325391,0.0005143097207420722,0.0016912517890966252,0.021983380556309395,0.00031944973694515586,0.00036871639279300824,0.0003687163927927304,0.00031436499947316816,0.00032879830316070194,0.021857111965708442,0.00034961538718550334,0.021977133830005192,0.00046886010493095307,0.02162901202849396,0.0004388306099365229,0.021744773753717018,0.00023881438150777766,0.021502692923329216,0.00023919428725309983,0.02176244002422248,0.00021144549301785508,0.04333905666118123,0.00038358876492577856,0.02163046945395545,0.0002196291361231033,0.021611923331652745,0.0002692905083976369,0.00019386898087039598,0.00018563551321136584,0.00032700296767413576,0.00032700296767404285,0.02111301774707621,0.0003644107683802586,0.02090449807571394,0.0001468523559295955,0.02135851461212564,0.00015521767834566922,0.042921772971921804,0.0003129292712791156,0.021241557293799045,0.0003134640250947948,6.517448265982148e-05,0.00026804502983181737,0.04245512067669411,0.00016126058838741855,0.00782792944433837,0.00014143027483911065,0.00010598433135970598,0.00010598433135969254,6.161376121361065e-05,9.165495123987067e-05,0.00023650279610469384,0.00020005565952236354,0.02163623851450503,9.67743263491568e-05,0.0001119425785162456,5.922022539447708e-05,0.00014915318700724526,0.00014915318700719598,0.02178570148718576,5.5907441089683664e-05,0.04327101472429169,9.57791230685369e-05,0.02173397606640836,5.2908815273604244e-05
root//1011,0.03231069514997259,0.002313522269906648,0.03207695238865098,0.0017437692316185436,0.05798819208316726,0.0042437628184796424,0.043159929391916534,0.0015202322717534685,0.07576857836758154,0.0017025827578530798,0.05386610144052227,0.0018506465060262795,0.13331305299105922,0.0013850802217823487,0.029538329865646022,0.001208098421340145,0.07270923501265178,0.0009261449227032676,0.6068156918145554,0.001069354765938287,0.061825730118820976,0.0011915978745494268,0.062408737042282475,0.00069224175799865,0.07630345477060928,0.0011215378201206582,0.013486016970999581,0.0012960171430680162,0.013347205797953841,0.0016839229630505955,0.10000771871282424,0.001670038089284899,0.015129581489530452,0.003282802279611924,0.014313767825317772,0.0008830288973088666,0.027396268042989915,0.0008955137408353217,0.07680732301803214,0.0015883441025705558,0.06885817506586071,0.00784779929054234,0.08303787055153426,0.0009848459058986489,0.11753290856122668,0.0008657572457167787,0.026432533580839256,0.000577403088092274,0.1051542071882829,0.0005233334697426548,0.025820776385780154,0.001459538080369619,0.026587988995288362,0.000420793264729721,0.026330862992418623,0.000287820531280162,0.6615240332795638,0.00030288063970373817,0.08630421819618571,0.00025402125856283293,0.056092605338245775,0.0003555187520505414,0.016309414678593495,0.0002540441113545352,0.05603801081950019,0.0007050017333394121,0.014064214201086583,0.00021985282693586747,0.027706955878738646,0.00019764478225219018,0.00026826542132194257,0.00036147152216769605,0.027351373555474498,0.0002110132498523251,0.013287087249463125,0.00033609152291849334,0.013294853525940184,0.00020518210344357395,0.00015612694169319006,0.00015612694169319006,0.03996263109538551,0.00020274312220135873,0.013279443509851175,5.184615712045168e-05,0.013160474778412264,5.6449894951534194e-05,0.013034656716196642,0.00011406235377042502,0.013140461875703462,3.7393615857073095e-05,0.03902963180392341,0.00011880259235659497,0.06439892589793667,0.000309423147736624,0.025287530421614225,6.380445638745363e-05,0.025277941604215558,7.292291494436537e-05,4.413307874045765e-05,4.847671697725387e-05,7.732274179680958e-05,7.732274179676994e-05,9.89861331225292e-05,9.89861331223864e-05,0.012541581574394594,0.00012719909667464408,3.0448336941681225e-05,3.044833694182429e-05,4.468988230323164e-05,4.4689882303341104e-05,3.832993579288547e-05,3.8329935793237874e-05,0.012371532666742211,3.133530338164444e-05
root//1015,0.0220410389614749,0.00270042653766297,0.020153707194611032,0.0015609874109006531,0.018886031143446128,0.0012898290614553024,0.018849106493296977,0.0016450775281950621,0.03965499344009415,0.0020472519229085937,0.0014517474991982947,0.0016704410282780868,0.05868534804753513,0.0014830499211514997,0.039488174268510534,0.0010778533329122266,0.00011664951363873646,0.0006904691125750588,0.039734142516269555,0.0012485013702953004,0.6382531735407221,0.0012141540414550263,0.02087311003298571,0.0008939243422450768,0.020850089166300132,0.0018998550759636579,0.05545889700891827,0.0010866108926693406,0.01809695304958127,0.0016999382127487505,0.03973101049201745,0.0012806678422175599,0.039895489084069924,0.0010120986771304911,0.020290390381659737,0.0009879592545768002,0.02031472522329578,0.0008629141537827281,0.10398417548615765,0.0016931252521190966,0.01847778654572481,0.0012998804097919276,0.04053861971029118,0.0017742673809847237,0.14355475222821995,0.0010749400472197942,0.019894516598658877,0.0012203555755992135,0.08511835233971285,0.000626852914064827,0.03891110580475962,0.0004907101780564207,0.03851555206622151,0.000672643808555151,0.019556265926101695,0.00040443899049252184,0.05779763329825052,0.00030657559751046614,0.008254184119500567,0.0003188301235307505,0.03921246125762993,0.00035281657080227523,0.01972989058845785,0.00028702615476094084,0.01926827990941976,0.00023356225106691846,0.0005904067386607477,0.00044835833293982024,0.03948356497845456,0.0003648996386696354,0.01912026448896854,0.0006228185458743193,0.00019350435522998683,0.00016409716900809366,0.00015393709205598421,0.0003396761133336819,0.00020553324056025323,0.0001948387972886695,8.829436842161841e-05,8.829436842164671e-05,0.00020571055159690314,0.00013936802487684173,0.05789853670347707,6.318667817718932e-05,0.019484713731491247,0.0002768833429610484,6.296004393334703e-05,6.296004393327978e-05,0.01920734237255523,5.988503686024463e-05,0.019568756220139295,5.811456203207929e-05,0.001241718957380264,0.0005602222537759311,0.018979557938015344,0.00014962574559119118,0.0001571521826158143,0.00016965451502166096,9.440991487254725e-05,9.440991487255896e-05,0.00012965668256502427,0.00017354990568888438,0.019028176800852257,0.00015607789313365445,0.00010758854984010972,7.80646028553855e-05,0.019088305544418,4.4860410484668657e-05,0.00013325438760251619,0.0001332543876027101,0.00021787781005210902,0.00023410242191094585,0.00016903101655047612,0.00016903101655047612
root//1017,0.06602495122884865,0.002005009258846338,0.02232214727130994,0.001559818652307647,0.057860204815401765,0.0012467836421976622,0.02004032426010582,0.0018784782644566246,0.08222938326204927,0.0014905987816322798,0.0014274873494898473,0.001921998778145206,0.01993224427120523,0.0013847119986203664,0.020122613841055605,0.0012904087952431982,0.00017569250526149136,0.0006921094543875313,0.06135797851295519,0.0012275674535263876,0.06101030232725002,0.0016771629639290434,0.0007705837024103378,0.001293933443504412,0.03987095024331378,0.001213334693051748,0.0020942910932891436,0.0010816855775755544,0.5499394604313269,0.0008268320360456071,0.04125063154819385,0.0011061957776017117,0.06196848158768829,0.0009572779815429281,0.020466925195453213,0.0010282113627538539,0.020476721751790248,0.000855161224228322,0.10391134792130269,0.0015974191723872077,0.0011683653421001678,0.0011500853377835246,0.13889205400182006,0.0013416458579827786,0.16307606611568215,0.0010762237638043115,0.058012073656354426,0.0016714673382550985,0.06703727597958536,0.0008068265465160806,0.03795521678576585,0.0005026977221625129,0.018677604110052676,0.0008153358265855288,0.056642212695194136,0.00032153922953324953,0.0002987221202297488,0.0005725051938052462,0.01176372692093989,0.00032329271299466334,0.00032439413153746737,0.00042779975792664156,0.018914168819650544,0.00030965761573533205,0.03764216218641417,0.00030695865026366905,0.019233039687277916,0.0003142975820465721,0.01926035423078183,0.0003484829437417046,0.000333263644686109,0.0004399453845743169,0.018709779461484503,0.00023101651204404926,0.00028940147159448417,0.0001398104847755514,0.00031190292429946457,0.0003894905555911335,0.01881045883970622,0.0001335557214467652,0.018512053253998902,0.00010024970134120439,0.018537966390712604,5.274944482185405e-05,0.018535908091995335,6.409515163305652e-05,0.018482049718630125,0.0003260145584773019,0.6683732694789567,7.810623239869777e-05,0.01998929029537351,6.038544803008676e-05,0.05938304702214254,0.00020190324988478332,0.019263935913891417,9.646970378775494e-05,0.019566151380730805,0.00013361418075679077,5.871904650907067e-05,5.871904650890777e-05,0.01939247706999662,0.0001448491364204882,0.0001174152505040821,0.00011741525050411513,0.019601035054553757,0.00011794722327253218,0.00017106389061365455,0.00016778162563979606,0.00010713521878016912,0.00010713521878012102,0.00015599643598748485,0.00013322255010438642,6.688137575868456e-05,9.26198485854129e-05
root//1019,0.05806636651322239,0.0021657651246299245,0.028415705073670052,0.0016585083113355142,0.1011444673244088,0.0011553722821352785,0.05260970848692047,0.0015556406318425835,0.05359563721539094,0.0013793335318158166,0.08105778001353107,0.0013363405564884292,0.05350685166970504,0.0012604114757577363,0.08058019443108545,0.0009941463339960682,0.05336431037859857,0.0005485996763813838,0.6163567451222257,0.0010504961729820269,0.028261809678882553,0.000991243939027937,0.00039644068810391783,0.000706348392734555,0.00104850388593068,0.0011458156410565593,0.025647831867360825,0.000974042477112755,0.0007348640951199628,0.0007146485068184482,0.0010963184294236759,0.00101998170030806,0.0009493416160236542,0.0008757493560184739,0.028022836790030037,0.0008757788436809516,0.028270593419813302,0.0008104702245853094,0.5860835766392041,0.001339631751914419,0.6471226256945674,0.001026055813670893,0.027221660594365645,0.0012943501029932998,0.08429405926885376,0.001267003602989361,0.026862845851322644,0.0008627513788274165,0.02801065138663753,0.0022675330653808474,0.054151682231170714,0.0006271521706695655,0.027116538568168945,0.0007652161122445344,0.02757469832523167,0.0004757642481667851,0.000533220706983285,0.0011235371840562134,0.05288172592418016,0.00043540872707373437,0.05262725812187778,0.0007201914893246719,0.02670066777822078,0.0004865585655950475,0.0009564456272007188,0.001143946624812392,0.00040829746616798975,0.00040829746616798975,0.02676197142452664,0.0006075749019007402,0.000546957046537311,0.000546957046537311,0.0002448704198296014,0.00024487041982971684,0.00017848800978411238,0.00017848800978404253,0.026232423461364555,0.00014768058935088574,0.00015992125374725635,0.00019826496827903204,0.00019548119401859444,0.00024638845977258784,0.02534028221554312,0.00011393786405698525,4.383838374125788e-05,0.00017186683180019452,7.086532278912822e-05,0.00012073225596538435,0.0001320586524056133,0.0001320586524057547,0.00014002441314636116,0.0001400244131462737,0.00017661110505676742,0.0001766111050566063,0.00018452384588435637,0.0001658244333933745,2.9617519642298403e-05,2.9617519642275374e-05,0.00014952963021555072,0.0001495296302155,0.0002276802309838358,0.00022768023098366033,0.0001239311153918379,0.0001239311153918379,0.0253701662571285,8.882124593958984e-05,0.05062456464010565,9.765911983145125e-05,4.601375540119342e-05,4.601375540117832e-05,0.024999305977768563,5.629779507414112e-05,8.25171831768713e-05,8.251718317670544e-05
root//1027,0.003436468327606433,0.0019673650759763532,0.05694051973712086,0.0015086639005466545,0.02496781340909153,0.0010513218545677603,0.001575721801095189,0.0014608428848054591,0.0013224016839649298,0.0012882165640498264,0.0012504879733982702,0.0015421693938999152,0.00118455133917436,0.001172012478726608,0.029059763445949696,0.0008558267332143655,0.029073878824349038,0.00038323569827530265,0.028875797204509196,0.0010667973547361445,0.6124992512369241,0.001120153554258874,0.0003844844553907918,0.0007589962961705575,0.0011379421893610246,0.0010909150450887774,0.053056862246203824,0.001002489075344811,0.025913937478773238,0.0007240608531192234,0.02896896194453627,0.0009928743720083709,0.0008266420077001781,0.0009371586882228339,0.0008156017110163045,0.0007972353666690991,0.0008703989613666459,0.0008961227465865949,0.1447535532967237,0.0012799737430192772,0.6406116956426583,0.001108947491283225,0.6410694257876417,0.0013249890776014257,0.02974536233632505,0.0012487122805767959,0.0008720740697580035,0.0008720740697579244,0.6166799795677556,0.0008706985368726305,0.6155494621622558,0.0007195533592660683,0.059700654217969856,0.0006144806406699822,0.00042055181021711954,0.0005846129852239169,0.0005117314975121469,0.0004315213456972124,0.0006176778797203862,0.0005955569095947705,0.028752063225877436,0.0006088199913334182,0.0006614375184734808,0.0006614375184733213,0.05756554964811912,0.0007119374906457727,0.05700547082845832,0.0004068866209263565,0.028327929434293866,0.0006987453197823923,0.028841205572758963,0.0005191244552090861,0.027409445472622092,0.0009332488873029941,0.027914137171978503,0.0008498928211523278,0.00014995349175849255,0.00019914591295226198,6.773715852058366e-05,9.177075578535311e-05,0.00017782509303174043,0.00017365024078093576,0.02848191566772046,0.0001252148300876966,0.00016793432008905157,0.00021577468664428859,0.11301610932686987,0.0001514370609668676,0.027901584245695988,0.00035212228240966934,0.00026002208285168563,0.00026002208285155195,0.00030809053213245503,0.000308090532131981,0.0002754405419833594,0.0002425930503130699,0.00026241579609054846,0.00021434596416151377,0.0001683141480176447,0.0001683141480175664,0.0279774461097484,0.00011633102495691665,2.1621821302499383e-05,2.162182130254439e-05,0.00011444369536446923,0.00011444369536446829,4.914474935032312e-05,1.2374837776789708e-05,2.0781902344611293e-05,2.078190234463076e-05,0.00013148346863233143,1.2188889293683375e-05,0.027934409184017923,0.0001670359046081094
root//1030,0.06906124149984445,0.0018954948747303235,0.06916380725646598,0.0015895613796902076,0.001261503962083537,0.0011729202606831318,0.06423360964484141,0.0016178409319833476,0.06571955640608476,0.001640270192064303,0.02195755110574393,0.002309738772187097,0.021565957837757038,0.001273794826087004,0.021603889083451278,0.001072351607225625,0.04281084265420265,0.0007992784644057245,0.001270470542628542,0.0012338298898766132,0.10606264901658481,0.0013033884641668412,0.02216642015301653,0.0016415149060668608,0.021358917385992538,0.0014802632648008326,0.02682720831231415,0.0010794133776010155,0.01735964385966299,0.0008362448212411407,0.05344248532745891,0.0012341253226379034,0.005866268087088962,0.0009109185424221409,0.03867039731694923,0.0009553868409612282,0.039224056993198496,0.0008896242483891273,0.03925939508679784,0.0017040995067768858,0.021147885111162928,0.0028152917402369916,0.09652997510495324,0.001384704840842359,0.5795705345803204,0.0010757053891733005,0.08156747848363687,0.001061594582454267,0.08431328092206637,0.0006471992205616585,0.03974106971688085,0.000606554044640215,0.0006320067924112698,0.0006310032879402256,0.07827386560558627,0.000550783847197321,0.038845996132747446,0.00039074072103324704,0.04620132622284791,0.0003722478353010492,0.11819209203846867,0.0003198547314827593,0.019573733160327105,0.00041389625065691696,0.00045181675153205904,0.00024050201836957718,0.038390502422637016,0.0005107986918416478,0.01984294068021445,0.0003156453784802775,0.019274965320889993,0.00045384217068084113,0.00016927577844104628,0.0001692757784408959,0.03787237951200767,0.00015694962969055459,0.00032330288130690026,0.0003168203251864907,0.03767657847111512,0.00022998152912096263,0.00012162603619157315,0.00011083736280778938,0.018763893001462854,0.00011636451338976157,9.776913241882708e-05,0.0001163701324754761,0.05578933618531765,0.00023565457401247578,6.262799710269918e-05,0.000136268490065861,0.03673881537929654,6.490463739789177e-05,0.6460220908603265,0.0001241876567870769,0.039128460936361624,6.876748059251872e-05,0.01962345426506052,7.671002235567981e-05,6.644843717586515e-05,6.644843717573487e-05,0.0001184514294866893,0.00018677055914070295,0.019364102001153318,0.0001371706509644555,0.019381547293507474,0.00010576631643969311,0.00018505942924377993,0.00018127900839534796,0.019302717315398607,0.0001237755413173045,0.00018519533843718464,0.00016269338216106117,0.0001119574798605194,0.000107751282583877
