id,r_0,b_0,r_1,b_1,r_2,b_2,r_3,b_3,r_4,b_4,r_5,b_5,r_6,b_6,r_7,b_7,r_8,b_8,r_9,b_9,r_10,b_10,r_11,b_11,r_12,b_12,r_13,b_13,r_14,b_14,r_15,b_15,r_16,b_16,r_17,b_17,r_18,b_18,r_19,b_19,r_20,b_20,r_21,b_21,r_22,b_22,r_23,b_23,r_24,b_24,r_25,b_25,r_26,b_26,r_27,b_27,r_28,b_28,r_29,b_29,r_30,b_30,r_31,b_31,r_32,b_32,r_33,b_33,r_34,b_34,r_35,b_35,r_36,b_36,r_37,b_37,r_38,b_38,r_39,b_39,r_40,b_40,r_41,b_41,r_42,b_42,r_43,b_43,r_44,b_44,r_45,b_45,r_46,b_46,r_47,b_47,r_48,b_48,r_49,b_49,r_50,b_50,r_51,b_51,r_52,b_52,r_53,b_53,r_54,b_54,r_55,b_55,r_56,b_56
root//1,0.04241497889341935,0.0027255208015827506,0.03193690621296421,0.002357843408019974,0.09066632418650555,0.0022211345520223827,0.06348661719461632,0.00216185588945157,0.052237856713730095,0.0023122959475412822,0.08895876889928449,0.0013973577615572724,0.10725122742294572,0.0012417884081869614,0.040532833805781245,0.0008862836874387663,0.05035078816613993,0.00017236514675525707,0.050649069414816804,0.0006727457665379622,0.022601234602379148,0.0009184566774420249,0.01464082576933652,0.00036690669225193157,0.024815183201479712,0.001080416868435385,0.10975117971393392,0.001150744770148252,0.031128097927321727,0.0009938416652381125,0.03624391730744546,0.0011095521232722654,0.038940863581230306,0.00031288407322794035,0.018553693403512563,0.0008557651830852481,0.02709294452349136,0.0008623316432659493,0.11310909828515416,0.0011136794774354996,0.014746622921633328,0.0007548517304037732,0.010029025486322781,0.00030507800420274294,0.006758669607623907,0.00043602577406791034,0.05914572240411296,0.00022307490877004538,0.003371651045125894,0.0007765310680877561,0.003657431877894031,0.0007200400589231211,0.009350934654624206,4.039905085006494e-05,0.00834344684041288,0.0005662095400847581,0.004722033710416801,6.129638761344109e-05,0.004557510747484146,8.485822911009948e-05,0.039397223751745064,3.5558843059329156e-05,0.0004212449281083746,0.0005470009741410152,0.0014603999698439203,5.266044195562343e-05,0.005922668447874223,0.0005410652304022536,0.0013041891086742966,0.0010271815479635379,0.02759746109670827,0.0005992995831712678,0.0016185381941241058,0.0005123778627076646,0.0005088290402014542,0.0005088290402014542,0.000504726493653996,0.0005047264936540132,2.3171719842663574e-05,2.3171719842663574e-05,0.0009893545109159465,1.9495278921990436e-05,0.0014780943551234529,2.4211492629605666e-05,0.0014765240964453024,2.3735406974450578e-05,0.004271555411566258,1.4756513843490763e-05,0.00040136936823123766,0.0005126112949282021,0.001688870676908149,0.0005157866265442802,2.6956592896867145e-05,2.6956592896866823e-05,0.0016392522672019915,0.0005051104394203263,2.5677624362586357e-05,2.567762436259536e-05,1.9554551252149504e-05,1.955455125214902e-05,0.0031245428226818425,0.0005151992461978638,0.0013253207512086685,2.906852839266734e-05,2.5797105374306124e-05,2.5797105374305693e-05,0.0005061838563201061,2.1217803943688155e-05,0.030434544769986742,0.0004966160119972807,0.005386109308420728,0.00011396385341350304,0.0007679397780552212,9.908273890101147e-05
root//1004,0.29141483448885785,0.008618819675024841,0.3157679120057826,0.005899514738954843,0.5612084688116632,0.014960550114279079,0.35216936939471927,0.017964373285539632,0.7330367873966962,0.0108882400799845,0.7382737837864651,0.012043297962985096,0.297955645600605,0.0024746863119454645,0.3118988957956338,0.004305285063244081,0.29612827610196996,0.007893393171511762,0.43438265093901934,0.005778086012249577,0.7549130520496807,0.012349601788539541,0.5642483529659661,0.011828655901581405,0.4852063117649166,0.006650447844735159,0.5098063290445931,0.011123666949854023,0.5087392529686143,0.01125908124685438,0.2768998475615296,0.006513005281507703,0.6482516426073125,0.014360115419703539,0.7196131146817863,0.011209523188558102,0.24331823135153707,0.015931526137345685,0.7302503204234816,0.02409139395823305,0.29843438455504884,0.009956443248679916,0.3453696163560445,0.004500545547467273,0.5731937628685451,0.008950915822630424,0.36238066162432414,0.005294255589793749,0.5697993703655375,0.006643076974183192,0.6597830687836912,0.004677836143278394,0.6200467016493204,0.00877015539897507,0.23064782290590083,0.0014572834232626538,0.26968190476562254,0.0006261288999819448,0.2814269552487853,0.0028405865034658593,0.4856951214577331,0.003104076302496558,0.3870353138521695,0.0026455403472676726,0.6736468262149531,0.005626182364630422,0.6135808423359632,0.0017321961225453212,0.1840446388969042,0.0012729416826800148,0.23578625650777124,0.0019434717462433724,0.22062881275916724,0.0027186602155491405,0.33174640219926593,0.003938907024375956,0.32832974312241675,0.0012697108540230032,0.25027021536085664,0.0018360651565643166,0.24776101688306948,0.0025493898328774437,0.20791040823171195,0.0011331516422016601,0.5270841893358517,0.0037829432380214146,0.2866964245229385,0.0020142542122894356,0.10498296441468613,0.0017207665437398711,0.30415211001461706,0.0004950924258950168,0.17839729675401705,0.00200675666624737,0.7277989231953984,0.006200593796120479,0.15821964947821998,0.008555643894754075,0.22777712080659143,0.002686272069288146,0.2793911058444467,0.0010544945388158372,0.06153730443500608,0.003725387733172983,0.15318379393248774,0.0018907702256688857,0.08238913551082165,0.0020224673100708817,0.05124234192638142,0.0008977060999658682,0.3749137719483798,0.004190114803387755,0.28247777915845257,0.0017707579325244157
root//1009,0.40229579475221106,0.009363460139756597,0.41778562619231385,0.01593804074672932,0.43348768921368164,0.006223013989937219,0.6530565751508078,0.014072056238108492,0.6454347819534662,0.019332069572190445,0.6734445378943619,0.0012146332607180538,0.6344062499956251,0.019918979909458845,0.31790386907391716,0.008655837751138557,0.6906382867550346,0.007671530073946445,0.6669091162727985,0.015426214046740027,0.2690944894892072,0.00866965168504763,0.7332541524378241,0.01157209905523612,0.18798935801385205,0.00765007801059957,0.3027274586031648,0.01033509866587684,0.2657710994934779,0.003961903093309633,0.1554335972866634,0.0029198394029859055,0.34800518376886075,0.0032770534875281544,0.48054099395206495,0.009777040637122775,0.5594114446608037,0.007771990670167073,0.7732182075675299,0.01569320374490181,0.7843934302605707,0.01871649627827047,0.19412339997353073,0.007036525711010674,0.535902061008407,0.003996043694580158,0.36574683440637673,0.005067908906636306,0.7008506073919296,0.0072229705119373575,0.25750304727907275,0.0029707226992364646,0.6760585084873695,0.002872875907300544,0.19600251810081942,0.0028397139915756387,0.2827745751191378,0.0011752258743421137,0.23472327915219793,0.003041053709157208,0.41149117488421244,0.0034612616024112574,0.41029543065970936,0.004084705319557055,0.2515475918101946,0.0030496558501675168,0.3406779714811121,0.004039794434011281,0.30685880718743386,0.0007670647766288049,0.6808760297615576,0.004583772498452154,0.6246000637518765,0.0016785548094931898,0.08124759192956449,0.0002181316308743441,0.16684083388177828,0.0018449448878253515,0.1281321162498143,0.0012514759243074831,0.16485446746121107,0.004097249881308752,0.3980667612509046,0.0021137590848673313,0.2726066524885628,0.002399901944065022,0.3213723708415016,0.001206040167797936,0.08704445476202102,0.0005497002097070783,0.1957968520971468,0.000571935552356409,0.1174479027797203,0.001255263915057084,0.6106117618608828,0.002160238691772344,0.25210005460329127,0.0013996806084196974,0.6468741090941788,0.002745844980464597,0.7061611354203656,0.0025830732300424404,0.07787579019532435,0.0018578765866127612,0.12233418099226787,0.0039221779566424395,0.14334958597820138,0.003511323965222009,0.04970634615274858,0.0005071586714052446,0.6572153769493498,0.0034595596519519114,0.16616044102130179,0.0010956113365244316
root//101,0.20187826672916126,0.005857478005603243,0.14354595745102472,0.0027498644511345944,0.6462687245196428,0.0009984764145790988,0.2820238163998264,0.016284478321257168,0.32984430360605527,0.01321944702347234,0.34515614022839614,0.012917051059698882,0.6495375952975722,0.019801320771461645,0.5475611984029739,0.012737575986704303,0.3208175821234718,0.004160276767651332,0.26789437880961736,0.0035856082066371676,0.12723372118739648,0.0011809573994598854,0.121191837402974,0.0015852704714064037,0.2126299401643484,0.003411741398397657,0.3100402079502304,0.004197139753585385,0.18947422288605492,0.0037114857014973416,0.24324607187993885,0.0032536955099733817,0.21516696112591058,0.001380732741429387,0.1146476402022242,0.002451459116970481,0.16406655775250947,0.0037301439200077505,0.1863704734022759,0.001948701093532639,0.3245403642248403,0.002866906186736489,0.1874478095665002,0.005889062871416354,0.3921602023238138,0.008535044309131492,0.40860013412165297,0.004289029902914301,0.21057724596707997,0.0008976483594798014,0.19741552895758815,0.0061169527752228045,0.45935658205359514,0.001114592832063756,0.1536623160746363,0.0017407147769945147,0.24530245958418911,0.0032982699267617693,0.5550292467021606,0.0018858681409757133,0.25930703304778246,0.0015993457017233227,0.5804662349356244,0.0036194405628102253,0.32779184133015404,0.0023536225437754024,0.19272978178797837,0.0004239348519103669,0.21360011933681047,0.0017896091493437292,0.28009289072003946,0.004136233609038584,0.2732646834156167,0.0008284398951313653,0.24946436341726738,0.0022688870097991114,0.6096579588082732,0.0019339327988827139,0.22973621245865647,0.002332881501601076,0.2485457670328405,0.002665747696691874,0.10959887109895677,0.004235984317065666,0.2559897294549571,0.0004607631954015327,0.3093977762035322,0.0021525709984946562,0.1384505269038411,0.0038060112850946477,0.18262530348057834,0.004560001789717992,0.12425318897575151,0.0026613806968280086,0.5250521825444991,0.0007867878703195346,0.5579723077667582,0.003022057767636006,0.23590344587406628,0.0032768071074856095,0.20025693377719778,0.0025081140612755906,0.10686407072660829,0.0024413135236859705,0.1421368352467871,0.000996499626245826,0.10948002537422116,0.0008464146170638906,0.10685131685889664,0.0006567173852865137,0.44064399976157564,0.002588167618281495,0.11730827392081886,0.0018340864216441228
root//1011,0.3696862968719096,0.020142062905254915,0.36407246509010976,0.012921628163006215,0.379431785396589,0.02087638483942437,0.23893378589782147,0.013476889585141441,0.6694918043861706,0.00981734759244026,0.23075030247825334,0.004201350461735997,0.641234283408371,0.003393495673894034,0.31974921454147187,0.012497201783296233,0.5168996042610283,0.006418451368063187,0.3099676366360739,0.004392214561695374,0.2245638398497358,0.003867328199550687,0.42903063668833336,0.005083167359722045,0.5982862260794279,0.012923978936642384,0.27376176512163336,0.003057364858345176,0.21312528431027689,0.00410221258689122,0.2080725705900614,0.004174864306758874,0.3409717469981677,0.012812780148817619,0.30272552342874687,0.004018339950056548,0.2755997970572204,0.00374082938123764,0.37444831957142455,0.010917559102398442,0.6571613378127362,0.027656145215249076,0.615899435895405,0.01092551065602361,0.3033897453728737,0.002606655759119691,0.26225518290346667,0.003626979920779476,0.254152285946159,0.004114321121030352,0.30571633103752943,0.0023873504441554966,0.28643241549314646,0.0023904871537783826,0.5333819414140133,0.003466394054240442,0.6605398051423388,0.0027471851953425872,0.6077084191079384,0.002772222126534569,0.18086688060588627,0.009220824935269089,0.2439127156950554,0.001058486780692521,0.26797577820649754,0.0014817810029297373,0.26654151543192955,0.0006284600766276318,0.27572627482922396,0.0036718212214825493,0.3062694129961942,0.002134604242142294,0.25782471406292423,0.003420833197139642,0.4424819552578295,0.003956697279604813,0.46245463566063644,0.00165431755052942,0.27058563345709513,0.0019764769792410533,0.286781510295797,0.0027439153123419296,0.20400344237519105,0.0005449229238361575,0.6697984933412005,0.0038905103960693455,0.26519331499231946,0.0010622638888113966,0.10769374270363995,0.0015835372874889195,0.6149377826074445,0.0006675924036887264,0.25429875633129123,0.0004247354772430598,0.3488824786712859,0.00038612089669329,0.2608091677725932,0.0017827909441407712,0.36240773953606603,0.00390544923335047,0.3279534628917334,0.0007906396832599806,0.07315535767640569,0.0037293863393807465,0.20678752042983256,0.003527775840480856,0.14911872980181587,0.002468006976438414,0.0505515165927733,0.0011835001658447915,0.46726746174947426,0.004146092999955789,0.43052836603660755,0.0013427412563851424
root//1015,0.34920867025589947,0.01577560074404978,0.31330336173110984,0.011858074426729995,0.318129661519298,0.01255499649722379,0.3032107708804642,0.005774454323798368,0.34116799588105146,0.002952797121961517,0.3532625452316945,0.0074541924322306915,0.335858701118329,0.004240990539564556,0.20104138610832814,0.003202025746597212,0.3059564329313185,0.0031226354582284017,0.3340763489144439,0.004004798811510878,0.25441384210299733,0.0020690454100174742,0.2451649317777061,0.00365984294612824,0.6908032926170199,0.015432354026323987,0.666825489442107,0.010558457818858067,0.09412413673779761,0.0015492825163924036,0.770558800386722,0.0028111600402127377,0.3245547791656601,0.018832345134800314,0.2880099131267864,0.0088486843877207,0.6199802471059646,0.008169481597256814,0.3325928960779912,0.020192971955733104,0.31454227542425617,0.008399993797404142,0.7448729036039599,0.014951903337023512,0.17820526198371245,0.0006326355649654343,0.7680608027749536,0.0006594826083351042,0.7738248364062468,0.007527721219198196,0.12556547198936396,0.0003375911876061581,0.2067481582722739,0.0023532013014399096,0.1533284030966184,0.0011858337328048568,0.2877824667658571,0.0029643992531879788,0.5461070250125205,0.003223365739762306,0.2881610565239531,0.003727806987769607,0.5988373547804636,0.0018473154182793055,0.554145313610731,0.0018591801981367288,0.21786186944089994,0.002880393887761754,0.6197187235088946,0.003909415744059461,0.613775057136121,0.0036576064516047686,0.23175127051117933,0.001875587762711759,0.18794452284823304,0.0015861176226131602,0.2343701034786971,0.0029464196390319927,0.2271327144785312,0.0005127560514085242,0.22042150076897452,0.002726713177102278,0.23131597901287343,0.0011338174948478563,0.26936063451893416,0.001054833324583265,0.6852098207350193,0.0010982382710509264,0.1081444475128825,0.0018515155410116218,0.17283212280840032,0.0021863175001930924,0.21443654891923616,0.00483336754228865,0.6148975738338923,0.004097993820734472,0.6257085040666232,0.00047540258711489114,0.20926671143014994,0.0027529503767458104,0.2124125026771512,0.0032319680631612254,0.13101794787307303,0.0013448411216641614,0.1509980872465134,0.003099528353113861,0.16742678456972418,0.0027688232038496456,0.04895390611709764,0.0025519053275667495,0.5706205431383385,0.0037592125727437483,0.23063067638496904,0.0004636612960727825
root//1017,0.6000726466642998,0.014326792826540865,0.5740215633707143,0.020213629671186454,0.6500431654708346,0.012293617851344384,0.34974504831862063,0.016071988169538108,0.5170830308858332,0.021400896183961744,0.6641199604828254,0.00211485995450378,0.6395543335211256,0.019343918465425762,0.6713868574580597,0.008806783955445499,0.6323180946797369,0.014001702124180148,0.6781260991438018,0.012933578739724476,0.5847941434586947,0.013759101950838496,0.06896901861906593,0.0008088481932271974,0.17417804530542197,0.0011632076272964035,0.2658365309639892,0.0023846430969241736,0.2998695101210351,0.002132677126940966,0.16555178540245774,0.013445563454516809,0.43147809731408393,0.0029127669325703597,0.2711386512417787,0.008404271068023161,0.557581234830974,0.007532562299241496,0.30110152788694666,0.016579267766438924,0.6946751663019669,0.0090174602148978,0.6632644064531804,0.009898347754979777,0.33633039057951675,0.0012388204738641663,0.31453238437721914,0.001875396644605144,0.5064247415157483,0.004387200569538544,0.630925274802599,0.0013044790277854854,0.8127047182340933,0.0029841829263226,0.7601328508616746,0.0018281937710833958,0.07494033868634978,0.0009460127010440013,0.12952489166168454,0.0021767020642102634,0.07873747622070235,0.0026430952813330175,0.15306554610018072,0.00431482501000163,0.8012863178270113,0.002770166296365404,0.7337463626294732,0.006743941203472736,0.09920906150468373,0.002389385710295202,0.1422406472222402,0.001955262463371503,0.0953476704535178,0.0022819218515065316,0.08349715916427296,0.0002639904085275075,0.16823364749370612,0.00025360973840156924,0.0905431611983178,0.0028719307429279583,0.10505670014893254,0.0009408914743814083,0.23407664681630114,0.0024284999003033334,0.28622816596519435,0.0013909501326723457,0.26522058912805724,0.002421531348391295,0.16717956002060308,0.00034359210323231363,0.22406746896141955,0.0021227887854854597,0.18030688246052276,0.0036436884300152447,0.5948867880670242,0.0014949433497165835,0.6292440025870922,0.0017308605203308644,0.17489997624422293,0.0009479092218373953,0.7082610489964031,0.001629416246872696,0.0715895446309676,0.0013284472538776819,0.1351312089675496,0.000869653552979101,0.13990172639898896,0.0011582275464027936,0.05158127119918467,0.004749982688002187,0.6605618490589202,0.00025036569309911066,0.22970764090327694,0.0026386377430915675
root//1019,0.09117515510852656,0.0014216472722686322,0.11749967050238967,0.002854948715775478,0.3224208751936393,0.001563805227548811,0.25120635844863587,0.009395967547055649,0.3453923091895299,0.009515543986910808,0.6641690067552551,0.01231089974027125,0.3432549580793474,0.01366979581477237,0.8013157954575105,0.01159697143627562,0.1051151647388412,0.0012866549378673796,0.18422850544429467,0.0033441527410702217,0.10565342046761343,0.0021526450513923447,0.10801660872798706,0.002690212517646268,0.1903772384549389,0.006226403995341812,0.2919866415042902,0.004508724112242485,0.1317580657731218,0.0024030196671561417,0.10084847306143771,0.002029349639496687,0.17369405920213762,0.002697016156395529,0.09259791771779198,0.000846269429993084,0.1351394618975155,0.0011175853447322392,0.2823199306002167,0.003619908627019886,0.2257855285463165,0.002455075005272953,0.11825200100036538,0.0034111447076990552,0.264508317743648,0.0055922259257081075,0.5091067746941588,0.007007022235075255,0.2740205769084083,0.0059773806684951854,0.2704823841852153,0.0015038973357054675,0.8006753866279115,0.0032266995124330578,0.8070625949977888,0.0010900126468227727,0.02084688154860618,0.008093044467176092,0.0816489907837086,0.006922978234211704,0.0883822181940234,0.0006866229829047121,0.20099092523713338,0.0023072538531143743,0.18163573788018325,0.0019383351572923163,0.04027219527111888,0.00019022695455846107,0.07262942331230557,0.0006165670175827668,0.06913807910103609,0.001948299739789412,0.03355132718663128,0.002854567364313244,0.02622352503781507,0.0006013466151558411,0.06754715598371856,0.0022263756873518396,0.025028843391670438,0.00178496638784828,0.026740254141434293,0.0022403887005051255,0.04003166194684803,0.0023991299829811048,0.049283089622122134,0.00022580437493634594,0.2675384597471895,0.00025358470379985293,0.04388609923872399,0.000625155050009691,0.040467989489081764,0.0020644907809807284,0.029970453556864313,0.0006528042108489907,0.21908450417796904,0.0008613485530719724,0.18862743481584565,0.003108172883577372,0.034952280556441305,0.001658817357282239,0.06814318330249451,0.000268179096014343,0.026083196349259895,0.0020435227678943448,0.06041476668491725,0.003110803687434925,0.11226791386032052,0.00021898002526511443,0.026797749135633025,0.00019069146887175877,0.2697879068579367,0.0022082833612217957,0.10213954435522396,0.0015706533961613084
root//1027,0.8358754225887154,0.01247575133992572,0.22522278183578412,0.011281010028689161,0.45748699233993834,0.00711664858640093,0.20211342756112918,0.009602559974944733,0.20691661623465324,0.01861492704426632,0.45158921265024,0.006934710607267663,0.3033674859100644,0.004050197823177469,0.14593650048012513,0.003123858528557128,0.22545978925950774,0.004183351222845306,0.18448759184823493,0.010311513366371941,0.20201993731361093,0.003586548149688828,0.1705934013664548,0.004220509736102616,0.21357981220473043,0.0075121526546885475,0.538174193063098,0.003309349837665343,0.2754523847294515,0.0042587364983712565,0.16891655211426063,0.010448815441697677,0.22017265712568926,0.00819608071744443,0.2000806635152777,0.014554457360367371,0.19517854692567654,0.008184478119655128,0.6573702907718002,0.018848700862576173,0.3646873377161707,0.009279594399364995,0.3467146201893905,0.0037093743458560206,0.22746055006620108,0.011806618896442633,0.6913551450368834,0.004323430982288232,0.22214307953599166,0.004959740039127669,0.3404242505226461,0.004412919048894727,0.6515012542377623,0.0030416733848773266,0.02288747856073552,0.002052535936803049,0.01255264742622564,0.0025031554880170204,0.013294596386037999,0.001131442679688919,0.03656533807403685,0.00010691443261995603,0.06440774416099222,0.000830665608858556,0.04184458204328033,0.00017480689865914567,0.07031606129416064,0.006503951047162705,0.05807541420947636,0.0011250665781586356,0.07294101378031127,0.0014889202190327773,0.05623432945177376,0.0029003795367184954,0.056195111191236435,0.0006408102925980303,0.03468989755493616,0.0010580028170525191,0.023591169787575937,0.00010504878832964225,0.014633370224413767,0.0005777687714903525,0.01699741639495307,0.001304593617096451,0.02463848634713259,0.00017095943060634492,0.3119547986937333,0.0007629625301691908,0.10891444069533517,0.00036948685758748424,0.1343867821208943,0.0003626695287771149,0.09739039787475876,0.002168226872014854,0.272525118386684,0.0022558786709126356,0.4374693038663054,0.0031968157123716165,0.16305376413253392,0.0029405230050915995,0.19364425283830614,0.0011107312865310886,0.04250675077838971,0.0025265565989135126,0.09743547379370839,0.0009517285436693836,0.029805922685837594,0.001575245044847656,0.03650229786937689,0.001130507514682768,0.29047158522153504,0.0006976937931345589,0.14310988879295258,0.00032975732728304926
root//1030,0.10982808782473887,0.002235398892664721,0.620617234911768,0.0031569697673665426,0.6589615496278938,0.01117758520360051,0.34648068003792454,0.013312431830453622,0.6169109439083117,0.01337939560079697,0.18637326574554322,0.002199259183754221,0.1835973613903906,0.0034597931215441,0.6392480165417558,0.0027610843246948474,0.6159673130415045,0.01526295939276068,0.8061028042167186,0.008761312707693978,0.6470162323198654,0.02044859902349434,0.1547707909608233,0.005198134464414367,0.2521454955398212,0.009897282506229442,0.4397990393713941,0.005465311380704966,0.21307459061093537,0.005802024671963409,0.5205534786078632,0.018026809441346613,0.4847183886288064,0.009425444141960499,0.29101334228078857,0.0041257655346147604,0.7142424012786636,0.008286258352829748,0.6741019242451158,0.0187407675711082,0.1983031987385098,0.002493786842527033,0.2645066279152955,0.0025172235458177142,0.47312432406397703,0.004176174832292224,0.3760640782383091,0.0036188456723869064,0.7013439627153104,0.005097773149645606,0.7062516071297986,0.0027400543769103836,0.6498496518773227,0.0020084385893999386,0.13690174114155879,0.0013482311519304713,0.18465039653148982,0.0025993960600423647,0.402653806481281,0.0022993702109119257,0.44139111441280515,0.0028517616321809534,0.7039691124081453,0.002442719666632674,0.7137658257736296,0.003704441556351323,0.3424396913037545,0.00425194874887531,0.7117649866319731,0.0014502631348527928,0.7935504139171317,0.0054313160024513025,0.09609695258878198,0.0012192061489089002,0.728399938864745,0.0007945969911148694,0.09581658355614467,0.00033314898433056835,0.08543965538324479,0.0026412893329840394,0.06193702737328433,0.0011007594353617265,0.1318613943776544,0.003022938862113687,0.17780517239444918,0.001000136659827167,0.2691725026907283,0.0018589152778532587,0.07201257928225863,0.00129114430757603,0.1908467254139482,0.002352561315727772,0.16360055739137053,0.002656468985690545,0.49155843123843546,0.0010627472169903072,0.5746794577941315,0.0021205645195644073,0.20696681751184484,0.0008269993312007006,0.6062909906736325,0.002797355472374599,0.18645813250102475,0.0011695153786244116,0.13479735111282246,0.00392277652458438,0.13789788783719875,0.0002571361311859048,0.7725282587361468,0.0006978859613517335,0.31961260343488296,0.01117905689909514,0.1733774285551158,0.0009552461370815039
