id,r_0,b_0,r_1,b_1,r_2,b_2,r_3,b_3,r_4,b_4,r_5,b_5,r_6,b_6,r_7,b_7,r_8,b_8,r_9,b_9,r_10,b_10,r_11,b_11,r_12,b_12,r_13,b_13,r_14,b_14,r_15,b_15,r_16,b_16,r_17,b_17,r_18,b_18,r_19,b_19,r_20,b_20,r_21,b_21,r_22,b_22,r_23,b_23,r_24,b_24,r_25,b_25,r_26,b_26,r_27,b_27,r_28,b_28,r_29,b_29,r_30,b_30,r_31,b_31,r_32,b_32,r_33,b_33,r_34,b_34,r_35,b_35,r_36,b_36,r_37,b_37,r_38,b_38,r_39,b_39,r_40,b_40,r_41,b_41,r_42,b_42,r_43,b_43,r_44,b_44,r_45,b_45,r_46,b_46,r_47,b_47,r_48,b_48,r_49,b_49,r_50,b_50,r_51,b_51,r_52,b_52,r_53,b_53,r_54,b_54,r_55,b_55,r_56,b_56
root//1,0.0005847953216372771,0.0,5.7757267177031265e-19,0.0005780346820807768,0.0005701254275939241,0.0005701254275939241,0.0011286681714682547,0.0005643340856894736,0.0005561735261401557,0.0005561735261401557,0.0,0.0,0.0005434782608676377,0.0,0.000541125541123622,0.000541125541123622,0.0,0.0,0.0,0.0,0.0,0.0,0.0005186721991701245,0.0,0.0005138746145940391,0.0005138746145940391,0.0,0.0,0.0005081300813002431,0.0,0.0010121457489872866,0.0005060728744933594,0.0005035246727089627,0.0005035246727089627,0.0,0.0,0.0,0.0,0.0,0.0,0.0004887585532736542,0.0,0.00048496605237531354,5.135992934965746e-16,0.0,0.0,0.0,0.0,0.0,0.00048496605237583206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048496605237633366,0.0,0.0009699321047521721,0.0009699321047521721,0.0004849660523758384,1.1845250505215055e-18,0.00048496605237633366,0.0,0.00048496605237633366,0.0,0.00048496605237633366,0.00048496605237633366,0.0009699321047521715,0.00048496605237633366,0.0009699321047521715,7.537886685136854e-19,0.00048496605237633366,0.00048496605237633366,0.0,0.0,0.0,0.0,0.0,0.00048496605237633366,0.0,0.0,0.00048496605237633366,0.0,0.000969932104752166,0.00048496605237633366,0.00048496605237583233,3.2305228650586516e-19,0.0,0.0004849660523758301,0.00048496605237633366,0.0004849660523758313,0.0009699321047521636,0.00048496605237633366,0.0009699321047521636,0.0009699321047521636,2.304439643741838e-17,0.0009699321047521636,0.00048496605237633366,0.00048496605237633366,0.0004849660523758257,0.0,0.0004849660523758257,9.153148117666179e-19,0.0,0.0,0.0,0.0009699321047521582,0.0,0.0,0.0,0.00048496605237582447
root//1004,0.0005847953216374269,0.0005847953216374269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005434782608694049,0.0,0.0005411255411253815,0.0005411255411253815,0.0,0.0,0.0005307855626326182,0.0,0.0005230125523011782,0.0005230125523011782,0.0005186721991701245,0.0,1.4760375176311435e-15,0.0005138746145940391,4.8819131382724e-15,0.0005117707267144319,0.0005081300813008131,0.0005081300813008131,0.0,0.0,0.0005035246727089627,0.0,0.0004985044865403788,0.0004985044865403788,0.0,0.0,0.0004897159647403808,0.0,7.103039781203958e-17,0.0004887585532746127,0.0009699321047525278,6.961776774201394e-17,0.0009699321047525973,0.00048496605237633366,0.0009699321047525973,2.6921023875488764e-19,1.2805792637092493e-15,0.00048496605237633366,0.00048496605237633366,1.1077462904286116e-15,0.00048496605237619467,0.0004849660523762642,0.0,0.0009699321047525284,0.0009699321047525284,0.00048496605237619467,1.9490821285853864e-17,0.00048496605237633366,0.0004849660523762824,1.9147309021202626e-15,0.00048496605237629577,0.00048496605237633366,2.8105548926010265e-17,0.0009699321047525969,0.0009699321047525966,0.0009699321047525966,0.0009699321047525966,0.0004849660523762631,0.00048496605237633366,0.00048496605237633366,0.00048496605237633366,0.0004849660523762627,0.0009699321047525961,1.1845250505215055e-18,0.0004849660523762625,0.0004849660523762625,0.0,0.00048496605237633366,0.0,0.00048496605237626183,0.00048496605237633366,0.0,1.5939399816199385e-15,0.00048496605237633366,0.00048496605237633366,1.0337673168187685e-17,0.0,0.0,0.00048496605237626145,0.0004849660523761893,0.00048496605237626145,0.00048496605237626145,0.00048496605237633366,0.0004849660523762614,0.00048496605237633366,7.235294376776359e-16,0.00048496605237618925,0.0,7.193297579530597e-17,7.300981675032552e-17,0.0004849660523762612,0.00048496605237633377,0.00048496605237633366,0.0004849660523761887,5.922625252607527e-18,0.00048496605237633366,0.0009699321047525945,0.0009699321047525217,0.00048496605237626086,7.311750084582747e-17,0.0004849660523762605,0.0004849660523762605
root//1009,0.0005847953216374269,0.0005847953216374269,0.0005780346820809249,0.0,0.0005701254275940707,0.0005701254275940707,0.0,0.0,0.0,0.0,0.0005470459518599562,0.0,0.0005434782608695652,0.0005434782608695652,0.0005411255411253584,0.0,0.0005347593582885895,0.0005347593582885895,0.0005307855626325141,0.0,0.0005230125523010756,0.0005230125523010756,0.0005186721991699432,0.0,0.0005138746145938594,0.0005138746145938594,0.0,0.0,0.0005081300813006328,0.0,9.551513875823715e-19,0.0005060728744937476,0.001007049345417746,0.0005035246727087831,0.0009970089730804014,0.0004985044865403788,0.0004935834155968831,0.0004935834155968831,0.0,0.0,0.0,0.0,0.00048496605237615726,0.00048496605237615726,0.00048496605237615726,0.00048496605237615726,0.0004849660523761575,0.0,0.0004849660523761575,0.0004849660523761575,0.0,0.0009699321047524904,0.00048496605237633366,0.00048496605237633366,0.00048496605237633366,0.00048496605237633366,0.0,0.0,0.0,0.00048496605237615705,0.0004849660523761573,0.0,0.0004849660523761573,0.0004849660523761573,0.00048496605237633366,0.00048496605237633366,2.261366005541056e-18,0.00048496605237633366,0.00048496605237633366,0.0009699321047524916,0.0,0.0,0.00048496605237633366,0.00048496605237615775,1.7229455280312808e-18,0.00048496605237633366,3.11422404191654e-16,0.0009699321047524918,0.00048496605237633366,0.0004849660523764662,0.0,0.000484966052376158,0.0,0.00048496605237633366,0.00048496605237633366,0.0,3.1411450657920286e-16,0.00048496605237633366,0.00048496605237633366,0.00048496605237633366,0.0,0.0,0.00048496605237615786,0.0,1.6152614325293258e-19,0.00048496605237615786,2.153681910039101e-19,2.153681910039101e-19,5.3842047750977524e-20,0.00048496605237615824,1.6152614325293258e-19,0.0009699321047524918,0.00048496605237615835,0.00048496605237615835,0.00048496605237633366,0.00048496605237633366,1.1845250505215055e-18,1.1845250505215055e-18,0.0009699321047524916,0.00048496605237633366,0.00048496605237615797,1.7557891771593771e-16,0.0,0.00048496605237615824
root//101,0.0005847953216374269,0.0005847953216374269,0.0,0.0,0.0,0.0,0.0,0.0,0.0005561735261400042,0.0,0.0010940919037197632,0.0005470459518598071,0.001086956521738979,0.0005434782608695652,0.0005411255411253903,0.0005411255411253903,0.0010695187165773873,0.0,0.001061571125265241,0.001061571125265241,0.0,0.0,0.0005186721991699698,0.0,0.0005138746145938858,0.0005138746145938858,0.0,0.0,0.0005081300813008131,0.0,0.0005060728744939271,0.0005060728744939271,0.0005035246727089627,0.0,0.0004985044865403788,0.0004985044865403788,0.0004935834155970779,0.0,2.2835145462417518e-18,0.0004897159647402938,0.0004887585532745236,0.0004887585532745236,0.00048496605237633366,0.00048496605237633366,0.00048496605237633366,0.00048496605237633366,0.0,0.0,0.0004849660523761663,0.0,0.0004849660523761663,0.0004849660523761663,0.0,0.0004849660523761638,0.00048496605237633366,0.00048496605237633366,0.00048496605237633366,0.00048496605237633366,0.0,0.0,0.00048496605237633366,0.0004849660523761598,0.00048496605237633366,0.00048496605237633366,0.00048496605237615726,0.0,0.00048496605237633486,0.00048496605237615726,0.0009699321047524897,0.0009699321047524897,0.00048496605237615385,0.0,0.00048496605237615385,0.00048496605237615385,0.0,0.0,0.00048496605237615114,0.0,0.00048496605237615114,0.00048496605237615114,0.00048496605237633366,0.00048496605237633366,0.0,0.0009699321047524823,1.0768409550195505e-19,0.0009699321047524814,0.0009699321047524806,0.00048496605237633366,5.9226252526075275e-19,0.00048496605237614685,0.00096993210475248,1.0768409550195506e-18,0.00048496605237633366,0.00048496605237633366,0.0,0.00048496605237633366,0.0,0.0004849660523761431,0.0,0.0,0.0004849660523759492,0.0,0.0004849660523759492,0.0004849660523759492,0.0,0.0,0.00048496605237633366,0.00048496605237633366,0.0009699321047524727,0.00048496605237633366,0.00048496605237613905,0.0009699321047524727,0.00048496605237633366,0.0004849660523761379
root//1011,0.0005847953216373495,0.0005847953216373495,0.0005780346820808464,0.0,0.0005701254275939933,0.0005701254275939933,0.0,0.0,0.0,0.0,0.0005470459518598778,0.0,0.0010869565217390524,0.0005434782608694873,0.0005411255411255411,0.0005411255411255411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005138746145940391,0.0,0.0005117707267144319,0.0005117707267144319,0.0005081300813008131,0.0005081300813008131,0.0005060728744939271,0.0,0.0010070493454178435,0.0005035246727089627,0.0004985044865402977,0.0004985044865402977,0.0,0.0,0.0004897159647404506,0.0,3.0604388362101087e-17,0.0004887585532746823,0.00048496605237633366,2.196755548239883e-17,0.00048496605237633366,0.0,1.1199145932203325e-17,0.00048496605237633366,0.00048496605237633366,0.00048496605237633366,0.00048496605237633366,0.0004849660523762472,0.0009699321047525803,0.0009699321047525803,0.0009699321047525803,0.0004849660523762467,0.00048496605237633366,0.00048496605237633366,0.0,0.00048496605237633366,0.0,0.00048496605237633366,0.00048496605237633366,0.0,0.0009699321047525772,0.0009699321047525772,6.461045730117303e-19,0.0004849660523762435,0.00048496605237624286,0.0009699321047525766,0.0,0.00048496605237633366,0.0009699321047525755,0.00048496605237633366,0.000484966052376334,0.0009699321047525755,9.309290056144014e-17,0.0009699321047525752,0.0009699321047524821,9.217758574967352e-17,2.153681910039101e-18,2.153681910039101e-18,2.476734196544966e-18,0.0009699321047525733,0.0009699321047524785,0.00048496605237633366,9.400821537320675e-17,0.00048496605237614485,0.0009699321047525726,0.00048496605237623885,0.00048496605237633366,0.00048496605237633366,0.0,0.00048496605237633366,0.00048496605237633366,0.0,0.00048496605237633366,0.00048496605237633366,0.0,0.0,0.00048496605237633366,0.0004849660523761391,1.320207010853969e-16,0.00048496605237633366,0.0009699321047525695,0.0009699321047525695,3.768943342568427e-19,3.768943342568427e-19,0.0004849660523762355,0.0004849660523762355,0.00048496605237633366,0.00048496605237633366,0.00048496605237633366,0.00048496605237633366
root//1015,0.0005847953216365292,0.0005847953216365292,0.0005780346820800584,0.0,0.000570125427593216,0.000570125427593216,0.0,0.0,0.0005561735261401557,0.0,1.45762322707898e-18,0.0005470459518599562,0.0005434782608695652,0.0005434782608695652,0.0005411255411249395,0.0,0.0005347593582881755,0.0005347593582881755,0.0005307855626323339,0.0,6.044676614198681e-17,0.000523012552300898,0.0010373443983399547,0.0005186721991698302,1.3692370293424335e-18,0.0005138746145940391,0.0005117707267144319,0.0005117707267144319,0.0005081300813005865,0.0,0.0010121457489876285,0.0005060728744937015,0.0005035246727089627,0.0005035246727089627,0.000498504486540188,0.0,0.0004935834155970469,0.0004935834155970469,0.0,0.0,0.0004887585532745132,0.0,7.484044637385875e-18,0.0004849660523761659,0.00048496605237617336,0.00048496605237617336,0.0004849660523758781,0.0004849660523761818,0.0004849660523758781,3.082995654220973e-16,0.00048496605237633366,0.0009699321047525243,0.0009699321047523851,0.0009699321047523851,1.4381210954286098e-16,1.4381210954286098e-16,0.0004849660523761952,1.3191301698989494e-16,0.00048496605237620134,0.00048496605237620134,0.0009699321047525349,0.00048496605237620134,0.00048496605237633366,5.384204775097753e-19,0.00048496605237633366,0.0,0.00048496605237633366,0.00048496605237633366,0.00048496605237620963,0.0,0.0009699321047525433,0.00048496605237620963,0.000969932104752546,0.000969932104752546,0.0004849660523762123,0.0004849660523762123,0.00048496605237633366,0.0,3.2305228650586516e-19,3.2305228650586516e-19,0.00048496605237633366,2.153681910039101e-19,0.0,0.0,0.0,0.00048496605237633366,0.00048496605237621754,0.0,0.00048496605237621754,0.00048496605237621754,0.00048496605237621917,0.00048496605237621917,1.130683002770528e-18,0.0009699321047525528,7.537886685136854e-19,7.537886685136854e-19,0.00048496605237622107,0.00048496605237622107,0.0,0.0009699321047525552,0.0,0.0004849660523762217,0.00048496605237633366,0.0,0.0,0.00048496605237633366,0.0009699321047524451,1.0768409550195505e-19,0.0009699321047524451,1.1145303884452347e-16,3.2305228650586516e-19,0.0009699321047525566,1.0768409550195505e-19,0.00048496605237633366
root//1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000556173526140084,0.0,8.502802157960717e-19,0.0005470459518598856,0.0005434782608694942,0.0005434782608694942,0.0,0.0,0.0005347593582887701,0.0,2.3571614110937506e-19,0.0005307855626326964,4.645284621862579e-19,0.0005230125523012552,0.0010373443983401768,0.0005186721991701245,6.846185146712167e-19,0.0005138746145939675,0.00051177072671436,0.00051177072671436,0.0,0.0,0.000506072874493855,0.0,0.000503524672708891,0.000503524672708891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048496605237633366,0.00048496605237633366,0.00048496605237633366,0.00048496605237633366,0.00048496605237633366,0.0,0.00048496605237633366,5.384204775097753e-19,0.0004849660523761906,0.0004849660523762621,0.0004849660523761906,0.0004849660523761906,0.0,0.0,0.00048496605237633366,0.0,0.00048496605237633366,0.00048496605237633366,0.0004849660523762614,0.0,0.0004849660523762614,1.6152614325293258e-19,0.0004849660523762608,0.0,0.0004849660523762608,0.0009699321047525945,0.0,0.00048496605237633366,0.00048496605237626053,0.00048496605237633366,0.00048496605237626053,0.00048496605237626053,0.0,0.0,0.00048496605237626,0.0,0.0,0.0,0.00048496605237626,5.3842047750977524e-20,0.00048496605237633366,0.0,3.2305228650586516e-19,0.0009699321047525933,0.00048496605237633366,0.00048496605237633366,0.0,0.00048496605237633366,0.0,0.0,0.0,0.0004849660523762597,0.0,0.0,0.0,0.00048496605237633366,0.0,0.00048496605237625983,0.00048496605237633366,0.0,0.0009699321047525937,8.173222848598388e-17,5.3842047750977524e-20,0.0009699321047525937,0.0004849660523762599,5.3842047750977524e-20,0.0004849660523762598,0.0,1.0768409550195505e-19,0.0004849660523762598,1.0768409550195505e-19,0.0009699321047525934
root//1019,0.0005847953216374269,0.0,0.0005780346820809249,0.0005780346820809249,0.0005701254275940707,0.0,1.8796100868371726e-18,0.000564334085778781,1.7289346323417343e-18,0.0005561735261401557,0.0005470459518599562,0.0005470459518599562,0.0,0.0,0.0,0.0,0.0005347593582887007,0.0,8.250064938828127e-19,0.0005307855626326275,8.129248088259514e-19,0.0005230125523011866,0.0005186721991700556,0.0005186721991700556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004935834155972359,0.0,1.0873878791627391e-18,0.0004897159647404506,0.0004887585532746823,0.0004887585532746823,0.00048496605237626205,0.00048496605237626205,0.00048496605237626205,0.0009699321047525957,0.00048496605237626086,0.0,0.0009699321047525945,0.0004849660523763341,4.307363820078202e-19,0.00048496605237633366,0.00048496605237633366,0.00048496605237633366,0.0,0.0,0.0009699321047525933,0.0,0.0009699321047525933,0.00048496605237626015,0.0,0.0,0.0,0.0,0.0,0.0,0.00048496605237633366,0.00048496605237625853,0.00048496605237633366,0.000969932104752592,0.0,0.0004849660523762582,0.0,0.0,0.00048496605237633366,0.0,5.384204775097753e-19,0.00048496605237633366,5.384204775097753e-19,5.384204775097753e-19,4.307363820078202e-19,0.00048496605237633366,0.0009699321047525911,0.00048496605237633366,4.307363820078202e-19,0.0004849660523762574,0.0009699321047525907,0.0009699321047525907,0.00048496605237633366,0.0009699321047525125,0.00048496605237633366,0.0,0.00048496605237633366,6.461045730117303e-19,0.0,0.0,0.0,0.0009699321047525887,0.0,0.0,0.00048496605237617575,0.0,0.0009699321047525095,7.887859995518207e-17,3.2305228650586516e-19,0.0009699321047525883,0.00048496605237633366,0.00048496605237633366,0.00048496605237633366,0.0,0.00048496605237633366,0.00048496605237633366,0.0,0.0004849660523762543
root//1027,0.0011695906432747977,0.0005847953216373709,0.001156069364161793,0.0005780346820809249,0.0005701254275940147,0.0005701254275940147,0.0,0.0,0.0005561735261401557,0.0,0.0010940919037198558,0.0005470459518599562,0.001086956521739074,0.0005434782608695088,0.0005411255411255411,0.0005411255411255411,0.0,0.0,0.0,0.0,0.0005230125523012552,0.0,0.0005186721991701245,0.0005186721991701245,0.0010277492291880209,0.0,0.0005117707267144895,0.0010235414534288069,0.0005081300813006992,0.0005081300813006992,0.0,0.0,0.0005035246727089045,0.0,0.0004985044865403213,0.0004985044865403213,0.0,0.0,0.0004897159647404506,0.0,0.0009775171065493056,0.0004887585532746823,0.000484966052376275,0.000484966052376275,0.000484966052376274,0.0,0.000484966052376274,0.0009699321047526077,0.0,0.00048496605237633366,0.00048496605237633366,0.00048496605237627295,0.0009699321047526063,0.00048496605237633366,0.0004849660523762726,0.0009699321047526063,0.00048496605237633366,0.0004849660523762719,0.00048496605237633366,0.00048496605237633366,0.00048496605237633366,0.00048496605237633366,0.00048496605237633366,1.4645036988265886e-16,0.0,0.00048496605237627067,0.0,0.0,0.00048496605237620616,0.0,0.00048496605237620616,0.00048496605237620616,0.0,0.0,0.00048496605237633366,0.0,6.461045730117303e-19,6.461045730117303e-19,0.00048496605237633366,0.00048496605237633366,0.0004849660523762683,0.0,0.0004849660523762683,0.0004849660523762683,0.00048496605237633366,0.0,0.00048496605237633366,0.0009699321047526014,0.00048496605237633366,0.0004849660523762676,7.537886685136854e-19,0.000969932104752601,0.000969932104752534,7.537886685136854e-19,6.638724487695528e-17,6.638724487695528e-17,0.0009699321047526003,0.00048496605237626666,1.5721877943285436e-16,0.00048496605237633366,0.00048496605237633366,0.00048496605237633366,0.00048496605237633366,0.0,0.00048496605237633366,3.2305228650586516e-19,0.00048496605237626563,0.0,0.00048496605237626563,0.00048496605237626563,0.0004849660523762654,0.0004849660523762654,0.0004849660523762654,1.6152614325293258e-19
root//1030,0.0005847953216373893,0.0,0.0005780346820808877,0.0005780346820808877,0.0,0.0,0.0,0.0,0.0005561735261401198,0.0,0.000547045951859921,0.000547045951859921,0.0005434782608695299,0.0,0.0010822510822510471,0.0005411255411255059,0.0005347593582887701,0.0005347593582887701,0.0,0.0,0.0005230125523012206,0.0,0.0010373443983402147,0.0005186721991700901,0.001027749229188044,0.0005138746145940391,0.000511770726714398,0.000511770726714398,0.0005081300813008131,0.0,0.0005060728744939271,0.0005060728744939271,0.0,0.0,0.0,0.0,0.0,0.0,0.0004897159647404176,0.0,0.0009775171065493319,0.0004887585532746495,0.00048496605237633366,0.00048496605237633366,0.00048496605237633366,0.00048496605237633366,0.00048496605237633366,0.0009699321047526347,0.0,0.0004849660523763009,0.0004849660523762679,0.0,0.0004849660523762679,0.0004849660523762679,0.00048496605237633366,0.00048496605237630054,0.0009699321047526341,0.00048496605237633366,0.0009699321047526341,0.0009699321047526341,0.0009699321047526339,0.0009699321047526339,0.0009699321047526339,3.370512189211193e-17,0.00048496605237633366,0.00048496605237633366,0.00048496605237633366,0.0,0.00048496605237633366,0.00048496605237633366,0.0,0.0,0.0,0.00048496605237633366,0.0004849660523763,0.0,5.3842047750977524e-20,0.00048496605237633366,0.00048496605237630005,0.00048496605237630005,0.00048496605237633366,0.0,0.00048496605237633366,2.153681910039101e-19,0.0004849660523763001,0.00048496605237633366,0.0004849660523763001,0.0004849660523763001,0.0009699321047526336,0.00048496605237633366,0.00048496605237633366,0.0009699321047526336,0.00048496605237629994,0.00048496605237633366,0.00048496605237633366,0.0,0.0009699321047526335,0.00048496605237633366,3.375896393986291e-17,0.0004849660523762999,0.0004849660523762661,0.0004849660523762661,0.00048496605237629994,0.0,0.00048496605237629994,0.0,0.00048496605237633366,0.0,0.00048496605237633366,0.00048496605237633366,0.00048496605237633366,0.0,0.00048496605237633366,0.00048496605237633366
