id,r_0,b_0,r_1,b_1,r_2,b_2,r_3,b_3,r_4,b_4,r_5,b_5,r_6,b_6,r_7,b_7,r_8,b_8,r_9,b_9,r_10,b_10,r_11,b_11,r_12,b_12,r_13,b_13,r_14,b_14,r_15,b_15,r_16,b_16,r_17,b_17,r_18,b_18,r_19,b_19,r_20,b_20,r_21,b_21,r_22,b_22,r_23,b_23,r_24,b_24,r_25,b_25,r_26,b_26,r_27,b_27,r_28,b_28,r_29,b_29,r_30,b_30,r_31,b_31,r_32,b_32,r_33,b_33,r_34,b_34,r_35,b_35,r_36,b_36,r_37,b_37,r_38,b_38,r_39,b_39,r_40,b_40,r_41,b_41,r_42,b_42,r_43,b_43,r_44,b_44,r_45,b_45,r_46,b_46,r_47,b_47,r_48,b_48,r_49,b_49,r_50,b_50,r_51,b_51,r_52,b_52,r_53,b_53,r_54,b_54,r_55,b_55,r_56,b_56,r_57,b_57,r_58,b_58,r_59,b_59,r_60,b_60,r_61,b_61,r_62,b_62,r_63,b_63,r_64,b_64,r_65,b_65,r_66,b_66,r_67,b_67,r_68,b_68,r_69,b_69,r_70,b_70,r_71,b_71,r_72,b_72,r_73,b_73,r_74,b_74,r_75,b_75,r_76,b_76,r_77,b_77,r_78,b_78,r_79,b_79,r_80,b_80,r_81,b_81,r_82,b_82,r_83,b_83,r_84,b_84,r_85,b_85,r_86,b_86,r_87,b_87,r_88,b_88,r_89,b_89,r_90,b_90,r_91,b_91,r_92,b_92,r_93,b_93,r_94,b_94,r_95,b_95,r_96,b_96,r_97,b_97,r_98,b_98,r_99,b_99,r_100,b_100,r_101,b_101,r_102,b_102,r_103,b_103,r_104,b_104,r_105,b_105,r_106,b_106,r_107,b_107,r_108,b_108,r_109,b_109,r_110,b_110,r_111,b_111,r_112,b_112,r_113,b_113,r_114,b_114,r_115,b_115,r_116,b_116,r_117,b_117,r_118,b_118,r_119,b_119,r_120,b_120,r_121,b_121,r_122,b_122,r_123,b_123,r_124,b_124,r_125,b_125,r_126,b_126,r_127,b_127,r_128,b_128,r_129,b_129,r_130,b_130,r_131,b_131,r_132,b_132,r_133,b_133,r_134,b_134,r_135,b_135,r_136,b_136,r_137,b_137,r_138,b_138,r_139,b_139,r_140,b_140,r_141,b_141,r_142,b_142,r_143,b_143,r_144,b_144,r_145,b_145,r_146,b_146,r_147,b_147,r_148,b_148,r_149,b_149,r_150,b_150,r_151,b_151,r_152,b_152,r_153,b_153,r_154,b_154,r_155,b_155,r_156,b_156,r_157,b_157,r_158,b_158,r_159,b_159,r_160,b_160,r_161,b_161,r_162,b_162,r_163,b_163,r_164,b_164,r_165,b_165,r_166,b_166,r_167,b_167,r_168,b_168,r_169,b_169,r_170,b_170,r_171,b_171,r_172,b_172,r_173,b_173,r_174,b_174,r_175,b_175,r_176,b_176,r_177,b_177,r_178,b_178,r_179,b_179,r_180,b_180,r_181,b_181,r_182,b_182,r_183,b_183,r_184,b_184,r_185,b_185,r_186,b_186,r_187,b_187,r_188,b_188,r_189,b_189,r_190,b_190,r_191,b_191,r_192,b_192,r_193,b_193,r_194,b_194,r_195,b_195,r_196,b_196,r_197,b_197,r_198,b_198,r_199,b_199,r_200,b_200,r_201,b_201,r_202,b_202,r_203,b_203,r_204,b_204,r_205,b_205,r_206,b_206,r_207,b_207,r_208,b_208,r_209,b_209,r_210,b_210,r_211,b_211,r_212,b_212,r_213,b_213,r_214,b_214,r_215,b_215,r_216,b_216,r_217,b_217,r_218,b_218,r_219,b_219,r_220,b_220,r_221,b_221,r_222,b_222,r_223,b_223,r_224,b_224,r_225,b_225,r_226,b_226,r_227,b_227,r_228,b_228,r_229,b_229,r_230,b_230,r_231,b_231,r_232,b_232,r_233,b_233,r_234,b_234,r_235,b_235,r_236,b_236,r_237,b_237,r_238,b_238,r_239,b_239,r_240,b_240,r_241,b_241,r_242,b_242,r_243,b_243,r_244,b_244,r_245,b_245,r_246,b_246,r_247,b_247,r_248,b_248,r_249,b_249,r_250,b_250,r_251,b_251,r_252,b_252,r_253,b_253,r_254,b_254,r_255,b_255,r_256,b_256,r_257,b_257,r_258,b_258,r_259,b_259,r_260,b_260,r_261,b_261,r_262,b_262,r_263,b_263,r_264,b_264,r_265,b_265,r_266,b_266,r_267,b_267,r_268,b_268,r_269,b_269,r_270,b_270,r_271,b_271,r_272,b_272,r_273,b_273,r_274,b_274,r_275,b_275,r_276,b_276,r_277,b_277,r_278,b_278,r_279,b_279,r_280,b_280,r_281,b_281,r_282,b_282,r_283,b_283,r_284,b_284,r_285,b_285,r_286,b_286,r_287,b_287,r_288,b_288,r_289,b_289,r_290,b_290,r_291,b_291,r_292,b_292,r_293,b_293,r_294,b_294,r_295,b_295,r_296,b_296,r_297,b_297,r_298,b_298,r_299,b_299,r_300,b_300,r_301,b_301,r_302,b_302,r_303,b_303,r_304,b_304,r_305,b_305,r_306,b_306,r_307,b_307,r_308,b_308,r_309,b_309,r_310,b_310,r_311,b_311,r_312,b_312,r_313,b_313,r_314,b_314,r_315,b_315,r_316,b_316,r_317,b_317,r_318,b_318,r_319,b_319,r_320,b_320,r_321,b_321,r_322,b_322,r_323,b_323,r_324,b_324,r_325,b_325,r_326,b_326,r_327,b_327,r_328,b_328,r_329,b_329,r_330,b_330,r_331,b_331,r_332,b_332,r_333,b_333,r_334,b_334,r_335,b_335,r_336,b_336,r_337,b_337,r_338,b_338,r_339,b_339,r_340,b_340,r_341,b_341,r_342,b_342,r_343,b_343,r_344,b_344,r_345,b_345,r_346,b_346,r_347,b_347,r_348,b_348,r_349,b_349,r_350,b_350,r_351,b_351,r_352,b_352,r_353,b_353,r_354,b_354,r_355,b_355,r_356,b_356,r_357,b_357,r_358,b_358,r_359,b_359,r_360,b_360,r_361,b_361,r_362,b_362,r_363,b_363,r_364,b_364,r_365,b_365,r_366,b_366,r_367,b_367,r_368,b_368,r_369,b_369,r_370,b_370,r_371,b_371,r_372,b_372,r_373,b_373,r_374,b_374,r_375,b_375,r_376,b_376,r_377,b_377,r_378,b_378,r_379,b_379,r_380,b_380,r_381,b_381,r_382,b_382,r_383,b_383,r_384,b_384,r_385,b_385,r_386,b_386,r_387,b_387,r_388,b_388,r_389,b_389,r_390,b_390,r_391,b_391,r_392,b_392,r_393,b_393,r_394,b_394,r_395,b_395,r_396,b_396,r_397,b_397,r_398,b_398,r_399,b_399,r_400,b_400,r_401,b_401,r_402,b_402,r_403,b_403,r_404,b_404,r_405,b_405,r_406,b_406,r_407,b_407,r_408,b_408,r_409,b_409,r_410,b_410,r_411,b_411,r_412,b_412,r_413,b_413,r_414,b_414,r_415,b_415,r_416,b_416,r_417,b_417,r_418,b_418,r_419,b_419,r_420,b_420,r_421,b_421,r_422,b_422,r_423,b_423,r_424,b_424,r_425,b_425,r_426,b_426,r_427,b_427,r_428,b_428,r_429,b_429,r_430,b_430,r_431,b_431,r_432,b_432,r_433,b_433,r_434,b_434,r_435,b_435,r_436,b_436,r_437,b_437,r_438,b_438,r_439,b_439,r_440,b_440,r_441,b_441,r_442,b_442,r_443,b_443,r_444,b_444,r_445,b_445,r_446,b_446,r_447,b_447,r_448,b_448,r_449,b_449,r_450,b_450,r_451,b_451
root,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
root//1,0.354809780144202,0.013616595117475786,0.06868201152842689,0.03216014860553727,0.4689122460637974,0.044649885771458744,0.35650215993159506,0.03147094894744877,0.38649200191573874,0.036298517948508975,0.074267677534552,0.04728334200372957,0.2533189733013495,0.056648710245890944,0.21902975496081684,0.06316560158171358,0.5625295254217418,0.08817394611367245,0.48557863421899633,0.021876050971088377,0.07757652119415517,0.0845380758420702,0.4265185618703306,0.015088262543327263,0.3875972849040344,0.034187168808081196,0.1940829205839546,0.05181284061105,0.45935711103170906,0.0160598160145416,0.43489841227882137,0.0723354241427352,0.06394807171099527,0.05872589661774126,0.44932426963767247,0.04074380867982194,0.41960412900853417,0.042958990839841275,0.25599231068880124,0.04938200882095573,0.4467691007465233,0.06883782720405245,0.5261623486825041,0.017914441306204825,0.49155501567430876,0.03192762100401841,0.41974852533890566,0.016108237191571746,0.09079656519799678,0.039720276247762226,0.4457733365704144,0.07114835787857189,0.06582794736300618,0.040389421635910035,0.16689641688725,0.06397586368555457,0.32400632494988163,0.07226197810970807,0.41899408969773844,0.050846706774017154,,,,,0.16967467998271166,0.059779698948735936,0.3280077267339097,0.029636485106801794,0.3685268994752112,0.027221920960447586,0.4671577850042508,0.07680944293167678,0.15083369377730246,0.056353719850073355,0.463061518334501,0.0425081390542485,0.3630255044409161,0.021191603881151395,0.3329190910101077,0.04336649179634951,0.09531440221019645,0.05260945131154296,0.5530760610890388,0.08398278147718115,0.24965724523221086,0.04024761625896957,0.11511894177850815,0.023486043561991486,0.09664347752472015,0.053598644309440266,0.3547140744782267,0.038531116338043306,0.09314537399709671,0.03779902688713603,0.22896083659010727,0.05033046481705473,,,,,0.27685913341075213,0.01985574098637544,0.45087095244677794,0.0283110775190854,0.09470185913695929,0.04442751840636089,0.4042649238005859,0.03614987417626938,,,,,0.49507757100504934,0.06734379529301376,0.3301114968305061,0.011649445874109954,0.1950800771583701,0.06858070207871915,0.21600254172762226,0.03579964077994273,0.04626651424528635,0.044975513814532325,0.447594644366088,0.028111604782347303,0.15673010043582003,0.08143394777388006,0.4592398385903637,0.14752041933690294,0.33843755581757534,0.036489963991333106,0.40648223160943214,0.02029119777511961,0.4267261870790066,0.04560206821238219,0.06665495804940264,0.02298196472130183,0.20305119523157641,0.022378121687501067,0.23215033509416888,0.07901505802714717,0.1439408270605627,0.032967482385113246,0.24256244822535097,0.009278743877836356,0.024020816226049888,0.09269114653141156,0.23767549366120186,0.048920632457796834,0.39169458307570426,0.040042867666530584,0.14434987263286883,0.020954337561738954,,,,,,,,,,,0.07670380827416887,0.03315031452300455,0.49670064700455724,0.01641876585045054,0.4941697774945409,0.1025608732629673,0.4610033810431441,0.07494895912803654,0.3992742593455162,0.010673249015105768,,,,,,,,,,,,,0.559700112150906,0.015529574593588495,0.6140787398759971,0.060092876818158975,0.2568597179538519,0.06264042240331101,,,,,0.42820997427400587,0.029391444188269313,0.1259216064463548,0.07118581245446963,0.4368305179198619,0.05790006051740343,0.35142192308196335,0.01919604900279609,0.16130642271455983,0.03043317337245292,0.4171676126752672,0.06948582917430125,0.14279285530546032,0.018913391203681688,0.3585528346858635,0.03155872500464105,0.4012493213342105,0.02250396942552238,0.40063122022014197,0.048774709679170095,0.29558076870094435,0.044248406835994875,0.457488389425588,0.04243964941069389,0.23225714930831226,0.04152173901893492,0.2806093214150785,0.0332136830346227,0.12808774542354393,0.02239218097427558,0.21168992524899194,0.02708950534760247,0.09076921169940093,0.043316763088914315,0.11421956371564103,0.028014818113982688,0.44334929804131035,0.029718495691338758,0.4009127440573223,0.07281517262329906,0.40846519895543937,0.01488900353564469,0.4502385048336422,0.0181559383770722,0.47147459198879443,0.015870817883778584,0.11215014999117552,0.03639561433790658,0.3897620632238044,0.05271355836751107,0.10021405897461638,0.03832652045076992,0.39687315915475063,0.021413624082186253,0.41203221718793903,0.06485124027477154,,,,,,,,,0.37896095137219193,0.03137577853115018,0.09165475340001235,0.05204651802112778,0.4918569488281656,0.007223297377748005,0.4560848226544995,0.06942311893682578,0.5383990852281025,0.034048411390793565,0.1511572335842238,0.06741828141318193,0.1784595194013468,0.05687971097101946,0.3181206118737661,0.1083894120151884,0.40705848344498846,0.030114753834667926,,,,,0.21120010406782208,0.028979166208360854,,,,,0.4161037823781296,0.03735167904884871,0.24197888418152183,0.0347183176498443,0.3714899635849655,0.025041409638405815,0.41712460629577464,0.09386737918936772,0.26251766676070537,0.021203465598164696,0.09829225575856392,0.03707970923022616,0.31845464996726464,0.047266773824795806,0.29328489844580824,0.018766685824919714,0.45919640612559587,0.031088110932477344,0.06417157474570442,0.028737638197545486,,,,,0.5779875330846619,0.03662408317056254,0.2695969382745098,0.022016472396475882,0.413753288456431,0.022378553330089684,0.3297421322480139,0.061963068838501036,0.398688547999933,0.07187021369201295,0.23823921081188978,0.0541535634458455,0.4590336262441374,0.06265843170910479,0.11741801608730017,0.009198910894024817,0.3855136634004148,0.031954228420400764,0.15326129453598147,0.04730026781324108,0.06941084755945319,0.048250201639743424,0.17366596820249874,0.051767427566145066,,,,,0.28155571081235076,0.014695751179484174,0.24614593311107774,0.025742510744108674,0.41090537558150064,0.02049786837856792,0.4016976185525848,0.057937979584160866,0.46069028792118516,0.03540788211495964,0.10051565869723096,0.005438862279610657,,,,,0.22951883177614332,0.04917551066835295,0.33092539758094186,0.019190701574205327,0.41414842477597985,0.053656827232684425,0.09736844108014847,0.05964203788749275,0.40249701323446063,0.018039843132946414,0.4530609972593922,0.03921559015178405,0.2295206126696953,0.059281610892505845,0.14524772286358856,0.14190292281010414,0.3984321960093314,0.033787110337240786,0.5161359929028854,0.03660778618255939,0.02298651721842811,0.036912289737046446,0.39362262828304573,0.014157814821470705,0.4685640676039271,0.036204501483455984,0.22473261959541502,0.02525557362801729,0.14277278412700461,0.013793675893084624,0.37695796734122855,0.02178514735102793,0.10619990617537986,0.017059639861504744,0.446172211764387,0.03667966428525517,0.38102263732575853,0.03031655410240793,0.21244986354283452,0.038186300390244135,0.46322645181555294,0.07298300217013863,0.047278339951018516,0.06655974609735668,0.4120052931192125,0.04780209352132042,0.22327201050839668,0.06904768072078518,0.04928154523531021,0.024805513170321754,0.11937777491047091,0.0395706449520936,0.420040953362075,0.07549637467170309,0.25576593058581365,0.05893322308508715,0.05628589104571122,0.08652279092790757,0.15572110031217903,0.06624821447594553,0.37325191124545626,0.05286993798498106,0.3812427612595164,0.04806300941928792,,,,,,,0.10018943218136427,0.027974331779455158,0.21314382161437842,0.04188915425461524,0.25254246660955987,0.1300015092472436,0.35656793498458456,0.05041185479282791,0.07319535378024622,0.07901983725328025,0.10444043395585278,0.03973762601913583,0.26021448964011773,0.040614732360217884,0.24108356376861054,0.043292419022826496,0.40930367285381314,0.037261020893322234,,,,,0.2564091168728677,0.01931099211132568,0.4312587443303807,0.13831406882449374,0.22795307384463737,0.04795402207928987,0.203509438409503,0.10783572260171637,0.29338504230693346,0.06508682859551773,0.14265469429284847,0.02688661810589529,0.4328704729671136,0.046307160152329135,0.43283217247168115,0.01959719458297632,0.06010317318103516,0.04119882121694693,0.3153974721520013,0.09569989865794758,0.04238610035091917,0.03819094649095265,0.08288148149809914,0.070804879206331,0.27927369821849984,0.019812323390896967,0.22162698409381124,0.0562566236903759,0.40384814718226925,0.03268338415217632,,,,,0.09782560040324262,0.07785556578171043,0.03463220568413849,0.026590042563103454,0.41544554234118924,0.07082597158674976,0.39764129988963665,0.04166968204466127,0.24198806123914204,0.022627208304346974,0.4026011458036546,0.024483139712940964,0.31746402539183466,0.10530780694338417,,,,,0.4113823712202758,0.03513952934613111,,,,,,,0.021124410627862977,0.024173310201806773,,,,,0.3197178829147686,0.024855772692050197,0.2252047439966044,0.05187685700811536,0.033491695944336895,0.00782094957498926,0.473763262496277,0.04067002889377092,0.30519051414586756,0.04259412856487643,,,,,0.3957980378991229,0.023022274850620857,0.43378209051025834,0.02359681686291287,0.578999786133526,0.03411258758139286,,,,,0.39406074678830855,0.03275676640993902,0.2939659867156581,0.06336205802603712,0.47574231209946255,0.05377431493989987,0.3945744294402453,0.05559552271579877,0.0613547136365236,0.07371831692457854,0.456716286068285,0.043904074363223876,0.45607821422622963,0.014542054256232393,0.19403235944339442,0.04675428167531954,0.04049540534221402,0.0368907684973235,0.14260673366568463,0.04516317846642532,0.2581599465047447,0.047397025000058206,,,,,0.2675505225255791,0.04496529454570813,,,,,0.49191346142881476,0.030340760785547514,0.5638680346268014,0.03325319371575063,0.36217208174799964,0.01666209627116452,,,,,0.2911791957403584,0.03390254162704438,0.28058963940060444,0.022803127417266405,0.2547736338861885,0.06124381441405433,0.3715122096355446,0.05728569360370705,0.381989090574766,0.07346776862846469,0.14979331815585967,0.0279451501589871,0.22039229829344395,0.06079346881232629,0.22413824926455783,0.012524014630624199,0.03221573082042753,0.024083310677192892,0.2415311456361983,0.03361008917983136,0.47079548410352756,0.032140228798768815,0.10906478687670045,0.050390094520102936,,,,,,,,,,,0.3858925146607784,0.0813266536469014,0.15132494747659278,0.03941840991079605,0.0652126962332476,0.05218155595821972,0.3913849051850362,0.02384806734940755,0.06684722982843357,0.015460959407151663,0.007482101525945461,0.024112364396025952,0.10380067124571955,0.03572192322111477,0.39599865049211297,0.02315788992920342,0.34447320239281054,0.020786925392536963,0.13350941955517495,0.02130765534129672,0.17976879117985628,0.07887246078256657,0.023579373561598727,0.012475281991813508,0.4400187931490827,0.041790725826883535,0.07436436220107048,0.0418766070882357,,,,,0.36194503884007795,0.03571938929688592,0.2235885424720871,0.03585605353972479,0.1954731465942699,0.028870709156774626,0.3117908977887063,0.07386567084681296,0.20513377657074094,0.017419808160966888,0.5318885854652459,0.02529759908768356,0.01087545385426523,0.011833281085484738,0.14725875337732025,0.048453110429259275,0.24219071583791996,0.07569695726159151,0.3897886386269895,0.01840094399899061,0.08268353682639804,0.04007111084416293,0.450362481380485,0.023093214582971592,0.10566945997763563,0.052410457130437745,0.08010585671905729,0.023747172357481267,0.1701408517492518,0.04557725804375693,0.28325725519596334,0.028026530749648112,0.4049004818578006,0.04559847503285118,0.2610953086472464,0.03350974003145705,0.4275535883524498,0.013589304856511867,0.44794763529328663,0.015098823852064125,0.3383815942076614,0.017446022975201342,0.28420127536909445,0.039115440984815224,0.4681896290596526,0.010651855884869773,0.4607836220450528,0.02973422661102498,0.4313487899316049,0.08089012252206296,0.3626595778363843,0.051410102231638596,0.43153901970421243,0.024912670854802837,0.4107618715162576,0.03744625013048631,0.4534470358073231,0.02909462721593948,0.30163811128475326,0.03400335366059787,0.4783176072666617,0.03300136444207388,0.358504561915566,0.041660621050269776,0.042549113284339024,0.029149923020562234,0.4637409790315301,0.014766821457638994,0.31860833608238603,0.05238302058251354,0.21174093075646216,0.026999566341751113,0.31933590760611485,0.008723320613517108,0.1336434467768348,0.025156820042455653,0.12266936342204417,0.08155193975233647,0.3037111095414131,0.02613970296099559,0.36881996581005105,0.04777115897835672,0.3790921459691055,0.04303413798903154,0.3522078544278219,0.017500676149636338,0.300861620358572,0.015917745561749515,0.12674969655881224,0.010182747633234722,0.4665579074317768,0.04182946885344364,0.21078757963709657,0.030032503842462126,0.2304678438082067,0.030603355987525272,0.3817077257923988,0.030794204599616633,0.234011134965967,0.041404928960768805,0.354807770142677,0.01815820713516552,0.08815385305225437,0.01894063467543054,0.2479368159481891,0.036652568742850895,0.39067717232847615,0.020988926807981024,0.45021400309280857,0.035323648443308264,0.051756232430678534,0.025465929819378244,0.11378569018910868,0.03041372440295709,0.1671132549022373,0.024466262072286117,0.1483607654258054,0.0227132810805845,0.19544765084939952,0.06368348845213385,0.4796623757693741,0.01023598855817532,0.3076317079215469,0.043211185713665896,0.4171743210585112,0.02956770338445236,0.4252654741087357,0.10152630578954638,0.10469568234814226,0.02835023433013914,0.29645593887501775,0.06314723575228284,0.4530536305228858,0.02080334439151202,0.03532025701659712,0.016171903288048378,0.44708310825264846,0.036173502267486536,0.24054451750749392,0.09878535324895492,0.2711833252405819,0.04057841704060105,0.4341841174435326,0.021726315022113675,0.17125384754991732,0.028603568255835314,0.47580395742708004,0.014637061515339408,0.06695151135772855,0.01095345958699067,0.27465495429659104,0.03387299293533441,0.4494415927316082,0.022088361747637522,0.403340968864012,0.025035698513542655,0.2963386383222888,0.041005223349584084,0.4734390251831556,0.03842734538745605,0.4505797360138375,0.027537556288095903,0.4009363571749105,0.031060471352772453,0.04855930653600457,0.017491485510058434,0.05850291858505005,0.05212596146806558,,,,,0.12871755487835623,0.05018412989730319,0.362075056849574,0.030589614612894275,0.37413833860638224,0.03229480290481065,0.09768068025129788,0.018413185144092792,0.41897835687406154,0.020863976297135083,0.4216776099176396,0.028288610693735162,0.2257959476026359,0.0304439827463769,0.17869801332257318,0.042289417620244414,0.048093321194133704,0.03247219424212143,0.40046079174664784,0.05733007581448361,0.310107080202995,0.0947776640100394,0.39536413957432026,0.04939689417628726,0.3696837384968498,0.021739095298528202,0.3460102847162791,0.028275960798576992,0.3878071307137742,0.00754058187578547,0.45835021105373835,0.029344630485933762,0.2543193278097987,0.006885702264363822,0.49338988968998126,0.037128328286206005,0.3986132944150387,0.03257799359242115,0.5064922911410927,0.048275618173874914,0.3930698414961076,0.02443683196548728,0.30091166818450293,0.02483445283115243,0.42033446060812485,0.01192745639286349,0.2080716047490854,0.024072799165551422,0.4521703748704926,0.02035053296396911,0.4745629078735545,0.025884469190821133,0.33003634029252527,0.024276418064809884,0.3425452751551465,0.02782165025755473,0.20272351095715826,0.08496506518970628,0.37557865028955223,0.014102934392532636,0.022708775162927526,0.03389880875564235,0.09499210123353914,0.02643585009601993,0.4237106503126729,0.06919167827688039,0.14545571490222867,0.028416290417791836,0.34932655650513317,0.021894053622044447,0.03050425275882166,0.018386386643254378,0.18688582876061477,0.03378043935041399,0.25842024484711384,0.017026055738519327,0.29738461957282314,0.014731460638733535,0.37922048193608576,0.018926125494938897,0.27060022271145096,0.07111642402526146,0.25420368933314624,0.08205099937967214,0.4003473202339,0.09881820136252821,0.4182797002321891,0.01843599269450182
root//100163,0.1436324862283793,0.03171893823873488,0.43771482181302396,0.06435122337209442,0.11203120107589194,0.0186088131689755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28209562317431275,0.011135471563387137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.289613544121218,0.07253630824272883,,,,,,,,,,,,,,,,,,,,,,,0.4789207678895004,0.030450087655151236,0.5210468657222789,0.035976508411291325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13158808601862315,0.0067195542479734326,,,,,0.3748596728897203,0.016061027777000296,0.1634740917968032,0.044074060710353316,0.5049336860802129,0.13819674913435515,,,,,,,0.17837504275879693,0.016507788930222294,,,,,,,,,,,,,,,,,,,,,,,,,0.1748651585291916,0.015614383248556055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3257308308794784,0.011340175421414711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4183162596761881,0.02904985666549514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5710210218867485,0.010750869691039415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20480167783911005,0.04423979099627059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13232977585350142,0.17394212367823236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3085066307839426,0.038385183854055344,,,,,0.017491668044931907,0.014377763278703763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.567288459026241,0.04886451393686883,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4727949928666915,0.02737582188440894,0.45379420528780307,0.020416435333889895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08766483041178655,0.05119770068974969,0.16592565472812237,0.03738915818518603,,,,,,,,,,,0.006230291869194393,0.04903210486112841,,,,,,,0.41143590427317245,0.016957202503703223,,,,,,,,,,,,,,,,,,,,,0.26168473878534293,0.024442759388248685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04797509785837303,0.016025808418877577,,,,,0.32133827404714,0.05298481166748886,0.669948874382198,0.04223130151340836,0.5931483707763646,0.08193875427139605,0.7064088786475129,0.010625747760408248,0.5094807980649504,0.07304769448285257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
