id,r_0,b_0,r_1,b_1,r_2,b_2,r_3,b_3,r_4,b_4,r_5,b_5,r_6,b_6,r_7,b_7,r_8,b_8,r_9,b_9,r_10,b_10,r_11,b_11,r_12,b_12,r_13,b_13,r_14,b_14,r_15,b_15,r_16,b_16,r_17,b_17,r_18,b_18,r_19,b_19,r_20,b_20,r_21,b_21,r_22,b_22,r_23,b_23,r_24,b_24,r_25,b_25,r_26,b_26,r_27,b_27,r_28,b_28,r_29,b_29,r_30,b_30,r_31,b_31,r_32,b_32,r_33,b_33,r_34,b_34,r_35,b_35,r_36,b_36,r_37,b_37,r_38,b_38,r_39,b_39,r_40,b_40,r_41,b_41,r_42,b_42,r_43,b_43,r_44,b_44,r_45,b_45,r_46,b_46,r_47,b_47,r_48,b_48,r_49,b_49,r_50,b_50,r_51,b_51,r_52,b_52,r_53,b_53,r_54,b_54,r_55,b_55,r_56,b_56,r_57,b_57,r_58,b_58,r_59,b_59,r_60,b_60,r_61,b_61,r_62,b_62,r_63,b_63,r_64,b_64,r_65,b_65,r_66,b_66,r_67,b_67,r_68,b_68,r_69,b_69,r_70,b_70,r_71,b_71,r_72,b_72,r_73,b_73,r_74,b_74,r_75,b_75,r_76,b_76,r_77,b_77,r_78,b_78,r_79,b_79,r_80,b_80,r_81,b_81,r_82,b_82,r_83,b_83,r_84,b_84,r_85,b_85,r_86,b_86,r_87,b_87,r_88,b_88,r_89,b_89,r_90,b_90,r_91,b_91,r_92,b_92,r_93,b_93,r_94,b_94,r_95,b_95,r_96,b_96,r_97,b_97,r_98,b_98,r_99,b_99,r_100,b_100,r_101,b_101,r_102,b_102,r_103,b_103,r_104,b_104,r_105,b_105,r_106,b_106,r_107,b_107,r_108,b_108,r_109,b_109,r_110,b_110,r_111,b_111,r_112,b_112,r_113,b_113,r_114,b_114,r_115,b_115,r_116,b_116,r_117,b_117,r_118,b_118,r_119,b_119,r_120,b_120,r_121,b_121,r_122,b_122,r_123,b_123,r_124,b_124,r_125,b_125,r_126,b_126,r_127,b_127,r_128,b_128,r_129,b_129,r_130,b_130,r_131,b_131,r_132,b_132,r_133,b_133,r_134,b_134,r_135,b_135,r_136,b_136,r_137,b_137,r_138,b_138,r_139,b_139,r_140,b_140,r_141,b_141,r_142,b_142,r_143,b_143,r_144,b_144,r_145,b_145,r_146,b_146,r_147,b_147,r_148,b_148,r_149,b_149,r_150,b_150,r_151,b_151,r_152,b_152,r_153,b_153,r_154,b_154,r_155,b_155,r_156,b_156,r_157,b_157,r_158,b_158,r_159,b_159,r_160,b_160,r_161,b_161,r_162,b_162,r_163,b_163,r_164,b_164,r_165,b_165,r_166,b_166,r_167,b_167,r_168,b_168,r_169,b_169,r_170,b_170,r_171,b_171,r_172,b_172,r_173,b_173,r_174,b_174,r_175,b_175,r_176,b_176,r_177,b_177,r_178,b_178,r_179,b_179,r_180,b_180,r_181,b_181,r_182,b_182,r_183,b_183,r_184,b_184,r_185,b_185,r_186,b_186,r_187,b_187,r_188,b_188,r_189,b_189,r_190,b_190,r_191,b_191,r_192,b_192,r_193,b_193,r_194,b_194,r_195,b_195,r_196,b_196,r_197,b_197,r_198,b_198,r_199,b_199,r_200,b_200,r_201,b_201,r_202,b_202,r_203,b_203,r_204,b_204,r_205,b_205,r_206,b_206,r_207,b_207,r_208,b_208,r_209,b_209,r_210,b_210,r_211,b_211,r_212,b_212,r_213,b_213,r_214,b_214,r_215,b_215,r_216,b_216,r_217,b_217,r_218,b_218,r_219,b_219,r_220,b_220,r_221,b_221,r_222,b_222,r_223,b_223,r_224,b_224,r_225,b_225,r_226,b_226,r_227,b_227,r_228,b_228,r_229,b_229,r_230,b_230,r_231,b_231,r_232,b_232,r_233,b_233,r_234,b_234,r_235,b_235,r_236,b_236,r_237,b_237,r_238,b_238,r_239,b_239,r_240,b_240,r_241,b_241,r_242,b_242,r_243,b_243,r_244,b_244,r_245,b_245,r_246,b_246,r_247,b_247,r_248,b_248,r_249,b_249,r_250,b_250,r_251,b_251,r_252,b_252,r_253,b_253,r_254,b_254,r_255,b_255,r_256,b_256,r_257,b_257,r_258,b_258,r_259,b_259,r_260,b_260,r_261,b_261,r_262,b_262,r_263,b_263,r_264,b_264,r_265,b_265,r_266,b_266,r_267,b_267,r_268,b_268,r_269,b_269,r_270,b_270,r_271,b_271,r_272,b_272,r_273,b_273,r_274,b_274,r_275,b_275,r_276,b_276,r_277,b_277,r_278,b_278,r_279,b_279,r_280,b_280,r_281,b_281,r_282,b_282,r_283,b_283,r_284,b_284,r_285,b_285,r_286,b_286,r_287,b_287,r_288,b_288,r_289,b_289,r_290,b_290,r_291,b_291,r_292,b_292,r_293,b_293,r_294,b_294,r_295,b_295,r_296,b_296,r_297,b_297,r_298,b_298,r_299,b_299,r_300,b_300,r_301,b_301,r_302,b_302,r_303,b_303,r_304,b_304,r_305,b_305,r_306,b_306,r_307,b_307,r_308,b_308,r_309,b_309,r_310,b_310,r_311,b_311,r_312,b_312,r_313,b_313,r_314,b_314,r_315,b_315,r_316,b_316,r_317,b_317,r_318,b_318,r_319,b_319,r_320,b_320,r_321,b_321,r_322,b_322,r_323,b_323,r_324,b_324,r_325,b_325,r_326,b_326,r_327,b_327,r_328,b_328,r_329,b_329,r_330,b_330,r_331,b_331,r_332,b_332,r_333,b_333,r_334,b_334,r_335,b_335,r_336,b_336,r_337,b_337,r_338,b_338,r_339,b_339,r_340,b_340,r_341,b_341,r_342,b_342,r_343,b_343,r_344,b_344,r_345,b_345,r_346,b_346,r_347,b_347,r_348,b_348,r_349,b_349,r_350,b_350,r_351,b_351,r_352,b_352,r_353,b_353,r_354,b_354,r_355,b_355,r_356,b_356,r_357,b_357,r_358,b_358,r_359,b_359,r_360,b_360,r_361,b_361,r_362,b_362,r_363,b_363,r_364,b_364,r_365,b_365,r_366,b_366,r_367,b_367,r_368,b_368,r_369,b_369,r_370,b_370,r_371,b_371,r_372,b_372,r_373,b_373,r_374,b_374,r_375,b_375,r_376,b_376,r_377,b_377,r_378,b_378,r_379,b_379,r_380,b_380,r_381,b_381,r_382,b_382,r_383,b_383,r_384,b_384,r_385,b_385,r_386,b_386,r_387,b_387,r_388,b_388,r_389,b_389,r_390,b_390,r_391,b_391,r_392,b_392,r_393,b_393,r_394,b_394,r_395,b_395,r_396,b_396,r_397,b_397,r_398,b_398,r_399,b_399,r_400,b_400,r_401,b_401,r_402,b_402,r_403,b_403,r_404,b_404,r_405,b_405,r_406,b_406,r_407,b_407,r_408,b_408,r_409,b_409,r_410,b_410,r_411,b_411,r_412,b_412,r_413,b_413,r_414,b_414,r_415,b_415,r_416,b_416,r_417,b_417,r_418,b_418,r_419,b_419,r_420,b_420,r_421,b_421,r_422,b_422,r_423,b_423,r_424,b_424,r_425,b_425,r_426,b_426,r_427,b_427,r_428,b_428,r_429,b_429,r_430,b_430,r_431,b_431,r_432,b_432,r_433,b_433,r_434,b_434,r_435,b_435,r_436,b_436,r_437,b_437,r_438,b_438,r_439,b_439,r_440,b_440,r_441,b_441,r_442,b_442,r_443,b_443,r_444,b_444,r_445,b_445,r_446,b_446,r_447,b_447,r_448,b_448,r_449,b_449,r_450,b_450,r_451,b_451
root,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
root//1,0.07914218901308502,0.04166049827529109,0.17513619964264449,0.041380312332731296,0.05061247726047085,0.03374133519726746,0.2826953188380145,0.05845685063570198,0.5372381199050673,0.039112377591178325,0.268890852178617,0.05476990531469825,0.04152219216123463,0.023155204974132742,0.5600060484590123,0.04723496204449841,0.5900737913501902,0.04960017452759869,0.4608851694399916,0.023984002174170425,0.2782753650695156,0.040988582838881064,0.42433693236488906,0.03657911853899569,0.11146800032352143,0.035212386801289484,0.26825620247600174,0.027155017128714654,0.34270616250948205,0.06783445728722146,0.14033363387540915,0.08246546315444468,0.2291353244734891,0.030519991074509274,0.4762845037841568,0.061506881976695967,0.24553614068134594,0.01222396259979613,0.2332039876580365,0.07929342264880057,0.07670875398080959,0.0352783468818087,0.4702804545045409,0.026566258381545724,0.34627246573897125,0.08365420900878667,0.5800026090261599,0.060117629249515483,0.7040274139693301,0.04698727207572196,0.02484146865776727,0.05352031738986215,0.08308966700434074,0.014209262333385646,0.6226101391085134,0.014511369190258817,0.47219423804928307,0.01973156120664629,0.18610595379423162,0.06596144404576466,,,,,0.06816924173010452,0.023804556566523832,0.25884411158245196,0.012419223605545827,0.4343792576853749,0.05537415946613864,0.429095075415289,0.029569716691436387,0.15518515886264939,0.04507579609113878,0.3539454160191715,0.05870613208601585,0.29687484010360116,0.02867715791598787,0.3110153646019697,0.01540693666421857,0.5776346794902821,0.03349826841525987,0.19343880940336547,0.0971620468413893,0.21069665580215483,0.01233419458206028,0.5734029583784824,0.04023679480271414,0.6152858936218112,0.034104761144216296,0.14011531262527077,0.06563666926655741,0.5786256845384127,0.043674441119969785,0.2642777768496903,0.061224873822311135,,,,,0.31495724416274773,0.07505103487222456,0.6380782513037077,0.03149686825880542,0.05778642828161921,0.034945744217529544,0.35805728688371263,0.02983319335584262,,,,,0.22546582696496653,0.07581498543836108,0.5578219807341519,0.0329086525053022,0.09181671633460968,0.025810338966259873,0.11214944215414485,0.04380355180872378,0.6734841384880166,0.037946959965839515,0.36598248699012487,0.0300702204836157,0.31372313523421685,0.020632298053926638,0.5970519272529997,0.03405461341884925,0.28915241904834954,0.020432521972889816,0.36333854784142594,0.03282461035714591,0.2771699227501369,0.03887543461617954,0.13940195931483257,0.012378932253088913,0.3406942698352696,0.01658764817999668,0.3232136470224741,0.04191149923916113,0.6001500479594871,0.07398700340108567,0.251085835815243,0.01886774317306508,0.036294076038547486,0.018995656560230625,0.197367536881406,0.019263498193152328,0.32639123789530355,0.061188780005360106,0.32921965825860927,0.050841132405255486,,,,,,,,,,,0.22171129287846347,0.0163192478362593,0.27610824557512026,0.06528444640011147,0.5463695147818708,0.052116123543557887,0.6236723074537228,0.013729669786604962,0.6315564618275702,0.03961874670910014,,,,,,,,,,,,,0.03829699259194162,0.03332528702081301,0.21836095651283285,0.045306115962637485,0.18474966973877843,0.039481518728948665,,,,,0.17983845631154194,0.029968795729573467,0.34664410395037537,0.037449676474094896,0.31182035719056955,0.026005338636912637,0.3401735617549368,0.07594654066219983,0.3411420591086634,0.05634059164765329,0.2153971511941363,0.030907095577412568,0.2591416969625553,0.028951914614149126,0.26026972092689477,0.031664021763046,0.2814406805034396,0.035370184410379174,0.45297323963783487,0.02521818869872449,0.24350821611154294,0.037577513893992366,0.14389953623047483,0.0499607073277764,0.20644867486479007,0.042226515614716895,0.3190387561920454,0.03317411878402196,0.271717464428783,0.028935037778195966,0.35392335505567263,0.053721001009629385,0.37544393620446176,0.03481696528640913,0.092065220153277,0.07096096989917633,0.10068988633944495,0.05030787229219787,0.3528067611748941,0.058240059736892176,0.24047086702836187,0.05486248099558827,0.25341629516170316,0.011833436344712669,0.3687795454841224,0.07224460881157659,0.41427013104495836,0.03674379919844695,0.054823901122741873,0.08656461897360085,0.09496106029318385,0.05267779567139549,0.24229648433577952,0.052307653608623716,0.5660254150393025,0.053099165939164,,,,,,,,,0.435168915142735,0.022716604484482802,0.46646431749279466,0.05804091932228358,0.5922777604553225,0.029644264614700808,0.5610389775256908,0.06870185814213052,0.5090073003567657,0.027267940903558344,0.5236817404693614,0.047587767766746565,0.2427151336013842,0.054630358076651245,0.4479625022568064,0.04016387985072311,0.6330981671676905,0.04184874174428073,,,,,0.16202037012398418,0.06661401501071088,,,,,0.4014519086640964,0.023716986039099035,0.3523450215168913,0.047015046453599024,0.16239007559239443,0.027603184921247297,0.26070926581136755,0.015485205936870795,0.467641345673925,0.03768157646507063,0.3148865977453242,0.07162173662330518,0.27491507472671617,0.10108816233107062,0.3329506448327762,0.01837867515656106,0.38262227559796796,0.056833815525698834,0.3333284045636353,0.030726335551108052,,,,,0.05559849464368749,0.05003914798313712,0.41526826958991064,0.03022947672363669,0.6631723693127352,0.03735979317161765,0.4925538685630319,0.021646619941308176,0.26976832081329083,0.0779458618050495,0.40397809791529404,0.05301472053167338,0.4359792115334543,0.04505092848734409,0.2180808573465396,0.026148279359921978,0.4452948965270418,0.029762079614684588,0.15056551781919508,0.04837604940701112,0.3178563299219639,0.046294318782589924,0.1832500769756217,0.05861638486600339,,,,,0.4341004597087274,0.0457687631042559,0.1037071276439788,0.022920374527912575,0.3224710412181084,0.0761434800574278,0.3138294028089611,0.048926430500969974,0.3009581448575085,0.04881543666961198,0.2575625716159505,0.061355026708392234,,,,,0.08642861349590464,0.04398451107748459,0.2906964906212241,0.018956048111189713,0.2040440237008492,0.039943930501283934,0.2862240892157297,0.09766384032025933,0.3137095635335913,0.02654081607395522,0.14710280463907394,0.0525974398456315,0.3935386756710867,0.039030292556682375,0.40760582881307106,0.06052414543046978,0.36834331229574735,0.05974374372647252,0.18801501679204455,0.028039847743670184,0.162465555128017,0.04440117269754751,0.027215787577560453,0.07225609334461773,0.14178315007059755,0.05812225669242922,0.2834445053506953,0.05611726315745813,0.09660404395298214,0.023086268675305312,0.5153222814267617,0.068928856212313,0.42891613239120313,0.03167642606897041,0.5084208303603424,0.07775052050260788,0.015567705928512627,0.028637369001274098,0.49923390200871237,0.042731298659965,0.43812577101106287,0.06973638200358134,0.043555097728299415,0.03713003307102865,0.19471807273806413,0.04568708954687194,0.326603040371458,0.01690584227116434,0.2960987317371203,0.04750231639618429,0.5142768482302776,0.0273676987930331,0.19494804236112775,0.11340623947780237,0.34086915412576163,0.046443459612225874,0.45141934211638174,0.06789549156827672,0.6144546711510697,0.033411840420211995,0.550297874005192,0.029675511386820463,0.4964597480792579,0.08022357753153282,,,,,,,0.4457706795511637,0.06039304983795117,0.5342020459420368,0.047164384782968145,0.4988946524481742,0.05870685409553063,0.4621426964940592,0.0573959591411928,0.1574350980480807,0.027992925499084723,0.0278282822010921,0.08851938406617292,0.16073999239543013,0.05423931237275181,0.40044241020669935,0.053240919949846185,0.44491341818980223,0.06625390036470787,,,,,0.3630016049919682,0.026618800549977496,0.3131777598750784,0.11093664098672841,0.47275040587837136,0.06521257912779031,0.4787194027137446,0.04144123897333412,0.3161018649382194,0.0683203768359549,0.06655073298924627,0.07779215014813923,0.44951839272215915,0.044761463979011124,0.5073877796930208,0.040437729413588884,0.06133667837551071,0.04011927101042344,0.4571560742978206,0.03048128886273617,0.18362638511708282,0.037603438477215374,0.4750247072734892,0.02158579049210676,0.5221994451837009,0.08683047437241749,0.4403999612036207,0.028842118718686433,0.1498265062931059,0.055431801091398475,,,,,0.12715254682117205,0.0558673299877054,0.20964608620251787,0.08111671900317938,0.3424518353365179,0.04095739659471812,0.1471985334147972,0.10021766411104834,0.2895246667756473,0.059184733859279824,0.2738345183648844,0.05282774335337576,0.035510966953629056,0.032924232738643124,,,,,0.24645102268920116,0.038761953350705744,,,,,,,0.13133654735855474,0.03564265439577869,,,,,0.2556754435264847,0.05319019362248137,0.1633083233720137,0.0400032726822798,0.016213871012148662,0.037902730244681895,0.5574871153541132,0.03792161500273253,0.23237263295005212,0.01846592686678195,,,,,0.24857620299081268,0.1033844190954428,0.10130827292636813,0.03276756712003922,0.5532414394387823,0.03608067767244518,,,,,0.4484827617677943,0.05142976721808695,0.15994273442422072,0.04712952686936373,0.24776560160997527,0.013599368437570107,0.4740812109644196,0.07317496960634455,0.12622422509733414,0.023468504942071165,0.3763255403009004,0.04449761603893729,0.35310446534865514,0.020539430216151205,0.14512456733813248,0.016274185247820705,0.10051908491721949,0.03295424394625795,0.11900203015483628,0.03674678093707085,0.1668082236248397,0.06585444570093031,,,,,0.5745131689078816,0.032427377055041534,,,,,0.14659711901226755,0.07388936536801007,0.2499543645498345,0.038442861530306474,0.3254083007955317,0.05861925455866332,,,,,0.19585461994592956,0.04917706874083285,0.5478631292303673,0.09388842696681242,0.03904898732296546,0.028337620696288132,0.6405332625954384,0.058884926898105455,0.07186270893521123,0.02474301843580204,0.3178274099816042,0.045934057955871625,0.17024830214497613,0.031077005684307043,0.12511701104902292,0.04275455150468872,0.28420516640188437,0.05080955973313213,0.03314824617211429,0.06544630063162112,0.17719885944644698,0.02798335433821173,0.2187883163825043,0.027656422501459575,,,,,,,,,,,0.14377109634661403,0.032914713374187,0.31133333629940474,0.0659748701172328,0.22910543139484899,0.03219894060498747,0.3580674627597506,0.03954718107358604,0.5997033316392749,0.053402682322230235,0.4615934834819121,0.02829552463028547,0.35206615525822793,0.09447302347586597,0.2908361996661956,0.020179834592246832,0.23868375402963546,0.1280416536576397,0.2560755063286598,0.020105414289296096,0.18682132887423336,0.03475013326624348,0.28827046079163576,0.022457009129326168,0.14191230389985954,0.013171957107751694,0.47781011776791443,0.03886115623871593,,,,,0.16638177405941942,0.0222432758749487,0.20611921740958616,0.02337915908843308,0.18669961392509254,0.02969360602225002,0.3487996628772037,0.019964866618540914,0.3576137008113438,0.06989627105766348,0.42369461381171664,0.03431286540678812,0.405065648419402,0.051178628694713804,0.09060651881130101,0.07450576173829362,0.29535017426442195,0.04560534536793629,0.03722922528551334,0.039263992143662,0.2299687068881142,0.08975829940763959,0.19324640063215906,0.06259737388754573,0.5406845915556958,0.032469818731401506,0.1693332066738801,0.03191109284336273,0.11324581030905012,0.03699071578533964,0.45438238603491204,0.02563408450403497,0.2845249882944167,0.01280471742818963,0.19119785142791573,0.07725018803103453,0.2947469044348222,0.024505099011724003,0.45090544488959877,0.053886669309337505,0.29412147278913564,0.05960053477067704,0.29015837508766995,0.04752188063007798,0.5791755682837142,0.012895370746818399,0.11838800516112936,0.06818729597546357,0.15908893830755858,0.00827450626440882,0.33451980714529445,0.04493835800355707,0.2628729483717075,0.0660734638388905,0.39566656928330163,0.03694514029781112,0.6279025641922013,0.061929025474980734,0.2284581861106866,0.02683694826103295,0.3731261631586692,0.04967237365684726,0.1453428009089455,0.007564321730968253,0.04852153055729191,0.010162127852662258,0.10475478472099353,0.0705141073964929,0.13034720410334896,0.03267760073153217,0.4624370830324957,0.02564259775289003,0.5986935192966303,0.06753470381667329,0.14114792475594481,0.014881179232287996,0.1514111433678463,0.02434968743312105,0.41582205444236503,0.06331814345715923,0.48733993930446273,0.03077358025398892,0.12486729993176092,0.04551948644231938,0.3461215745688272,0.06809146898765776,0.36767304902327996,0.03595599613546566,0.29303325478740727,0.03805644998951079,0.3851292325981216,0.012064139258163076,0.1613026160697286,0.029654795908117655,0.17694648252906883,0.08205257348715903,0.23573226003909373,0.010747422788905874,0.4893396066790074,0.030632907465582702,0.45891942820984116,0.036295092067116876,0.42431387107105867,0.054204478157734354,0.3325330667762166,0.025728557110063704,0.44667107120964517,0.09163875946517057,0.25205003851401814,0.03349105342782634,0.19124154786181288,0.023067918932930934,0.3459024853129072,0.010120561166989433,0.24214969420150398,0.02451374227510453,0.2959543373112281,0.03039662825010921,0.5219771397201066,0.040440155799676004,0.22279805088774052,0.028073841828559157,0.1443340910527235,0.04211655697831535,0.23319347434809742,0.05493981379777509,0.3592371084633908,0.07824934739039337,0.29207867956173716,0.02928833726564643,0.16132030790229596,0.09411396809595923,0.14112179672294894,0.032066931599236015,0.1740989856563995,0.04180100018073242,0.16845532508764885,0.06576130159266813,0.46099526740432883,0.013216028435653896,0.4053768214475165,0.1354329273739263,0.22470267623314136,0.06062068236541529,0.175059287556842,0.016518517151889955,0.11667635644360133,0.0382113432705486,0.18043613866908786,0.03525273207162579,0.15764533331788108,0.05186714525298964,0.09675456454400029,0.009305056033708636,0.27301351825893316,0.0767353430854206,0.17995616584079957,0.02526843713958888,0.23454865150698084,0.05105672422768995,0.5423763373206019,0.0719643935321804,0.23479446605790164,0.013183741459346834,0.32674962190753504,0.03599845088871043,0.24949188154288604,0.04877932486245431,,,,,0.426230021169907,0.04897712302244749,0.3323644436937234,0.038386769878909384,0.3822010526799215,0.02524240326531168,0.362128037626761,0.014661684520658927,0.19369872887545828,0.05446125389579141,0.22521379619297183,0.022821003810326354,0.2283125968518207,0.04417023849857471,0.3113258488955527,0.037589416872056934,0.06129319673341196,0.01699314346630062,0.2505603058891964,0.03320999025513311,0.34499782060600825,0.044198918879434286,0.1599379485170799,0.0406398278681642,0.3317245783601122,0.032879599523309114,0.2599278699674117,0.030075597075460776,0.13414069746255033,0.023021317341027685,0.4250199296910525,0.04117799049560373,0.5264202407407659,0.017663033362243993,0.2666937054524366,0.035127077904722,0.42093259498379343,0.01842580599332401,0.372804412203323,0.018036892586031444,0.3513798199943434,0.024333397999247434,0.31274094097101546,0.039871703037602436,0.2160606215558544,0.04101223881276741,0.4045282700812396,0.041165167389922576,0.46504162410856564,0.02177962920791421,0.39596112206258954,0.04100020444564451,0.41404157307868006,0.022403735588121556,0.23662565357749105,0.03383845184654464,0.32140549791457346,0.021181836924724515,0.15503703392878943,0.018793102434338342,0.39913077416706627,0.030047008040066547,0.17308232048260017,0.031753939183113096,0.2136493922857837,0.04353975956428953,0.28354252056948764,0.029264903425511045,0.2652572674409554,0.03492176398151822,0.432072320723329,0.054871526264060125,0.3267303263583673,0.037959220509760146,0.15754407307378138,0.03557152357584351,0.21088196708863993,0.014587122628870108,0.1505500138427282,0.024555664904736374,0.560525185981598,0.0406483476996279,0.4893758073352208,0.08242056215125408,0.3675625666353655,0.012406226925217763,0.3166804924787327,0.0377713104847109
root//100163,0.042344899911182725,0.0215468300585176,0.041485779336147825,0.02189561082229195,0.08535444690778234,0.04641012549330288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07276187400032927,0.024766036499708318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3477571130688808,0.055287744201804094,,,,,,,,,,,,,,,,,,,,,,,0.12404722845120626,0.005478895376197161,0.6569055517195613,0.018001141855167005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5353788779116111,0.16373764560999782,,,,,0.4717105242098268,0.031197529934309624,0.3001025555265393,0.013745586887841863,0.3062011811310662,0.047927740513520445,,,,,,,0.19194867400347737,0.05066828463679296,,,,,,,,,,,,,,,,,,,,,,,,,0.25860783191505904,0.020385357812062486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1208283934982946,0.05706521189205766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1272587308405991,0.044328094161264375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020132797827471866,0.017576857036712423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03829357346080752,0.13992426698461702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0963887874385246,0.0468727050384525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024959323594616622,0.03183848370728457,,,,,0.08326391860556465,0.02362579806140862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3347068155002692,0.030285102202962964,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14985452361540286,0.021025183716465893,0.06533542441601886,0.014573255888517968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022551170269505542,0.01349053513499806,0.22330287971451085,0.025872287764188557,,,,,,,,,,,0.10349275033786763,0.039278290085497075,,,,,,,0.08375946021205577,0.025510456574738542,,,,,,,,,,,,,,,,,,,,,0.59870818563392,0.012009729240755556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16824059173310732,0.023413061430856252,,,,,0.29558499991445003,0.03142519560486955,0.3990091753610748,0.026677964674935623,0.5267432599422286,0.05496524456193955,0.2715893645547294,0.05722663363924912,0.3034010518914581,0.05427870815946878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
