id,r_0,b_0,r_1,b_1,r_2,b_2,r_3,b_3,r_4,b_4,r_5,b_5,r_6,b_6,r_7,b_7,r_8,b_8,r_9,b_9,r_10,b_10,r_11,b_11,r_12,b_12,r_13,b_13,r_14,b_14,r_15,b_15,r_16,b_16,r_17,b_17,r_18,b_18,r_19,b_19,r_20,b_20,r_21,b_21,r_22,b_22,r_23,b_23,r_24,b_24,r_25,b_25,r_26,b_26,r_27,b_27,r_28,b_28,r_29,b_29,r_30,b_30,r_31,b_31,r_32,b_32,r_33,b_33,r_34,b_34,r_35,b_35,r_36,b_36,r_37,b_37,r_38,b_38,r_39,b_39,r_40,b_40,r_41,b_41,r_42,b_42,r_43,b_43,r_44,b_44,r_45,b_45,r_46,b_46,r_47,b_47,r_48,b_48,r_49,b_49,r_50,b_50,r_51,b_51,r_52,b_52,r_53,b_53,r_54,b_54,r_55,b_55,r_56,b_56
root//1,0.0035305804911904583,0.0010812147929769797,0.0008739863010758894,0.0008723829070086469,0.00353168846734985,0.000862634504474541,0.0009747444974814565,0.0009695529033290195,0.0009378133525644563,0.0009368354906788197,0.1441843726515448,0.0008027710936101633,0.000837773078478093,0.0008631613531387982,0.0007068196612687562,0.000668414525111383,0.19346949407185993,0.00044955748092148634,0.003272199531793666,0.000576894327280939,0.0005049085352842918,0.000476279425273368,0.0003206178051562549,0.0003216826455635734,0.0003873060001698472,0.00038798391086867064,0.00026629524701093037,0.0002669134557123136,0.000266248815837801,0.0002663961298811762,0.0028360778306783796,0.0003389291385569074,0.0003570239714132378,0.0003519256612611972,0.0003160297092086506,0.00031641791950081256,0.00029646684406297967,0.00029798433490153906,0.07985810950160753,0.00033805037572716125,0.0018902667537793903,0.0004974804304159527,0.0004908937610641096,0.0004885426532125407,0.0004139193113394987,0.000413919311339483,0.00034747364471782546,0.00034747364471780713,0.00027547744166515605,0.0002754774416651336,0.09666282250726249,0.00022131207857529626,0.00022799828484687065,0.0002429911749586037,0.0002126053892274965,0.00022251065574159566,0.10006709072439196,0.00020514129941423643,0.0001892002137375769,0.00018920021373755914,0.17548774185305283,0.00016721448162864872,0.0002576867946122796,0.0002576867946122474,0.00025227943203471177,0.0002522794320347063,0.000234183447980821,0.0002341834479807447,0.00023798944898876235,0.00023798944898871695,0.05620058535590311,0.00037881565175938194,0.0019428899798192153,0.00013220665792102772,0.00010881219250782965,0.00010881219250780328,6.607312159052377e-05,6.607312159050816e-05,6.26833187553995e-05,6.268331875538149e-05,8.558967641858144e-05,9.008039586659819e-05,0.00011157112496627861,0.00011157112496624627,0.00012068355062668992,0.00012068355062666629,7.861664921241925e-05,7.861664921237983e-05,9.243494292760145e-05,9.243494292760145e-05,0.00011952252333061186,0.00012121530267678446,0.0001420778615278482,0.00014207786152785774,0.00010534393281379544,0.00010534393281373855,6.03247457561068e-05,5.6175436996687036e-05,0.0002133866495857971,0.00021338664958579879,0.00028838859829665895,0.0002883885982966358,0.00017995532918563012,0.00017995532918559825,0.00018221557905867433,0.00018221557905858114,0.0001897027965198732,0.00018970279651985667,0.05644291819333183,0.00017958935608942205,3.2858806298073375e-05,3.285880629808169e-05,2.3365346390070934e-05,2.645646448758791e-05
root//1004,0.2856156033344114,0.003040305594429569,0.35319160671574124,0.00276412001845881,0.3472384533627001,0.0016530796480691483,0.023274609182232772,0.002772353838666225,0.28532290469308724,0.0026200056025689135,0.2884690132955251,0.0019463257052128938,0.023891393983751442,0.0017686695365253379,0.30613786192298365,0.0012686314456821601,0.04325698537717542,0.00048363915728293256,0.31989648117400904,0.001958270754744759,0.2623468150064207,0.0015769641251088783,0.0324841560741306,0.0012752111714097963,0.28346818773534455,0.001193128490706167,0.28508833081909646,0.0018504511995571314,0.3143677466009012,0.001686546258587833,0.26731094833133,0.0011778496442364356,0.2268073387855354,0.0012210752268440265,0.0007875628806774587,0.0014703490240124055,0.03312832265274393,0.001343963990344785,0.26534958922624957,0.002208348895547822,0.010197614931999,0.0017960046505648712,0.2852822671478398,0.0016697583802035157,0.0004026136525276452,0.0011602027116068613,0.3121461973496988,0.0008305628083264292,0.0009468238911181422,0.0011192229980970924,0.32054634049486935,0.0007566703189369237,0.03888697147744324,0.0005173423045436192,0.01993323460034015,0.0004471289925700258,0.0012897853740365768,0.00045281817212105755,0.28984384884735764,0.00038248855838821745,0.1942448692896302,0.0005625728351533379,0.01866213786475074,0.0005649460502645731,0.04507483403079018,0.0005086612907355873,0.0457927176040381,0.0002946975546125848,0.019186566073070812,0.00036359193806636273,0.011553512841674253,0.0003493813665278855,0.0020790066373074898,0.0002593224162120546,0.0002391999487030925,0.0002327275811422087,0.019121594527426157,0.0001985357933181123,0.07082502575356793,9.463498096132835e-05,0.03476856751936181,7.795171060687547e-05,0.022640658277656125,6.40274055499771e-05,0.01129285193772988,0.00016657880985789468,0.010561123803482803,7.36233346440838e-05,0.00975114244699061,3.7139892119903814e-05,0.020211828625250432,6.66117776351023e-05,0.013988342264106023,9.275746172732946e-05,0.021719692941742298,2.5900347481656305e-05,0.009406977952323608,2.8437771536131467e-05,0.04138609281490625,6.96522177756034e-05,0.00013755902723674293,0.00013905329517221318,9.74267266606736e-05,9.941382923099728e-05,9.19502758788679e-05,9.697181799357066e-05,0.010102894425631583,2.489296106723739e-05,0.00011468656947989825,0.00011408826150287363,5.9581621361424245e-05,8.909867651726352e-05,0.015666999118681753,6.12797879934214e-05
root//1009,0.34780621062227685,0.0027738193982024956,0.3269318481538257,0.001585558775453346,0.22562321335264077,0.001828757206576599,0.08442587220110488,0.0028033709483766844,0.3026779640407345,0.001323821168759085,0.3108228659388313,0.0017445150123407108,0.0946301423280057,0.0013974292866005536,0.15556992077201456,0.0017284192432137778,0.013732122334832982,0.0015205758015070347,0.16806820924658789,0.0017036717631645224,0.14109892419625894,0.0013934830398037205,0.033475798549874626,0.0009845315724455752,0.18297635066880566,0.0018770425839958677,0.16345324355668936,0.0016798555096431134,0.16352273268654802,0.0010579966293154306,0.16410994702510065,0.0015865584801482912,0.17376279313334353,0.0015489830464181006,0.06601416401581615,0.0018749729775093952,0.0010556131479431794,0.0010855083135406184,0.3232347431185301,0.0016547701995133861,0.018667101792642672,0.0009250728065047023,0.3623631316597632,0.0016127454577136743,0.018808098015126205,0.0015079695569802352,0.3735972167107397,0.0009108687486089419,0.018095141412233336,0.000574547122184694,0.38112008079547754,0.0004702096528740368,0.06086458622243028,0.00034049470499027644,0.03152652636559308,0.00031456967501890303,0.00054198339715419,0.00036245273702568596,0.21383518004559512,0.0003291965397730076,0.1910089640644381,0.00025960184079414246,0.015677330403898265,0.0003916805539600106,0.0009609097504366372,0.00037358207300719633,0.07388120685459025,0.0002602471834454317,0.3179972296937742,0.00015024228136196224,0.00036108284527820966,0.00033514243218248335,0.2755884922755334,0.000447033372087261,0.015948167050836324,0.00015920457007096692,0.019787620065409448,0.00010759959349993564,0.014706200214956128,4.816169980916984e-05,0.014582484434851009,7.159780549483137e-05,0.29343782406545366,3.773967314661052e-05,0.01211134149952855,0.00011916324281222818,0.021429840414893736,3.122672771781585e-05,0.165253231940114,6.840357573246393e-05,0.018286878417872063,0.00015588116238765703,0.15102014259216817,0.00017319954723100895,6.941869253874784e-05,6.763487130371719e-05,0.023728088142933694,6.274508097870612e-05,4.847967066721461e-05,5.126569758744952e-05,0.00015699794220478511,0.00012969102737643635,0.015267763113520802,7.919009623311033e-05,7.306487856797849e-05,6.878807364750848e-05,5.633513062896071e-05,5.657155930126068e-05,2.477521531198699e-05,3.129727794607655e-05,1.8194651631277084e-05,1.8731657346358753e-05,0.023695873092266242,2.2644780195117755e-05
root//101,0.08253336550597001,0.0031656602073017836,0.051648411768453154,0.0022249943003704365,0.0465088190369688,0.002285553867309353,0.04672688000526713,0.0029743682032107826,0.02061730011947834,0.0029226242138475998,0.0990404639285611,0.0017956299527114989,0.07011957054277942,0.0018366441589402606,0.08984723801167638,0.001861594457227181,0.03779479554628004,0.001499443575005803,0.023881357874497782,0.0020533057896393162,0.27210495748703417,0.0019922833529147552,0.2797092950146583,0.0015523434254638886,0.29125770827297476,0.0018799851656785148,0.4103078632163898,0.0015162358877071692,0.00140980453521755,0.0013685282254506553,0.42145900308327505,0.0016475171323449755,0.020229810622317757,0.000594941139598655,0.0008844296878392039,0.0008108482166251051,0.0005706890919141066,0.0007913004553960218,0.3881505513826106,0.0014432836444158495,0.35572611755570754,0.0019270780851053436,0.014841573465570457,0.001253123992919258,0.3816703802362861,0.000996362609322193,0.001462470417743658,0.000906396916148919,0.022352259159533042,0.0010887273387683867,0.3843635964421145,0.0003789491371982591,0.01719806911372433,0.00024559642292373076,0.0003023426763976718,0.00031951531565483667,0.003995988125754397,0.0002536412715704148,0.41230524482764935,0.00043324528563554627,0.39732362999551496,0.0005282417907467352,0.02262873547255549,0.00041413162413353574,0.023404155868017574,0.00040603783775083907,0.022760842323589638,0.0003388594912117687,0.3588968517377251,0.0002826781183217142,0.022162450300180464,0.0007047171118531216,0.3629778130996613,0.00023155913218310406,0.021433606540560094,0.00018272510589614668,7.868507578334464e-05,5.540904006505326e-05,0.00012480808305655733,0.00011035582932511033,0.022493454796965302,0.00024094060346292983,0.00014992723237395664,0.00013015795856230117,0.022669665084803257,9.456979050796243e-05,0.023377307579867928,0.00011940853625320382,0.42158958620063175,0.00022686538349518722,0.00020079875252415573,0.00023260691286660837,0.00015527944414100078,0.00014367013434871912,6.81431272112028e-05,7.917391662412133e-05,7.010093375615495e-05,7.1861304100647e-05,6.688894764538069e-05,6.478475719445428e-05,0.023378506214462396,7.142159268210715e-05,0.023082909961137956,0.00013986921787177996,0.0001420553088182685,0.00015102581118867848,4.669221018287174e-05,8.216206083015532e-05,0.023092715547316987,5.729696905000985e-05,0.02345862383576597,7.243254386176185e-05,0.0734826897608649,1.968305378221656e-05
root//1011,0.2782459128374023,0.002799763054135041,0.26357549398065117,0.003021301058501255,0.30867199550338925,0.001653372634388494,0.002697105918693135,0.002611473687102043,0.3407190221233682,0.002687448256785704,0.35261644804303216,0.0017277022112508313,0.03397887221949551,0.0018092418265958814,0.26215779296841596,0.0013161736008684107,0.049034743205836125,0.0007337958409339948,0.2933779496210733,0.0017849614301701617,0.2591362704244207,0.0017636130676601965,0.16029638469647994,0.001327489610185524,0.017187811858400976,0.002399128172829028,0.030786770318448096,0.0022083740605500267,0.013795246328226991,0.002128490199205198,0.18490281794533586,0.002377434710061336,0.2978099693850956,0.0007562514598081967,0.008972412645975248,0.0013370215006776865,0.014738394596274509,0.0011061497386311906,0.26444887019362234,0.0021875702384724395,0.013789015806487694,0.0020200491466106246,0.17177648619759087,0.001521361140338925,0.014510916539776451,0.0020113578339193377,0.00014634006705750008,0.0014483039900970148,0.01305648181308567,0.001308992973731068,0.0012863243961653127,0.001070677712304627,0.013948402138663095,0.0006639121243519709,0.027072500676660262,0.0006580861709061794,0.029122593705169158,0.0007299114458791619,0.03224299861105608,0.0006460277954287546,0.019526493457172635,0.00046310310266097876,0.028963288488534803,0.0006165355823569975,0.052038422106131806,0.00045772705074134364,0.0115705853492732,0.0004244037261439019,0.032231255959524856,0.00036577206576446255,0.0004288382205357593,0.00041764503653715965,0.031302433337682796,0.00026924622639661413,0.03491383658254387,0.0002586279508563618,0.011176246082245893,0.00018137961559694892,0.013732355598272156,5.8894075522003435e-05,0.015430215153814462,0.00011552339250989327,4.056603865280719e-05,3.593203329129694e-05,0.01007645286216573,0.00013237285616687244,0.01405036283305043,6.553549329381225e-05,0.00048282002735022014,3.902390864616894e-05,0.0155293068956737,5.6283489560059405e-05,0.04524616161392352,7.370470522482285e-05,0.009323094910343027,3.776117483923426e-05,0.012013622171248102,2.055073676700594e-05,0.00010439037929100889,0.00011747582088200584,0.00011183015730313909,0.00011887839258456048,6.73243178519658e-05,6.818393788542535e-05,0.018025833077894578,9.620612374515851e-05,4.772064142417181e-05,4.6800166506979854e-05,7.785444619010912e-05,8.13826665830546e-05,3.5262381811224797e-05,4.1768931517706765e-05,0.012503180329483247,4.227852219975251e-05
root//1015,0.20680386742150508,0.002605214559894548,0.1342302564077432,0.0022207109918181305,0.14772273444235226,0.002082300025986811,0.011806858485873928,0.0024960678644901963,0.0890281297050942,0.002501281787966306,0.061956387236773755,0.0023918699283174746,0.031501082074762696,0.0022636774351535182,0.03334812042415677,0.0018919205171409928,0.01675812968453119,0.0014561450371646661,0.05643529598897186,0.0020152059726798546,0.053350071990571915,0.001995365297585742,0.036425002012063695,0.0010050427766317377,0.07958387521654588,0.001819688770955239,0.08005510971963843,0.0019138096811251754,0.13507716887785826,0.0009913687561460857,0.10886430631934071,0.0018973830327299137,0.14759665086767648,0.0017899760609515851,0.02889959589781032,0.001260722133117539,0.0010245378259309786,0.001254502681204213,0.1537146211994581,0.0020278123845481315,0.020424478250183863,0.001317286393783412,0.14394863319226944,0.002549189939651702,0.014120924648223338,0.0016482675515370002,0.154881419205351,0.0012771137190436533,0.0211426754442523,0.0008226132251197586,0.12335318068467607,0.0007123933166364751,0.03526655288396363,0.0005053750053098177,0.01826140647985363,0.0004614081691282093,0.020550444306644353,0.0004325773622872109,0.20585709821237408,0.00046261670846460545,0.15348902323546976,0.0003398868522311607,0.013707388808219841,0.0003379720399926286,0.0022063733789087986,0.0003478339607199973,0.0004123946313998783,0.0003844562362785859,0.09060583810725827,0.0002868884486951134,0.02241641159393485,0.0004336809725146053,0.15406826413568558,0.00023509055870797602,0.061214634160141876,0.00015220354163343372,0.0001354875987082572,0.00010845697097411092,4.535507086386243e-05,4.4830366369934556e-05,0.00015022303378009735,0.00014741896486696466,0.022391907724652632,0.00011153207102469505,0.022207226692536712,0.00018144215447000477,0.012945290943966688,8.430284173251575e-05,0.06027398447011083,3.881754661716352e-05,0.022357353045873985,0.00023186999908091793,0.06882713310322228,7.224238614440825e-05,4.2938503263112845e-05,5.660071626836774e-05,0.00011665227204014,0.0001101233862051435,0.0001244121548238636,0.00012858070882887523,0.00022740363263468505,0.00023654684253300503,0.013615880713626132,7.656746439129037e-05,0.00012411669687373796,0.00013105007496860477,0.013802699142802239,0.0001011832239944195,0.00010286972331065347,0.00011464583567814368,9.638676610983611e-05,9.638676610989721e-05,6.924927916150098e-05,7.044580199639987e-05
root//1017,0.12210810430736678,0.003512060398850257,0.1309266397749312,0.0020791377030601947,0.1567799709057457,0.002194838987108887,0.0033834290828427885,0.00238118543842157,0.15871666874280663,0.0019533941978534123,0.14443921880476868,0.0019734402390493675,0.0018241719459653571,0.0018900834073324706,0.13955189789815908,0.001561293421203103,0.08591027267168153,0.0010622003843424302,0.09078720271364181,0.002112275318556683,0.1507685122997275,0.0016108167408229398,0.01608362939019545,0.0007572966586695414,0.12629999809786419,0.0017868322088564323,0.07319354707307298,0.0017374589406633034,0.08334696604527814,0.0015428942900375649,0.15905336317418928,0.0017319672702555981,0.15315959474324908,0.0013178945279088286,0.02292060971164431,0.0012363223112572177,0.001029343494497894,0.0011677875275168828,0.15678072629922923,0.0018535216662185598,0.060989658127825745,0.0012919818060970279,0.09009672440475519,0.002300466970508571,0.0202164648882221,0.0016494633560989879,0.15155330599714953,0.001194544602654245,0.04206680070907289,0.0009364829410524967,0.031469958762463016,0.0008181757964708706,0.012424677314551743,0.0005161990606683522,0.05921133956923592,0.0005055785529398839,0.01360307314549797,0.00038616999218240585,0.1363732097946832,0.0005314942285817224,0.12695274675213644,0.0003550404074298872,0.014186060037432691,0.00038751442378701323,0.016213027995180252,0.00031463209505296666,0.03546828081497957,0.00022975094726803658,0.09930422881111514,0.00011497084998872358,0.00044249998999766626,0.0004492204224388521,0.1353057958366172,0.00028733952844702757,0.03814520342547831,0.0001474543934131909,0.00022254305849947419,0.0001699981351797261,0.020641159651604814,0.00012482274909290657,0.03244554130533045,0.00014541828528258856,8.308816755502544e-05,9.884768065296721e-05,0.013912674521337733,0.00010848589950949085,0.07676014207961715,6.430268005839967e-05,0.23254654602099234,8.304290345927356e-05,0.0323813102978054,4.33752091148656e-05,0.2617796279082359,0.00014901696439976382,8.906673956156058e-05,7.484822311165088e-05,0.01373933477910369,0.00013930653529027997,8.68406995094393e-05,0.00013812115795242016,0.03903636864290951,0.00015773417226232287,8.134367086775758e-05,8.134367086775758e-05,0.03908088650077641,7.06578164493234e-05,4.314553574897364e-05,5.66485923116003e-05,4.2983694661866825e-05,4.641042684928454e-05,4.186061900672256e-05,4.1860619006561153e-05,3.6661049572917975e-05,1.980565314941195e-05
root//1019,0.3601638637997421,0.0023049139729278,0.3594910582021218,0.0011906119842252784,0.35048572947458434,0.001574329286925464,0.08081909251951871,0.001616401444636572,0.4747119467337061,0.0012375430764208042,0.4899784480280026,0.0013193147936817323,0.044836463343131,0.0008561092915340115,0.04191142528650555,0.0010485646517679795,0.40259194972589507,0.00042443700350802173,0.43058554185863723,0.0007328172334903276,0.4453600091770115,0.0009178442673175923,0.44118346916237144,0.00038227924709480015,0.0010354611178964703,0.0009534736790965775,0.3821556768193196,0.001049680789274379,0.000680149432783969,0.0006574485701076839,0.3829803905392789,0.0008249447661175189,0.000949761262505724,0.0008543718514817919,0.06511937799898802,0.0008936105646541927,0.0642299070524856,0.000872939972112768,0.4622946001579943,0.0012134722520204325,0.5036142188175906,0.0003998153889413344,0.011998825473950628,0.0014460049272525051,0.5058433895683528,0.0012608754165243368,0.020459156122296287,0.000674526958039815,0.07530865176747953,0.0005240452200454939,0.3815599972392327,0.0004188557731151088,0.020321304337176337,0.0005142490881519287,0.05017172783647672,0.00042086299654843826,0.00031965456518746893,0.000320172297528198,0.4693838319330945,0.0003232268024721369,0.47272792745749853,0.00025239108812260066,0.018502068285975188,0.0003017180286458872,0.00011639463067542856,0.00011023349577570256,0.00018747435583179497,0.0001867044759705814,0.4274481860320292,0.0001146410579395608,0.0002852483750714671,0.00027976551869531897,0.4419502230662942,0.00015077405133784953,0.00016873462329597717,0.0001329056407922947,0.019994273610240348,0.00012784989494001134,0.0019259620431491906,1.2610170253793397e-05,0.00012061643878051175,0.00010922421169655567,0.00011165911917085191,0.00011425005534360323,9.82213059483347e-05,9.11657375700914e-05,1.625072726084997e-05,7.371914637295619e-05,0.43891965606923855,5.193872379487253e-05,1.6771338876224193e-05,3.0819280583001485e-05,6.586538826902165e-05,6.586538826902165e-05,4.181873578121098e-05,2.6285811821550915e-05,2.7515463748384532e-05,2.7515463748384532e-05,5.0641868437694016e-05,4.7932725326560235e-05,0.00013844135639711633,0.00014177776043614365,4.440158308751e-05,4.967902032810414e-05,0.01844841899407413,3.325524414000109e-05,0.42091264922793065,7.514698819021221e-05,3.188037515709922e-05,3.195751965372431e-05,0.01868388948472105,2.952435433667939e-05,3.0400572656214054e-05,2.7656590103394308e-05
root//1027,0.548158564647088,0.0015219316286026415,0.4925399723043004,0.0009761438584399095,0.45710924292986843,0.0014049722059802166,0.0011830441242865356,0.0010095415627317682,0.4594552359777824,0.0009925664018531977,0.3617973804092563,0.001258598641132905,0.0011331372836214863,0.0011287435285220462,0.02398513697945741,0.0008319536499073828,0.19071377861894342,0.0003994580871187424,0.19195916466590074,0.0010884214931485094,0.24076543942483214,0.0011229739236568266,0.2601152981696662,0.0008063377079180319,0.0012501344317545355,0.001190094528171641,0.23532711950109247,0.001457581366324568,0.020884695925788555,0.000813166594327188,0.24707922447687547,0.0007989431202102429,0.0010030852393218385,0.0009410653362179988,0.0009069265408540837,0.0008935430764314616,0.0009744021963960243,0.0009270578486162055,0.21259509898788603,0.001571276489722482,0.23526327475905734,0.0007723582879104287,0.045893037781122276,0.0012700423691563564,0.3059730452605603,0.0011665929460548399,0.0007238083811455931,0.0006736385682747156,0.0008198134149690811,0.0008109224965257674,0.28791615559241746,0.0006528187189339822,0.038635633225933406,0.0011460421024376867,0.00035717277326877687,0.0003456494665237151,0.00042911406030604756,0.000393514225410486,0.2823290225990687,0.0004968126433010272,0.2845483317510474,0.0003706838770022181,0.0580543805986732,0.00044206613125423184,0.07580761260177776,0.0006025986274824094,0.02444433101141042,0.00036301802216267496,0.23716181199351652,0.0004924233461296465,0.020013807838841657,0.00047881846853956017,0.28054321983007513,0.00021552185635937397,0.04875100431962974,0.00012539267420039283,7.949603260588079e-05,7.819358851828101e-05,4.6004657615360796e-05,4.3274362030918854e-05,0.0001410010176076053,0.00013389971552729666,7.285830580994955e-05,7.285830580986262e-05,0.00010933279503771636,0.00011613439719638056,0.15339242380403356,4.909723210566554e-05,0.49219447269810435,0.0001988768971650985,0.00021411190331458354,0.0002227035651617718,0.00023514050592113414,0.00023514050592101475,0.0001935160200523184,0.0001654177678730448,0.0001204828748353483,0.00012048287483534069,8.80634360880982e-05,8.806343608803808e-05,0.031059214807384914,7.244702089435608e-05,2.26245514593076e-05,3.194987824768408e-05,6.951188006966929e-05,5.7923081164673026e-05,2.4152509590927105e-05,3.499038765929782e-05,4.128426963834241e-05,4.128426963823792e-05,1.578467205445764e-05,1.5549842639054296e-05,0.022348144241713983,3.500792050006538e-05
root//1030,0.0018040895607377564,0.0035839323720586475,0.039524431088620006,0.0025377594250663607,0.047173951090563056,0.0023512652985338152,0.058612144801405454,0.0024624659511223797,0.0037468440759100626,0.0028376797482625457,0.04829819082950622,0.002212280004939341,0.08983374546465152,0.0018380115017747622,0.018824405850280442,0.0020420607585411306,0.019870246496764925,0.0010654048507013636,0.02543973845603603,0.001788147396936854,0.07294204276060974,0.0021022770744879423,0.054700117389599144,0.0014861557571984908,0.016917873405311507,0.001859680716948219,0.052170150955546626,0.00197833105309138,0.05232202190935756,0.001299269918530075,0.050946311629629315,0.0016782405062727975,0.10641961385639369,0.0013531637424276655,0.05738234662751594,0.0013800267403927587,0.015458115746107427,0.0013087007821707833,0.030063399298246016,0.0021821745511632243,0.016367723047575986,0.001431698914362266,0.022391338419700625,0.002224792658183845,0.04751873973609991,0.001731792729591421,0.044383518796566865,0.0012753009760700892,0.03380603962756126,0.0009465163897253919,0.03355875278511611,0.0009213740377641802,0.032660505717503056,0.0005280818697474136,0.0785535098300742,0.0005678405375470158,0.015762800824929948,0.00040778203011308247,0.1671844879659353,0.00047339991225797933,0.13197830978641187,0.00035206875695055484,0.02183863515897172,0.0002567830045736983,0.022600536686955216,0.00031073802548861157,0.021816700168605572,0.0004232537339356935,0.05294069752658968,0.00024832295652243676,0.04314706784221468,0.0004740770771897021,0.08327050742584156,0.00022721007613278455,0.05595253107650382,0.00019830712967180164,0.00018060425072414333,0.00010146874561259535,0.026317389073485627,0.00010519887665486664,0.00012277718789629335,0.00013137923854154537,0.00010567994220508021,0.00012629486510988143,0.00010666824779539011,0.00014741636589110833,0.032052683604185304,8.293111660101516e-05,0.10152676442211049,4.1899191913233365e-05,0.07749106777376936,8.344838473627668e-05,0.2304336223049539,0.00019721447891200695,0.032278649895200004,9.581194053250287e-05,0.02127422833611346,0.00013121135429965908,0.00010257704615037801,0.00012911131422296013,0.00019480181415276827,0.0001956951416143943,0.013669591870036595,5.7851764339862465e-05,0.03896737881086396,7.643257954440182e-05,6.501638328138802e-05,7.336443275346964e-05,0.015236728073489523,3.556353720908896e-05,3.386482358034526e-05,3.3864823580311445e-05,3.937669865233813e-05,2.4141616557331823e-05
