id,w_0,ar_0,w_1,ar_1,w_2,ar_2,w_3,ar_3,w_4,ar_4,w_5,ar_5,w_6,ar_6,w_7,ar_7,w_8,ar_8,w_9,ar_9,w_10,ar_10,w_11,ar_11,w_12,ar_12,w_13,ar_13,w_14,ar_14,w_15,ar_15,w_16,ar_16,w_17,ar_17,w_18,ar_18,w_19,ar_19,w_20,ar_20,w_21,ar_21,w_22,ar_22,w_23,ar_23,w_24,ar_24,w_25,ar_25,w_26,ar_26,w_27,ar_27,w_28,ar_28,w_29,ar_29,w_30,ar_30,w_31,ar_31,w_32,ar_32,w_33,ar_33,w_34,ar_34,w_35,ar_35,w_36,ar_36,w_37,ar_37,w_38,ar_38,w_39,ar_39,w_40,ar_40,w_41,ar_41,w_42,ar_42,w_43,ar_43,w_44,ar_44,w_45,ar_45,w_46,ar_46,w_47,ar_47,w_48,ar_48,w_49,ar_49,w_50,ar_50,w_51,ar_51,w_52,ar_52,w_53,ar_53,w_54,ar_54,w_55,ar_55,w_56,ar_56,w_57,ar_57
root//1,0.011951264809576359,0.10939258030185096,0.011840201546790927,0.12788012423994857,0.011757559281495921,0.1333472438245658,0.011686731235353869,0.03530201879090487,0.011615986542390228,0.15992484867583254,0.011539841819762862,0.14348979956123553,0.011470497019808444,0.12363366742828202,0.011401915345470089,0.1109104764519933,0.011344162035971458,0.11515298048646902,0.011314214168090784,0.10411725932136062,0.01128906068470905,0.11599100206353517,0.011240258333351572,0.10853788392660689,0.011216783018236141,0.10053171178148389,0.011185009078415437,0.1421167173736961,0.011143446415313653,0.11363219253708659,0.011113294073692524,0.14074426920514307,0.011085045742084179,0.14214376340476875,0.011058493358662286,0.09710904530741885,0.011033586843024214,0.15429048693828062,0.011009292516483988,0.14146770255477892,0.010968540510067773,0.15540843351287292,0.010934689387673774,0.14702195521754496,0.010884624325925964,0.1563361839867543,0.010836156810337939,0.15521194752026363,0.010802634709615578,0.14478081127111475,0.010777671993747198,0.1351365548748194,0.010757444526932275,0.13532929207944175,0.01074253030077193,0.13671442045089988,0.010725887557300638,0.13648457661445987,0.010716180985396472,0.13402070131091898,0.010697164970337122,0.14297702812140625,0.010692677208344676,0.1435635758946626,0.010686566944056276,0.14334708397251525,0.010672334185066757,0.14283772148788254,0.010663186715019,0.15930083621640223,0.010659136877020223,0.16438378803760212,0.010643925656975087,0.16380043281948742,0.010639221796421539,0.16324989265855783,0.010629417434328563,0.17067446628397417,0.010624843899899863,0.17036391398688813,0.010623968872282199,0.17015481053051557,0.010615395384263175,0.17029210632774877,0.01060892388933701,0.16991491657701543,0.010597930988721426,0.16950528833026865,0.010591717640058916,0.16918369350055273,0.010583211789033545,0.16277914836952007,0.010577747442172184,0.16214464689476724,0.010569333673315275,0.16181354598964082,0.010562546929235042,0.15440678789400022,0.010560328679123425,0.15406410691460334,0.010555781492240486,0.1540687615771079,0.010551786721153518,0.15366773547950668,0.010548615820412102,0.15354394310673933,0.010545093453978813,0.15325495498298994,0.010539024503399984,0.15304318580884216,0.010535425058776283,0.15321415416606712,0.010532403143065769,0.13902577574808428,0.010530069877486125,0.13899575541201234
root//1004,0.0005345184575784971,0.83473444018831,0.0005252350015708485,0.8503922744534759,0.0005184302883461632,0.13816768416992137,0.0005114920481664591,0.9238712382488821,0.0005032526662713373,0.9023767289957804,0.0004962111278278512,0.49165007697302043,0.0004909868122367348,0.435696850951975,0.0004861825321561662,0.9927800707012373,0.00048005786998980675,0.9517990925718938,0.0004737343160566122,0.9462400112825907,0.00046694256701914944,0.2601316557359836,0.0004602152944674431,0.42218550486407364,0.0004564359787589078,0.25228512568865424,0.00045050097714938663,0.714460882830318,0.0004470253859880704,0.834821247322705,0.0004431645216334728,0.8806291446780807,0.00043798419387162187,0.9046009574010541,0.000432295227587833,0.04540835488274536,0.0004286441756115179,0.6877533275128467,0.0004246732022450322,0.9661623968120799,0.0004197458239886271,0.9691391533359053,0.0004118933171742317,0.8506402621585227,0.00040716557663648983,0.8910603272644563,0.00040213492263279526,0.8706537175654409,0.00039795038500453693,0.841972050187131,0.0003944381620740691,0.827897958617607,0.00039181720696197315,0.8183702238586247,0.0003893777344965408,0.80668025268568,0.0003874167447250939,0.8257116844539943,0.00038423049602471154,0.8138425977002114,0.00038208620064470177,0.8300516867541391,0.0003796055375298712,0.8204001396005058,0.000377554669842452,0.8102744553180883,0.00037416909767102837,0.7967518465421193,0.000371575780695443,0.5292693215459267,0.0003686798888354674,0.5229322635034896,0.00036622062689556595,0.5180245493777004,0.0003641516211237202,0.5005964821318692,0.0003621131543763711,0.5108930215769428,0.00036040157699032015,0.5070489007563312,0.0003586228233232118,0.5038521729107757,0.0003571500351259138,0.5011165627898556,0.0003557667750120808,0.49800205254141827,0.0003534315812323726,0.49350197764851456,0.0003519159465087761,0.4897252732719855,0.00035069752473895706,0.46928963787030065,0.00034935309096710223,0.4730692584235009,0.0003475668424801639,0.46940205044468003,0.0003461273917535982,0.4664484357148197,0.0003448054070792528,0.4643539823730696,0.0003434922638276002,0.4630466047727737,0.0003418576412743138,0.4603381061626312,0.00034070768918285845,0.45851579851776314,0.0003398484737061281,0.4570336092584129,0.00033863279933990444,0.45488772978208497,0.0003375935244288465,0.45321588309028477,0.0003365508194969362,0.45131443976491414,0.0003355838073293479,0.4497152507724083
root//1009,0.0008591434504797235,0.7321754167346022,0.0008457553652605984,0.6603171000892224,0.0008371824797674794,0.6112528517142565,0.0008247090888976052,0.9545015830168336,0.0008150581643946973,0.8946897048210211,0.0008036687876989328,0.4091177830416419,0.0007933152501793271,0.24888791187353168,0.0007843700329909577,0.21558155450157335,0.0007753263407095648,0.3235485836368217,0.000765362827992967,0.31074817892909595,0.0007537286971379319,0.25171525115693555,0.0007447233909113109,0.24269647792567092,0.0007369635681381144,0.2984825788297063,0.0007292522565326439,0.7369285470638973,0.0007225807383198823,0.21183097991639074,0.0007160183317337596,0.25920846014092114,0.0007071070117927389,0.2291490535038398,0.0006981452338584253,0.8001951110766538,0.000691545936653249,0.251418761125116,0.0006882926950558205,0.2885859575369394,0.0006790579421926164,0.20466642537802954,0.0006668359005014236,0.2158045942974455,0.0006592588511480591,0.19578386084824836,0.0006528060980206526,0.2233846264238251,0.0006471612391603115,0.19299644174381597,0.0006415466549149385,0.17817750883250422,0.0006377340592262639,0.23461830777338025,0.0006340491014782803,0.2308479302923268,0.0006312330457603364,0.22976890498666663,0.000627048065549169,0.23234980118763207,0.0006245735868054897,0.2167224118423387,0.0006213530222402728,0.2146033239101431,0.0006167217881736407,0.2118703555050466,0.0006118564893645232,0.1896049067407432,0.0006074624199023615,0.20013305221516595,0.0006032072515189779,0.19588110623784097,0.000602683653346629,0.19536957101911054,0.0006001539679310568,0.19350593527628088,0.0005982024825051003,0.2021790425171254,0.0005952228117391946,0.20116273605910617,0.0005922851032863927,0.20031847580041232,0.0005897826906057296,0.2004353323631026,0.0005865902797810552,0.19934435036086626,0.0005839601803458746,0.19851254424545153,0.0005816136615947234,0.2007099741194613,0.0005804337410737436,0.1929731496465846,0.0005782163875544138,0.1919725023727788,0.0005755599830544432,0.18581416196132075,0.0005732526783244327,0.1929513219684972,0.0005713602418588902,0.19235312117377257,0.0005696246708474371,0.19138216024795862,0.000566913921779904,0.19056209083191733,0.0005652253202597677,0.18977655557179815,0.0005637307268710485,0.2095609400272944,0.0005617142017219542,0.20872861868557488,0.0005610709279239985,0.2079707039512804,0.0005593379816991334,0.17254564500400255,0.0005585902042613988,0.17255358513610344
root//101,0.0009857702207603436,0.8917944471250592,0.0009821072682288485,0.9161590945473866,0.0009855671206015402,0.5037901622143952,0.0009834727723874754,0.8400496378509456,0.0009804628868754861,0.5931449387770731,0.0009768940910157482,0.6802741515591152,0.0009755266656396771,0.7606986620718111,0.0009763720632037296,0.71381790140409,0.0009703087495478899,0.7086812974251026,0.0009659384378691935,0.327437580674864,0.0009628502148827042,0.7654204936585091,0.0009563849088151549,0.8034844034608069,0.0009517569699070126,0.7117471009533767,0.0009484231097881821,0.5296422505874051,0.0009481992036570645,0.7998746471337213,0.0009451798650532821,0.3868158304760289,0.0009407572142798088,0.39177755946878695,0.0009376992069000791,0.6221021989576302,0.0009344443028331093,0.6974501204990344,0.0009318511117791856,0.6433141866086105,0.0009233294004792959,0.7048165274410314,0.0009182300324546821,0.6661064129408276,0.0009153834680025638,0.7111890129486318,0.0009146182145368586,0.7070636312321025,0.0009155219800038457,0.5727645571927359,0.0009143793757171605,0.535659271837071,0.0009135527509692318,0.5376068528017908,0.0009127239081763958,0.5434822481692204,0.0009133597125149562,0.5425872808777543,0.0009128934116422093,0.5323685520423487,0.0009125117497749934,0.5681415175433563,0.0009107061654782606,0.5710095766631306,0.000908736728129912,0.570495618895334,0.000908904908256803,0.5681989054254656,0.0009087792323181595,0.8820093648311066,0.0009084042485146797,0.38342802834534573,0.00090521373643427,0.384761001858103,0.0009043609929657137,0.3842634172593132,0.0009037574578764777,0.4027077855179615,0.0009033381495806595,0.40211868051064775,0.0009028283123428271,0.40200552958972996,0.0009021157096809145,0.4030473146971477,0.0009019342320674251,0.40277834213655345,0.0009018205830800213,0.402409459705427,0.0009047323624806812,0.40063744466814954,0.0009063071166999045,0.38519001580244483,0.0009073756582344002,0.3842135153594608,0.0009070646864726227,0.38379468617151347,0.0009093892216951495,0.8837324834374839,0.0009088716884037741,0.8837849157944885,0.0009098141244459258,0.8860988205027147,0.0009081141445133055,0.8852616416075803,0.0009089906425506773,0.8865798114172073,0.0009083657987983894,0.8860633215855868,0.0009081515982297439,0.8863494917723549,0.0009086063871311593,0.8895260326223836,0.0009096783354136138,0.5581832702026719,0.0009107168753323342,0.5574074257068896
root//1011,0.0005218557805504349,0.4447336162389723,0.0005114130278452998,0.39928185071649525,0.0005067060698111266,0.36996179165024806,0.0005003570386909251,0.5791030945742375,0.0004941026177936766,0.5423766604355413,0.0004865491587185467,0.24768401635410697,0.00048080740355179916,0.1508443845700575,0.0004751632852048245,0.13059708474062956,0.0004698648604215301,0.19607757676718324,0.000463365302298875,0.1881328941018659,0.0004577119368599433,0.15285748782249714,0.00045114855293241867,0.14702393687940515,0.00044656042005688926,0.18086444370460011,0.0004410775424046963,0.44572043425998964,0.00043739899813368397,0.12822741248893926,0.00043276159859043355,0.1566656363491828,0.0004280166820967657,0.13870548014743206,0.0004227593034498662,0.5709704063914418,0.0004192140037480646,0.15240963742584515,0.0004153490401198917,0.1741466985136703,0.0004105543095947156,0.12374007834586362,0.0004034316254363914,0.13056045451151227,0.00039910289195061864,0.11852386194849113,0.00039470762854722913,0.1350655522627597,0.0003906052229873141,0.11648629986077909,0.0003884618262850682,0.10788796099821542,0.0003874350408314773,0.14253488948398974,0.00038503143017189125,0.14018426734687267,0.00038234252410001093,0.13917272500599143,0.0003799528808102911,0.14078980730069202,0.0003773413393295061,0.13093465185676675,0.0003758863454574036,0.12982387831116396,0.0003726385934122118,0.1280173212218616,0.00036930343970391496,0.11444145066896547,0.00036650554587113875,0.12074800209166217,0.0003643678433520116,0.1183221455868769,0.0003621805550868542,0.11740663494997017,0.0003599035788811882,0.11604268631393172,0.00035788889204404784,0.1209584306938471,0.00035596658349108687,0.12030320489809289,0.00035444198730001387,0.1198768604201683,0.00035252972419284905,0.11980584300277894,0.0003511732724296138,0.11934123402574963,0.00034909919410758863,0.1186734499179174,0.00034715419723256195,0.11979998845103129,0.0003455070208335542,0.11486854281062249,0.00034419244800483934,0.11427466769105268,0.0003426589666556687,0.11062424526069331,0.000341020958135681,0.11478436504400143,0.00033950070850880285,0.11429570372259755,0.00033820776746102185,0.11363084582174891,0.0003365982929470168,0.11314393951210863,0.00033568443479105976,0.11270732840566218,0.0003348443028384963,0.12447483083828874,0.0003336465289270889,0.12398044930802768,0.00033262255703968936,0.123292339515031,0.00033181066710965537,0.10235758601932353,0.0003308572748317515,0.10220481581138434
root//1015,0.0009205382481915394,0.8097573074489933,0.0009141181001734469,0.7136907879497911,0.0009045967363439419,0.6604740879135664,0.0008965478597075011,0.9637195068492327,0.0008893143270403284,0.9762007271514339,0.0008806194702480363,0.44829050335863896,0.0008696608153163453,0.27283991365776805,0.0008621725947989157,0.23696533576971582,0.0008525959293723076,0.35579367148866775,0.0008431304311759949,0.34232293038675177,0.0008336213926538191,0.2783962173902087,0.0008225723096085887,0.2680665127718052,0.0008165852601731368,0.33073069664296606,0.0008088954792135745,0.8174101141046397,0.0008047058597026166,0.23590669078948595,0.0008022139798046565,0.2904124673807996,0.0007979872662105454,0.2586002170967877,0.0007935044752380948,0.933104307002971,0.0007915629109626031,0.2877809786432113,0.0007891631762277941,0.33087872717597355,0.0007846210923529944,0.23648290413860096,0.000774927188507385,0.25078560917333104,0.0007732114613750373,0.22962501739111726,0.0007708470218805429,0.26377721429810463,0.0007707173573785955,0.22984335056478775,0.0007712071574676134,0.2141882730720423,0.0007707456900107232,0.2835524414884426,0.0007687845355424151,0.27990311547944635,0.000766714736450055,0.2790842567804287,0.0007651898745325134,0.2835376185439764,0.0007644221308323085,0.265248821531147,0.0007629302671322104,0.26350136778591793,0.0007612544352227043,0.2615235117573254,0.000757096379682861,0.23461251283387383,0.0007547406695607244,0.24865497663935174,0.0007531706111102726,0.24457910961547738,0.0007538298692490169,0.24436604072264134,0.0007507234651941373,0.2420536296161421,0.0007493372015059966,0.25325919292160903,0.0007483467978179832,0.2529128360021546,0.0007486019168204093,0.2531868421587172,0.0007477973245165478,0.25413598545215943,0.0007464441696509122,0.25366841764793086,0.0007449425650878459,0.2532372050175285,0.000745553886675809,0.25728436448529773,0.0007472068882951652,0.2484191673716336,0.0007462738474994104,0.24776893398985733,0.0007459971253232785,0.24083820061963435,0.0007473154590395197,0.25153917495970624,0.0007470783820050478,0.25151007720207014,0.0007470956738250305,0.25100876293827734,0.0007483614390716551,0.2515537457251633,0.0007480280996482627,0.25115328548431554,0.0007475796130949142,0.27790482050705656,0.0007466397957276767,0.27744552788619065,0.0007462934954243325,0.27662667208928016,0.0007452812321638298,0.2299057727537923,0.0007444288683714409,0.22996083557561478
root//1017,0.0009665843464754015,0.771182128054837,0.0009529690533479621,0.7440233755863986,0.0009445323557289115,0.6896323202272883,0.0009346224082367457,0.9244596038031074,0.0009241548962437286,0.9857604582711859,0.000909950447901282,0.46322180930906387,0.0009005383549939836,0.2825271677127258,0.0008942285859300914,0.24577582075573154,0.0008864630256798078,0.36992662488756206,0.000876505694208711,0.3558737612206624,0.0008664060445985854,0.2893449804261733,0.0008560254594102302,0.2789684956173328,0.0008471377699075059,0.3431049744085192,0.0008386856922774343,0.8475139063565207,0.0008311784263021793,0.24366735949583165,0.0008259920896173179,0.2990204693780075,0.0008167496413161569,0.26468045732242856,0.0008082418125422253,0.9160902492063493,0.0008009930828260566,0.2912094162949175,0.0007945316332089357,0.33312960287104826,0.0007868493382666699,0.2371544920807766,0.0007790215554773078,0.2521106476155994,0.0007699863875006886,0.22866724880971523,0.0007634197277949766,0.2612356582071387,0.000757600996633555,0.22593178911882475,0.0007532781501006102,0.20920882871827853,0.0007498659572713024,0.2758709204982875,0.0007475643438397147,0.2721771565220822,0.000745403009824706,0.27132678571174706,0.0007445566717335438,0.275892079339568,0.0007439443083140955,0.2581431686838571,0.0007421027915263912,0.25630796028055,0.0007391320912866233,0.2539235388615685,0.0007366606162209844,0.22827978433835794,0.0007339768507564307,0.24181418073692554,0.0007316103836929938,0.2375777992257213,0.0007310153460939394,0.23697034718248575,0.0007287752469410554,0.23497692809011225,0.000727511846122327,0.2458827115743778,0.0007268720924532751,0.24565520003453198,0.0007253750500248647,0.2453312156567403,0.000724002723211264,0.24604948359810566,0.0007227876313512062,0.2456290801040118,0.0007187202219641536,0.24432313137901732,0.0007153961412597864,0.24687718064206646,0.0007124530795372506,0.23686478749388323,0.000709476219420666,0.23555182479733278,0.0007060648629330671,0.22794644287115517,0.0007037997638607478,0.23689221171190394,0.0007015463859420185,0.23618135652052388,0.000700856330617469,0.2354732957360851,0.0006981784904486949,0.23468528078488152,0.0006975771533654165,0.23421418798157778,0.0006975379044185958,0.25930234416345266,0.0006969938859652963,0.2589974948182645,0.0006967999505496808,0.25828102832778427,0.0006952941706252326,0.2144856688859462,0.0006948002771466781,0.2146301132039071
root//1019,0.0017205892058736402,0.4332309947747848,0.0016896428962339604,0.7580490198133273,0.0016710675230719796,0.32577316850295324,0.0016458262392547158,0.44825528638872314,0.0016223739800775283,0.561519948681157,0.0015969854656378967,0.8129656933948987,0.0015788262870335367,0.28205861701393925,0.0015643991505162355,0.4299700224946238,0.0015476934205767264,0.6458622490154875,0.0015313737193457925,0.6217594807870058,0.0015249637618191855,0.5092769291777356,0.0015175849452071799,0.4945628479644024,0.0015106518701993596,0.6118392895190171,0.0015044057597249085,0.6577902223193376,0.001500212382182037,0.43980062316529583,0.0014956431072163882,0.5414433256243734,0.0014872113892307483,0.48195404163556355,0.001478935143579231,0.5006456481106212,0.0014716783362662116,0.5350440577662593,0.001466718957321332,0.6149629333227636,0.0014592225427182595,0.4398061536322791,0.001440671257816829,0.4662368598861716,0.001425482652462008,0.4233337129796614,0.0014117163972636783,0.3029959574753705,0.0014013519820001554,0.41791122488669025,0.001391966557464288,0.38659251308858866,0.0013845067227583928,0.5093512251620151,0.001378034135874166,0.5017219130143717,0.001376889766616297,0.5011880415444696,0.0013738693571021116,0.5090810250740253,0.001371764379177351,0.47599208646540037,0.0013686626826681187,0.472709636067035,0.0013651944246777202,0.46900277181149014,0.0013618976649950696,0.4220311204511651,0.0013602715714347794,0.44815167574731524,0.0013585338853709782,0.4411603468922939,0.0013591276867071654,0.4405830349598948,0.0013567774917953776,0.43746190401232354,0.0013550494837130046,0.45797637955821197,0.0013536067001080738,0.45746772800264957,0.0013522681848366189,0.4573545749450981,0.0013509789168281658,0.4591248819660886,0.001350260084116219,0.4588666545699031,0.001356721231182333,0.461206418688183,0.001355511293962283,0.4677755264273448,0.0013544958452272975,0.45032070146920716,0.00135231283189385,0.44897876282527666,0.0013507812780599435,0.4360871126650377,0.0013503186636596432,0.4545042371078233,0.0013504878443937407,0.4546528318652807,0.001351069571055228,0.4539315559650074,0.0013501185435199025,0.4538280021706387,0.00135103702902895,0.45361583182656234,0.0013476449719178986,0.33136180044519287,0.0013432578903393392,0.33126735941248825,0.0013395676468693925,0.33052464189544817,0.0013356456658524375,0.4120225167102511,0.00133245247954969,0.4116066673131205
root//1027,0.0017597283894149227,0.4235952421653151,0.0017692126368702267,0.7239560212448647,0.001767425944156814,0.30801231789841826,0.0017647194049450934,0.41805530678467934,0.0017627920317154747,0.5167911685805818,0.001761584010821405,0.8967566691402242,0.0017545907436600939,0.2538036636948094,0.0017483871829462132,0.7017014156183599,0.001742675829415052,0.7272296409139757,0.001729681107462514,0.7022750970040281,0.001717852102387423,0.5736939233504986,0.0017183038440170295,0.5697558479764755,0.0017171127693134294,0.6954594089650278,0.0017156730870655451,0.5767901860840542,0.0017104887918762907,0.6331948825117518,0.0017087544164123643,0.6185925435243488,0.0017050308377224586,0.3251960418271231,0.0017031738445205135,0.43473098524434317,0.0017000028004752802,0.2780365258092595,0.001696997506775557,0.7115136539272814,0.0016923527714365616,0.33174966481032786,0.0017078969420537893,0.5527177022182221,0.0016982701510006464,0.5043449721565761,0.0016902399254724086,0.2530672450853612,0.0016891249367463502,0.3313677068394816,0.001683767648379426,0.3532603955715334,0.0016773385300668149,0.6170821862091292,0.0016707705153873236,0.6083029130888531,0.0016658666312147786,0.6063756552019506,0.0016592114543463965,0.6148132379740152,0.001654208492202944,0.57399810317619,0.0016510733340375006,0.5702488164076788,0.001643198546807807,0.5645090978681693,0.0016363207743402713,0.3166024874135856,0.0016302012158905985,0.2966688624530698,0.001629953192746277,0.3008451682135067,0.0016338525696995554,0.30175318248128574,0.001634552253987613,0.3030643479936805,0.0016371363350159201,0.28980237070563963,0.0016397804911638591,0.2902304063227219,0.0016402813331013754,0.29029212585375613,0.001641365458971292,0.28923263884208716,0.0016407991224572664,0.28888580604734965,0.001644026903668004,0.2892920590867701,0.0016380417510176541,0.26721910535453774,0.0016370397969474868,0.27707393299314625,0.001635923819037342,0.27728893315675573,0.0016352149906159184,0.304698071502775,0.0016342807765864248,0.2732278290317509,0.0016334051014844093,0.272978422664912,0.0016335699393185683,0.2731568375390033,0.0016345616322212219,0.2731585320247493,0.001635396908077721,0.27335971442442375,0.0016352760104835203,0.2730780989831726,0.0016352799010377079,0.27211090533206644,0.0016360966580834626,0.2706197794541596,0.00163599895802832,0.32169608442775,0.0016358099289408804,0.32156858847417585
root//1030,0.001021455946930337,0.7297549889444532,0.0010104983493948402,0.4193186824609941,0.0010024206847456558,0.5430743499787901,0.0009913750371765638,0.7441687399395397,0.0009790551871096927,0.9304841708914933,0.0009668870515811119,0.4081058763430727,0.0009551678482698055,0.46622335522765884,0.0009446499886468366,0.379127827498919,0.0009334823923979874,0.2144210522164458,0.0009218701293988111,0.3742923662376284,0.000912240897802919,0.3046519889424734,0.0009001085820460384,0.29845834904007873,0.000890960561647712,0.36085393847628233,0.0008858028660008858,0.8951270471630668,0.0008781070670923133,0.32506082695248045,0.0008702788191433993,0.3150528730978071,0.0008610171200809593,0.16421952799970088,0.0008521648570564972,0.8688723048593282,0.0008447147887384314,0.13815363427335203,0.0008400222423649238,0.3522028127082597,0.00083169278727939,0.16303563185050018,0.0008175086049945819,0.2645660089729223,0.0008062684685871085,0.23944214535048716,0.0007973730721861362,0.5364419446719634,0.0007917035345706608,0.15531413872364583,0.0007873172800292686,0.1651819442255781,0.0007833766394456816,0.2881992875195241,0.000779522463873902,0.28381263687955827,0.0007750872004814421,0.2821318347002679,0.0007697191141713114,0.285215907637627,0.0007659205080897388,0.2657687473492414,0.0007609466980268941,0.26281628135683516,0.000756829966435488,0.260003517178174,0.0007536904191058818,0.14582731281702174,0.0007518433925182649,0.13682269515385953,0.0007488585656268167,0.138218988218022,0.0007445614692172664,0.13751166846747173,0.0007403393619346148,0.13726723356283216,0.0007366644145090271,0.1304027582633318,0.0007334078723468816,0.1298083895609953,0.0007302526920519289,0.12923795577516412,0.0007274679564110625,0.1281905108675204,0.0007250843826424397,0.12766132274516837,0.0007225965683389606,0.1271520853323127,0.0007197043906049325,0.11740772984431096,0.0007176435834426534,0.12146334531544044,0.0007141881108209929,0.1210548174788031,0.0007107496534928125,0.13243766109247493,0.0007080181220668536,0.11837026854805785,0.0007055249098698557,0.11790894792238148,0.0007034985788007583,0.11763527374809485,0.0007005890250987057,0.11707840553467268,0.0006988875675545814,0.11682039077966824,0.0006973203317721771,0.6403915731536738,0.0006965602972337471,0.6388212134826572,0.0006952870474312418,0.6368019056474938,0.0006940014017923373,0.13646557196651948,0.0006922221685116254,0.13607748779403658
