id,r_0,b_0,r_1,b_1,r_2,b_2,r_3,b_3,r_4,b_4,r_5,b_5,r_6,b_6,r_7,b_7,r_8,b_8,r_9,b_9,r_10,b_10,r_11,b_11,r_12,b_12,r_13,b_13,r_14,b_14,r_15,b_15,r_16,b_16,r_17,b_17,r_18,b_18,r_19,b_19,r_20,b_20,r_21,b_21,r_22,b_22,r_23,b_23,r_24,b_24,r_25,b_25,r_26,b_26,r_27,b_27,r_28,b_28,r_29,b_29,r_30,b_30,r_31,b_31,r_32,b_32,r_33,b_33,r_34,b_34,r_35,b_35,r_36,b_36,r_37,b_37,r_38,b_38,r_39,b_39,r_40,b_40,r_41,b_41,r_42,b_42,r_43,b_43,r_44,b_44,r_45,b_45,r_46,b_46,r_47,b_47,r_48,b_48,r_49,b_49,r_50,b_50,r_51,b_51,r_52,b_52,r_53,b_53,r_54,b_54,r_55,b_55,r_56,b_56
root//1,0.2511916276134325,0.0005601460139451888,0.056928348577702376,0.0010297393122665316,0.12533280854097728,0.001373333077497225,0.088954875714898,0.0005708613265016032,0.004804354329082669,0.0013442257866931326,0.244418777090941,0.0009484415443302664,0.25206269864916814,0.0004559355682974183,0.2612494006554308,0.0009737515673736723,0.22573771023228398,0.00039170216918359304,0.12071334011993878,0.000726835515556754,0.13647624732209518,0.0005189886450282858,0.00015469765182574933,0.0001725107051710259,0.00023828496989860808,0.0002381619997337826,5.257060975786424e-05,5.9630261182439645e-05,0.3203581886910489,8.667161377403097e-05,0.32805126929431416,0.0004027025170079851,0.1420454862644865,0.0002257163603638407,5.629489789462214e-05,5.204133416202848e-05,0.00014321258547892786,0.00013197259581427024,0.00016520866728999284,0.00016023220495081338,0.00021995120944504415,0.00019641111627838895,5.808750546575412e-05,5.8087505465574834e-05,0.0001509871773566973,0.0001509871773565807,7.82984938197816e-05,7.829849381981165e-05,0.09759381360545544,5.154217460213731e-05,0.0001306974970178314,0.00013069749701809108,0.000132671363133643,0.0001326713631338923,0.00013330343011049963,0.00013330343011049963,0.000183897149837597,0.00018389714983763896,0.1407595980848109,8.532313793955307e-05,0.0001084711860281606,0.0001084711860281597,0.00010211220668142064,0.00010211220668152537,0.00018355716458990414,0.00018355716458984158,0.0001761546646958848,0.0001761546646960265,0.00021312468300520814,0.00021312468300532507,0.13629926616365465,0.00022370885460858177,0.1428439313021664,0.00014238279883611301,0.00013025532672075044,0.00013025532672075044,6.541131089422974e-05,6.541131089425834e-05,0.00012353552133166908,0.00012353552133171562,0.00014530353072251333,0.000145303530722545,0.00023607121578256537,0.00023607121578269997,0.13782912647561787,0.000272474419400392,0.00019769967066228492,0.0001976996706621875,0.00018114713888502343,0.00018114713888524252,0.0002784529530438971,0.0002784529530439288,0.00018417528471312698,0.00018417528471317712,0.00013233377825719737,0.00013233377825732238,0.00021966204749430352,0.00021966204749434288,0.00046469916244361987,0.00014534100128805452,0.00020225734242088596,0.00020225734242088596,0.00014149772610487713,0.00014149772610482116,0.00015524596043050496,0.00015524596043057037,0.00014215671871623797,0.0001421567187163781,0.00013509605820032178,0.00013509605820048354,0.0001469435648904079,0.00014694356489034874,9.487941201887308e-05,9.48794120190238e-05
root//1004,0.28329122919821204,0.0013724340697241595,0.21155460780801388,0.0034814374036675182,0.028809097381478327,0.011908660598253124,0.006816629604222193,0.0068087402236236185,0.22603232249167035,0.004456988298572089,0.0008009934975704567,0.000790973313439645,0.0008808628042924798,0.0008739119985272186,0.17603751561490358,0.0014440318822460637,0.0014608166649667444,0.0014543820664170547,0.42520555812691835,0.0018897573348682758,0.007506924174190889,0.0009668925836777377,0.36692724805415206,0.0007000592659993361,0.0019510659353045969,0.0019533731098854163,0.04200119232137953,0.0007466226884749654,0.0030940932110712855,0.003088324945619092,0.0028863682353351054,0.0028639749549461773,0.25501938279166225,0.0037084737889345014,0.1393360845917657,0.0018277076923034561,0.0009192337753672591,0.0008788273972557671,0.19679119246039084,0.0009582476499080488,0.19070912314850155,0.001993540567967575,0.0012119680291697629,0.001211968029169791,0.0016454963854833765,0.0016454963854835233,0.0009138471212002611,0.0009138471212003673,0.0004328152734297208,0.0004328152734297208,0.000586591921270392,0.0005865919212704324,0.20678297425991982,0.0004740824946159832,0.5993274701764983,0.0004275657072600987,0.0004875497252776443,0.00048754972527772285,0.00039504449137707986,0.0003950444913772029,0.0004010852966639436,0.0004010852966640547,0.0004584503065793537,0.00045845030657943805,0.000522568722503782,0.0005225687225036861,0.0004379797591081841,0.00043797975910823256,0.0004284720744492542,0.00042847207444931417,0.00042421656587249957,0.0004242165658724694,0.00036246804712009115,0.0003624680471200576,0.00030993699692593283,0.00030993699692593283,0.000277000358140989,0.000277000358140989,0.0002807199195257661,0.000280719919525789,0.00029312186916926084,0.0002931218691693114,0.00036085658520631196,0.00036085658520630204,0.0004278035637804264,0.0004278035637804978,0.0003223172034009644,0.00032231720340094477,0.0002870669089989938,0.0002870669089989725,0.00030895183836922963,0.0003089518383691605,0.000315340302438744,0.0003153403024388257,0.0002532963849872173,0.0002532963849872784,0.0002532172181580473,0.0002532172181579979,0.00023856732549278902,0.00023856732549289823,0.00027643107305813457,0.00027643107305809576,0.0002176499138882435,0.00021764991388819251,0.00023981582102638145,0.00023981582102640547,0.00021436936976050963,0.00021436936976052952,0.00019188039982920765,0.0001918803998291683,0.00018327483523847632,0.0001832748352384478,0.00017108254973717755,0.00017108254973723802
root//1009,0.14079805971405826,0.001955641115413946,0.000892444671758516,0.0008917420669928219,0.03533532989999589,0.000888040212986395,0.34014093368169984,0.0011201291857507625,0.1893528718961617,0.0031514887190595953,0.0005680643460914733,0.0015571754903634329,0.12823723724855468,0.0008517542380854855,0.0016256259957385323,0.001625027421733065,0.054069592240900174,0.0011385450804567744,0.17106691451204262,0.000525025580829387,0.22824602662420523,0.000476904599890758,0.0002649093562721264,0.00027123888588474504,0.00034216713190629604,0.0003502577561821229,0.00017613166797755144,0.0003357409591816536,0.00027633684405982184,0.00027099261172922534,0.000289409436914733,0.0003079888962082532,0.4017079836350833,0.0003859682614709539,0.2647736259943867,0.0011626947422476162,0.00012152610808190425,0.0001406988527727936,0.00020909830002077023,0.00021042145302893408,0.17054899332908421,0.0003724478372456576,0.17840185236018397,0.0004028364574183748,0.00011689724225129569,0.00011689724225123038,0.00012052644696998502,0.00012052644697007733,0.16430645078039477,0.00010654265831899866,0.0002574308993164644,0.0002574308993164984,0.0003925915135108378,0.0003925915135110797,0.000514075424050495,0.0005140754240507144,0.00018408032893478304,0.00018408032893471406,0.23887795279831062,0.0002037200238180123,0.00010630654288742715,0.00010630654288722828,0.00019777457835503886,0.0001977745783550984,0.0002431009355248405,0.00024310093552481278,0.00019084038298861392,0.00019084038298861392,0.000260007541334123,0.0002600075413340803,0.2336513496425499,0.0004246636742022425,0.0001470965346162697,0.00014709653461621012,0.00013112625608240337,0.00013112625608232694,0.00011936838789839469,0.00011936838789833058,0.00015868424501235361,0.0001586842450123308,9.708184937056886e-05,9.708184937058247e-05,0.0002050152425854743,0.00020501524258550584,0.00016112336543768293,0.00016112336543784616,9.074479253113598e-05,9.074479253100328e-05,0.00011887691840753908,0.00011887691840753908,0.00010727746682139566,0.00010727746682138802,9.760712375230162e-05,9.76071237522768e-05,0.0001722717887844288,0.0001722717887844625,0.00011153833341993962,0.00011153833341965431,0.25184135667075597,8.272910938860287e-05,0.00016197942185750507,0.0001619794218574709,0.0002619455780159965,0.00026194557801595734,0.00024027339280012936,0.00024027339280011982,0.0001806590880986753,0.00018065908809865633,0.00015839586296507833,0.00015839586296511452,0.00015345653734278924,0.00015345653734266635,0.00013426073455561304,0.00013426073455561304
root//101,0.002500188100407839,0.0003124129818917557,0.06461873482646173,0.00017667138865387781,0.0005532834898185734,0.0005416305404772035,0.040972233732996625,0.0007730337250251946,0.16941074955605204,0.0010587028983691344,0.20681193624797903,0.00011467344964621791,0.020515487676123677,0.00028663116380583394,0.021386362522374462,0.0001962077248184447,0.11710273717951791,0.00040487446447638113,0.004897868375873192,0.0012594464687260894,0.16307401504904379,0.0015741780348254974,0.11989621396346371,0.00044505916152690533,0.00021733779079576707,0.00021615956106286398,9.206849988381913e-05,0.0001208216187432823,0.547046456529931,0.00011057232712737609,0.5604575992052624,0.00042511278213355254,0.3408294745233401,0.0002689978317824966,0.0001602360971973554,0.00015628936449424405,0.0015352795216785958,0.0002471806604420717,0.0008897491866782489,0.0008893547220458605,0.0005002409961839441,0.0004968657755674594,0.00025634641821080015,0.00025634641821064175,0.0003959509008833335,0.0003959509008831734,9.663520772360905e-05,9.663520772372545e-05,0.2328254199054427,0.00020269490973603475,0.0001302232432984537,0.0001302232432986941,0.00011825097466465838,0.00011825097466473798,0.0001470267059061616,0.00014702670590604501,0.0001921823394160737,0.00019218233941591377,0.3348382065047024,9.438746526100976e-05,0.00011764573557174798,0.00011764573557185739,0.0152866299433744,0.0001218218756199222,0.00036756039995407714,0.00036756039995388914,0.00016669230178354907,0.00016669230178371336,0.00025561915090895244,0.00025561915090895244,0.30958250569091,0.00023201499031405478,0.32367786285259775,0.00010185936384430477,0.0001554663682598252,0.0001554663682597919,7.957727070844374e-05,7.957727070841792e-05,0.00011104746772852422,0.0001110474677285332,0.00013991649102490094,0.00013991649102485705,0.00016027832266212448,0.00016027832266213583,0.3127548967279956,0.00019185732788047462,0.00012666265893267425,0.00012666265893255068,0.00011453011705616313,0.000114530117056168,0.00010709684206621035,0.00010709684206621442,8.796273487173685e-05,8.796273487181829e-05,7.986152990085377e-05,7.986152990096806e-05,8.96390820861351e-05,8.963908208597516e-05,0.6542944071567884,0.00011023497616217676,7.316201027288588e-05,7.31620102729271e-05,8.619414741638564e-05,8.619414741627365e-05,9.95966957070253e-05,9.959669570712854e-05,6.772360954651087e-05,6.772360954659476e-05,5.657983236398914e-05,5.6579832364276505e-05,8.136991697392617e-05,8.136991697369943e-05,6.276254632886738e-05,6.276254632901929e-05
root//1011,0.1364407910057738,0.0016506307570997572,0.0006817025623981185,0.0006813574933950262,0.027148134178955837,0.0006077696545141315,0.3448005578054201,0.0008274536038342723,0.18392822676845624,0.0028642880889349614,0.00037060067107962504,0.001374308281559778,0.1269497856017953,0.00062945184482347,0.0013761066546625663,0.001375541352127381,0.05113783971699828,0.0009518391350926784,0.16464714908305145,0.0003314288197735776,0.2303306580024263,0.0003223523906388012,0.00015807283446338794,0.00016970055563475005,0.0002479497885800754,0.00025961348966721434,0.00013203185125234873,0.00021319077116690096,0.00015841329755901675,0.00015115552817091088,0.0004908588318081425,0.0005020174749054431,0.4126785474750748,0.0006296087268912145,0.2722894701482982,0.001430345086992861,0.0001968652374007098,0.00021125541755691047,0.0004039856550638315,0.0004046411666981403,0.1716460989733689,0.0001453109366969866,0.18001932262934994,0.0005759814114586808,0.00024646840700990675,0.00024646840700980163,0.0001876182542884014,0.0001876182542883525,0.1653567300086534,0.0001802816519925058,0.00016391488497025076,0.0001639148849703143,0.0002841385677786324,0.0002841385677787752,0.00039689403294936807,0.00039689403294950327,0.000113666124214464,0.00011366612421430417,0.24052033172161155,0.00011366449043385317,0.00015572648554186834,0.00015572648554169335,0.0003170518028883811,0.00031705180288841477,0.00037045523340985183,0.0003704552334097936,0.00029343538539341085,0.0002934353853933742,0.00036511550009728076,0.00036511550009724183,0.2350157762684439,0.0004824069614119921,8.707109210236273e-05,8.70710921022047e-05,0.00018191870051686434,0.0001819187005167387,0.00020244774107518927,0.0002024477410751126,0.00010037103149793346,0.00010037103149789959,0.00010749496693510895,0.00010749496693510895,0.00013823992872727763,0.0001382399287272299,0.000153530016562196,0.00015353001656218888,0.00010625946016394017,0.00010625946016372394,0.00015934069975279206,0.00015934069975279206,0.00012807520593480812,0.00012807520593470994,0.00012846437135798726,0.00012846437135792828,0.00023125500577887134,0.00023125500577887183,0.00015328621855249615,0.00015328621855226142,0.2543670024306624,0.00010152259732660015,0.00021684031356277564,0.00021684031356270203,0.0003036076328019245,0.000303607632801885,0.0002750046701658921,0.0002750046701658345,0.00022450406599298182,0.00022450406599296241,0.00018183310885626396,0.00018183310885630248,0.00018407136415229052,0.00018407136415219668,0.00015499591426310793,0.00015499591426310793
root//1015,0.13168128621681385,0.0015988580957145427,0.00046714964877513733,0.00046815408766620966,0.01743871386450807,0.00044272136960049266,0.3501217455158899,0.0006461706072383458,0.17766328944433266,0.00266470042372251,0.001880452335090128,0.0012146888831818465,0.12409003909544265,0.001481516207678164,0.0019070491136732924,0.0019140727213014578,0.046446875670133204,0.0013291999853639244,0.15759384039999091,0.002021859159735456,0.23222702805099898,0.0012483412071583166,0.00038186650397302924,0.0003884774911412305,0.0004355903268320703,0.0004435180007806242,0.0012000834814411211,0.00045183727923778726,0.0016359969974860846,0.0016362887656035659,0.0021945900444770164,0.0021996182837637937,0.44008796801763744,0.002606076126495978,0.2869268820723568,0.0004884545983543086,0.001178405960196484,0.001183431258830788,0.0009529567099279577,0.0009534277115552129,0.1766018103661179,0.0014864386223109511,0.1822048154014711,0.0011665891500718926,0.0009045699355481028,0.0009045699355481985,0.0008745918552953218,0.0008745918552954156,0.16952196884714477,0.0006084715395396284,0.0011554458848244444,0.0011554458848246044,0.0009696777257079662,0.000969677725708143,0.0010237047179122711,0.0010237047179125795,0.0009673868325243745,0.000967386832524353,0.2447903730491708,0.0008833693397038755,0.0005277694055139407,0.0005277694055139049,0.00020917507320521116,0.0002091750732052616,0.0002959898038085154,0.00029598980380859117,0.00028491728430424327,0.00028491728430424327,0.00030781277749957967,0.00030781277749964515,0.24091071902505523,0.0002245844840795147,0.0006069084234462969,0.0006069084234465452,0.0003917716239660277,0.0003917716239661432,0.0003286311726776401,0.00032863117267775823,0.0003716025108111532,0.00037160251081114426,0.00036712549559886836,0.00036712549559886836,0.0005292584525778343,0.0005292584525779567,0.0002847465096070634,0.0002847465096074989,0.00048385895556481325,0.00048385895556494443,0.0003722775022761228,0.00037227750227620084,0.0005214772416505278,0.0005214772416505278,0.0005020008448838663,0.0005020008448839455,0.00023508842682933533,0.00023508842682960204,0.0001992607733307714,0.00019926077333064587,0.26472938236348664,0.00017648624556756732,8.25610406537198e-05,8.256104065373348e-05,8.53491253970018e-05,8.534912539695618e-05,9.15549667002417e-05,9.155496670018558e-05,8.132272912314121e-05,8.132272912311318e-05,8.525126252421675e-05,8.525126252427202e-05,7.270639179405865e-05,7.27063917938983e-05,6.129848366214184e-05,6.129848366216684e-05
root//1017,0.12595666201311465,0.0014433977364811923,0.0002501253768793088,0.00025245066923005455,0.006714625281266493,0.00023180973139877765,0.3564689587242544,0.00044998451631534574,0.17020720294219333,0.002338246233612607,0.0015724658267595756,0.000998375356498524,0.12217796240108195,0.0012810145369837932,0.0016106924739918062,0.001616780336080314,0.04228273107015712,0.001127704931079724,0.14868792427305363,0.0016823777033963272,0.23514580520664835,0.0009900699873703768,0.00022209632336838016,0.0002328838016037186,0.00028538761121338065,0.00029655895140544834,0.001012525080876036,0.0003141408927268528,0.0014970682347818648,0.0014973447350160377,0.0019376268048882043,0.0019431011318241196,0.4558849306831571,0.002335893248102606,0.2976102175817319,0.00022771010480832817,0.0010282424512442938,0.0010338277439520653,0.0007957503781644101,0.0007962796300425653,0.17835916728068194,0.001256548285625803,0.1844464519910624,0.0010211242915365297,0.0007850071055027979,0.0007850071055028727,0.0007793256511185602,0.0007793256511186556,0.17116279973472792,0.0005710166360968962,0.00106025813708371,0.0010602581370837898,0.0008903731481229713,0.0008903731481229924,0.0009173819104979532,0.0009173819104983391,0.0009158155632146232,0.0009158155632146007,0.24715105207476365,0.0008320314905962739,0.00047059471708837177,0.0004705947170883315,0.00014618120391072433,0.00014618120391080068,0.0001955598671779212,0.00019555986717795622,0.0002064798083050918,0.0002064798083050918,0.00023997930258928121,0.00023997930258935882,0.24307733996677944,0.00020339638306304212,0.0004950167090904292,0.0004950167090905523,0.0003374248831064922,0.00033742488310664436,0.0002942924564558227,0.0002942924564559796,0.0003506383921051071,0.0003506383921051756,0.0003237127041695015,0.0003237127041695792,0.00047110536579669863,0.0004711053657968158,0.00019970264234425014,0.0001997026423445641,0.00044650343025151405,0.000446503430251642,0.00034654655314263444,0.000346546553142712,0.00046062100471187177,0.0004606210047120286,0.000435675165242281,0.0004356751652423206,0.00023058950412496653,0.00023058950412519603,0.00017000697161422815,0.00017000697161407595,0.26868443435405576,0.00016557359533258444,8.372254249670324e-05,8.37225424967095e-05,9.992322837332443e-05,9.992322837329155e-05,9.569724984484657e-05,9.569724984478168e-05,9.385466230700806e-05,9.385466230694445e-05,9.05071021897217e-05,9.050710218972121e-05,9.039096419615522e-05,9.039096419601171e-05,7.047982108386416e-05,7.047982108387854e-05
root//1019,0.5560417949665164,0.0009159719514877008,0.013229064370931024,0.0005619914813233953,0.0005061745313337797,0.00045209567326447473,0.301604549378624,0.0006132189866309984,0.15960825478008867,0.0017249123407139804,0.0011631042610923115,0.0007216638161025415,0.11952680466555093,0.0009769445327022844,0.001193953332901602,0.0011966322869903713,0.03643676748823053,0.0008624794749397013,0.1364051617017688,0.0014461503888167726,0.23905510356268875,0.0008388167826317758,0.00017932242861131348,0.00019036185827520888,0.0002574374199489525,0.00026889122682216245,0.0008260848437709883,0.00019807880379951008,0.001317916240067601,0.0013178932883525145,0.0015963046933476779,0.0016015646916624,0.2296214093945829,0.0019781612127010018,0.15314890268156806,0.00010846495384542904,0.0008337724525093282,0.0008391743940307688,0.0006079093800533341,0.0006084071128043522,0.1808484084886067,0.0009074676031027729,0.18779342405751526,0.0006603327740255136,0.0004890695655993297,0.0004890695655994588,0.0005172927126089422,0.0005172927126090672,0.17337795125048192,0.0004250690062736717,0.0008281337589408451,0.0008281337589409643,0.0007292186691973219,0.0007292186691973482,0.0008155796008816398,0.0008155796008819063,0.0008337659377036848,0.0008337659377038987,0.25047621005302795,0.0007462038176293225,0.00038648332921901546,0.00038648332921906387,0.00010364090074485527,0.0001036409007449459,0.0001270078515108308,0.0001270078515108749,0.000146336632563254,0.00014633663256324463,0.0001705111598753084,0.00017051115987538946,0.24612575532466555,0.00017302521887254275,0.00039059004699823415,0.0003905900469983073,0.0002753653910759453,0.0002753653910760924,0.0002500216108590056,0.0002500216108590056,0.00030209833335703793,0.0003020983333570652,0.0002702942183060714,0.0002702942183061478,0.0004193944935625122,0.00041939449356262324,0.00020557353848406148,0.00020557353848433508,0.00038124272764824993,0.00038124272764849,0.0002728381837561049,0.0002728381837561809,0.000381575937918984,0.000381575937918984,0.000347082581082854,0.000347082581082854,0.00020012834031412003,0.00020012834031439482,0.000151291363490606,0.00015129136349043964,0.27427437441872454,0.00016331038285987028,7.924697619656365e-05,7.924697619653587e-05,0.0001005182872434381,0.00010051828724337208,0.0001374665584936646,0.00013746655849363566,0.00015525556909753112,0.0001552555690974597,0.00014276626492626708,0.00014276626492621072,0.00014924302308351066,0.00014924302308339955,0.0001117277473283062,0.00011172774732828713
root//1027,0.14399073538390436,0.0003537073519768113,0.05336047044074229,0.001597394233915577,0.0013164713180766926,0.0013052281765176725,0.3339242836779721,0.0015295960715295542,0.13662661978657437,0.0009445341596406617,0.0005160890713568681,0.0003654207657220307,0.1134900436888345,0.0004302447050890986,0.00041502916982333554,0.00040319426558466624,0.02326214609469517,0.0003841474762397832,0.1087984207657217,0.0007633487599640598,0.24772798872453053,0.000571139450433873,0.00039038592240581333,0.0003955319576435722,0.00042515397507255346,0.0004322374948588052,0.0005251193362887831,0.00012873134561571436,0.0008551120440858851,0.0008540402184533965,0.0008997972976348618,0.000904990547498128,0.22997558833994103,0.0012741883366917748,0.15258982250445344,0.00038629275883983786,0.0004144371658697365,0.0004204265213995177,0.00023278592923418081,0.00023334719495937155,0.18686089252563046,0.0004924067342304027,0.19518282422337482,0.00017414595204834357,0.00011412193585237162,0.00011412193585232729,0.00014388285720398338,0.00014388285720413695,0.17847275014568378,0.0001346437477208226,0.00038013935948055555,0.0003801393594807076,0.0003169423984432143,0.0003169423984433939,0.00047422312225321473,0.00047422312225350784,0.000422238385857478,0.000422238385857616,0.258201411915139,0.00037802253501220955,0.00012953257884729789,0.00012953257884715404,0.0003307584160944069,0.0003307584160944435,0.0002452583585091082,0.0002452583585090383,0.00025880115321145607,0.00025880115321157566,0.00010999095319444492,0.0001099909531943139,0.25292156141175715,0.00010212883295746312,0.0001548773482347403,0.00015487734823505707,0.0001875727801468575,0.00018757278014705004,0.00012970968018179404,0.0001297096801818265,0.00017981460639463338,0.00017981460639482846,0.000161135730121865,0.00016113573012193377,0.0002398412585835623,0.00023984125858355642,0.00021654576480428594,0.00021654576480464912,0.00022553521920985905,0.00022553521921000333,0.00016605193568972697,0.00016605193568989456,0.00020402876865228161,0.0002040287686524923,0.00018898308950080327,0.00018898308950080327,0.0001088292582042893,0.0001088292582047787,0.0001103091190223573,0.00011030911902213059,0.2869366321951194,0.00010284002899007302,0.00010754745131454205,0.00010754745131454205,0.00014459755446672205,0.00014459755446659294,0.00023333546042948587,0.0002333354604293162,0.0002474629900036379,0.00024746299000355965,0.00021308406233861476,0.0002130840623384227,0.00023749281226809825,0.0002374928122679581,0.00019353559641325236,0.00019353559641325236
root//1030,0.15649099163989585,0.0006942969459530651,0.07292208654300922,0.0018960780862472071,0.0015670594502861961,0.0015579479975680567,0.34990617495570736,0.0018017454404445153,0.12572397875487248,0.0009035743188583197,0.00036367623135198906,0.00031996113503163226,0.11047931038778672,0.0002690919352057624,0.0002723829572919754,0.00024850294531059304,0.016755360316325345,0.00022911406891749214,0.09521986755992379,0.00048359696598489156,0.25190305684970327,0.0005417829863201965,0.0005146529765577521,0.0005195741482419511,0.0004914009462097464,0.0004980827417110253,0.0003283103239455881,0.00021498544912379146,0.0006785806396121444,0.0006768334460819313,0.0006343653322950145,0.0006408698700570299,0.23006969753144582,0.0010080949338998127,0.15234570810722756,0.0005026725564078628,0.00028424859207102585,0.00029211318344697776,0.00012267267879935241,0.0001242845584336815,0.1901812294083105,0.0005778226208832259,0.1988814262781906,0.0003090578370337966,0.00026898013012698307,0.0002689801301268096,0.00012080146135357428,0.00012080146135364846,0.181092637667791,6.788856211869153e-05,0.00017538805045735762,0.00017538805045752318,0.0001445105875068688,0.00014451058750712998,0.0002657522674651411,0.0002657522674654328,0.00021051718251349,0.00021051718251337287,0.26210659017210014,0.00018744233721119396,0.00011880676404316122,0.00011880676404299154,0.0005224849593638949,0.0005224849593639151,0.0003977532560357559,0.0003977532560355604,0.00038656568262072666,0.0003865656826208792,0.00016059472330549882,0.000160594723305348,0.2563842077664494,0.0001337734195552529,0.00011451021549596005,0.00011451021549583076,0.0001677231933476152,0.0001677231933478191,0.00011576365344452177,0.00011576365344458167,0.00014442629984872827,0.00014442629984887844,0.00013377034507781462,0.00013377034507781462,0.0001803475854677193,0.00018034758546781447,0.000200636150997752,0.00020063615099795773,0.0001104655865298616,0.00011046558652989505,0.00012204001325067031,0.00012204001325086655,0.0001531155869526319,0.0001531155869527912,0.00013270400196863043,0.00013270400196863043,8.988131289038338e-05,8.988131289070642e-05,9.331138120673349e-05,9.331138120645795e-05,0.2933341893446995,9.027843176242043e-05,0.00012249754884684886,0.0001224975488467797,0.0001632470557306033,0.00016324705573047177,0.0002597856703972596,0.0002597856703971259,0.0002497182791655011,0.0002497182791653839,0.0002174068945002846,0.0002174068945001693,0.0002435123750372685,0.00024351237503714845,0.0002121369641372553,0.000212136964137177
