id,w_0,ar_0,w_1,ar_1,w_2,ar_2,w_3,ar_3,w_4,ar_4,w_5,ar_5,w_6,ar_6,w_7,ar_7,w_8,ar_8,w_9,ar_9,w_10,ar_10,w_11,ar_11,w_12,ar_12,w_13,ar_13,w_14,ar_14,w_15,ar_15,w_16,ar_16,w_17,ar_17,w_18,ar_18,w_19,ar_19,w_20,ar_20,w_21,ar_21,w_22,ar_22,w_23,ar_23,w_24,ar_24,w_25,ar_25,w_26,ar_26,w_27,ar_27,w_28,ar_28,w_29,ar_29,w_30,ar_30,w_31,ar_31,w_32,ar_32,w_33,ar_33,w_34,ar_34,w_35,ar_35,w_36,ar_36,w_37,ar_37,w_38,ar_38,w_39,ar_39,w_40,ar_40,w_41,ar_41,w_42,ar_42,w_43,ar_43,w_44,ar_44,w_45,ar_45,w_46,ar_46,w_47,ar_47,w_48,ar_48,w_49,ar_49,w_50,ar_50,w_51,ar_51,w_52,ar_52,w_53,ar_53,w_54,ar_54,w_55,ar_55,w_56,ar_56,w_57,ar_57
root//1,0.011951264809576352,0.011951264809576359,0.01184020154679092,0.01184020154679093,0.011757559281495935,0.011757559281495923,0.011686731235353869,0.011686731235353874,0.011615986542390235,0.011615986542390239,0.011539841819762862,0.011539841819762866,0.011470497019808443,0.011470497019808451,0.011401915345470075,0.011401915345470087,0.011344162035971474,0.011344162035971462,0.011314214168090775,0.011314214168090784,0.011289060684709043,0.011289060684709046,0.011240258333351568,0.011240258333351572,0.011216783018236127,0.011216783018236143,0.011185009078415424,0.011185009078415438,0.011143446415313668,0.011143446415313658,0.011113294073692525,0.011113294073692524,0.011085045742084174,0.011085045742084184,0.011058493358662292,0.011058493358662288,0.011033586843024204,0.011033586843024216,0.011009292516483991,0.011009292516483988,0.010968540510067765,0.010968540510067773,0.01093468938767377,0.010934689387673774,0.010884624325925948,0.010884624325925968,0.01083615681033793,0.010836156810337944,0.010802634709615557,0.010802634709615578,0.010777671993747195,0.010777671993747195,0.010757444526932268,0.010757444526932275,0.010742530300771925,0.01074253030077193,0.010725887557300634,0.010725887557300636,0.010716180985396447,0.010716180985396472,0.010697164970337115,0.010697164970337123,0.01069267720834469,0.010692677208344678,0.010686566944056279,0.010686566944056279,0.010672334185066775,0.010672334185066759,0.010663186715019006,0.010663186715019,0.010659136877020229,0.010659136877020223,0.010643925656975108,0.01064392565697509,0.010639221796421527,0.010639221796421542,0.010629417434328551,0.010629417434328561,0.010624843899899858,0.010624843899899863,0.010623968872282194,0.010623968872282195,0.010615395384263161,0.010615395384263175,0.010608923889337008,0.010608923889337011,0.010597930988721412,0.010597930988721428,0.010591717640058916,0.010591717640058921,0.010583211789033552,0.010583211789033547,0.010577747442172188,0.01057774744217219,0.010569333673315293,0.010569333673315277,0.010562546929235049,0.010562546929235044,0.010560328679123421,0.010560328679123425,0.010555781492240481,0.010555781492240488,0.010551786721153514,0.010551786721153516,0.0105486158204121,0.010548615820412102,0.010545093453978817,0.010545093453978817,0.010539024503399965,0.010539024503399986,0.010535425058776294,0.010535425058776287,0.010532403143065767,0.010532403143065774,0.010530069877486125,0.01053006987748613
root//1004,0.0005345184575784969,0.0005345184575784971,0.0005252350015708483,0.0005252350015708487,0.0005184302883461641,0.0005184302883461634,0.0005114920481664589,0.0005114920481664591,0.0005032526662713374,0.0005032526662713376,0.0004962111278278513,0.0004962111278278514,0.0004909868122367346,0.000490986812236735,0.0004861825321561656,0.00048618253215616607,0.0004800578699898075,0.00048005786998980696,0.00047373431605661183,0.0004737343160566122,0.0004669425670191492,0.0004669425670191494,0.0004602152944674429,0.00046021529446744303,0.00045643597875890703,0.0004564359787589077,0.0004505009771493862,0.0004505009771493867,0.0004470253859880709,0.00044702538598807054,0.0004431645216334729,0.0004431645216334729,0.0004379841938716217,0.00043798419387162203,0.0004322952275878332,0.0004322952275878331,0.0004286441756115176,0.00042864417561151806,0.0004246732022450322,0.0004246732022450321,0.0004197458239886267,0.000419745823988627,0.0004118933171742316,0.00041189331717423174,0.000407165576636489,0.0004071655766364897,0.00040213492263279493,0.00040213492263279537,0.00039795038500453617,0.00039795038500453693,0.00039443816207406917,0.00039443816207406917,0.0003918172069619728,0.0003918172069619731,0.0003893777344965404,0.0003893777344965407,0.00038741674472509395,0.000387416744725094,0.0003842304960247106,0.0003842304960247115,0.00038208620064470144,0.00038208620064470177,0.0003796055375298717,0.0003796055375298713,0.0003775546698424521,0.0003775546698424521,0.00037416909767102897,0.00037416909767102853,0.0003715757806954433,0.0003715757806954431,0.0003686798888354675,0.00036867988883546737,0.0003662206268955668,0.0003662206268955661,0.00036415162112372,0.0003641516211237205,0.0003621131543763707,0.000362113154376371,0.00036040157699031994,0.0003604015769903201,0.00035862282332321186,0.00035862282332321186,0.00035715003512591344,0.00035715003512591393,0.00035576677501208086,0.0003557667750120809,0.00035343158123237204,0.0003534315812323726,0.00035191594650877604,0.00035191594650877615,0.00035069752473895744,0.0003506975247389572,0.0003493530909671022,0.00034935309096710223,0.00034756684248016424,0.0003475668424801638,0.00034612739175359826,0.0003461273917535981,0.0003448054070792528,0.00034480540707925285,0.00034349226382760016,0.0003434922638276004,0.00034185764127431375,0.0003418576412743138,0.00034070768918285834,0.00034070768918285845,0.000339848473706128,0.0003398484737061281,0.0003386327993399038,0.0003386327993399045,0.00033759352442884683,0.00033759352442884667,0.0003365508194969361,0.0003365508194969363,0.0003355838073293479,0.000335583807329348
root//1009,0.000859143450479723,0.0008591434504797235,0.0008457553652605977,0.0008457553652605984,0.0008371824797674804,0.0008371824797674794,0.000824709088897605,0.0008247090888976053,0.0008150581643946975,0.0008150581643946978,0.0008036687876989327,0.000803668787698933,0.0007933152501793265,0.0007933152501793273,0.0007843700329909567,0.0007843700329909576,0.0007753263407095658,0.000775326340709565,0.0007653628279929665,0.0007653628279929672,0.0007537286971379316,0.0007537286971379318,0.0007447233909113106,0.0007447233909113107,0.0007369635681381137,0.0007369635681381147,0.0007292522565326433,0.0007292522565326442,0.0007225807383198831,0.0007225807383198825,0.00071601833173376,0.00071601833173376,0.0007071070117927384,0.0007071070117927391,0.0006981452338584257,0.0006981452338584256,0.0006915459366532484,0.0006915459366532491,0.0006882926950558208,0.0006882926950558207,0.0006790579421926158,0.0006790579421926163,0.0006668359005014233,0.0006668359005014235,0.000659258851148058,0.0006592588511480591,0.0006528060980206518,0.0006528060980206526,0.0006471612391603104,0.0006471612391603116,0.0006415466549149386,0.0006415466549149386,0.0006377340592262637,0.0006377340592262641,0.00063404910147828,0.0006340491014782803,0.0006312330457603364,0.0006312330457603364,0.0006270480655491674,0.0006270480655491689,0.000624573586805489,0.0006245735868054896,0.0006213530222402735,0.0006213530222402727,0.0006167217881736406,0.0006167217881736407,0.000611856489364524,0.0006118564893645232,0.0006074624199023621,0.0006074624199023618,0.0006032072515189782,0.0006032072515189779,0.0006026836533466302,0.0006026836533466291,0.0006001539679310561,0.0006001539679310571,0.0005982024825050996,0.0005982024825051003,0.000595222811739194,0.0005952228117391944,0.0005922851032863927,0.0005922851032863926,0.0005897826906057288,0.0005897826906057297,0.0005865902797810552,0.0005865902797810553,0.0005839601803458741,0.000583960180345875,0.0005816136615947232,0.0005816136615947235,0.000580433741073744,0.0005804337410737437,0.0005782163875544139,0.000578216387554414,0.0005755599830544442,0.0005755599830544433,0.0005732526783244328,0.0005732526783244325,0.00057136024185889,0.0005713602418588902,0.0005696246708474369,0.0005696246708474373,0.0005669139217799037,0.0005669139217799038,0.0005652253202597677,0.0005652253202597677,0.0005637307268710486,0.0005637307268710486,0.0005617142017219532,0.0005617142017219543,0.000561070927923999,0.0005610709279239987,0.0005593379816991331,0.0005593379816991335,0.0005585902042613985,0.0005585902042613987
root//101,0.0009857702207603433,0.0009857702207603438,0.0009821072682288476,0.0009821072682288485,0.0009855671206015415,0.0009855671206015404,0.000983472772387475,0.0009834727723874752,0.000980462886875487,0.0009804628868754872,0.0009768940910157488,0.0009768940910157493,0.0009755266656396766,0.0009755266656396774,0.000976372063203728,0.0009763720632037291,0.0009703087495478918,0.0009703087495478908,0.0009659384378691929,0.0009659384378691937,0.000962850214882704,0.0009628502148827042,0.0009563849088151549,0.0009563849088151551,0.000951756969907011,0.0009517569699070125,0.0009484231097881814,0.0009484231097881824,0.0009481992036570657,0.0009481992036570648,0.0009451798650532822,0.0009451798650532822,0.0009407572142798085,0.0009407572142798091,0.0009376992069000795,0.0009376992069000793,0.0009344443028331084,0.0009344443028331094,0.000931851111779186,0.0009318511117791858,0.0009233294004792951,0.0009233294004792957,0.000918230032454682,0.0009182300324546822,0.0009153834680025624,0.000915383468002564,0.0009146182145368582,0.0009146182145368592,0.000915521980003844,0.0009155219800038457,0.0009143793757171604,0.0009143793757171604,0.0009135527509692314,0.0009135527509692321,0.0009127239081763951,0.0009127239081763956,0.0009133597125149563,0.0009133597125149564,0.000912893411642207,0.0009128934116422092,0.0009125117497749929,0.0009125117497749936,0.0009107061654782619,0.0009107061654782608,0.0009087367281299121,0.0009087367281299122,0.0009089049082568041,0.0009089049082568028,0.0009087792323181601,0.0009087792323181596,0.0009084042485146804,0.0009084042485146801,0.0009052137364342723,0.0009052137364342706,0.0009043609929657126,0.000904360992965714,0.0009037574578764767,0.0009037574578764774,0.0009033381495806592,0.0009033381495806597,0.0009028283123428268,0.0009028283123428268,0.0009021157096809131,0.0009021157096809144,0.000901934232067425,0.0009019342320674251,0.0009018205830800204,0.0009018205830800216,0.0009047323624806803,0.0009047323624806808,0.0009063071166999053,0.0009063071166999048,0.0009073756582344002,0.0009073756582344003,0.0009070646864726239,0.0009070646864726226,0.00090938922169515,0.0009093892216951496,0.000908871688403774,0.0009088716884037742,0.0009098141244459254,0.000909814124445926,0.0009081141445133053,0.0009081141445133054,0.0009089906425506774,0.0009089906425506776,0.0009083657987983895,0.0009083657987983896,0.0009081515982297422,0.000908151598229744,0.0009086063871311602,0.0009086063871311595,0.0009096783354136133,0.0009096783354136138,0.0009107168753323339,0.0009107168753323344
root//1011,0.0005218557805504346,0.0005218557805504349,0.0005114130278452997,0.0005114130278453001,0.0005067060698111271,0.0005067060698111265,0.000500357038690925,0.0005003570386909251,0.0004941026177936768,0.000494102617793677,0.0004865491587185468,0.00048654915871854695,0.0004808074035517989,0.00048080740355179927,0.0004751632852048239,0.0004751632852048244,0.0004698648604215308,0.0004698648604215303,0.00046336530229887477,0.00046336530229887515,0.0004577119368599432,0.0004577119368599433,0.00045114855293241856,0.00045114855293241867,0.0004465604200568887,0.00044656042005688937,0.00044107754240469587,0.00044107754240469636,0.0004373989981336845,0.0004373989981336841,0.0004327615985904337,0.0004327615985904337,0.0004280166820967654,0.00042801668209676576,0.0004227593034498663,0.0004227593034498662,0.0004192140037480643,0.00041921400374806474,0.00041534904011989186,0.00041534904011989175,0.0004105543095947152,0.0004105543095947155,0.0004034316254363912,0.00040343162543639126,0.0003991028919506181,0.0003991028919506188,0.00039470762854722886,0.0003947076285472293,0.0003906052229873134,0.00039060522298731414,0.0003884618262850681,0.0003884618262850681,0.000387435040831477,0.0003874350408314773,0.000385031430171891,0.0003850314301718912,0.0003823425241000109,0.00038234252410001093,0.00037995288081029023,0.0003799528808102911,0.00037734133932950574,0.00037734133932950607,0.0003758863454574041,0.00037588634545740365,0.00037263859341221174,0.0003726385934122118,0.00036930343970391534,0.0003693034397039149,0.000366505545871139,0.0003665055458711388,0.00036436784335201186,0.0003643678433520117,0.0003621805550868551,0.00036218055508685444,0.0003599035788811879,0.0003599035788811884,0.00035788889204404746,0.0003578888920440478,0.0003559665834910867,0.0003559665834910868,0.0003544419873000137,0.0003544419873000137,0.0003525297241928485,0.000352529724192849,0.0003511732724296136,0.00035117327242961373,0.0003490991941075882,0.0003490991941075887,0.00034715419723256184,0.000347154197232562,0.0003455070208335545,0.0003455070208335543,0.00034419244800483923,0.0003441924480048393,0.00034265896665566906,0.00034265896665566857,0.0003410209581356812,0.0003410209581356811,0.00033950070850880275,0.0003395007085088028,0.00033820776746102164,0.00033820776746102185,0.0003365982929470166,0.00033659829294701665,0.0003356844347910598,0.0003356844347910599,0.00033484430283849625,0.00033484430283849625,0.0003336465289270883,0.000333646528927089,0.00033262255703968974,0.0003326225570396895,0.00033181066710965526,0.0003318106671096555,0.00033085727483175137,0.00033085727483175153
root//1015,0.0009205382481915391,0.0009205382481915396,0.0009141181001734464,0.0009141181001734472,0.0009045967363439426,0.0009045967363439416,0.000896547859707501,0.0008965478597075013,0.0008893143270403285,0.0008893143270403288,0.0008806194702480363,0.0008806194702480366,0.0008696608153163447,0.0008696608153163454,0.0008621725947989145,0.0008621725947989154,0.0008525959293723088,0.0008525959293723079,0.0008431304311759945,0.0008431304311759952,0.0008336213926538186,0.0008336213926538188,0.0008225723096085887,0.0008225723096085888,0.000816585260173136,0.000816585260173137,0.0008088954792135739,0.0008088954792135749,0.0008047058597026175,0.0008047058597026168,0.0008022139798046569,0.0008022139798046569,0.0007979872662105448,0.0007979872662105455,0.0007935044752380949,0.0007935044752380946,0.0007915629109626027,0.0007915629109626034,0.0007891631762277946,0.0007891631762277944,0.0007846210923529936,0.0007846210923529943,0.0007749271885073846,0.0007749271885073848,0.0007732114613750358,0.0007732114613750371,0.0007708470218805423,0.0007708470218805431,0.0007707173573785941,0.0007707173573785957,0.0007712071574676135,0.0007712071574676135,0.0007707456900107229,0.0007707456900107235,0.0007687845355424147,0.0007687845355424151,0.000766714736450055,0.0007667147364500551,0.0007651898745325114,0.0007651898745325132,0.0007644221308323079,0.0007644221308323086,0.0007629302671322112,0.0007629302671322103,0.0007612544352227043,0.0007612544352227044,0.0007570963796828622,0.0007570963796828613,0.000754740669560725,0.0007547406695607245,0.000753170611110273,0.0007531706111102727,0.0007538298692490186,0.0007538298692490172,0.0007507234651941368,0.0007507234651941379,0.0007493372015059958,0.0007493372015059964,0.0007483467978179829,0.0007483467978179832,0.0007486019168204092,0.0007486019168204092,0.0007477973245165468,0.0007477973245165479,0.000746444169650912,0.0007464441696509122,0.000744942565087845,0.0007449425650878459,0.000745553886675809,0.0007455538866758092,0.0007472068882951659,0.0007472068882951654,0.0007462738474994105,0.0007462738474994105,0.0007459971253232794,0.0007459971253232784,0.0007473154590395202,0.0007473154590395199,0.0007470783820050478,0.0007470783820050479,0.0007470956738250302,0.0007470956738250307,0.0007483614390716548,0.0007483614390716549,0.0007480280996482628,0.000748028099648263,0.0007475796130949142,0.0007475796130949143,0.0007466397957276753,0.0007466397957276768,0.000746293495424333,0.0007462934954243326,0.0007452812321638295,0.0007452812321638299,0.0007444288683714406,0.000744428868371441
root//1017,0.0009665843464754008,0.0009665843464754014,0.0009529690533479615,0.0009529690533479622,0.0009445323557289124,0.0009445323557289113,0.0009346224082367457,0.000934622408236746,0.0009241548962437288,0.0009241548962437291,0.0009099504479012821,0.0009099504479012824,0.0009005383549939832,0.000900538354993984,0.0008942285859300902,0.0008942285859300912,0.0008864630256798089,0.000886463025679808,0.0008765056942087107,0.0008765056942087114,0.0008664060445985851,0.0008664060445985854,0.0008560254594102303,0.0008560254594102304,0.0008471377699075049,0.0008471377699075061,0.0008386856922774334,0.0008386856922774344,0.0008311784263021803,0.0008311784263021796,0.000825992089617318,0.000825992089617318,0.0008167496413161565,0.0008167496413161572,0.0008082418125422256,0.0008082418125422254,0.0008009930828260559,0.0008009930828260567,0.0007945316332089359,0.0007945316332089358,0.0007868493382666692,0.0007868493382666698,0.0007790215554773075,0.0007790215554773077,0.0007699863875006873,0.0007699863875006887,0.000763419727794976,0.0007634197277949769,0.0007576009966335533,0.0007576009966335549,0.0007532781501006103,0.0007532781501006103,0.000749865957271302,0.0007498659572713024,0.0007475643438397141,0.0007475643438397144,0.0007454030098247058,0.0007454030098247059,0.0007445566717335422,0.0007445566717335438,0.0007439443083140951,0.0007439443083140958,0.000742102791526392,0.0007421027915263911,0.000739132091286623,0.0007391320912866232,0.0007366606162209856,0.0007366606162209846,0.0007339768507564311,0.0007339768507564307,0.0007316103836929941,0.0007316103836929939,0.0007310153460939411,0.0007310153460939396,0.0007287752469410545,0.0007287752469410556,0.000727511846122326,0.0007275118461223266,0.0007268720924532746,0.000726872092453275,0.0007253750500248644,0.0007253750500248644,0.0007240027232112629,0.0007240027232112639,0.0007227876313512062,0.0007227876313512064,0.0007187202219641528,0.0007187202219641538,0.0007153961412597861,0.0007153961412597865,0.0007124530795372512,0.0007124530795372507,0.0007094762194206661,0.0007094762194206662,0.0007060648629330682,0.0007060648629330672,0.0007037997638607483,0.0007037997638607479,0.0007015463859420182,0.0007015463859420183,0.0007008563306174688,0.0007008563306174692,0.0006981784904486947,0.0006981784904486947,0.0006975771533654165,0.0006975771533654166,0.0006975379044185958,0.0006975379044185958,0.000696993885965295,0.0006969938859652965,0.0006967999505496814,0.000696799950549681,0.0006952941706252322,0.0006952941706252325,0.000694800277146678,0.0006948002771466784
root//1019,0.0017205892058736395,0.0017205892058736404,0.001689642896233959,0.0016896428962339604,0.0016710675230719816,0.0016710675230719796,0.0016458262392547152,0.0016458262392547158,0.0016223739800775286,0.001622373980077529,0.0015969854656378965,0.001596985465637897,0.0015788262870335356,0.0015788262870335369,0.0015643991505162333,0.001564399150516235,0.0015476934205767283,0.0015476934205767268,0.0015313737193457919,0.001531373719345793,0.0015249637618191848,0.0015249637618191853,0.0015175849452071794,0.0015175849452071797,0.001510651870199358,0.00151065187019936,0.0015044057597249068,0.0015044057597249087,0.001500212382182039,0.0015002123821820377,0.0014956431072163886,0.0014956431072163886,0.0014872113892307475,0.0014872113892307485,0.0014789351435792314,0.0014789351435792312,0.0014716783362662103,0.0014716783362662118,0.0014667189573213326,0.0014667189573213321,0.0014592225427182586,0.0014592225427182597,0.0014406712578168286,0.001440671257816829,0.0014254826524620055,0.0014254826524620079,0.001411716397263677,0.0014117163972636787,0.0014013519820001534,0.001401351982000156,0.0013919665574642875,0.0013919665574642875,0.0013845067227583922,0.0013845067227583933,0.0013780341358741652,0.0013780341358741659,0.0013768897666162963,0.0013768897666162965,0.001373869357102109,0.0013738693571021122,0.0013717643791773496,0.001371764379177351,0.0013686626826681205,0.0013686626826681187,0.00136519442467772,0.0013651944246777204,0.0013618976649950715,0.0013618976649950698,0.001360271571434781,0.0013602715714347803,0.0013585338853709789,0.0013585338853709782,0.001359127686707168,0.0013591276867071656,0.0013567774917953763,0.0013567774917953783,0.0013550494837130036,0.0013550494837130046,0.0013536067001080731,0.0013536067001080738,0.0013522681848366187,0.0013522681848366187,0.001350978916828164,0.0013509789168281658,0.0013502600841162188,0.001350260084116219,0.0013567212311823313,0.0013567212311823332,0.0013555112939622825,0.0013555112939622831,0.0013544958452272981,0.0013544958452272975,0.0013523128318938503,0.0013523128318938505,0.0013507812780599454,0.0013507812780599435,0.001350318663659644,0.0013503186636596434,0.00135048784439374,0.0013504878443937405,0.0013510695710552273,0.0013510695710552282,0.0013501185435199022,0.0013501185435199022,0.0013510370290289498,0.0013510370290289503,0.0013476449719178982,0.0013476449719178984,0.001343257890339337,0.0013432578903393394,0.0013395676468693938,0.001339567646869393,0.001335645665852437,0.0013356456658524377,0.00133245247954969,0.0013324524795496904
root//1027,0.001759728389414922,0.0017597283894149232,0.0017692126368702254,0.0017692126368702267,0.0017674259441568163,0.0017674259441568143,0.001764719404945093,0.0017647194049450936,0.0017627920317154749,0.0017627920317154755,0.0017615840108214048,0.0017615840108214055,0.001754590743660093,0.0017545907436600945,0.001748387182946211,0.0017483871829462128,0.0017426758294150548,0.0017426758294150529,0.0017296811074625131,0.0017296811074625144,0.0017178521023874227,0.0017178521023874232,0.001718303844017029,0.0017183038440170292,0.0017171127693134272,0.0017171127693134296,0.0017156730870655434,0.0017156730870655453,0.001710488791876293,0.0017104887918762913,0.0017087544164123647,0.0017087544164123647,0.0017050308377224571,0.0017050308377224586,0.001703173844520514,0.0017031738445205135,0.0017000028004752784,0.0017000028004752804,0.0016969975067755582,0.0016969975067755575,0.00169235277143656,0.0016923527714365614,0.0017078969420537887,0.0017078969420537893,0.0016982701510006434,0.0016982701510006464,0.001690239925472407,0.0016902399254724093,0.0016891249367463471,0.0016891249367463504,0.0016837676483794255,0.0016837676483794255,0.001677338530066814,0.001677338530066815,0.0016707705153873225,0.0016707705153873236,0.001665866631214778,0.0016658666312147784,0.0016592114543463928,0.0016592114543463967,0.001654208492202943,0.0016542084922029443,0.0016510733340375024,0.0016510733340375004,0.001643198546807807,0.0016431985468078072,0.001636320774340274,0.0016363207743402717,0.0016302012158905996,0.0016302012158905988,0.0016299531927462774,0.001629953192746277,0.0016338525696995595,0.0016338525696995565,0.0016345522539876112,0.0016345522539876135,0.0016371363350159182,0.00163713633501592,0.0016397804911638583,0.0016397804911638591,0.0016402813331013746,0.0016402813331013743,0.0016413654589712903,0.0016413654589712925,0.0016407991224572666,0.0016407991224572668,0.001644026903668002,0.0016440269036680042,0.0016380417510176533,0.001638041751017654,0.0016370397969474883,0.0016370397969474872,0.0016359238190373424,0.0016359238190373426,0.0016352149906159207,0.0016352149906159184,0.0016342807765864257,0.0016342807765864248,0.0016334051014844087,0.001633405101484409,0.001633569939318567,0.0016335699393185683,0.001634561632221222,0.0016345616322212223,0.0016353969080777203,0.0016353969080777208,0.0016352760104835203,0.0016352760104835205,0.0016352799010377049,0.0016352799010377079,0.001636096658083464,0.001636096658083463,0.0016359989580283197,0.0016359989580283208,0.00163580992894088,0.0016358099289408808
root//1030,0.0010214559469303363,0.0010214559469303368,0.0010104983493948395,0.0010104983493948402,0.001002420684745657,0.001002420684745656,0.0009913750371765638,0.000991375037176564,0.000979055187109693,0.0009790551871096931,0.0009668870515811119,0.0009668870515811123,0.0009551678482698053,0.000955167848269806,0.0009446499886468354,0.0009446499886468364,0.0009334823923979886,0.0009334823923979876,0.0009218701293988104,0.0009218701293988112,0.000912240897802919,0.0009122408978029192,0.0009001085820460382,0.0009001085820460384,0.0008909605616477111,0.0008909605616477123,0.0008858028660008847,0.0008858028660008858,0.0008781070670923142,0.0008781070670923134,0.0008702788191433995,0.0008702788191433995,0.000861017120080959,0.0008610171200809597,0.0008521648570564973,0.0008521648570564972,0.0008447147887384307,0.0008447147887384317,0.0008400222423649243,0.0008400222423649241,0.0008316927872793891,0.0008316927872793898,0.0008175086049945816,0.0008175086049945818,0.0008062684685871072,0.0008062684685871085,0.0007973730721861355,0.0007973730721861365,0.0007917035345706593,0.0007917035345706609,0.0007873172800292684,0.0007873172800292685,0.0007833766394456811,0.0007833766394456818,0.0007795224638739014,0.0007795224638739019,0.000775087200481442,0.000775087200481442,0.0007697191141713098,0.0007697191141713115,0.0007659205080897382,0.0007659205080897388,0.000760946698026895,0.0007609466980268942,0.000756829966435488,0.0007568299664354882,0.0007536904191058829,0.0007536904191058818,0.0007518433925182654,0.0007518433925182649,0.0007488585656268171,0.0007488585656268169,0.0007445614692172684,0.0007445614692172671,0.000740339361934614,0.0007403393619346151,0.0007366644145090262,0.0007366644145090269,0.0007334078723468815,0.0007334078723468818,0.0007302526920519288,0.0007302526920519288,0.0007274679564110617,0.0007274679564110626,0.0007250843826424397,0.00072508438264244,0.0007225965683389594,0.0007225965683389605,0.0007197043906049323,0.0007197043906049327,0.000717643583442654,0.0007176435834426536,0.0007141881108209933,0.0007141881108209933,0.0007107496534928135,0.0007107496534928125,0.0007080181220668538,0.0007080181220668534,0.0007055249098698557,0.0007055249098698558,0.000703498578800758,0.0007034985788007584,0.0007005890250987058,0.0007005890250987059,0.0006988875675545813,0.0006988875675545815,0.0006973203317721771,0.0006973203317721771,0.0006965602972337459,0.0006965602972337472,0.0006952870474312423,0.0006952870474312418,0.0006940014017923372,0.0006940014017923378,0.0006922221685116254,0.0006922221685116257
