id,w_0,ar_0,w_1,ar_1,w_2,ar_2,w_3,ar_3,w_4,ar_4,w_5,ar_5,w_6,ar_6,w_7,ar_7,w_8,ar_8,w_9,ar_9,w_10,ar_10,w_11,ar_11,w_12,ar_12,w_13,ar_13,w_14,ar_14,w_15,ar_15,w_16,ar_16,w_17,ar_17,w_18,ar_18,w_19,ar_19,w_20,ar_20,w_21,ar_21,w_22,ar_22,w_23,ar_23,w_24,ar_24,w_25,ar_25,w_26,ar_26,w_27,ar_27,w_28,ar_28,w_29,ar_29,w_30,ar_30,w_31,ar_31,w_32,ar_32,w_33,ar_33,w_34,ar_34,w_35,ar_35,w_36,ar_36,w_37,ar_37,w_38,ar_38,w_39,ar_39,w_40,ar_40,w_41,ar_41,w_42,ar_42,w_43,ar_43,w_44,ar_44,w_45,ar_45,w_46,ar_46,w_47,ar_47,w_48,ar_48,w_49,ar_49,w_50,ar_50,w_51,ar_51,w_52,ar_52,w_53,ar_53,w_54,ar_54,w_55,ar_55,w_56,ar_56,w_57,ar_57
root//1240,0.007452561007243046,0.8063417499281309,0.007427256259766434,0.7459128200951622,0.007408606968655666,0.7425030986174307,0.0073904135470680395,0.9764067469162516,0.007364381324751053,0.9630922143000415,0.007351723281204709,0.9848002550018948,0.007330870821267904,0.7862821484254016,0.007310435560779494,0.9517420656695563,0.00729424916976293,0.9436717544710701,0.0072929810201683735,0.935572835834518,0.007287423361897351,0.4566354138796243,0.007290910779198896,0.8263527104645674,0.007285076209995112,0.7211057038281387,0.007276411531730674,0.8703379834907745,0.007267020356200411,0.8693636574027951,0.007259159699432798,0.8614473814086546,0.007250192167763775,0.8842090800691464,0.007252792725419131,0.8672970544861951,0.007250373349076953,0.913203291631613,0.007239222963885543,0.9223353415847354,0.00722508737509289,0.9109622890861245,0.007217004178983883,0.8971560113508786,0.007197021106764726,0.8915307317804216,0.007178744994202732,0.8818670699626971,0.007169140456024384,0.8755807867313894,0.007158610912477344,0.8676696968075628,0.007144219665099393,0.8621135053912186,0.0071391883506772185,0.8574217067562969,0.007131055955460515,0.8866490464586637,0.007132294308985226,0.8811971454132785,0.007123784940908995,0.9380537929040917,0.007120021303532183,0.9472548795336093,0.007116266436594287,0.9571492145407994,0.007117484474293632,0.9777400525515421,0.0071108836212099985,0.9828230846805798,0.0071079278633119905,0.9876850481707887,0.007096504957643406,0.7685540740200097,0.007089982502786005,0.7743967986317204,0.007079863668973658,0.7867396078866055,0.007075215155539891,0.7300204274638401,0.00707188413323952,0.7377851372313031,0.007072078929695727,0.7375016308302961,0.007068711449029571,0.7715190357506755,0.007069087665397427,0.7729469454652982,0.007065755676005133,0.7725195140660341,0.007064727163418949,0.7724058282166515,0.007066266470023726,0.7649816428323162,0.007060648629330668,0.765068633986976,0.007060643561608671,0.7647042044250757,0.007053259836734639,0.8035706394357878,0.007050619089758708,0.8024374979158944,0.007055196641555469,0.803196796336911,0.007054614787368915,0.8025195546666813,0.007055228205421644,0.801491812490796,0.0070555726341339255,0.8004021106309175,0.007055099499315519,0.7932519575310548,0.007055716828467454,0.7926279002608905,0.007057572388456515,0.7920390660959526
root//1249,0.0023268628332778207,0.3409701197546802,0.002306401777879387,0.3330503795941666,0.002296481305550354,0.3310164910027144,0.0022873464625870863,0.981233868452436,0.002273787046698679,0.9928121772921501,0.0022602106309265826,0.9688696589756634,0.002247274124010984,0.25331067880542446,0.002233567965379529,0.5214492320141507,0.0022273369940485964,0.5298638546701063,0.002211840247197287,0.5434933281367141,0.002209621881558919,0.6255070124270979,0.00220446877805023,0.6703804614626179,0.002200397923293448,0.6148275472613206,0.0021983961314064513,0.6545253036604891,0.0021927106584569605,0.6537075630378265,0.002187883329137486,0.9378465529961206,0.002181419268138379,0.40741271286832,0.0021689892902902884,0.9528304993222473,0.002161509696217014,0.4437784499323576,0.0021535989005400102,0.4515290328120111,0.002143015507477436,0.4495666003781918,0.002129616739955834,0.44594170602160366,0.002122636121633661,0.2198920373536888,0.00211279990684051,0.21939524541831165,0.0021067498628684475,0.21960742613002407,0.0021023709942959755,0.219357579761311,0.0020933865379856456,0.21888018542986018,0.002082646766387932,0.21797339326914153,0.002073326547408949,0.22591997263287913,0.0020605524112287904,0.2248720426239011,0.002052027654050662,0.2811509611121003,0.002043820016890089,0.2811140452105362,0.0020337808191903946,0.2814459115944692,0.0020214376024373032,0.2641770723195386,0.002011434586727573,0.2632868584906391,0.0020036638013124415,0.2626672108398881,0.001994607217089218,0.388368552582588,0.0019861957507305446,0.38830085840921036,0.001981179033859573,0.39208310498603816,0.0019759063142636385,0.39501825869266616,0.001970567378934021,0.39786255535873605,0.0019647872242858325,0.39755346762878224,0.0019616552778425962,0.4088026674302655,0.001955958776652446,0.40821747992926327,0.0019520904532822497,0.40885514193926403,0.0019502754239344071,0.40930927858122484,0.001949152409268603,0.41315446294310104,0.0019495421286483635,0.4138730688687751,0.0019504356231913784,0.41387237040620284,0.0019523501030327178,0.9842663111794941,0.001955263655634033,0.9852148453497935,0.0019595455309454578,0.9850812076810875,0.001961034834085183,0.9861045090127267,0.001962287698050939,0.9879834966130188,0.0019641569539177563,0.9892923588837004,0.001965477279869354,0.9980302721365487,0.00196630139483293,0.9991158763553528,0.001966237519000123,0.9997788889408349
root//1250,0.003232436099527105,0.8093869319951409,0.0032328475843485926,0.8080883297589794,0.0032281902972565676,0.8042830600322413,0.003223764840094079,0.7532370380388601,0.003210611240834553,0.8158975379501848,0.0031956962829024545,0.8136750311506211,0.0031871728592533866,0.8065571742584345,0.0031732092054121194,0.8030747157038001,0.003160161772926048,0.8028905389538101,0.0031508840556323495,0.802769339659837,0.003138095956538372,0.802149393139545,0.00312427407446546,0.7953768065876865,0.003104628766946997,0.7961529559601255,0.003085718906237129,0.7913483090368896,0.0030729234978924226,0.7888918601793307,0.003062026091125444,0.787367010275061,0.0030471269819957415,0.7856655972551876,0.003022598984337388,0.7877336351153873,0.003009367875576596,0.9327383219391288,0.0029927734918026474,0.7848362878326773,0.0029685806184942174,0.9496916791188074,0.00293675294862661,0.9457904755618615,0.0029170793193481577,0.9349725618818687,0.0028987667773952425,0.9333342047220673,0.0028829760917599614,0.9307505048762488,0.002870979744898807,0.9299148315338552,0.002858461189474552,0.9276161605336942,0.0028475963275262444,0.8090822530560072,0.0028367430404527016,0.8112852226510271,0.0028222195438200154,0.8098054225178426,0.0028109557349390575,0.807513017616713,0.002801047522844516,0.8061190239436707,0.0027896275703398346,0.8094369984537126,0.002776101153136608,0.8079507866168248,0.0027652094972741453,0.8084714537096803,0.002754917947763401,0.8149879351831627,0.0027455852709438503,0.9135673715914724,0.002736919215924682,0.9255164275200449,0.002727700060477354,0.9241144377941412,0.0027200515392928728,0.9230280375310966,0.0027124335043837216,0.9225631236582371,0.002708657284509274,0.9218375038091599,0.0027007498433615626,0.9206423004468897,0.0027054617492400634,0.9217282816497082,0.002699911839613398,0.9189395767037319,0.002694548549152603,0.9175386861821885,0.0026909387411486545,0.924037368760821,0.002685723502322651,0.9231580041296492,0.002679545536288758,0.9217209571159966,0.002676662487006251,0.9878558141036747,0.0026748359108831323,0.8488817711060536,0.0026745977639442303,0.849225820577914,0.0026747737624502996,0.8491532980895542,0.0026735326791939196,0.9631830415581948,0.0026722073525375554,0.9640512542489716,0.0026713546491296696,0.9643400786338991,0.002671722254649174,0.9644856807123086,0.0026709205459145044,0.9651975297696442
root//1259,0.005306812827215085,0.7525580226082792,0.005278126128872344,0.7579606000218663,0.005255014576501073,0.7637940682070588,0.005234172841209016,0.8176804753631317,0.005208137208496171,0.755561259823149,0.005183646427141851,0.7576683350835891,0.0051629960849994185,0.7653651163906869,0.005139643911365182,0.7687935338713434,0.005116561996514644,0.7692628050704632,0.0050898896283291814,0.7711400877740701,0.0050574304344698446,0.7735369118237498,0.005026726565521432,0.7814315476308606,0.005008759929179895,0.7785436180247025,0.004981349198749661,0.782783558798561,0.004959695517352166,0.7853789518764457,0.004935146691617827,0.7880097779283509,0.004906067928006421,0.7905316444450091,0.00487603587588041,0.7869266441815443,0.004858824611948424,0.8447567175577858,0.004839240142947879,0.787984363201123,0.004810504396886247,0.8307499808614387,0.00477403188692996,0.8324673979597151,0.004743546156854152,0.8427283980963232,0.004716597004837556,0.8445523038947242,0.004692246892930883,0.8462169543332724,0.004671935542879948,0.8478243243081769,0.004654633754021281,0.8494584553268042,0.004637251049440743,0.7589709280607936,0.004621600145325676,0.7565786198012275,0.004608752956901516,0.7561826093463035,0.0045987695325961945,0.7569423934226929,0.004586011771490854,0.7576805548571697,0.004574409118338562,0.753404433026781,0.004559364798083707,0.7536089309374432,0.004544137601344337,0.7526825992490431,0.004531241128864759,0.7460025553301554,0.00451632497957387,0.6654404112349303,0.004502688774737176,0.6567588253905311,0.004495553846554608,0.6565800066233572,0.0044882134212240075,0.6565816482150962,0.0044781399181810354,0.6565462878995961,0.0044759262164065835,0.6564728467023424,0.004467410936578428,0.6566554167559528,0.004461218636652495,0.6579380101812052,0.004450421573535918,0.6601786497930395,0.004446230780184639,0.6604951418533257,0.004437704195984166,0.6562297669789081,0.004431588784254464,0.65648650883355,0.004429720154116603,0.6562742873145246,0.004425444782397948,0.7797178969986021,0.00442268308412896,0.8641879855373857,0.004415880339306854,0.8650708046199332,0.0044139117938369,0.865358988215037,0.00441172055143352,0.7616799497132534,0.00440851342802622,0.7621737814248274,0.004406222267945517,0.7622494261902176,0.004404894336616749,0.7627344990905044,0.004402979863897348,0.7630195638004694
root//126,0.0004385890861537846,0.06935543891965319,0.00043221685406648043,0.06962587522685938,0.0004268348310411875,0.0705031509141014,0.0004224119723621879,0.7326351955204631,0.0004170310556164578,0.07854604089957119,0.000413049179422766,0.07852559927570818,0.0004078549746430929,0.07907460515195257,0.00040270338858539555,0.07972301575003471,0.0003971985664025252,0.080747796165489,0.000393698491114079,0.08143386743816382,0.00038927795464513925,0.09766869969843561,0.00038455489958896387,0.5155114691542816,0.0003805176212371417,0.10131586029393905,0.0003787612803833573,0.038199578062955236,0.00037572995094152056,0.038570447362800846,0.00037212741856814746,0.13047500874553727,0.00036762528722557785,0.13507556685242214,0.0003638099542333432,0.14843289584849995,0.000360346870297416,0.6952151978107804,0.0003574262147970495,0.15508122319743917,0.00035345550805678026,0.15986737582842694,0.00034747527684744653,0.16267007130190667,0.0003434703676181083,0.15801985660095447,0.0003395334439115947,0.16302073212794124,0.0003360411622879442,0.16549548345199036,0.0003333756007516671,0.717352085362641,0.0003322713024828837,0.7118812533309787,0.00033057479363363557,0.7066681011143754,0.00032957062959914653,0.6991316890029993,0.0003276150005397343,0.6903620196324363,0.0003256473239481641,0.32289425474986305,0.0003233217641665263,0.3246902164312182,0.00032175720235922485,0.32855618905957257,0.0003199170113377127,0.33015366032504856,0.00031749327590286383,0.33138190119825006,0.0003157375526219271,0.3330469680273324,0.0003144126472309108,0.551194470575052,0.0003136471189069504,0.823978393663836,0.0003123607313512311,0.812754493305896,0.0003111498070777827,0.8061170098338176,0.0003105432090564339,0.8008147981435383,0.00031002286360865217,0.7924096427213221,0.00030822402328354573,0.7851622407181927,0.00030600334323473794,0.7869150631002316,0.0003045252037121689,0.7832865936653389,0.0003033059673418007,0.7753404313982171,0.0003020098011828641,0.7686667126312869,0.000300718936882709,0.7599730793895351,0.00029972545148643817,0.7550135853259119,0.000298831352802019,0.7192544452706529,0.0002979134826658609,0.7187364978205469,0.00029649576195137594,0.7132633944823134,0.0002957168020215322,0.7593248916086426,0.0002948109358974413,0.7568516110777163,0.0002944067487218887,0.7546459232178521,0.00029436772104487124,0.7522110601656739,0.00029388944801140904,0.751490506941501,0.0002932598572372342,0.7258198263596184
root//1261,0.0017528214746723428,0.25685216145108497,0.001749413593425521,0.25261984574659574,0.0017439775070867394,0.25137819035943204,0.0017370614781832834,0.7739460845868426,0.0017275995375706256,0.765290277100217,0.001721555853082858,0.7861525874576999,0.00170810477733222,0.1925360043947617,0.0017003031962494488,0.7801810018707198,0.0016907243612928672,0.7704617499824038,0.001680104260433333,0.75390303433189,0.0016736087371415716,0.9765939295968925,0.001663590748547054,0.5058990831715489,0.0016532302489597477,0.4619398556351886,0.0016460612626612184,0.49007944127786884,0.0016440065507569335,0.4901237250654029,0.0016371228606017222,0.7017604692164969,0.001631447147855138,0.6401098920526093,0.0016234188426393341,0.7131630355971738,0.0016185604071090917,0.6924257492361207,0.0016150579002212938,0.7021497071008994,0.0016085150189345196,0.6956782972009639,0.0016265555182513223,0.689422708119998,0.0016154932548923698,0.33732685930419076,0.0016111922955617402,0.3352443949249674,0.001609902117846303,0.33447076226513944,0.0016115319375384558,0.3332319688855905,0.001610832714674584,0.33248759351288054,0.001611711909564144,0.3316264352874723,0.001612841025682659,0.3440078140702475,0.0016121576869877713,0.34316407834023854,0.0016140020357952322,0.4293940426829497,0.0016168567669707966,0.4299423996550697,0.0016176349493705567,0.43056987206130104,0.0016197775372520842,0.4047105392796727,0.0016227165835309108,0.40415812574463583,0.001624443356850749,0.4035773074824855,0.0016264853799307284,0.5974100711761323,0.0016288881976642372,0.5982324153509966,0.0016293918540733257,0.6038432999789805,0.0016299768213234472,0.6088355894975247,0.0016316873923870223,0.6138082431327893,0.0016321248371051625,0.6143313019365838,0.0016343682188418116,0.6316932653090456,0.0016374143127933336,0.6323127376606773,0.0016384952509487208,0.6333975525692639,0.0016399735600244542,0.6335018694052158,0.0016413088377805714,0.6389082687397956,0.001641015207499412,0.6384221572033474,0.0016429395118515878,0.6376576029121657,0.0016429093530897988,0.8282634994902276,0.001643478370005903,0.8281130186588803,0.0016452994683894533,0.8271068784689782,0.0016460986239558997,0.8277391340270543,0.0016472425060365524,0.8293627955269063,0.0016487211517157328,0.8304159370099936,0.0016492805281155746,0.8374718503050362,0.0016502194151901612,0.8385084918919182,0.0016521379502962134,0.8400677071629175
root//1264,0.0009178522257916466,0.4762679368195168,0.0008980547253032154,0.4519065656226187,0.0008848121175660672,0.439452751436908,0.0008696083206537902,0.32381512520018135,0.0008565853074856189,0.3124676098853873,0.0008436969454374804,0.31337670656230465,0.0008319970031820826,0.47178934586033866,0.0008217686893106622,0.19185028554145966,0.0008098510505375983,0.1926564325439137,0.0007997101860654707,0.19650476616487078,0.0007868316466743944,0.4591365907119663,0.0007750500781146681,0.7298275307182451,0.0007672074666630453,0.6831781597250307,0.0007575225607667148,0.7433372840442226,0.0007499557787807933,0.7584159217296583,0.0007415797997823701,0.6143396742858701,0.0007331984396739803,0.7020919351380414,0.0007244412670873646,0.6259058780698393,0.0007178361127574219,0.6405059681099761,0.0007106141740826719,0.6266370229164573,0.000701061870590162,0.6265024474642357,0.0006875806931490318,0.6131534807766922,0.0006780717820817581,0.8036748915091125,0.0006695175097131761,0.8067648394509715,0.00066290087205436,0.8122861369296244,0.0006571370961036367,0.8172023214821795,0.0006524272044873376,0.820906745105488,0.0006481106742933227,0.8246836481468343,0.0006436648862917896,0.8619856815311642,0.0006393776623436751,0.8652704643549423,0.0006350622276075005,0.9163390392324104,0.000631270867766853,0.9081005172250715,0.0006258165295695848,0.8985099080516249,0.0006198848250102599,0.945607958319874,0.0006156713715226637,0.9387608513803894,0.0006118313424858889,0.9332551818344825,0.0006074366790039365,0.6251414689626812,0.0006036940031331671,0.6195204453853487,0.0006003146136712612,0.6101394735497127,0.0005980238602650255,0.6026109961047471,0.000595536864637769,0.5946192650376886,0.0005939409704454879,0.5923621026534344,0.0005914134574926457,0.5728422570142893,0.0005898887100955791,0.5697437522062513,0.0005875091606986073,0.5660998956319442,0.0005849472227306159,0.5630305188093013,0.0005829282789547402,0.5558867308844981,0.0005804678588789383,0.5540610495282996,0.0005790251685012083,0.552698549853217,0.0005773280277506464,0.2910566743802602,0.0005771110407000898,0.2907937060429964,0.000575241223298124,0.28917894991756365,0.0005739614148541998,0.2886159538573834,0.0005717809147885429,0.28788342710932624,0.0005706027707187125,0.28739707379491164,0.0005703644756515533,0.2896197369879428,0.0005690337479458436,0.28913708409538535,0.0005678284268703372,0.2887254811484514
root//1270,0.008765642243304513,0.5016744867570107,0.008728016057397796,0.5039049434381214,0.00870743055324022,0.5076322257568244,0.00868351142164617,0.5429392324630344,0.008659817034222939,0.5025747166634883,0.008644356719899516,0.5052757676813595,0.008628406114974382,0.5110125815676585,0.008615381533077771,0.5149057059307065,0.008613750698714359,0.5171469184476878,0.008629287668196746,0.5212061612221836,0.008669789802636396,0.5275002294555596,0.008672807247640532,0.5353322500214504,0.008685245267215634,0.5370518718555128,0.008688406834604432,0.5435338246515096,0.008684505967758818,0.5472658812350917,0.008693574173881582,0.5516544800355856,0.008706914697447903,0.55705086042408,0.008716123629499872,0.5591313029376721,0.008714050327398415,0.5475900853992222,0.008722047292150295,0.565426688244979,0.008718847729473117,0.5445039662338459,0.008737652071613202,0.5517663487197672,0.008732156270954573,0.561504946491024,0.008723356903497433,0.5652728439692615,0.008723429204311713,0.5694356137120686,0.008715576305855352,0.5722475703028715,0.00870942629712117,0.5752293513779545,0.008713573176041425,0.5695743939673442,0.008718272166986507,0.5701133988163848,0.008721302548930256,0.5726259421576971,0.008717558883728915,0.5749991438634566,0.008718034164002485,0.5774240086996165,0.008720627979603194,0.5765247325381987,0.008730450090391757,0.5798240180783912,0.008736980361290446,0.5816821321399401,0.008736683265646195,0.578447910683588,0.008729882224777233,0.621952415158421,0.00872783878962892,0.6320435407816998,0.0087303768347086,0.6333208342705986,0.008736003510647482,0.6343238986947356,0.008741663587171242,0.6352596788455764,0.008742783363091982,0.636370375614875,0.008742583790080605,0.63700655314212,0.00875005386981359,0.6379625030210673,0.008756630168992207,0.6408147496759726,0.008754349021668996,0.6413848280810659,0.008748636075721442,0.6384929233635188,0.008747842486633286,0.6393459662517817,0.008749096938315605,0.6401589778155301,0.008750100291957344,0.6298769682857779,0.008752667294494185,0.9139209414358718,0.008755061848840628,0.9129669470991426,0.008755532404904873,0.9125494857538925,0.008757299018355733,0.6155790995411754,0.008760009937853724,0.6159595510114702,0.008760357442813341,0.6161778236422149,0.008763679918193589,0.6165502662080214,0.008762776408157563,0.616817224316275
root//13,0.00039944990261250196,0.5158481900579703,0.00039373946774941265,0.44732712169313493,0.00039166217543607656,0.45320661789365974,0.00038505581154104176,0.14912336502091744,0.0003797270118229183,0.4981944095592451,0.0003726759513588869,0.5007318775574036,0.00036951253526316816,0.5086560761775707,0.0003653047322656906,0.5161053923517531,0.00036004340249235503,0.5286723605997767,0.00035611081624228224,0.5399105039207168,0.0003517188388249214,0.5531885892822657,0.0003476626409292096,0.5504702829210925,0.0003444101097328876,0.5660943995831638,0.00034137152317055395,0.5622153802493673,0.00033963099648757144,0.5636453029244909,0.0003361630274764972,0.5607132609608935,0.00033303215812460676,0.570270464914162,0.00032884489906079815,0.5630633646400084,0.0003257695734647536,0.15658944125464505,0.00032380272107305846,0.5700640991227068,0.0003214244730476943,0.5706384207993133,0.00031553921448204886,0.5705799482817647,0.0003125634096556024,0.6000881555526315,0.0003108853095815541,0.5977993307300036,0.0003103330952276644,0.6008030911028077,0.00030973009828214103,0.5984544851545307,0.0003103604718304048,0.5971162634425217,0.00031012159681175546,0.5964028553339755,0.0003097811691613225,0.5930161316394233,0.0003097496664089191,0.5956873365106536,0.00030941490365933675,0.5726075068726628,0.00030894088815298443,0.5290343785556186,0.0003097128151051364,0.5300797754332477,0.000308482715114996,0.5272540539145911,0.0003085600050219468,0.5263467487967901,0.00030759257781984425,0.5841869450787764,0.0003075207600278143,0.20976515635962018,0.0003082190649303816,0.9739802010842995,0.00030766710653753863,0.9669321471354698,0.0003071816549995213,0.9637897554548752,0.00030752371637301335,0.9599568066034482,0.0003072506770488131,0.9535186653895544,0.0003073053227670525,0.9461665360764735,0.000306459383984715,0.932763392786703,0.00030588570350537287,0.9288944431787359,0.00030511136000454955,0.876764022760952,0.0003055998136783515,0.8771762378037774,0.00030562681270720435,0.8729699351332266,0.00030549794166321404,0.870651327831825,0.0003061253133363878,0.8359587990072498,0.00030650078926155116,0.8339840347717574,0.0003063570400650582,0.832682216411296,0.0003064185178997117,0.8296377986127911,0.0003072125767433117,0.829202344430674,0.00030806479376568776,0.8282407302288667,0.0003073354620600639,0.8262567747949608,0.00030810990517325144,0.825520752512086,0.0003085136666612954,0.9168151927490208
root//1303,0.001036037211386893,0.8863148926337027,0.0010258145905501774,0.8908661990577199,0.0010181751034021107,0.8989546034416138,0.0010086163421709387,0.8168869155543699,0.000997003359123566,0.4716097266669597,0.0009882814117517147,0.4788664831758206,0.0009802770563593136,0.49043122236013714,0.0009750363969065962,0.4993240196158737,0.0009663630684246859,0.5058792965715567,0.0009562174874713145,0.4684201912822619,0.0009472536328895625,0.47524356515668864,0.0009351249631468221,0.4786560670234581,0.0009276852955708416,0.48499015875518786,0.0009183289149583649,0.4926770764231351,0.000912401073823565,0.4998201267055909,0.0009056487574897322,0.5063897819713702,0.0008967828976260316,0.5170316215218278,0.0008871299122290426,0.52194775666405,0.0008812924250572805,0.535233012201829,0.0008736457360889147,0.5395905476705207,0.0008651164759845221,0.5470316376002756,0.0008510824141479484,0.5545077176121934,0.0008436255742983104,0.5544124570196928,0.0008358358451292469,0.5613344096206674,0.0008286916718716759,0.5677972781776632,0.0008231752947632747,0.5737665741789795,0.0008186917429679123,0.5798650074999191,0.0008130145736697297,0.497105757081074,0.0008090844786694986,0.498377156409638,0.0008041916603110527,0.5029766654866478,0.0007996339963819175,0.5077892566880778,0.0007951632650935967,0.5117946335334834,0.0007922257167332178,0.5125935388672047,0.0007867768932822532,0.5166057715197866,0.000782506241217629,0.5200724542611518,0.000779042884011007,0.5125813165378441,0.0007764067411212286,0.4085905165343525,0.0007726716834472203,0.4151572070914568,0.0007699891506862428,0.4158386106592216,0.0007670204546568593,0.41595457849431144,0.0007648607235772899,0.4163690104534003,0.0007639684127822745,0.4170217486980552,0.0007645885048516571,0.4177442251130718,0.0007654643988368221,0.4175658683823467,0.0007641473838495972,0.41872249211918106,0.0007641324445084353,0.4193058035915415,0.000764672661538782,0.41760004995244304,0.0007645132022975103,0.41936448249682245,0.0007633008164521293,0.4198237532332121,0.0007643186523590101,0.41294594805808704,0.0007655914111080548,0.6040782503999714,0.0007656734606490077,0.6029081532758463,0.0007668107030262921,0.6023126748148805,0.0007658557153940914,0.40271555810895737,0.0007668016717447129,0.40226998858384494,0.0007674741390824804,0.4026974040722622,0.0007687665326280848,0.40357237113350336,0.0007682763732456776,0.4035602273580118
root//1304,0.004288426620170336,0.7202456012600373,0.004245587334888116,0.7193664586482618,0.004221817818100945,0.7100242753341867,0.004200053735400565,0.7643047443057043,0.004178052904876444,0.9496645570188071,0.004168449530014214,0.9831230289515758,0.0041565918796821035,0.9874272609752008,0.004133887189624541,0.5381887714332938,0.004121592739946733,0.5332187812069447,0.004100296877825148,0.5260025176456211,0.004067524924292915,0.8246332147672631,0.004022194132692699,0.8344236340623985,0.003994972106175832,0.7706328787709583,0.003962706301025238,0.8272236012816383,0.00393959922940765,0.8317272886401008,0.003911201837810104,0.6067057703578982,0.003879414215196233,0.6324869057177579,0.0038438443297950237,0.6070637777545171,0.0038197911302661042,0.6201821080773098,0.0037949339849321535,0.6207126613249663,0.0037604435100666565,0.6031202575301299,0.0037174122508918874,0.5821214096723997,0.0036846469014430866,0.5742576392999381,0.0036552897321107634,0.5773911916327756,0.0036321826175166887,0.5786345525948388,0.003608927294497196,0.581025167629305,0.0035897673843108113,0.582836926508714,0.0035729178198221634,0.5836865866640311,0.003555506391995719,0.5623359751266898,0.0035373361579013702,0.562825798335682,0.003521436284503883,0.37616633500400665,0.0035069501781988853,0.37274493520460733,0.0034896768540060483,0.36830794955142404,0.0034697006963486376,0.4766382495723985,0.0034540371141189136,0.4773960019503048,0.0034405331796328663,0.47808070714936685,0.003421465519413019,0.48816650675079665,0.0034088178972851695,0.4845642175722265,0.003401000540001533,0.48659877189386685,0.0033937037097553488,0.4865379207478701,0.0033850835667826977,0.4872320893984621,0.003377447292070414,0.4842260725265146,0.003370712195014394,0.4941935625094845,0.003373333427581753,0.4901846630246093,0.0033647427385591015,0.48669268260908993,0.003359384397209853,0.4836311993022414,0.003352174167661211,0.48459948644320483,0.0033480636533647604,0.481682170063941,0.003342271812353215,0.47853989167311517,0.003342623186704831,0.700819631498711,0.00333804020488873,0.6984941069972789,0.003332235444370009,0.7038505131939793,0.0033310728688570245,0.7020261916559957,0.0033260330458038277,0.6992546792056793,0.0033238912160559607,0.6966656815518067,0.0033212546030077367,0.7002580314477447,0.0033181066710965537,0.6984720141985122,0.003315018019905147,0.6967280571150393
