id,w_0,ar_0,w_1,ar_1,w_2,ar_2,w_3,ar_3,w_4,ar_4,w_5,ar_5,w_6,ar_6,w_7,ar_7,w_8,ar_8,w_9,ar_9,w_10,ar_10,w_11,ar_11,w_12,ar_12,w_13,ar_13,w_14,ar_14,w_15,ar_15,w_16,ar_16,w_17,ar_17,w_18,ar_18,w_19,ar_19,w_20,ar_20,w_21,ar_21,w_22,ar_22,w_23,ar_23,w_24,ar_24,w_25,ar_25,w_26,ar_26,w_27,ar_27,w_28,ar_28,w_29,ar_29,w_30,ar_30,w_31,ar_31,w_32,ar_32,w_33,ar_33,w_34,ar_34,w_35,ar_35,w_36,ar_36,w_37,ar_37,w_38,ar_38,w_39,ar_39,w_40,ar_40,w_41,ar_41,w_42,ar_42,w_43,ar_43,w_44,ar_44,w_45,ar_45,w_46,ar_46,w_47,ar_47,w_48,ar_48,w_49,ar_49,w_50,ar_50,w_51,ar_51,w_52,ar_52,w_53,ar_53,w_54,ar_54,w_55,ar_55,w_56,ar_56,w_57,ar_57
root//1,0.01195126480957636,0.7540336734495763,0.011840201546790918,0.7610163711325884,0.011757559281495921,0.7292767196162762,0.011686731235353867,0.7326646377770591,0.011615986542390233,0.7382167944994897,0.011539841819762873,0.704810721674533,0.011470497019808448,0.7091585789079796,0.011401915345470083,0.7128344178101711,0.011344162035971458,0.7143113161552896,0.011314214168090786,0.5755685038994246,0.011289060684709043,0.6752512839894597,0.01124025833335157,0.6758333447042892,0.011216783018236136,0.6762357877969853,0.011185009078415435,0.6702859961273593,0.011143446415313655,0.6727770869845764,0.011113294073692525,0.6735061396927955,0.011085045742084175,0.6746287438904817,0.011058493358662283,0.5620277799875368,0.011033586843024206,0.5645974158391609,0.011009292516483986,0.5597687760334186,0.010968540510067768,0.47296910592139774,0.010934689387673769,0.4770049066182626,0.01088462432592596,0.477224074687044,0.010836156810337939,0.39171988337951036,0.010802634709615571,0.3942702119908917,0.010777671993747188,0.39662292939592964,0.010757444526932274,0.3817456947886553,0.010742530300771925,0.3801419431144894,0.010725887557300634,0.3818380623078519,0.01071618098539647,0.3836132576100808,0.010697164970337118,0.3851191230422369,0.010692677208344674,0.37799712483180353,0.010686566944056277,0.3794365159844051,0.010672334185066754,0.3807259487670572,0.010663186715018999,0.38178997980388946,0.010659136877020218,0.37956095531376244,0.01064392565697508,0.3811358815486415,0.01063922179642154,0.3836880124473598,0.010629417434328553,0.38405382068502497,0.010624843899899856,0.3842318013328794,0.010623968872282188,0.38437449037144555,0.010615395384263168,0.3845854175553412,0.010608923889337004,0.3847571591510951,0.010597930988721424,0.3863340060204033,0.010591717640058916,0.38669074451786406,0.010583211789033544,0.3709455467794246,0.010577747442172184,0.3728072379487287,0.010569333673315272,0.3731208873392227,0.010562546929235035,0.3733072594239941,0.010560328679123421,0.37337731090248116,0.010555781492240483,0.37268923351565114,0.01055178672115351,0.37116546633713476,0.0105486158204121,0.3720023636655306,0.01054509345397881,0.37119221966828425,0.010539024503399984,0.3704204663558955,0.01053542505877628,0.3699211085166637,0.010532403143065767,0.3693811896045859,0.010530069877486121,0.3689439727881012
root//1004,0.000534518457578497,0.8194903431161873,0.0005252350015708486,0.32595157925123663,0.0005184302883461632,0.46742187206784913,0.0005114920481664588,0.49709489895314657,0.0005032526662713372,0.523981670996635,0.0004962111278278509,0.5105341135171941,0.0004909868122367349,0.5049246968431835,0.0004861825321561657,0.5049670569179632,0.00048005786998980664,0.47260818914359165,0.00047373431605661216,0.5185789129220144,0.0004669425670191492,0.48512182999070097,0.0004602152944674429,0.7037242659578979,0.0004564359787589075,0.4558043336706209,0.00045050097714938647,0.44828306512686583,0.00044702538598807027,0.42929705215093544,0.00044316452163347265,0.4258493511676265,0.00043798419387162165,0.43185105341988056,0.00043229522758783293,0.3650504236512139,0.00042864417561151773,0.6817597150123247,0.0004246732022450322,0.7297388540080089,0.0004197458239886269,0.34022382578500754,0.0004118933171742315,0.6489971184736909,0.00040716557663648956,0.6115596271520594,0.00040213492263279537,0.3993251832668224,0.0003979503850045369,0.5949580621464838,0.0003944381620740689,0.5811487385773879,0.00039181720696197293,0.6182618585201377,0.00038937773449654024,0.6005744577780533,0.00038741674472509395,0.60390673163304,0.0003842304960247115,0.6110365857223506,0.00038208620064470166,0.6186877790113796,0.00037960553752987124,0.621901458850227,0.0003775546698424516,0.6035730141862675,0.0003741690976710282,0.8840912933057873,0.00037157578069544283,0.4053922890345541,0.0003686798888354674,0.4039031554016615,0.00036622062689556595,0.6132593026845126,0.0003641516211237203,0.3806285117735058,0.00036211315437637064,0.3801881693976304,0.00036040157699032005,0.654276801312214,0.00035862282332321165,0.6468038558583662,0.00035715003512591377,0.5854132258582467,0.00035576677501208086,0.5824649852150113,0.0003534315812323725,0.5789984947922197,0.0003519159465087761,0.580377675002483,0.00035069752473895684,0.6303099208546943,0.0003493530909671021,0.5949776195097899,0.00034756684248016365,0.5980392546650775,0.0003461273917535981,0.5572090612710185,0.00034480540707925274,0.4496754590731036,0.0003434922638276003,0.6970758903575721,0.00034185764127431375,0.7210227968720868,0.0003407076891828583,0.7166536840927034,0.00033984847370612805,0.7891070397338109,0.0003386327993399045,0.7118406107840792,0.00033759352442884645,0.7090246786297196,0.000336550819496936,0.7083137067250967,0.00033558380732934777,0.3265287014280523
root//1009,0.0008591434504797232,0.4115290456514451,0.0008457553652605981,0.7647190002903068,0.000837182479767479,0.4593597793514779,0.0008247090888976048,0.5276179121965734,0.0008150581643946973,0.47532643362312954,0.0008036687876989325,0.5223362561150102,0.000793315250179327,0.5473048585804732,0.0007843700329909574,0.4283293614615868,0.0007753263407095647,0.4420609809945848,0.0007653628279929662,0.6247495503527546,0.0007537286971379319,0.7614404352922906,0.0007447233909113104,0.7909665866476443,0.0007369635681381147,0.43403482656495335,0.0007292522565326442,0.43233277998565317,0.0007225807383198819,0.46010762955385054,0.0007160183317337597,0.47522998521319093,0.0007071070117927388,0.7391781731846847,0.0006981452338584261,0.9165152702283919,0.0006915459366532489,0.668112182885102,0.0006882926950558202,0.8870718203759056,0.000679057942192616,0.37328727323482497,0.0006668359005014234,0.6982246736994264,0.0006592588511480587,0.7818131879764935,0.0006528060980206526,0.9035234280088913,0.0006471612391603115,0.40316793391731526,0.0006415466549149385,0.4935076511284515,0.0006377340592262638,0.6161036241304061,0.0006340491014782794,0.4061981645771162,0.0006312330457603361,0.6159648146592392,0.0006270480655491693,0.4127516374685955,0.0006245735868054896,0.6134810168173598,0.0006213530222402726,0.6136327667522182,0.0006167217881736404,0.636392471286936,0.0006118564893645226,0.3565843247031785,0.0006074624199023614,0.6468335191732976,0.0006032072515189777,0.39469924328562855,0.0006026836533466288,0.3954783531947438,0.0006001539679310569,0.635245503949636,0.0005982024825050995,0.33572584925500665,0.0005952228117391939,0.5959346868698248,0.0005922851032863925,0.5961830353751764,0.0005897826906057297,0.7401297970727613,0.0005865902797810547,0.6164355865462763,0.0005839601803458749,0.6201930228438904,0.0005816136615947233,0.3422603859713812,0.0005804337410737437,0.7269219507589006,0.0005782163875544133,0.49203190142333764,0.000575559983054443,0.4898980578055749,0.0005732526783244323,0.48699603730720387,0.0005713602418588899,0.48455716217711803,0.000569624670847437,0.48276379381279094,0.0005669139217799034,0.7041986881603652,0.0005652253202597679,0.467122482253681,0.0005637307268710487,0.6918221751666606,0.0005617142017219543,0.6936556220912239,0.0005610709279239983,0.6960644101267243,0.0005593379816991331,0.4660736161329308,0.0005585902042613984,0.4651608505799205
root//101,0.0009857702207603431,0.6809074407486857,0.0009821072682288485,0.6641408147951968,0.0009855671206015402,0.9716690996577839,0.0009834727723874745,0.9680513678787465,0.0009804628868754868,0.9968131371567455,0.0009768940910157486,0.9853683765712226,0.0009755266656396772,0.970855731201277,0.0009763720632037288,0.8882304168455288,0.0009703087495478902,0.7045584127373646,0.0009659384378691928,0.909140199669382,0.0009628502148827031,0.9810580182086068,0.0009563849088151544,0.8728578902378732,0.0009517569699070129,0.8974310982206958,0.000948423109788182,0.943714905718977,0.000948199203657065,0.9403242212454186,0.0009451798650532816,0.9566142347657713,0.0009407572142798084,0.9724625883689063,0.0009376992069000784,0.9669074106465686,0.0009344443028331087,0.9591607658130789,0.000931851111779185,0.9808910113586169,0.0009233294004792954,0.9945636398789761,0.0009182300324546822,0.8822830775844285,0.0009153834680025637,0.4247809581457194,0.0009146182145368587,0.5419899739899824,0.0009155219800038451,0.4433433212107111,0.0009143793757171606,0.44332617273876473,0.0009135527509692317,0.9828186936410954,0.0009127239081763945,0.9768749186011868,0.0009133597125149557,0.9704090895945163,0.0009128934116422081,0.9707325737668274,0.0009125117497749927,0.9707934251538924,0.0009107061654782606,0.7927390087222626,0.0009087367281299116,0.5806479301922275,0.0009089049082568019,0.7853465282173044,0.0009087792323181591,0.5799837719517947,0.0009084042485146789,0.772852259805798,0.0009052137364342708,0.4326686171269485,0.0009043609929657131,0.9065316577279388,0.0009037574578764769,0.42828781206249483,0.0009033381495806588,0.42952621309323596,0.0009028283123428267,0.4302392692098295,0.0009021157096809137,0.8940308259881491,0.0009019342320674244,0.8944849179277633,0.000901820583080021,0.8970541410498478,0.0009047323624806802,0.4307298232927103,0.0009063071166999044,0.9574396701672436,0.0009073756582344003,0.7867509353732758,0.0009070646864726223,0.7876427908525037,0.000909389221695149,0.7892544163102797,0.0009088716884037739,0.7900717978991856,0.0009098141244459254,0.7906547373097254,0.0009081141445133047,0.7940534816089253,0.0009089906425506761,0.5749725230690863,0.0009083657987983901,0.5702953305212429,0.0009081515982297432,0.570030024641614,0.0009086063871311589,0.7961667136679536,0.0009096783354136137,0.9570588819464333,0.0009107168753323334,0.9568073297843193
root//1011,0.0005218557805504348,0.5025961714709589,0.0005114130278452999,0.4605093083774724,0.0005067060698111262,0.46498977044986695,0.0005003570386909247,0.5074285102788482,0.0004941026177936763,0.5041871036245814,0.00048654915871854684,0.5150028519746832,0.0004808074035517991,0.5123680522821759,0.00047516328520482413,0.5152538300399025,0.0004698648604215302,0.6896391703491429,0.00046336530229887493,0.5293377959657036,0.0004577119368599435,0.457490567920982,0.0004511485529324185,0.7135176683579681,0.00044656042005688905,0.4656986616876615,0.0004410775424046962,0.7155657427506403,0.0004373989981336837,0.6894954990992029,0.00043276159859043345,0.674064475602219,0.00042801668209676544,0.44084668699072893,0.000422759303449866,0.468709565178329,0.00041921400374806436,0.4652825378455142,0.0004153490401198917,0.705520118593263,0.0004105543095947154,0.4619638792042542,0.00040343162543639115,0.39494923482155286,0.00039910289195061864,0.8981123926093282,0.0003947076285472292,0.6252367236977832,0.0003906052229873139,0.5941589048357896,0.00038846182628506776,0.5841580485764545,0.00038743504083147735,0.8802521493049883,0.00038503143017189104,0.6084780463196444,0.0003823425241000107,0.407214716509035,0.0003799528808102908,0.879447495337898,0.000377341339329506,0.4100316609380814,0.00037588634545740354,0.39805441358369403,0.0003726385934122117,0.6188386352078246,0.0003693034397039146,0.6774151122541813,0.00036650554587113875,0.6743975812306006,0.00036436784335201164,0.6717846940665917,0.0003621805550868543,0.6677234840552888,0.0003599035788811883,0.6636901837189172,0.00035788889204404757,0.5741833234178473,0.0003559665834910866,0.4313022539845141,0.00035444198730001354,0.4283130526791081,0.00035252972419284884,0.5858009248594233,0.00035117327242961346,0.5873509433731822,0.0003490991941075885,0.3532748822246908,0.00034715419723256206,0.7055025719887782,0.00034550702083355417,0.6016738195642165,0.0003441924480048394,0.5567816607117722,0.0003426589666556684,0.6942564948691896,0.00034102095813568075,0.6908888674028132,0.0003395007085088027,0.6881946431231916,0.0003382077674610218,0.6868277938193654,0.0003365982929470165,0.7338547441265335,0.0003356844347910597,0.7691041398450035,0.0003348443028384961,0.7232441035229173,0.00033364652892708886,0.773844410772113,0.0003326225570396894,0.7723300536678188,0.00033181066710965537,0.7731245482524594,0.0003308572748317513,0.33174685391792874
root//1015,0.000920538248191539,0.9823741395814608,0.0009141181001734477,0.6074464192791554,0.0009045967363439418,0.8389321782112183,0.0008965478597075005,0.8792359476740034,0.0008893143270403283,0.4800947260620366,0.0008806194702480364,0.9101228032711034,0.0008696608153163449,0.8927493806120522,0.0008621725947989147,0.5147384723938057,0.0008525959293723077,0.4808842743507225,0.0008431304311759952,0.47831562049116016,0.0008336213926538184,0.8582381108590718,0.0008225723096085887,0.5247191215286428,0.0008165852601731371,0.4707664593968486,0.0008088954792135743,0.8882843828723919,0.0008047058597026161,0.582480503534508,0.0008022139798046561,0.5878964689352811,0.0007979872662105453,0.7587545612628741,0.0007935044752380943,0.457759124079157,0.0007915629109626031,0.8304339199205043,0.0007891631762277939,0.9151275181193781,0.0007846210923529943,0.8977658586783417,0.0007749271885073844,0.5791465884267197,0.0007732114613750367,0.5878832870132228,0.0007708470218805423,0.42433855973321194,0.0007707173573785957,0.7529561245550914,0.0007712071574676135,0.7805124203699584,0.0007707456900107228,0.4665830128811076,0.0007687845355424148,0.4665869776684211,0.0007667147364500546,0.4624422196833627,0.0007651898745325132,0.7924526957139524,0.000764422130832308,0.7883860407233412,0.0007629302671322102,0.7963974316948189,0.0007612544352227043,0.8053440187197269,0.0007570963796828607,0.8023261650362613,0.0007547406695607243,0.7926893868920925,0.0007531706111102722,0.8006510730659174,0.0007538298692490171,0.7966233032225831,0.0007507234651941377,0.795481905101692,0.000749337201505996,0.7987034051238412,0.0007483467978179829,0.797513323462971,0.0007486019168204087,0.797240525967402,0.0007477973245165478,0.7946468497208619,0.0007464441696509119,0.44350239587003554,0.000744942565087846,0.5026890885129973,0.0007455538866758089,0.5018761366416147,0.0007472068882951653,0.4466567782901532,0.0007462738474994105,0.8226300697094673,0.0007459971253232781,0.44554393072086207,0.000747315459039519,0.4467496525540062,0.0007470783820050476,0.4479696721257476,0.0007470956738250304,0.4492304499556418,0.0007483614390716549,0.4470939181619038,0.0007480280996482629,0.45109336503755837,0.0007475796130949143,0.44803875144885175,0.0007466397957276766,0.814186794260279,0.0007462934954243325,0.8156079515786365,0.00074528123216383,0.7812762376929184,0.0007444288683714405,0.7816477795858587
root//1017,0.0009665843464754009,0.9715466422359899,0.0009529690533479623,0.9381544058877954,0.0009445323557289106,0.9960387438467041,0.0009346224082367453,0.9637653707733429,0.0009241548962437294,0.8945315556917195,0.0009099504479012819,0.9005469443094001,0.0009005383549939832,0.8867197868367922,0.0008942285859300906,0.9130582308270819,0.0008864630256798085,0.5346938812365966,0.0008765056942087109,0.8048504059059849,0.0008664060445985851,0.563716301834274,0.0008560254594102302,0.44040319260108773,0.0008471377699075059,0.549422431019001,0.0008386856922774343,0.4113900183360388,0.0008311784263021792,0.4204911146865701,0.0008259920896173185,0.8020325076701231,0.0008167496413161561,0.44477118764901147,0.0008082418125422248,0.5564845386494359,0.0008009930828260563,0.5378750208523636,0.0007945316332089357,0.9089442240780307,0.0007868493382666696,0.8861437492721845,0.0007790215554773075,0.8782230714382753,0.0007699863875006886,0.42823057053178265,0.0007634197277949767,0.5868039518404684,0.0007576009966335546,0.42700948506006026,0.0007532781501006095,0.4960667403107746,0.0007498659572713018,0.5536770966764055,0.0007475643438397139,0.8149513669730662,0.0007454030098247057,0.4515609989862518,0.0007445566717335435,0.4510373941200005,0.0007439443083140954,0.44822444676441897,0.000742102791526391,0.49802911678645284,0.0007391320912866233,0.4959950594064393,0.0007366606162209838,0.9041424106932499,0.0007339768507564305,0.5108918972786125,0.0007316103836929938,0.9010579327093174,0.0007310153460939394,0.898363373287058,0.0007287752469410553,0.5048725665593456,0.0007275118461223261,0.5051483344747875,0.0007268720924532746,0.506046252092934,0.0007253750500248644,0.6454169237593801,0.0007240027232112635,0.6435891914231326,0.0007227876313512061,0.642077642842643,0.0007187202219641539,0.638096405398896,0.0007153961412597859,0.3925923936754017,0.0007124530795372507,0.661035530186701,0.000709476219420666,0.6553732424287784,0.0007060648629330665,0.3862981649891272,0.0007037997638607479,0.3845112515450677,0.0007015463859420182,0.6479597478905339,0.0007008563306174684,0.648217722413827,0.0006981784904486944,0.657902048265402,0.0006975771533654167,0.6360400721609974,0.000697537904418596,0.6519537555767356,0.000696993885965297,0.6511254161296723,0.0006967999505496801,0.6496425470980567,0.0006952941706252323,0.7628926087513542,0.0006948002771466781,0.7399216519472238
root//1019,0.0017205892058736402,0.3574259911058826,0.0016896428962339589,0.6914795232911536,0.0016710675230719786,0.6952796770485602,0.0016458262392547165,0.5953486088938614,0.001622373980077528,0.6084744076369253,0.0015969854656378967,0.5984320018369934,0.001578826287033535,0.6043199639219976,0.0015643991505162346,0.40838249443594227,0.0015476934205767281,0.6282925942989037,0.0015313737193457925,0.6268317074692386,0.0015249637618191861,0.6267690670488886,0.001517584945207179,0.35990326468991396,0.0015106518701993583,0.715018953263654,0.0015044057597249083,0.6458818788173221,0.0015002123821820372,0.3840461362354489,0.001495643107216388,0.38632550759997364,0.001487211389230749,0.38883749265009016,0.0014789351435792308,0.6872583496976895,0.0014716783362662116,0.36813204870302874,0.0014667189573213313,0.5741900409773303,0.0014592225427182575,0.5731700730678572,0.0014406712578168286,0.685075677845245,0.0014254826524620066,0.6966517583083744,0.0014117163972636785,0.3659475400702534,0.001401351982000154,0.6870472893312614,0.0013919665574642862,0.5924291392931658,0.001384506722758393,0.3717148604738883,0.001378034135874165,0.3644841176074147,0.0013768897666162965,0.6928192464551115,0.0013738693571021111,0.6951581932796662,0.0013717643791773498,0.5904147317347955,0.001368662682668118,0.334715217248814,0.0013651944246777193,0.7554073015501443,0.0013618976649950694,0.7518764105342733,0.0013602715714347796,0.7504234419000643,0.0013585338853709774,0.33709625952232136,0.0013591276867071654,0.3368661044242362,0.0013567774917953785,0.743330470973914,0.0013550494837130036,0.7430873734763307,0.0013536067001080738,0.7430091326730479,0.001352268184836617,0.7422556694445265,0.0013509789168281651,0.7407923608223053,0.0013502600841162188,0.7398554920898656,0.0013567212311823326,0.7231174741628722,0.0013555112939622822,0.7233865112939212,0.001354495845227297,0.7194922249843292,0.0013523128318938499,0.733267395251955,0.0013507812780599426,0.7307857785701702,0.0013503186636596432,0.7298658659106791,0.0013504878443937399,0.32537686986252995,0.0013510695710552273,0.325739241138298,0.0013501185435199014,0.326275070089228,0.0013510370290289503,0.3339846821424842,0.001347644971917898,0.7523391641272518,0.0013432578903393392,0.342238941519841,0.0013395676468693925,0.34132329787337085,0.0013356456658524375,0.7529642287852862,0.00133245247954969,0.7530017124027311
root//1027,0.0017597283894149232,0.45863123171763565,0.0017692126368702257,0.46142340712078606,0.0017674259441568135,0.6860955367932468,0.001764719404945092,0.3675384188701178,0.0017627920317154755,0.3694894707705518,0.0017615840108214044,0.4166528611081687,0.0017545907436600935,0.41771840117250364,0.001748387182946212,0.4203184135130922,0.0017426758294150535,0.7021449207225651,0.0017296811074625127,0.8051726624762322,0.0017178521023874225,0.7078649765102972,0.0017183038440170282,0.4588736377869499,0.0017171127693134274,0.4616537578247752,0.0017156730870655451,0.4520322745447919,0.00171048879187629,0.44835502656266957,0.001708754416412364,0.45033687887584584,0.0017050308377224573,0.44956340757264784,0.0017031738445205122,0.44068135789676316,0.0017000028004752789,0.44313075819939207,0.0016969975067755569,0.670910805288226,0.0016923527714365614,0.6649704244467981,0.0017078969420537891,0.6684890680329144,0.0016982701510006451,0.3748544135200704,0.001690239925472408,0.3754141685364762,0.0016891249367463497,0.37635905862910946,0.0016837676483794255,0.3771788454260397,0.0016773385300668144,0.3264417281920293,0.0016707705153873223,0.7790400763201142,0.001665866631214779,0.7799050624980565,0.0016592114543463963,0.7779214322840348,0.0016542084922029421,0.7765296439709574,0.0016510733340374987,0.7703533885938489,0.0016431985468078067,0.7301040974291714,0.0016363207743402717,0.8619275175473301,0.001630201215890599,0.3886550287556722,0.0016299531927462761,0.39039649679042243,0.001633852569699556,0.39256213928780037,0.0016345522539876133,0.39175220004673117,0.0016371363350159195,0.39287962989893965,0.0016397804911638593,0.6122415624480954,0.0016402813331013746,0.6106519538230736,0.0016413654589712914,0.6107763074718899,0.0016407991224572653,0.3914898392709185,0.0016440269036680029,0.39348969588516514,0.001638041751017655,0.901972706686712,0.0016370397969474883,0.39296421721935465,0.0016359238190373421,0.39386134325401806,0.0016352149906159175,0.39310174995640407,0.001634280776586424,0.39259865629444207,0.0016334051014844102,0.3918160291223433,0.001633569939318568,0.3910870016738099,0.001634561632221221,0.8850656540032846,0.00163539690807772,0.8875997675764427,0.0016352760104835192,0.8874351746995737,0.0016352799010377072,0.8880185650705916,0.0016360966580834628,0.887384844357357,0.00163599895802832,0.8860518470894291,0.0016358099289408802,0.8882719987148737
root//1030,0.0010214559469303368,0.9494524992143162,0.0010104983493948402,0.3889336832990075,0.0010024206847456555,0.9990509298227597,0.000991375037176563,0.9881770340179639,0.0009790551871096931,0.9953819625161762,0.000966887051581112,0.9864319309201643,0.0009551678482698055,0.9993683885536108,0.0009446499886468359,0.9226013519994936,0.0009334823923979872,0.9559818630265977,0.0009218701293988107,0.8448258375008281,0.0009122408978029182,0.8479674873791878,0.0009001085820460383,0.9524834641929517,0.0008909605616477117,0.936866251248511,0.0008858028660008856,0.9041609656283913,0.0008781070670923131,0.891655229678692,0.0008702788191433994,0.9025380597314995,0.0008610171200809589,0.7252738075676233,0.0008521648570564966,0.9041632340784473,0.0008447147887384317,0.5363591472305297,0.0008400222423649235,0.37085769413231817,0.0008316927872793891,0.8548647356251354,0.0008175086049945817,0.48251798968681936,0.0008062684685871084,0.8545603882940791,0.0007973730721861362,0.47345201040298796,0.0007917035345706606,0.904884629580426,0.0007873172800292683,0.5505069319949677,0.0007833766394456813,0.45570461920075445,0.0007795224638739014,0.8123208609135476,0.0007750872004814414,0.8290713022671504,0.0007697191141713114,0.46140992477633525,0.0007659205080897388,0.5677452970822687,0.0007609466980268942,0.5640574956349386,0.000756829966435488,0.5654228524627476,0.0007536904191058809,0.5659613306847668,0.0007518433925182647,0.44436765953022866,0.0007488585656268167,0.44924114111031016,0.0007445614692172668,0.44460301597177254,0.0007403393619346152,0.5027061860930829,0.0007366644145090264,0.9017508234453772,0.0007334078723468815,0.9029744599141184,0.0007302526920519283,0.5041470948538989,0.0007274679564110624,0.5036696439681505,0.0007250843826424396,0.5050794574522062,0.0007225965683389604,0.6385888181705724,0.000719704390604932,0.6373911509681826,0.0007176435834426531,0.5185697707458836,0.0007141881108209927,0.6555128018840417,0.0007107496534928122,0.38886128077578513,0.0007080181220668534,0.6534544292436885,0.0007055249098698557,0.3835305596133977,0.0007034985788007576,0.3830245866631931,0.0007005890250987055,0.38439649475159443,0.0006988875675545812,0.6348474970256959,0.0006973203317721773,0.6521571732851839,0.0006965602972337471,0.6515307229557731,0.0006952870474312411,0.3950760688371171,0.0006940014017923379,0.6278856852934058,0.0006922221685116249,0.6268607225291867
