id,r_0,b_0,r_1,b_1,r_2,b_2,r_3,b_3,r_4,b_4,r_5,b_5,r_6,b_6,r_7,b_7,r_8,b_8,r_9,b_9,r_10,b_10,r_11,b_11,r_12,b_12,r_13,b_13,r_14,b_14,r_15,b_15,r_16,b_16,r_17,b_17,r_18,b_18,r_19,b_19,r_20,b_20,r_21,b_21,r_22,b_22,r_23,b_23,r_24,b_24,r_25,b_25,r_26,b_26,r_27,b_27,r_28,b_28,r_29,b_29,r_30,b_30,r_31,b_31,r_32,b_32,r_33,b_33,r_34,b_34,r_35,b_35,r_36,b_36,r_37,b_37,r_38,b_38,r_39,b_39,r_40,b_40,r_41,b_41,r_42,b_42,r_43,b_43,r_44,b_44,r_45,b_45,r_46,b_46,r_47,b_47,r_48,b_48,r_49,b_49,r_50,b_50,r_51,b_51,r_52,b_52,r_53,b_53,r_54,b_54,r_55,b_55,r_56,b_56,r_57,b_57,r_58,b_58,r_59,b_59,r_60,b_60,r_61,b_61,r_62,b_62,r_63,b_63,r_64,b_64,r_65,b_65,r_66,b_66,r_67,b_67,r_68,b_68,r_69,b_69,r_70,b_70,r_71,b_71,r_72,b_72,r_73,b_73,r_74,b_74,r_75,b_75,r_76,b_76,r_77,b_77,r_78,b_78,r_79,b_79,r_80,b_80,r_81,b_81,r_82,b_82,r_83,b_83,r_84,b_84,r_85,b_85,r_86,b_86,r_87,b_87,r_88,b_88,r_89,b_89,r_90,b_90,r_91,b_91,r_92,b_92,r_93,b_93,r_94,b_94,r_95,b_95,r_96,b_96,r_97,b_97,r_98,b_98,r_99,b_99,r_100,b_100,r_101,b_101,r_102,b_102,r_103,b_103,r_104,b_104,r_105,b_105,r_106,b_106,r_107,b_107,r_108,b_108,r_109,b_109,r_110,b_110,r_111,b_111,r_112,b_112,r_113,b_113,r_114,b_114,r_115,b_115,r_116,b_116,r_117,b_117,r_118,b_118,r_119,b_119,r_120,b_120,r_121,b_121,r_122,b_122,r_123,b_123,r_124,b_124,r_125,b_125,r_126,b_126,r_127,b_127,r_128,b_128,r_129,b_129,r_130,b_130,r_131,b_131,r_132,b_132,r_133,b_133,r_134,b_134,r_135,b_135,r_136,b_136,r_137,b_137,r_138,b_138,r_139,b_139,r_140,b_140,r_141,b_141,r_142,b_142,r_143,b_143,r_144,b_144,r_145,b_145,r_146,b_146,r_147,b_147,r_148,b_148,r_149,b_149,r_150,b_150,r_151,b_151,r_152,b_152,r_153,b_153,r_154,b_154,r_155,b_155,r_156,b_156,r_157,b_157,r_158,b_158,r_159,b_159,r_160,b_160,r_161,b_161,r_162,b_162,r_163,b_163,r_164,b_164,r_165,b_165,r_166,b_166,r_167,b_167,r_168,b_168,r_169,b_169,r_170,b_170,r_171,b_171,r_172,b_172,r_173,b_173,r_174,b_174,r_175,b_175,r_176,b_176,r_177,b_177,r_178,b_178,r_179,b_179,r_180,b_180,r_181,b_181,r_182,b_182,r_183,b_183,r_184,b_184,r_185,b_185,r_186,b_186,r_187,b_187,r_188,b_188,r_189,b_189,r_190,b_190,r_191,b_191,r_192,b_192,r_193,b_193,r_194,b_194,r_195,b_195,r_196,b_196,r_197,b_197,r_198,b_198,r_199,b_199,r_200,b_200,r_201,b_201,r_202,b_202,r_203,b_203,r_204,b_204,r_205,b_205,r_206,b_206,r_207,b_207,r_208,b_208,r_209,b_209,r_210,b_210,r_211,b_211,r_212,b_212,r_213,b_213,r_214,b_214,r_215,b_215,r_216,b_216,r_217,b_217,r_218,b_218,r_219,b_219,r_220,b_220,r_221,b_221,r_222,b_222,r_223,b_223,r_224,b_224,r_225,b_225,r_226,b_226,r_227,b_227,r_228,b_228,r_229,b_229,r_230,b_230,r_231,b_231,r_232,b_232,r_233,b_233,r_234,b_234,r_235,b_235,r_236,b_236,r_237,b_237,r_238,b_238,r_239,b_239,r_240,b_240,r_241,b_241,r_242,b_242,r_243,b_243,r_244,b_244,r_245,b_245,r_246,b_246,r_247,b_247,r_248,b_248,r_249,b_249,r_250,b_250,r_251,b_251,r_252,b_252,r_253,b_253,r_254,b_254,r_255,b_255,r_256,b_256,r_257,b_257,r_258,b_258,r_259,b_259,r_260,b_260,r_261,b_261,r_262,b_262,r_263,b_263,r_264,b_264,r_265,b_265,r_266,b_266,r_267,b_267,r_268,b_268,r_269,b_269,r_270,b_270,r_271,b_271,r_272,b_272,r_273,b_273,r_274,b_274,r_275,b_275,r_276,b_276,r_277,b_277,r_278,b_278,r_279,b_279,r_280,b_280,r_281,b_281,r_282,b_282,r_283,b_283,r_284,b_284,r_285,b_285,r_286,b_286,r_287,b_287,r_288,b_288,r_289,b_289,r_290,b_290,r_291,b_291,r_292,b_292,r_293,b_293,r_294,b_294,r_295,b_295,r_296,b_296,r_297,b_297,r_298,b_298,r_299,b_299,r_300,b_300,r_301,b_301,r_302,b_302,r_303,b_303,r_304,b_304,r_305,b_305,r_306,b_306,r_307,b_307,r_308,b_308,r_309,b_309,r_310,b_310,r_311,b_311,r_312,b_312,r_313,b_313,r_314,b_314,r_315,b_315,r_316,b_316,r_317,b_317,r_318,b_318,r_319,b_319,r_320,b_320,r_321,b_321,r_322,b_322,r_323,b_323,r_324,b_324,r_325,b_325,r_326,b_326,r_327,b_327,r_328,b_328,r_329,b_329,r_330,b_330,r_331,b_331,r_332,b_332,r_333,b_333,r_334,b_334,r_335,b_335,r_336,b_336,r_337,b_337,r_338,b_338,r_339,b_339,r_340,b_340,r_341,b_341,r_342,b_342,r_343,b_343,r_344,b_344,r_345,b_345,r_346,b_346,r_347,b_347,r_348,b_348,r_349,b_349,r_350,b_350,r_351,b_351,r_352,b_352,r_353,b_353,r_354,b_354,r_355,b_355,r_356,b_356,r_357,b_357,r_358,b_358,r_359,b_359,r_360,b_360,r_361,b_361,r_362,b_362,r_363,b_363,r_364,b_364,r_365,b_365,r_366,b_366,r_367,b_367,r_368,b_368,r_369,b_369,r_370,b_370,r_371,b_371,r_372,b_372,r_373,b_373,r_374,b_374,r_375,b_375,r_376,b_376,r_377,b_377,r_378,b_378,r_379,b_379,r_380,b_380,r_381,b_381,r_382,b_382,r_383,b_383,r_384,b_384,r_385,b_385,r_386,b_386,r_387,b_387,r_388,b_388,r_389,b_389,r_390,b_390,r_391,b_391,r_392,b_392,r_393,b_393,r_394,b_394,r_395,b_395,r_396,b_396,r_397,b_397,r_398,b_398,r_399,b_399,r_400,b_400,r_401,b_401,r_402,b_402,r_403,b_403,r_404,b_404,r_405,b_405,r_406,b_406,r_407,b_407,r_408,b_408,r_409,b_409,r_410,b_410,r_411,b_411,r_412,b_412,r_413,b_413,r_414,b_414,r_415,b_415,r_416,b_416,r_417,b_417,r_418,b_418,r_419,b_419,r_420,b_420,r_421,b_421,r_422,b_422,r_423,b_423,r_424,b_424,r_425,b_425,r_426,b_426,r_427,b_427,r_428,b_428,r_429,b_429,r_430,b_430,r_431,b_431,r_432,b_432,r_433,b_433,r_434,b_434,r_435,b_435,r_436,b_436,r_437,b_437,r_438,b_438,r_439,b_439,r_440,b_440,r_441,b_441,r_442,b_442,r_443,b_443,r_444,b_444,r_445,b_445,r_446,b_446,r_447,b_447,r_448,b_448,r_449,b_449,r_450,b_450,r_451,b_451
root,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
root//1,0.3821503232551433,0.01737021851694743,0.3260333046496931,0.04263028270354496,0.05490391663499102,0.034548348240864904,0.05117980420204994,0.04796871806859562,0.10784318182986796,0.044470043241379285,0.1732755276566102,0.04443141149769803,0.14931715395000075,0.0637684447823418,0.04974536642835264,0.038157526681112934,0.22319112788461237,0.0685121927619557,0.04627408963617109,0.026727697143639366,0.15709957227203158,0.01997772735418539,0.0717233337561699,0.06388026973173125,0.07992020310319493,0.06138548076868007,0.06707788273046353,0.04636704034269617,0.044595256599418015,0.021487104117263834,0.3020312135434299,0.03791549066527342,0.10909859482940794,0.106525178623973,0.009984198746168571,0.03721388919000828,0.3143684403498741,0.07751827086769922,0.1280417549496976,0.07682163609143239,0.025240476390218647,0.10877889098700182,0.24042202924018785,0.04441309757954264,0.45167285554077635,0.05168846283339775,0.090721023265886,0.0516516515925509,0.1388243184417932,0.0917439988482069,0.1285377664756798,0.03969674339050507,0.17363262291012607,0.10110430515583624,0.1265653928498488,0.05294083836550609,0.03922395530158944,0.035978202076153515,0.21243545124296986,0.04194167998592875,,,,,0.3030188032709433,0.1101188145068751,0.14356453283168172,0.017081537162727544,0.051117489469439864,0.07145133976089764,0.5403618224217288,0.05261561657723792,0.11687162067305101,0.09927762817132318,0.3882928585201093,0.033062179126185046,0.19449223245597458,0.029147396086430136,0.1786781181067574,0.036323806522305886,0.3823655852944255,0.045657798806190544,0.06255306928230606,0.042012816233986804,0.27543969193437456,0.031039243002079834,0.13486664415590108,0.02925555221298789,0.3476259087340081,0.12508190784533105,0.4864752520457861,0.05200835109365909,0.31682402307074503,0.030510471228860143,0.06957832528406666,0.08960401665853233,,,,,0.1547139215139616,0.03299166044523149,0.04259379040443483,0.03838771379179371,0.40794766413614253,0.026149883452580822,0.3035725470946291,0.04482990199108136,,,,,0.2747739016873246,0.03060784897188523,0.18378271857644418,0.02442696321191408,0.060328578054896775,0.05605158138824869,0.037110938438868195,0.05440746532666805,0.4295778453728618,0.014472026613060187,0.1968307048799002,0.08584102186129441,0.18773579378728258,0.07733889745181423,0.12776006649296667,0.11038141631810555,0.04472253848981055,0.02690183458302789,0.04772006581579259,0.03823978531294687,0.12165046008002177,0.15283739950555436,0.07180086698752645,0.0558091963968945,0.27911622433062167,0.12062443026541453,0.13201034387183802,0.08085940842463389,0.05320103097837645,0.054260384833185495,0.10913213379011923,0.043677696622948785,0.12245304983521783,0.17131641897597363,0.0527262946820549,0.04291119713603856,0.43479351276602535,0.053790840728245796,0.17468386096079166,0.04000331223174138,,,,,,,,,,,0.16170878417855702,0.010854162438659016,0.044825298444730745,0.0444838955005073,0.2560001218256471,0.15640945190147185,0.15439155134636165,0.08708999067922649,0.5059108412276739,0.018809393759285326,,,,,,,,,,,,,0.420506284328231,0.06109343025688865,0.14279497819846243,0.028831037034012123,0.3572386778393073,0.01684521474441247,,,,,0.13258524276738481,0.08776798447456793,0.09797234496742765,0.04810070148412866,0.11751146741784803,0.10435858592708491,0.42186599183240525,0.036151371504806636,0.07287999596766932,0.050880335336382816,0.1255393829022075,0.07926176477795917,0.20363028690669074,0.10565815759754145,0.172391617732436,0.02202285055232221,0.050444385776581606,0.02050407812845971,0.3125725613737381,0.08528128088897863,0.44520048784573035,0.01954833623148965,0.30987191425610733,0.0761341143632417,0.29472777513248133,0.035123768071814186,0.05084056278661483,0.05339670222924538,0.3724935805746794,0.03434793532533501,0.15343425621024567,0.08282952959778218,0.2675200504075418,0.03428057674939678,0.08614690596545281,0.03029592691340878,0.32152569944572024,0.07874662545095996,0.39773834593370294,0.09801313850905481,0.1464395893923911,0.05289300215540646,0.03743897385778607,0.0157027276496791,0.3099862342859464,0.04030960660296873,0.3931941432181685,0.12652257237145306,0.02476315936152601,0.021849023100156593,0.3603271077388129,0.04883515612897422,0.23308281046735965,0.020069123387562185,0.5346512948197695,0.07735097222172899,,,,,,,,,0.2582074704321159,0.029966427154670947,0.36341565747955756,0.06905536654917188,0.030957305388090432,0.042328539293724404,0.4012761192144353,0.05645679917703745,0.05472612276718019,0.04371700886772672,0.0772963399802749,0.06921775796014185,0.3634796007453313,0.047068097625215126,0.04527576138491581,0.11437902759556426,0.09251316546693693,0.08338129944259544,,,,,0.4450625941428571,0.026759544299896815,,,,,0.19889338827283348,0.031338168831041575,0.1306795363693666,0.05012229872099015,0.4588600528519736,0.027911139703699697,0.22419535420217,0.06542519581335468,0.1999660367708333,0.03958694587375353,0.035570337778110216,0.03848580859467424,0.22785222121010826,0.02569808730170855,0.1609059584318664,0.042356349351674975,0.0661053993244246,0.06135191926205204,0.28743776638648333,0.07399764154183062,,,,,0.39076993316812375,0.03703513712929282,0.08391454025911964,0.08753847238793969,0.25090089396771814,0.025982128686089956,0.511296937115176,0.04422555787143591,0.03252555211874686,0.020263406939601873,0.505743506224513,0.0410388222063927,0.3768456596341188,0.05649061367920602,0.1803439617577978,0.04874395113898451,0.03478911261833273,0.03403156734116342,0.17787665453826376,0.047120750175084075,0.2817545583713252,0.04978646405144209,0.022967712257573703,0.0174982810723709,,,,,0.17879717101206716,0.10363702651698835,0.469491722752891,0.03231462853244379,0.2862601806853258,0.031112703997916064,0.23831261989969307,0.06952640913794997,0.4785532564827499,0.01802454449919603,0.2155796071555128,0.03537907426626041,,,,,0.43551595609918103,0.060842492334876215,0.2585489971885244,0.03909795928884892,0.03959766292804797,0.025789465056356785,0.17418051635518744,0.03814404882874349,0.06480715025445953,0.05886159811319945,0.21882515927959675,0.08441324334043133,0.3314852676927157,0.041351053964396534,0.07566256433614778,0.15107860289606345,0.06276571666001723,0.047907889434190706,0.03090812442751933,0.05110884293972148,0.39699449539257037,0.020217371093672803,0.31073088536452,0.021239332107636576,0.3099246991439103,0.028039185117000882,0.2865087463246362,0.0415844703438941,0.03681423424779414,0.00995168046602909,0.23087099409776404,0.03354590590570515,0.33937702991132374,0.047985480486709066,0.3529784864062737,0.07576616033149736,0.2641620556568007,0.04030856965078494,0.1988760259006848,0.04737082448985703,0.4471882071828827,0.05824978008464183,0.04268326707304347,0.04285111137783846,0.33400186287357336,0.040125103358451625,0.2744864091118838,0.02474855173964579,0.2865848436813759,0.11083942530111962,0.12343055386240831,0.03236122497134942,0.18895754094354322,0.10581649435858219,0.47110563864579885,0.05939272567660788,0.29748514837783424,0.02921733706670908,0.040086405791299,0.10814516129820405,0.06745932776434858,0.03279957020884573,0.12068437974039753,0.0614452998006242,,,,,,,0.05795497165199067,0.08797642282284246,0.14315384351229002,0.080138576055856,0.014532926892599555,0.06623091573095262,0.05339200121649145,0.05838049372937531,0.4181384287879274,0.05264234214970826,0.07532175932521365,0.06072472853661346,0.10299278427258189,0.03688887442209307,0.24659510556788009,0.037897150963169764,0.04351712066391415,0.02238202997346035,,,,,0.4209378039389954,0.02531242843431772,0.4107143683036971,0.07418672779620585,0.25699821699934167,0.08876376081977266,0.24881613765481037,0.027897541073841892,0.044322887050172934,0.03087648011398299,0.04610095575110819,0.023580297671811468,0.2590095815319355,0.06846693280463881,0.022859300193880255,0.13917750417263097,0.3702930895301179,0.020756285096026672,0.21335580254902894,0.04754508922551604,0.3867032324166736,0.034668003361780254,0.28240406294330345,0.04025836277119096,0.14497533719863706,0.009741896427549076,0.050250613747108624,0.022877713801929347,0.3827321468992201,0.040866115192251376,,,,,0.4281658865885968,0.05086891001536921,0.01878631603466637,0.02690290078184426,0.465559544593956,0.02680434581023073,0.3592922373988729,0.032638131179618335,0.20036358652357739,0.04082877924508743,0.4495712869308616,0.048456591692803384,0.12411868237831573,0.034283847379124724,,,,,0.30074895991570083,0.08522208760360073,,,,,,,0.3320469804117309,0.021596372416554637,,,,,0.32744317046620103,0.08272114624051999,0.04270852809889208,0.02950744064688963,0.05196209789472524,0.06542026018058111,0.5699620334424929,0.024227034006097894,0.226152598763346,0.015752145011775406,,,,,0.027089885254100343,0.010625163341612011,0.08500678815305657,0.12278742390702088,0.45206726149477383,0.02022725861190135,,,,,0.1790533593607442,0.020099057308537106,0.26156911103347996,0.05564480558076002,0.2381347343121372,0.026692612988560082,0.2609415353645779,0.034925822389538674,0.48073558743799055,0.02864732784855089,0.08562020459708948,0.04903885342516475,0.09839853732575553,0.02478437946924708,0.0911824299573071,0.021384857423096974,0.1328915162066067,0.07652317425493577,0.2014684602119547,0.011904227408015482,0.34701558715101677,0.10508909093282522,,,,,0.07898498456547466,0.052861406680990965,,,,,0.10118792101761077,0.052366660773256184,0.3137462190832289,0.09533643550792949,0.5237359383191609,0.05832802262946994,,,,,0.4387073692352487,0.04243230363602511,0.40693489029476226,0.08714943804566802,0.43024462497421584,0.11719053182775589,0.459481644642915,0.025694394884605145,0.23694248898729545,0.012894527830130927,0.14763469785158342,0.06282932722387465,0.17445694464217296,0.0655006559869118,0.27556502955544765,0.034074200978047295,0.11915052424986779,0.021562138440989163,0.14039781133304272,0.0625420099239453,0.06514256597823641,0.11485235412349082,0.3138509024984228,0.06967485117804029,,,,,,,,,,,0.1488337814316622,0.003971435267158725,0.16734157081100204,0.041349472432005784,0.16474564346884027,0.036622698735018624,0.16542356006895154,0.022448602349500957,0.24705680119639764,0.01902187893121362,0.1506509874068217,0.02704192129570242,0.33140465113464607,0.0601486128801361,0.2991477768473356,0.07512123209121421,0.3883778505682687,0.046378644927787094,0.0215835854349512,0.01988823558971002,0.1225126540736752,0.019409359580447864,0.1622649958529235,0.04191625680061602,0.20942635283801422,0.08807619880780297,0.03255094445155378,0.08840863965739706,,,,,0.10737273885068549,0.024722304189094185,0.10453680235837372,0.02902849394889618,0.28291655597226717,0.025464664568532504,0.4222302089944676,0.021521059567630334,0.25760418114782657,0.01567269272218274,0.03550686001436385,0.03193701270459872,0.09149389827165888,0.039703121592177086,0.03117272010103446,0.004803640461749483,0.5650578677812736,0.019779585210475296,0.031730433252779425,0.014744386413365847,0.5244548294051187,0.028139119579798186,0.4914081410932343,0.05768089202043177,0.16653653674341704,0.027210157910875273,0.021352520986745185,0.022359416232199163,0.21796658801397095,0.0693245823411414,0.25398256047174433,0.027508099273420128,0.1610412535597774,0.07137619761416511,0.05578699871489153,0.04405909555582979,0.15241397184362523,0.018699082527847716,0.13739150982008616,0.022057976422389148,0.106581772550891,0.05442758595085535,0.11288887502995608,0.009535339206203182,0.04860447491857715,0.0264580675013484,0.5421477031117584,0.024917717699909005,0.46229182269007196,0.05081090891556946,0.04850189133272755,0.048291559187721975,0.08446826096279474,0.04487925767313359,0.0774436942009255,0.014063993109674138,0.10596888611001375,0.07952941062154474,0.18461619338962207,0.10151983118492913,0.27071091753768595,0.040082751175689685,0.3957286322456517,0.04099000054369787,0.05520745476509727,0.018782550654233548,0.028785339258893677,0.04976118408269408,0.16723088101246314,0.05177401890213013,0.3233285590221015,0.07559436485035889,0.5917464897623619,0.03148186472902385,0.018166812439282094,0.02150956119797987,0.05209421947359883,0.03583943926097589,0.16050392540924863,0.03477375278823555,0.058873474070813614,0.04816108203111853,0.09349352272514701,0.08486438430186771,0.37304790105592367,0.024364697087979822,0.05921742195367546,0.04522487262411582,0.5846653989044978,0.011653276147733694,0.4080804461672937,0.021209595873785025,0.23122212052669044,0.05979038118035798,0.20603360889275182,0.0360261197287679,0.0866661099524506,0.04098857683765059,0.12740838085452222,0.011812227038051092,0.30759956528774,0.05795811200163031,0.3898799996389881,0.04743224638936514,0.343278293101416,0.01937280651117714,0.13456705439574335,0.05166836619125939,0.2739251822460454,0.045221687581702454,0.3043215967349575,0.06525203495128316,0.32309803589309466,0.004795363579592509,0.1531088462639047,0.01472282646658389,0.04734510614109226,0.034121227009759475,0.36354738203470227,0.04691135982654577,0.21965500044415387,0.06817354240937747,0.22227249163382037,0.04097558742401321,0.08510139587951035,0.02051632167564866,0.07382643025643505,0.15675413693013643,0.11053184639865696,0.04369902936128457,0.3163170587998235,0.0258309379864219,0.27349029860780394,0.009658748752282374,0.15766448475767847,0.01651664293331944,0.21232748724364622,0.038016416222185496,0.015506449151529596,0.1125797467187003,0.05891961499249475,0.06331660899787474,0.17837608694346976,0.02033322924621216,0.04539963691997087,0.04793052215020869,0.406086139647079,0.028211925932847874,0.18017657555829975,0.018325073705552426,0.11526163269436006,0.030682595531473095,0.23616991120634703,0.025012495052547875,0.08358503119574046,0.019879273864724434,0.3143930940958173,0.05786324256006939,0.33924853204853,0.03266106718849723,0.23235150728122952,0.06023551710712516,0.1673016442861608,0.016126905429726345,0.03792597273547007,0.07269905271998073,0.032858280441158697,0.06876209160949005,,,,,0.5372330945321591,0.06381621697399721,0.4214268146650031,0.05193521175313397,0.1159852208548178,0.047567090496024436,0.1285952479281684,0.04878055418087468,0.31797779567864215,0.025015247419325457,0.46963122239475424,0.0810492461973288,0.17119010277269864,0.029574759938076275,0.052184144686838074,0.0397556126423168,0.22626399565509386,0.07162949854923803,0.18230632628261098,0.0397177759179616,0.191003064843432,0.05197521427989479,0.3941853475584634,0.04509037751814602,0.323112783011946,0.02066540360427402,0.3438273079964537,0.026821025537358073,0.41552442163511577,0.006987775116997917,0.42965830328416355,0.03994137159844537,0.3288502598403864,0.03740062604613179,0.19305937306679402,0.0830376103580731,0.06971667983196041,0.045684655923815924,0.3751447640338882,0.0593421777178774,0.45046834267058405,0.047959348458030855,0.18189824226710058,0.036449977867134,0.019848488831221627,0.06589091342087783,0.1257722028125822,0.03875730347812862,0.22065720184681267,0.03498430834555314,0.06188475470429196,0.013490787977895187,0.4949530199536582,0.028633766160110107,0.27934597805793376,0.04259597539805149,0.12872512689837778,0.0209499340053269,0.24906195261803948,0.03719684061654369,0.3599698410463987,0.03542811257158943,0.35286666222100754,0.023841534415848995,0.4251044311473186,0.0538900351479362,0.5509311807355889,0.06949601745161647,0.32522306740781304,0.01066347542065938,0.24178792587642678,0.0804738817545728,0.10585786260057288,0.03699402183039601,0.2015200295100676,0.04274081640642921,0.01643296792275799,0.023760344872957508,0.24680791221943643,0.011894157601769519,0.17931787748109212,0.09088798144162613,0.12074273943308732,0.09410104269798267,0.3287021062989766,0.04907274969495684,0.20560343377599613,0.03468039940724839
root//100163,0.3443641357861907,0.020351021854416885,0.26907787387231924,0.08775662599549298,0.3967562892898126,0.026601001834168646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10010736010881273,0.03335471427618118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02217258180688011,0.012012111777383937,,,,,,,,,,,,,,,,,,,,,,,0.06745447120233435,0.07924438483497377,0.07853336429087364,0.020366062404498543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12914211308233248,0.016119321411356316,,,,,0.1489642440251877,0.05782573590660045,0.11448249071817815,0.013749460441019417,0.1829368355522005,0.043994144976823114,,,,,,,0.01794211871443769,0.01601669557396602,,,,,,,,,,,,,,,,,,,,,,,,,0.2796866967728946,0.022871986973359557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11940887561083191,0.052738342701718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5561060296946598,0.05100045910845584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039686106956791936,0.049797933773923525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1798034726859608,0.021358057463801594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22608546948017746,0.06772029927922338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07290316149496802,0.027252054325285848,,,,,0.2132591015397322,0.05093781866569665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11964314521730611,0.05313334479736561,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03775188319506433,0.03512101319760045,0.24784485900345157,0.024484613096829002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08369033158573803,0.0025874019651340456,0.04508679236328184,0.07349153228899825,,,,,,,,,,,0.3198825065467963,0.05117540442184333,,,,,,,0.5716896509564425,0.02199220447986872,,,,,,,,,,,,,,,,,,,,,0.23551689652365754,0.03444379129740894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05433216931479874,0.022264404889696842,,,,,0.12125368702845887,0.06060113405977839,0.24269932256995472,0.034800088388926086,0.051839654514776186,0.11560081876326038,0.24919230044691776,0.01857837395512533,0.18420666652297202,0.028559663194226564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
