id,r_0,b_0,r_1,b_1,r_2,b_2,r_3,b_3,r_4,b_4,r_5,b_5,r_6,b_6,r_7,b_7,r_8,b_8,r_9,b_9,r_10,b_10,r_11,b_11,r_12,b_12,r_13,b_13,r_14,b_14,r_15,b_15,r_16,b_16,r_17,b_17,r_18,b_18,r_19,b_19,r_20,b_20,r_21,b_21,r_22,b_22,r_23,b_23,r_24,b_24,r_25,b_25,r_26,b_26,r_27,b_27,r_28,b_28,r_29,b_29,r_30,b_30,r_31,b_31,r_32,b_32,r_33,b_33,r_34,b_34,r_35,b_35,r_36,b_36,r_37,b_37,r_38,b_38,r_39,b_39,r_40,b_40,r_41,b_41,r_42,b_42,r_43,b_43,r_44,b_44,r_45,b_45,r_46,b_46,r_47,b_47,r_48,b_48,r_49,b_49,r_50,b_50,r_51,b_51,r_52,b_52,r_53,b_53,r_54,b_54,r_55,b_55,r_56,b_56
root//1,0.2551018042833396,0.0033453542267163645,0.3420768981763273,0.0013634773882332152,0.41510720349091723,0.00314977311980928,0.23345441100078373,0.0041771133542575995,0.5125684068982521,0.007933065784495576,0.49444112043806576,0.004503195451732089,0.24016530949845596,0.0017461187234183314,0.6287768279917383,0.010280005541750431,0.30708227526152276,0.010869590891332053,0.4971582538741338,0.0023819759430177825,0.2894994099288319,0.00417577003627242,0.5911318540987798,0.0016897262574911605,0.50666851838477,0.0006600380799752488,0.515914273957524,0.0022433418213637685,0.4316528129067305,0.018551008000867165,0.4790512140862218,0.007463990284441441,0.6391012809888873,0.0025659454253190244,0.5392576213728781,0.0007113922285812966,0.5741887095253726,0.0014350599849343932,0.6734970524333748,0.0021907701797990752,0.5330381163540386,0.004001009041119334,0.5341327790977283,0.002061111739214972,0.06559475796061033,0.0030288105364995677,0.1762320880538069,0.0008693436264626671,0.566688782051563,0.0010421777858748815,0.08205659967884485,0.0033213414277724817,0.019344312443542268,0.0014830727646505323,0.004358027245501962,0.0012860819046194266,0.029829474300807495,0.004117951238272921,0.6560153090018004,0.0025538838030170485,0.012977001793667408,0.0008123686973645432,0.013457993234919578,0.00946846460957873,0.11505998042641963,0.0009956839490152505,0.5194100792151252,0.010083807529079232,0.13240487606097798,0.0017573222822925827,0.0019827732390087422,0.00249914033496175,0.0030127418670235547,0.0008395162526312301,0.505211387692,0.0009777517118985774,0.008548981998094014,0.005181057957442672,0.003096056914810977,0.007232552095462755,0.0022158114603914704,0.004090268269683951,0.004439310240801868,0.0018939890278670208,0.004576108555541718,0.0013794613741240772,0.007884422482588464,0.0043547579673717755,0.016837055300840512,0.005084706735138645,0.003860549471546704,0.008175188765462265,0.005976581991440621,0.0008786593181471335,0.1319447257568473,0.00039843698051252036,0.005344551275570178,0.0015089698157427641,0.011931368344953727,0.0009865359444377246,0.004680421186855762,0.006580285746941291,0.010508723179134663,0.005117190709589233,0.028309442192399042,0.0005028102031114798,0.01006445112750463,0.0050945408731224474,0.01368376154452638,0.010050463388100398,0.49570451744109173,0.009390878555672817,0.0019897891947341325,0.0026128855056374244
root//1004,0.0532272199424529,0.0003246683667291039,0.8793950381159263,0.0009557968257523246,0.8732899000614234,0.010418175070630559,0.05864427403118053,0.002334834418882547,0.03855494774069753,0.00690307177975375,0.07408976044551549,0.012202546986389406,0.8447265757942423,0.013021121982952856,0.9240858594545754,0.01437886997671038,0.08009385132859753,0.008329107289765762,0.2203929607253988,0.008254984446653972,0.19061201887253268,0.001668276580840431,0.3450355245895553,0.0021415044268268744,0.7339711628298955,0.0005178244031399527,0.18620411851726681,0.002447645317280389,0.16100281789219142,0.0038504959710686875,0.07065000593254349,0.0050785344788273285,0.7462006839218659,0.005940684277551193,0.6897700262956713,0.0031946830034548248,0.1626123590958429,0.0039407120426982285,0.19909384760959256,0.0039805680821596015,0.1313199538669444,0.0025805725359000576,0.14687780851552262,0.0017887600660269885,0.026826039235828606,0.0026839225019143096,0.03391433214357162,0.002016149442994809,0.06610842006871429,0.002334845018966004,0.003438002570594963,0.0010555599621629526,0.004324093562822045,0.0005523216617095856,0.03083190173624664,0.0013223584388897822,0.0008578211674091327,0.0014407871320532325,0.9139275737597773,0.001373040585315155,0.0021476841988687,0.00241963338919055,0.002824307631111806,0.0008644161229871627,0.016115269804339076,0.0012644563049245944,0.036999197567379856,0.001756018562209814,0.0031238366823372905,0.0021539045775846783,0.0015301136685943004,0.0020150797209706438,0.01601523556475702,0.0005817852911413453,0.016021946082768974,0.002302027670758354,0.002025582440408059,0.0020255824404080648,0.001041910625340199,0.0005569445729639251,0.0012753328867134177,0.0005559453052753475,0.0005443408901174345,5.9374837741089645e-05,0.0005919929605843818,0.0010708942075001544,0.0010567379633511522,0.0020071519366378072,0.01664686953209254,0.001043553371038481,0.005949468831990232,0.0015339696736024694,0.0002585000511521412,0.0020162527013603154,0.003998496795407457,0.00208967716466914,0.0024660626055107385,0.0010125121354508252,0.0020451233502085616,0.0006098554230318945,0.002786905088970467,0.0020846193020359065,0.0021343937591962107,0.0005358064481341446,0.0036208908064108494,0.0015920702631471591,0.0006205662208291484,0.0011055322732053264,0.0030828509434615227,0.002074012174016221,0.0010319731759109757,0.0005470071235342217,0.002585316336159618,0.0005570327160499011
root//1009,0.4333218751358066,0.002800147761320587,0.5946291596972088,0.00964195204214525,0.6594291556613345,0.004425941760065793,0.3398312001496798,0.003583624156112441,0.5987640241359243,0.002028281368909704,0.4948339682798466,0.0036929749339586443,0.5553122201977762,0.0023462595668428477,0.8113543189128847,0.001522799891016877,0.26360106753683105,0.002239559644139648,0.6413498845806421,0.0030912168223485715,0.5175631876339517,0.0026128850734126133,0.6026775736064546,0.0015822968211317197,0.515818573426518,0.003782197197197787,0.38550641187803186,0.0019155487848804362,0.679566375741192,0.0018877978230512733,0.6028880064390563,0.003268273808437519,0.7847917640137677,0.0030020451837551327,0.5052782515430418,0.004561724725837154,0.5583010820537668,0.0010313314876421536,0.67130306679857,0.0025065050559558927,0.5927084706118124,0.0036356874785237222,0.6044752688959517,0.0019106401379079567,0.17687742941936846,0.002850444464872397,0.1315523243755801,0.0033004203250061818,0.6964224449356327,0.0011720189359502157,0.33225865232489316,0.004429716508105854,0.01951541048473268,0.0011825612918036333,0.004384381347345465,0.0024739959834990106,0.026247267804505828,0.0011570937664190375,0.8307113174875,0.0008308408564601416,0.003343294669460369,0.0005443214721135318,0.008192708727340426,0.0010492091294429517,0.34589817415778157,0.0015707711456468972,0.5765939653574295,0.002275376352500818,0.3904289914038081,0.0007631762803209494,0.0013177618967727014,0.0024960075846121054,0.0036630496636325493,0.0010844892027578154,0.5591238446335968,0.0016028483048205156,0.0003582192736172538,0.0012747102292290451,0.0024536245059324324,0.0017144454048639611,0.003161876691180967,0.0007660772170971926,0.002312146483513821,0.0008585343813623884,0.0011607132847721888,0.002595261150942983,0.027406817820299214,0.0017283586306140067,0.017177999162256177,0.0005184180798705333,0.002400500943574964,0.0005430697294644836,0.03335152295634391,0.0005021304631597901,0.4208328488610205,0.0009001978098079094,0.0003694479284178265,0.0025704290968596713,0.003975449524530673,0.0017770382112454418,0.0010435082501028625,0.0027900648295573964,0.0011167041799712725,0.0003075625169968089,0.054679196957741774,0.0003349421526077993,0.0002616444888591744,0.0002616444888590505,0.005848527085405397,0.0022341389359257745,0.6179001387567382,0.002231864743921294,0.0014007686583484415,0.000533661053496117
root//101,0.26455267112096303,0.005559020199860095,0.4633541220519585,0.0013919098907336127,0.7371750806149255,0.0023455449370469836,0.2933656809411506,0.0030620000388001207,0.6382547236590355,0.0038769732039210998,0.5647844724873295,0.0012203206354392442,0.31971093023493125,0.0028281467573821567,0.830610184536712,0.0032021525162305824,0.3757177817787782,0.0020358710047285265,0.5272504014750338,0.005250630691818006,0.40710220478290693,0.004413499263117885,0.8547056211861342,0.0014171584687355074,0.5139608209516667,0.014511572862760863,0.492682022281146,0.0030896072911253537,0.48583920470758774,0.004632168994506979,0.5850236701959837,0.005579586792841731,0.8226156453355437,0.0021015453460505765,0.6386190585755432,0.0012157355274069455,0.6787119207276988,0.0025803292705233937,0.7815385518291201,0.005585037187068639,0.6774617649838409,0.0022726564241712763,0.6768014431212855,0.003125466279704929,0.05957500832905926,0.001882912804816635,0.1349959643796834,0.0020950789693371394,0.7456216391479539,0.004436424543417602,0.10283298170128942,0.000992648890418565,0.022005848440392065,0.0018581980588543588,0.010031329659397277,0.0028438679215049938,0.030164579068117862,0.002204317290830654,0.835425165038518,0.0015087471078397247,0.009168699964025093,0.0011605989655891777,0.013525719418684147,0.004510256147289104,0.13911229396578118,0.0020770097220215657,0.6830517872224615,0.0018889984561548652,0.26757286698049965,0.0002801847089451647,0.0022131824500079785,0.0010015678010225396,0.0022874576583291266,0.0014190280097673025,0.6518616459875961,0.0013402295812244575,0.0021469151016210875,0.00030080659557033494,0.0012197536099162391,0.0011909195096506235,0.005411954273886926,0.0030008970209367547,0.0021807464759873514,0.002180746475987487,0.0014630380630866666,0.0014418304450711415,0.004290349088402674,0.00040210684505532536,0.026893154196560763,0.0003046279912596081,0.0028251657408654937,0.0013978048949536879,0.005339325589416577,0.0005447763412150488,0.2542564500742469,0.0013161174222254776,0.002306513197353538,0.0008620975771753637,0.00263804618883712,0.0018962171057054112,0.0017072478970404227,0.0015228524931973654,0.0012316192038286664,0.0015997964288995763,0.0021997406409586893,0.0011174779763958836,0.0020618282862178445,0.00254558619506335,0.0035051029552106818,0.0011685428917405805,0.6864303498326266,0.0019761682344381186,0.002363998113420275,0.0007317781670797394
root//1011,0.42464522585126163,0.003002297187494977,0.601738583179076,0.008308376213297466,0.6544123162768001,0.005305684446563531,0.33398340848027996,0.003885148990924767,0.5992342119126906,0.0018224112382693408,0.4928010054135959,0.005027707189186459,0.5575149702718082,0.002814824396567416,0.8102295300158097,0.0012974507985329758,0.25895749618419733,0.002285109866822148,0.6475154051618505,0.002787840934217672,0.5196344757115816,0.002244904276543845,0.6078534127268298,0.0023443878264139016,0.5085064665850373,0.004940745777463362,0.3879966099772679,0.001828589041236546,0.6772006385047378,0.003096923715825093,0.6069574115538127,0.004374825868039006,0.7859013553664643,0.0037073154431805032,0.5048042001031139,0.004247533117249652,0.5534033216040796,0.0014735200121603466,0.6773426733136348,0.0022573186322463103,0.592525921876429,0.0032790173807863334,0.6050085673769346,0.0019428990011176464,0.17909353283649337,0.003034482776634437,0.12517147154532682,0.00250051534338465,0.6981668386768429,0.0012011383684289838,0.32851763994171085,0.004113346772932019,0.01903319714665941,0.00050473864517532,0.004014619322722279,0.002512667452534209,0.02607599502836445,0.0011798466885264809,0.8294992605276685,0.0006846125658517534,0.0031314471369416675,0.0004948470282003277,0.008795358417910817,0.000605121450815961,0.34110702110327523,0.0019712658779749794,0.5815863572172428,0.002380679224829031,0.3940416779834289,0.0007527679438281065,0.0014814335193692237,0.0024991168825842926,0.0035394414697951975,0.0011899869234028792,0.5631676222427737,0.0015135273651554362,0.0005629315063512922,0.000852295347383567,0.0021941921116974674,0.0017413337214733477,0.002728216536039199,0.001284895104892821,0.0018505875618657467,0.0003970946232837411,0.0012332081777647096,0.0021825100944370735,0.030265228191861136,0.002087005674723419,0.016903733326421325,0.00046927873315129445,0.002915914424491359,0.0007591895161722179,0.03652856178123903,0.0004386517955917026,0.4206425992130295,0.00036654391599610106,0.0003599673195347126,0.0031865657306049604,0.0033110143508137484,0.002469256603397845,0.001227954964640961,0.003126177275068406,0.0011026045659054545,0.00034742327351547304,0.04436560025287424,0.0003168944430538218,0.00027279065483600126,0.0002727906548358895,0.005144520177599665,0.0010868021975402743,0.621760360970275,0.0010511730892610314,0.0015237193809567136,0.000935841893806311
root//1015,0.42012803830050416,0.004503666182876188,0.6002389265300692,0.007844942814007971,0.6588501571062191,0.004825491787507794,0.3496380921937715,0.003393243506392035,0.5923255391618187,0.0014936251174224526,0.49009709829044684,0.005411742930684919,0.5624510077410781,0.0026349816134121676,0.8187062494486071,0.0020821669384788336,0.26123052764152943,0.003689972598090327,0.6465809027877325,0.0027421583007434134,0.5193812721172113,0.0031034611211207368,0.6080616533972238,0.0029647820276513465,0.5069489830695468,0.004391387747135543,0.3889725641627681,0.001328427273934793,0.6737053718335958,0.0015706036947715442,0.6127482485771026,0.003119425102924854,0.782163448144985,0.002554594465773183,0.5191904792288621,0.009522014447224798,0.5700427165227371,0.0013309343211269414,0.6800669996751945,0.003425420108733014,0.5920350506114401,0.004166545899677024,0.6031117389499193,0.0035697606827730186,0.1868625348610479,0.005057673015499727,0.11459803865931135,0.003643117923641909,0.6966853840741036,0.0017796312519773338,0.3478882319734489,0.002738465987129666,0.017387677611934136,0.0015424829174859943,0.00717802380034683,0.003930100284195708,0.022658629718607413,0.0024808367353401023,0.8152859533406469,0.0017912387744639605,0.007032996924729359,0.0011635116133057054,0.013183978272025087,0.0014635125314873914,0.34869119396655934,0.0030622913707388046,0.5973917377093838,0.0022640958373238043,0.40355573120888466,0.0016839902892919708,0.003134257395748841,0.0030847240017418845,0.0049701951398832865,0.00217964623797782,0.5657644546631413,0.0018299493080717543,0.0010792716861042623,0.0004020169114201665,0.001878688188851377,0.0018786881888516328,0.0030011862198785835,0.00039586634599030545,0.0015327530118007622,0.0005629259777585995,0.0011941765138613384,0.0016592616776993424,0.026553005972532535,0.0016064861716476384,0.016872410032911424,0.0009821760822155566,0.0028858938643237498,0.0010020388389841747,0.033163682695862486,0.0009541296106779702,0.43302126823785364,0.0008137291935330638,0.00036305868004832444,0.0013838201446653804,0.0018723829696310694,0.00085370571773439,0.0009234497600749543,0.0014199296953314759,0.0007488791116849625,0.00017047250181052495,0.028879686118610675,0.0002259948906349038,0.0004769155285929125,0.0004769155285929171,0.0071716097179933035,0.001137709638716547,0.6381818522554987,0.0011044861734693958,0.0013955465449815752,0.0011264276625990114
root//1017,0.4157474540139861,0.004635832537197857,0.6061445467986157,0.00554746838793606,0.6570154677454266,0.003699870265566375,0.3441924715723157,0.004622075861847451,0.5819567137032609,0.004901359267821631,0.4963070849087139,0.004332090773885521,0.5731757201088004,0.007351890452698515,0.8240845359870632,0.0011520855100593615,0.25955210158338327,0.003138361983840562,0.6435115430554037,0.0027134355620252303,0.5279225348936167,0.0034182277650735018,0.6053476479828825,0.002745377604340781,0.5054346924365736,0.004424923296268943,0.39829999757082096,0.0019112286951061467,0.6784679897893668,0.0014176596886824727,0.6207118874128073,0.003145306448828373,0.7706093910590901,0.0018562256640692267,0.5231810182812225,0.004445826616941182,0.5893110779690629,0.0007321009176075541,0.6701334357082265,0.003790776401118198,0.592570291758376,0.0036330365142004718,0.6013568031076773,0.0026613188295842717,0.19511897924699342,0.006296700135134568,0.10657322167154434,0.0026905428993206693,0.6982927293576027,0.001953870335496203,0.35525917473538404,0.002561116055287204,0.017891770806878288,0.0023066685559475935,0.006894536857212381,0.002763899082406698,0.022196963699262523,0.002145812942134141,0.8261508294095002,0.0010260515340994956,0.005996867106767902,0.001478681458253697,0.015469730470419281,0.0012080527210414538,0.3556377214569977,0.002575664682885039,0.6032660595297514,0.0024221839271944805,0.40300582385752765,0.0017502626215016768,0.002406330193375765,0.002742811757377009,0.004838423327969582,0.001745149142537092,0.560755514948704,0.0013897337641002778,0.0015479461260594365,0.0002964714028445448,0.0022541593906071225,0.002254159390607438,0.003005841822114928,0.0007851484536553888,0.0015756191007265466,0.0006058534723253016,0.0011736674094885442,0.0021232165851687293,0.02888072486872366,0.002207017766550848,0.01516785310768395,0.0010321021274982546,0.001823142214562973,0.0005049676127539984,0.033607575296790426,0.0009382550541595939,0.43641802667516627,0.0009234782876583087,0.00040031005676906386,0.0011607525253044518,0.0015857004339165327,0.0006921212684724638,0.0009484591331125957,0.001199582640959175,0.0010017098787110136,0.00018612524332501076,0.02563854691335176,0.00027304820577840757,0.00024295016536933042,0.00024295016536927486,0.005550075203904046,0.0017802423429793507,0.646049416922451,0.0008160470403947921,0.0014346200110176457,0.0013449592695009643
root//1019,0.41446705907176945,0.004283547885562847,0.6011907858233233,0.005180938471027096,0.6655936399815698,0.003547278111128802,0.356640079054761,0.003947880099496637,0.587689254239798,0.004084582112486183,0.5039962904908215,0.006038407757632001,0.5706626408170485,0.004819825619888551,0.8227912655971716,0.0031764480779050814,0.2601595167132766,0.002396869249797229,0.6513828821244461,0.004500256814471987,0.5294196458704375,0.0026298439521683873,0.6010311147446274,0.0025590162044826286,0.5131323343265453,0.004328847525277457,0.42295540583615254,0.0019313690864297144,0.6817469225581972,0.001989172858060802,0.6299241020122864,0.003871618700267312,0.7604181083363464,0.002101502659377179,0.5297097542398453,0.004960387941450093,0.6113054734880631,0.000682704524046502,0.645566845302893,0.004088252760039017,0.5900042969152697,0.004273589012776151,0.5974765697596328,0.002805843070839614,0.16068638968517804,0.004948987470471756,0.13606816193809748,0.003182238788238007,0.7084789221684193,0.0050123078910600085,0.3670047323848547,0.0022101746202151428,0.016464411374826154,0.0015613181655948123,0.006768902868566639,0.0024754415849289834,0.02297954802889253,0.001964931292569748,0.8285295038816892,0.001740375569845153,0.005961376963052664,0.0006878072273628829,0.013400803865849041,0.0006875514120684733,0.363303161831279,0.001964051808840891,0.6165530828835951,0.002190306109602645,0.414665798213852,0.0017005160463335384,0.002361076002370468,0.003615578350820597,0.0043071370456917455,0.0022459444573757026,0.5661120455559124,0.001653234944632572,0.0009332411814482269,0.0007531473944872388,0.0012425816155797174,0.0012425816155799169,0.003701200301328535,0.0008631623754279623,0.0014785528415202436,0.0005088097962126181,0.0012276770580662507,0.002176978584418591,0.031083045678946722,0.002497495355637095,0.013669316269410717,0.004514169037253638,0.005578535541488256,0.00039673940616434886,0.030022266902572217,0.004081798994365923,0.45344829673650927,0.00021008447825952614,0.0003973038555739019,0.000951535657119196,0.0013875848954049733,0.0015275535061998738,0.0009810840749852165,0.0009999664015093112,0.0014441890458639043,0.00021267703706828915,0.09412998263359043,0.0003312054521596458,0.001114945434707923,0.001114945434707982,0.00801113054187002,0.0032576143703731933,0.6418594615012829,0.0012090901242036284,0.001581909668827837,0.0018248299259962329
root//1027,0.4083578132835162,0.006580540227211112,0.6317514256602613,0.006821929272099805,0.680989073511748,0.004400582418162513,0.3299631432852229,0.0035075340415810165,0.6051761476530197,0.003019473525862955,0.4581996774952106,0.0036512944680112975,0.5955449711372972,0.006985069412693385,0.8283991206909201,0.002404822975539984,0.23315898660273943,0.0016225693251696151,0.6594227453133393,0.002821162780077613,0.5030810821208945,0.00323181225999669,0.5880683930073832,0.0015670069378621693,0.4968337429804525,0.0032246863774789115,0.4571665797089754,0.0014586489491795753,0.6718777078359469,0.001669746215411761,0.6333088821718381,0.0019355405313531881,0.7464650588580568,0.0073477018113647504,0.5537845532038225,0.004001580492421778,0.6225997941866954,0.002008073978774957,0.6476217066661624,0.002230657850314434,0.585123820250551,0.00480216167850063,0.5894149836113777,0.003362132156373681,0.12146019207400666,0.005980488931309193,0.19178433855865534,0.006675657627604813,0.682356392754392,0.001709698556825994,0.3850841393683723,0.0030593325222119474,0.014986459681981998,0.0004838921609455359,0.0017697817547175222,0.0031370028873419944,0.021364104369069624,0.0011129832011744396,0.8339790608302537,0.0010344503703502788,0.005121063464968859,0.0004272608062977473,0.006334560616474175,0.00044033403201153493,0.3627385704452189,0.0025744437373450197,0.591805399835534,0.0013935995754993558,0.4108496624375464,0.0017653827214620514,0.001679797190391406,0.0034872885847713436,0.006369395912209569,0.001239363081770539,0.553941366006221,0.0033968364249875875,0.0009625720776532173,0.0013222887844391137,0.0019214146964681427,0.0008422096280855251,0.001477153198504403,0.002919201151268658,0.0008607783836707593,0.0008607783836705378,0.0006517283555756792,0.0011179431236697428,0.01891067003410548,0.0005599438361884059,0.01578822454873191,0.0026135221104151406,0.002564527860663996,0.001270838788424266,0.02762508295083334,0.0013397153607851995,0.4284139732964959,0.0009817185072372335,0.0018625264392147952,0.0018057702894310437,0.0017841382957645225,0.0017890989581642999,0.0025112830832734454,0.0013015531572788167,0.0004945300482365409,0.0003783747885081801,0.1525679477781744,0.0007607198232357816,0.001189031271634945,0.0011890312716349956,0.00876581856041987,0.0018415782451541415,0.5764530354958803,0.0006893967809461041,0.0023933634125811155,0.003637358881624494
root//1030,0.4427090938431676,0.006069989347509913,0.6408377587113224,0.004093127851907712,0.6991903411910435,0.0033381659205535467,0.34927143379490055,0.0030076584072966372,0.614459872391773,0.0025175585134060968,0.433581455727542,0.0034259478020563614,0.5961235667032334,0.008667405146543818,0.8203775087787196,0.0018286612818496253,0.24808174987892628,0.0013669145488140568,0.6546214024140473,0.0043469741101290925,0.5047023785094038,0.003091627076208224,0.6110038019829898,0.0019147868208865724,0.48792534143285343,0.0020186545268302274,0.4794112777116897,0.0015713831041063054,0.6738944338716547,0.0020432959608806364,0.638048121737494,0.0015594889103355436,0.7429784097094791,0.0034861189686551,0.5672672517114183,0.003638552970916648,0.6164978715841647,0.002098703563693002,0.6533697512279356,0.00437200525968048,0.587506486039569,0.004589293651066523,0.5946768407698069,0.003707300445142134,0.132981355736606,0.004458789112311945,0.2277739527688837,0.004100593103311307,0.6755466346679473,0.0009107880577433237,0.3765380145114738,0.002938238543692918,0.01285708880892637,0.00109829408954912,0.0014005385359096496,0.0019331264367034846,0.019718569642137373,0.001591807708132635,0.8371373604655624,0.0011202250359406893,0.005873099115908906,0.00044921907208881956,0.005067538692469335,0.0004365410672907491,0.35440586761515536,0.0018291856911184,0.5917023341099851,0.0010726489997449143,0.4096052842510947,0.0014564975906410248,0.001799167950159376,0.0009959896277406339,0.00379859969254246,0.0009551746758748036,0.5541184752671997,0.0013956084841974103,0.0009649262990428936,0.0013252647951343642,0.0016994873439149327,0.00038255809960170516,0.0010525267483236303,0.0014591070324548512,0.0012440051522930725,0.0012440051522931337,0.0011028789339430623,0.0015691586913049182,0.018390847286145047,0.0009941962152224303,0.015611600798957431,0.002416295123297408,0.0016306655112420581,0.0009829138002701429,0.02935151057297186,0.0013426470807501086,0.42051439216924963,0.0011632862902427419,0.002360378865121742,0.0023216918821581632,0.001977328720282399,0.002755441653235783,0.0018755879486179478,0.0008471606852827083,0.00045015822285375014,0.0008173434888033864,0.18767117390663532,0.00035400997692002303,0.0010032711818558661,0.0010032711818559724,0.010910028251880966,0.001965828358430288,0.5687525211691516,0.00037216233639613067,0.0026697531816810924,0.0011651451443787134
