id,r_0,b_0,r_1,b_1,r_2,b_2,r_3,b_3,r_4,b_4,r_5,b_5,r_6,b_6,r_7,b_7,r_8,b_8,r_9,b_9,r_10,b_10,r_11,b_11,r_12,b_12,r_13,b_13,r_14,b_14,r_15,b_15,r_16,b_16,r_17,b_17,r_18,b_18,r_19,b_19,r_20,b_20,r_21,b_21,r_22,b_22,r_23,b_23,r_24,b_24,r_25,b_25,r_26,b_26,r_27,b_27,r_28,b_28,r_29,b_29,r_30,b_30,r_31,b_31,r_32,b_32,r_33,b_33,r_34,b_34,r_35,b_35,r_36,b_36,r_37,b_37,r_38,b_38,r_39,b_39,r_40,b_40,r_41,b_41,r_42,b_42,r_43,b_43,r_44,b_44,r_45,b_45,r_46,b_46,r_47,b_47,r_48,b_48,r_49,b_49,r_50,b_50,r_51,b_51,r_52,b_52,r_53,b_53,r_54,b_54,r_55,b_55,r_56,b_56
root//1,0.026038681724138615,0.0005306354775235308,0.00023377371893712796,0.00022965358879809732,0.09444755529767224,0.00022950032322840421,0.07231094089571256,0.0007314946478272813,0.0008602835973263201,0.00044734741026379327,0.0004837068428498287,0.00047388450348729417,0.00031128777636253377,0.00033892850172801423,0.0004714000243176012,0.0003907232561031934,0.0003031582044893446,0.00030195603051273213,0.0006273750903963486,0.00020845242710664264,0.0007222823656275526,0.0003195214645184639,0.0013908816282532336,0.00014175376418150296,0.0006727351043152581,0.00019014976171823018,0.0002874413132349087,0.0002599465754412878,0.0004199357887594732,0.00023038467782792463,0.001008437152197998,0.0002458092230001239,0.0012038860717876593,0.0002942963468382399,0.07570557957385646,0.0002588303949212484,0.07556196391061218,0.0001687679906038595,0.0003861083710852636,0.00037705034067384686,0.0005792684720004158,0.0005558347909215294,0.005034032265543969,0.00033032385285620703,0.0002696964651970462,0.0002696964651970016,0.00019628894553961134,0.0001720840319915532,0.0001616057596869567,0.00016160575968696207,0.00010589631068413214,0.00010589631068439965,0.00010204475751167675,0.00010204475751167675,0.0002667301814739886,5.5293311984263416e-05,9.357344857478484e-05,0.00011418730911815198,0.006321312876694613,8.759797746230459e-05,0.0009005798667569988,0.00013998146269296477,0.0007358003177726681,0.00014352767504342704,0.00019717321060605848,0.00017930213263096667,0.0001890383928732226,8.727914797947182e-05,0.0002942883717645749,9.540138658194834e-05,0.0760235952404923,0.00010391575731898622,0.00023374393263448845,9.548879187317636e-05,0.00011813872285203078,0.0001181387228520033,9.636851674801987e-05,9.636851674799954e-05,0.0011219771626200037,0.0001108682870924715,0.00013357466240530958,0.00013357466240529906,0.00014535080537110654,0.00014535080537105742,6.217898245184395e-05,0.00020595820957634996,0.00010038751391060026,0.00010038751391054307,0.00010392213520944629,0.00010392213520945565,0.0036473622099112866,0.00012747724220881298,0.00012417896302932397,0.00012417896302932397,0.0006937362767455121,0.00011705986053971253,0.010421496534389289,0.00015281230370555092,0.01034412669624225,0.00017085781976137692,0.00017977689709408303,0.00017977689709408303,0.00015551165030290118,0.00015551165030288248,0.00012814575227806555,0.0001281457522780091,0.0011283575444995897,0.00010763286789354822,8.630664426450918e-05,8.630664426451137e-05,0.00010671600717101647,0.00010671600717102557,0.00011100532115501623,0.0001110053211549949
root//1004,0.05555269618400461,0.0017492408710786521,0.004774063428877336,0.0023010507889349658,0.028859121678307956,0.0020215965690147416,0.0025682565979703196,0.002688663283054772,0.003547177082468437,0.002058126065759695,0.049048803310291836,0.001514925307466174,0.017326688715446775,0.0010075466374557004,0.031171718301733424,0.0010896583190481734,0.0052683985947806315,0.0007701801527313106,0.011476180700052995,0.0007217275223817861,0.05827911269002465,0.0007389358925708285,0.027985174615746258,0.0009512129294360262,0.024073260585890342,0.0009442188621078897,0.003929184935691691,0.0006827102409657741,0.01178319987150076,0.001050931470935479,0.2196726909670793,0.0006915766187500291,0.00684268620002744,0.0013112511311691097,0.036266952261729365,0.000816937004919059,0.0014916864444406272,0.0009146571698630599,0.0018288586449710423,0.0018330570270037618,0.028705288933051642,0.0021896645832391584,0.027690768901855095,0.001531633470612515,0.001955147373206281,0.0015373628817511678,0.0011717277153779177,0.0012554207592487905,0.0009311911574117214,0.0009311911574117214,0.027590238336595643,0.0007258089227401588,0.0007776149666149603,0.0007776149666150373,0.029194859385384533,0.000708662784643689,0.0006484715045669475,0.000648471504567029,0.006025554521761287,0.0005682210825041727,0.0005167957880352203,0.0005167957880352219,0.06577878999342447,0.0005932960861474854,0.0012158718286901077,0.0005721746429215497,0.00044087873548012067,0.000440878735480196,0.00046981742126143056,0.00046981742126142925,0.017434295822019483,0.0004956658902912435,0.0004327384495809748,0.00043273844958097385,0.0003615065803205206,0.0003615065803205201,0.0005479680013647926,0.00034071156499890215,0.00026218760247427185,0.0003604618284049376,0.0003547546367480256,0.0003547546367480256,0.01337317892872426,0.00043006405106915717,0.0005148750442928171,0.000514875044292856,0.00031274913607768354,0.00031274913607768755,0.042458219926311165,0.00028114561223017243,0.000251560032286804,0.0002515600322868783,0.00024856434476804387,0.00024856434476804164,0.00023479397106400846,0.0002347939710640241,0.04477445673648793,0.00021942742096740634,0.00024230569580848088,0.00024230569580855339,0.0004030910766410608,0.00029932302515891195,0.00020380991949354792,0.0002038099194935085,0.0004725117694363426,0.0002589127039274719,0.00022776010882849594,0.0002277601088284557,0.010283675092217517,0.00023584723864305578,0.0002281396214045346,0.00022813962140441515,0.00022968281047833184,0.00022968281047833016
root//1009,0.00013324586867297783,0.00015746110477729084,0.0004286842453327237,0.0002889202873302713,0.02719699382708143,0.00024623829443270464,0.003057467749439336,0.00028701479676968196,0.0008716224549977017,0.0004851927260315404,0.0004357882027403624,0.00034991211584020946,0.0003211610474264165,0.0003725785265385237,0.00015383928654379695,0.0004045430836686546,0.00041585073752269336,0.00042215954687419526,0.010950049455202056,0.0005067568021746744,0.00043195094912571065,0.00019455305687820528,0.0003387161234111254,0.00016163249125524215,0.0001579772509549602,0.00011760898156888995,0.0002545874985564975,0.00017025454291663672,0.00036627542450167264,0.00035411985703587626,0.010680467090033044,0.0004926494640639992,0.0010878755499756062,0.0008103134702155893,0.031710702763615775,0.0004472257289417031,0.03163419024424543,0.000372115090460032,0.00041421244112362185,0.00041132683229533606,0.000520429602389543,0.0005239376794213984,0.03172376674974842,0.0005504643039076285,0.00038297442964514933,0.00038297442964503505,0.00028859216267206923,0.00025745489572288535,0.00030438975870786977,0.000304389758707833,0.0002559945515543644,0.00025599455155434213,0.000245866113350271,0.0002458661133501305,0.0004319391950133781,0.00023566838772249728,0.00029878630247718625,0.0002430565809673921,0.00022679598978822058,0.00022679598978828826,0.00019486748969198598,0.00019486748969191434,0.0006812579426857126,0.00016783937345705996,0.00025716756240235444,0.00022382568970400697,0.0002800766242212941,0.00017301862743175482,0.000338122569776842,0.00017641639626227257,0.06106824312627968,0.0001223247338891627,6.345706894332769e-05,6.345706894337424e-05,4.631831535597869e-05,4.63183153560451e-05,7.380910088292285e-05,7.380910088303155e-05,4.363964698720184e-05,4.3639646987177016e-05,5.493441023954683e-05,5.493441023954683e-05,7.046730304535101e-05,7.04673030455704e-05,9.465017811943904e-05,9.465017811943904e-05,0.0011975200256712868,6.208678415882163e-05,4.4479791164064925e-05,4.4479791164064925e-05,0.0014230559766447426,5.92686429259924e-05,7.269297817869562e-05,7.269297817874014e-05,7.147912122268026e-05,7.147912122274595e-05,0.003746049737110261,5.698816238110731e-05,4.157493379742739e-05,4.157493379757092e-05,7.054062766875796e-05,7.054062766880641e-05,4.041448820360285e-05,4.0414488203564634e-05,3.918991795950928e-05,3.918991795959469e-05,4.6373168776119645e-05,4.6373168776128854e-05,3.471639611336246e-05,3.4716396113414684e-05,4.413515918556857e-05,4.413515918561219e-05,4.2857781948984865e-05,4.28577819488228e-05
root//101,0.00045091673795127267,0.00026728026619862776,0.00039854479604322144,0.00039506386188320556,0.03927761626772476,0.0003424300967147013,0.05435398513794179,0.00022602622808546498,0.00020443713930411172,0.00013274955077474516,0.00010654400936395773,0.00010526573160303731,0.00010836413408357174,0.0001191125973409313,6.911498704543049e-05,9.626886666970578e-05,6.192408698630435e-05,6.248928885823745e-05,3.004227119087017e-05,3.742416177459429e-05,0.0011010307135337612,6.799321624201168e-05,6.697067174706306e-05,3.83894664997481e-05,0.00015720028825371167,3.466392650517529e-05,5.510587672516076e-05,5.6410616527408184e-05,6.390711408686961e-05,3.053259929066944e-05,6.805453827584785e-05,5.352355784466507e-05,7.396230405682794e-05,3.887982229405702e-05,0.0693419772501169,4.3785317918372856e-05,0.06890610000823395,0.00011704674047034623,7.14902735993777e-05,7.11837456267263e-05,4.345323011166623e-05,4.252930227471399e-05,0.0004888677355377024,3.506309288030774e-05,0.016546227234222086,2.0253242058967123e-05,7.147511749055505e-05,6.23131875630007e-05,0.0233449494057343,2.6627822050837186e-05,3.8556263899828376e-05,3.85562638999307e-05,4.190402607663996e-05,4.190402607666788e-05,4.738066934041979e-05,2.365321846251947e-05,3.4660994152307165e-05,4.43048261646836e-05,0.021418932278552193,2.834862855433629e-05,6.593260720318029e-05,6.59326072031848e-05,0.00012513084927490278,6.0421208859645226e-05,4.8507921982017006e-05,6.128474501213683e-05,1.2662702330797884e-05,4.931077598011706e-05,1.691151750570024e-05,4.708617582890506e-05,0.03778368697509883,3.81712491693485e-05,0.06513148945620403,0.00012158889792229881,6.247626715646495e-05,6.247626715643013e-05,5.187101169886957e-05,5.187101169893784e-05,2.6753567314406172e-05,2.6753567314406172e-05,4.101519787411637e-05,4.1015197874049434e-05,6.891606712036682e-05,6.891606712037033e-05,0.000274948979629438,6.465848856285345e-05,8.73359950960905e-05,8.733599509616481e-05,0.017800929439221822,7.761418312281602e-05,0.0003363420940712521,0.0001064127220297103,7.299413395886139e-05,7.299413395887416e-05,0.00010983579271772642,0.00010983579271774391,0.002694969312572071,4.71124826630707e-05,3.0145073457768768e-05,3.014507345767567e-05,6.192845073766322e-05,6.19284507376545e-05,3.1932127137000626e-05,3.193212713705009e-05,3.852957567750435e-05,3.852957567751199e-05,3.850719472979565e-05,3.8507194729814944e-05,3.145592013374628e-05,3.145592013388545e-05,3.642285215813994e-05,3.642285215814883e-05,2.844961442081155e-05,2.844961442081155e-05
root//1011,0.00012964599606907041,0.0002061879660681874,0.00020840518765140342,0.00018709705739225973,0.07170457473345565,0.0001498733297640945,0.0022670358921765207,0.0003036157727108606,0.0008236713937983255,0.0004931439611639374,0.0012286400773343735,0.0004078230741636686,0.0007284841692488295,0.0007696893692338778,0.0004284866121322093,0.0006668240067534353,0.0006455904302578787,0.0006508848418266581,0.007479489386363183,0.0011005850623811739,0.003560516062640384,0.0007604120860599943,0.0002612919620129889,0.000331778771301929,0.0003049629359863332,0.0003282615499255949,0.00045570629766682625,0.00030351063191057947,0.0010782493652123095,0.001069801662457745,0.007710965125375871,0.0016170812561550991,0.0015609810178963104,0.0013033559881831512,0.033418597862312695,0.0007312990702059603,0.027816679593887526,0.0005703162098063359,0.0007354101111301273,0.0007325475977661294,0.0008982553969873876,0.0009001926280204752,0.027783595739427232,0.0008134233951315773,0.0005626501452072983,0.0005626501452070957,0.0004383398321301041,0.00040746012598619013,0.0004453974801997653,0.0004453974801996936,0.00035447120785853407,0.0003544712078583085,0.0003523524394648207,0.0003523524394648604,0.0004923223450935977,0.0003147854851872278,0.00039280345768139506,0.000341714304967909,0.00029852122261009604,0.00029852122260999836,0.0002781954607772558,0.0002781954607769732,0.0006769246905741035,0.00024180947857077096,0.0003533443328754777,0.00032070736050548976,0.0003687669596874353,0.0002662749003114555,0.0004253507751534987,0.0002750624882392145,0.025447003265592235,0.0002320386279909194,0.000244563469182102,0.00024456346918225375,0.011439210660197844,0.0002274208943962812,0.00015349559788582935,0.00015349559788595607,0.00011605291940339556,0.00011605291940344757,0.0001609687538705571,0.00016096875387068248,0.00016627724064697597,0.00016627724064694803,9.848362702633613e-05,9.848362702638115e-05,0.0012700117524239722,0.00015148569841498516,0.00012800749694870652,0.00012800749694858734,0.0014145658362759886,0.00016961492308259252,0.00016318153861047684,0.00016318153861047684,8.107567478751308e-05,8.107567478756321e-05,0.007923247008965458,0.00010025305200953377,8.513971681826738e-05,8.513971681829426e-05,0.00014956592371377387,0.00014956592371377387,9.522469066352918e-05,9.522469066356706e-05,0.00010223512207898612,0.00010223512207898642,0.0001294796471267601,0.0001294796471267601,7.74390749942768e-05,7.74390749942768e-05,0.00010816174746901131,0.00010816174746901131,9.83421578978353e-05,9.834215789796493e-05
root//1015,0.00018599326885560517,0.00024162265829832282,0.00021148326900605625,0.00023336684741684724,0.07065570996510681,0.0001610144789722234,0.0014173289508970937,0.00013531188443262338,0.0006066991987121731,0.00025229073725288045,0.0006114606352216781,0.0001949257490193825,0.00038531774359705425,0.00041828745160249915,0.00026274112923264063,0.0003981259746938165,0.000412002995986285,0.000417116075627503,0.020193610924341437,0.0006068403805354833,0.003422322094202443,0.0002507097431462864,0.00022267845495963233,0.00032140844948042843,0.0003063825898304914,0.0003256232722510254,0.0007650567428942878,0.00029169830424420195,0.00028993611170903213,0.0002844450625749353,0.018308518267568376,0.00042241943748176256,0.0009600614999114756,0.0007436527083479185,0.038981681354105784,0.00042103245073720657,0.038062317068372896,0.0004371136338555649,0.00023580329129546565,0.00023309777438342726,0.0003316291690846089,0.000331751981551341,0.03844048078615859,0.00023634926848902475,0.0004337235091717178,0.00043372350917168686,0.0003624922667523886,0.0003365423600250105,0.00035145736100024137,0.0003514573610002085,0.00029991251885521747,0.00029991251885521666,0.00026335808799631536,0.00026335808799617946,0.0004424506460032765,0.00025508917342499757,0.00033339292758277807,0.0002825337905556357,0.0002423911364919974,0.0002423911364920819,0.00022430627059761706,0.00022430627059765056,0.0005665368107279558,0.0001830935888061606,0.0002650743331080152,0.0002356641427898652,0.0002942515479646244,0.00019551644254165603,0.0003440530985488511,0.00019792330451235332,0.04213312495643446,0.00014584988250752022,0.00014202888174027822,0.00014202888174033563,0.0005175079125319192,0.00010936152580304921,0.00011389670084688465,0.00011389670084704912,0.00010247981199725216,0.00010247981199742106,0.00010593974601732756,0.0001059397460174765,7.14108917481534e-05,7.141089174824757e-05,7.655443998358978e-05,7.655443998365731e-05,0.0015893471564291202,0.00013066588764429305,0.00010087207908091101,0.00010087207908091101,0.0015396051148034496,0.00016475085315172398,0.00016290360659516252,0.00016290360659516252,0.00010498727647385198,0.00010498727647389544,0.006188696670564069,0.00011173720604329934,5.7536617744068964e-05,5.753661774416994e-05,0.00014863119084737938,0.00014863119084737938,6.856003860975577e-05,6.856003860979034e-05,8.242736579696363e-05,8.242736579704278e-05,9.768072397403549e-05,9.768072397403549e-05,6.033244932320234e-05,6.033244932320234e-05,8.29787402617345e-05,8.29787402617345e-05,6.145619566474065e-05,6.145619566486205e-05
root//1017,0.0001663334817815106,0.0002681079538641524,0.0004015210471656326,0.0003180969305545523,0.03148891767450386,0.0002763172181802974,0.002827003249790393,0.0001565916972138749,0.0007504563609076695,0.0002979588110803997,0.00040370890776842756,0.0001614516289814761,0.00030810124703451803,0.0003616929881261243,7.361892338700673e-05,0.0003634672655285576,0.00035824278770629694,0.0003661465279587872,0.020032775713123604,0.0004794010547168277,0.00023956702025637036,0.00023746441377952456,0.00020428329888092086,0.00014866410718940073,0.00013777676338112474,0.00010962189347040431,0.00027582299999199194,0.0001618493583555954,0.00033237656227135345,0.0003207853898790422,0.020866479458964207,0.000452354921438681,0.0010036741938145143,0.0006705376713789917,0.0027044803270434388,0.0003817536614315376,0.0026716083571669815,0.00016905763534247702,0.0003949099010607038,0.00039179278869303955,0.0005039185221994971,0.0005078556190464224,0.0032505153048003827,0.0005106514604347484,0.0001603667322844385,0.0001603667322844385,0.000150220650137655,0.00012480581586115757,0.00013746842123695983,0.00013746842123695983,0.00012621238249815327,0.000126212382498027,0.0001069196541216112,0.00010691965412152135,0.00031776513278216674,0.00013859687416541667,0.00015973323989446346,0.00011532742197760472,0.00010551799428643191,0.00010551799428647043,9.01886322074837e-05,9.018863220744701e-05,0.00025331116196880755,6.594461134855281e-05,0.00011147351035539218,8.408246001886348e-05,0.00017051859163648902,8.032106730910136e-05,0.0002053424616012241,8.087130216477731e-05,0.046951555451398695,8.247061095538718e-05,0.00013905387626080094,0.00013905387626087813,0.0006854408628314266,0.00011618987457866116,0.00012415465064361108,0.00012415465064365163,0.00011371620296485116,0.00011371620296503757,0.00011564865167507693,0.00011564865167523576,0.00010578492913188105,0.0001057849291318666,8.88722446667929e-05,8.887224466701337e-05,0.0014937368015728498,0.00016182912650350756,0.00012642900943733436,0.0001264290094373489,0.0014936197352552914,0.00017853792359824553,0.00017550707621162448,0.00017550707621162448,0.00012099354849614423,0.00012099354849614423,0.005641650297937533,0.00011586220714046003,7.433046039287096e-05,7.433046039289253e-05,0.0001443839629157218,0.0001443839629158167,9.071657488813578e-05,9.071657488813578e-05,8.554439832406857e-05,8.554439832414308e-05,8.341821432512355e-05,8.341821432512355e-05,4.8436596802956035e-05,4.8436596802956035e-05,7.30975597278122e-05,7.30975597278122e-05,5.620893372618786e-05,5.620893372637415e-05
root//1019,0.0003396701040056676,0.0004517848484138484,0.00030124949709302133,0.00037307123194600255,0.03467462618856712,0.00032702409241825537,0.004127538967222345,0.00013971018261053217,0.0008018988512156364,0.0001848164947434806,0.000136562525979102,0.00012544007542401552,0.00011254452554288009,0.00017315728666493526,0.00029261980812812815,0.000188761821831479,0.00013248175598214092,0.00014157198107912062,0.03462339486466845,0.00015362010885773512,0.00033523085209903895,0.00016161676004400403,0.00036083751837365805,0.00010340861024007925,0.0001334205938503801,4.614921410433552e-05,0.00024236264847547328,0.00013573911705117527,0.0003361797635068168,0.000321222079311665,0.034176098453697304,0.00040518888174193057,0.0007456410009529207,0.0002927273362801857,0.05251876487803081,0.00016178435029851908,0.052531661961481395,0.0003404143877968837,0.00018395861630394943,0.00017991034498228715,0.0003283780049246022,0.0003350676406891401,0.05527950018393932,0.00030297614076957676,0.0003055972476219501,0.0003055972476221796,0.0002704150170707679,0.00025698028954731806,0.00025692246428701067,0.00025692246428701067,0.00020635883681554879,0.00020635883681575896,0.0001782841947437,0.00017828419474374298,0.00031981446956988794,0.00017111382527269981,0.00022590501643661827,0.00019477065118408718,0.00016788396641113457,0.00016788396641137957,0.00016102600464543056,0.0001610260046454657,0.0004417211452517916,0.00014089720185616404,0.00016746439510891757,0.0001513090449418975,0.00020563611058941003,0.0001408485814419916,0.00023879668562969535,0.00015180147470531932,0.03268558021392432,0.00012869773295807766,0.00016695478380253983,0.00016695478380261683,0.0006077294842838486,0.00015255660716026085,0.0001615540985612935,0.0001615540985613857,0.00012328250481625336,0.0001232825048165027,0.0001455566253257712,0.00014555662532592727,0.0001543276762164468,0.00015432767621665738,7.0849313572808e-05,7.084931357296772e-05,0.0013302319037349203,0.00016531015609364309,0.00013467462754174778,0.00013467462754177591,0.0013582888073101773,0.0001989612943877897,0.00018511612760424256,0.00018511612760447195,0.00011236451543466126,0.00011236451543494587,0.006912905769330035,0.00011290122483436422,8.986769055408654e-05,8.98676905541702e-05,0.00014459782817536932,0.0001445978281753845,0.00011033508194025869,0.00011033508194033588,0.00011297820300285978,0.00011297820300291765,0.00011834899680088403,0.00011834899680088403,6.696365077052167e-05,6.696365077052167e-05,0.00010094429824260822,0.00010094429824260822,9.092770260416474e-05,9.092770260435456e-05
root//1027,0.0003616649938165398,0.0005070104931395742,0.0004904855245872942,0.0004439750904871134,0.03218183567900762,0.00042224458236223786,0.0064184287487262645,0.00016456592354537573,0.0008836716934678778,0.0002906007819565775,0.00025891846792847436,0.00015208810290371751,0.00023720581486139019,0.00030130777950585326,0.00010391407874346006,0.0003286875303358737,0.0002745283909111223,0.0002839789676099142,0.035971753399864304,0.0002733388703166372,0.0015529406596201784,0.00024934681645519583,0.0005421436272170266,0.00022880491513504564,0.0002663642996297626,0.0002159370255735764,0.00019377673127966472,0.00024147188154707448,0.00018424443073321658,0.0001625205748154768,0.03534573957507576,0.00019251058572693452,0.000786643023377943,0.0003768533160187826,0.019401005306792434,0.0002228530994364307,0.01888114575488963,0.00015264781136084256,0.00026082171123518837,0.0002568445257905584,0.00042778237146086774,0.0004332420893463537,0.01894902267405544,0.0003899271964459414,0.0002251126762210762,0.00022511267622111182,0.00018988601688463568,0.0001525884058268943,0.00017190116840795655,0.00017190116840795655,0.0001467679137552759,0.00014676791375511095,0.00014029876561926158,0.00014029876561919724,0.00039444892615445986,0.00015752930086079117,0.0002308978697181532,0.00016676771091239607,0.00014098953388721,0.00014098953388725377,0.008262254274820182,0.00011455028776056831,0.0007018973583856616,0.00013381160013454577,0.0001937493120920188,0.00015430891673463238,0.0002992607884523143,0.0001631430363383569,0.0003056992347674182,0.00010187441603848876,0.04129213635160966,9.61593424341536e-05,0.00010606445291313848,0.00010606445291328159,9.430687921332447e-05,9.430687921332447e-05,0.0001058529674204955,0.00010585296742058844,8.803818967584251e-05,8.803818967588016e-05,9.125876337546326e-05,9.125876337546326e-05,0.0001005479286932181,0.000100547928693149,7.092655205018395e-05,7.092655205045744e-05,0.0012237386710589316,8.336994606996519e-05,7.30259832928417e-05,7.302598329283859e-05,0.0013755378955247846,0.00012134851821809045,0.00010943458595595256,0.00010943458595595256,8.387121759074677e-05,8.387121759091986e-05,0.006387364057544403,7.121698239433579e-05,6.28508554231296e-05,6.285085542336e-05,9.467518182873071e-05,9.467518182876587e-05,7.651976558382274e-05,7.651976558386047e-05,7.265188522482501e-05,7.26518852248666e-05,6.776081497111517e-05,6.776081497111517e-05,4.270120876186682e-05,4.2701208761898274e-05,5.8274356345922765e-05,5.8274356345922765e-05,4.9670320471673074e-05,4.967032047197327e-05
root//1030,0.01260739098389721,0.0002960167669542017,0.00043065008020711334,0.00043933892038476184,0.04110495820588453,0.00037267478440725506,0.01447613476586503,0.00018662756183928763,0.0008573384277365916,0.00021146284692972553,0.0001575544970805372,0.00021901911059677958,0.00011386637868184331,0.0001759758946733403,0.0003232620318160579,0.00019430959429068,0.00022032381920231067,0.00022548523118978914,0.028687037178999158,0.00014551542234763083,0.0010443243657902788,0.00024720801163416586,0.0005230690141456268,0.00017289367387001274,0.00024250942174237178,0.0001665757490345109,0.0001617286190623782,0.000174610149262443,0.00020887169257696554,0.00018813785619465904,0.025946396195350992,0.00019018919134509754,0.0009001562571708259,0.0004433432359418637,0.04515494876255963,0.00030234959453876754,0.05047945256720644,0.00013679297931429573,0.00022437510071294497,0.00021897137580419057,0.0002771664434360414,0.0002835080632950157,0.05296647616008867,0.00042788888736697506,0.0001977138095282244,0.000197713809528262,0.00014848622070524648,0.00011757618162057242,0.00015422050060327633,0.00015422050060327633,0.00014456639691164835,0.00014456639691158284,0.00013753577053959696,0.00013753577053959696,0.00036619339216397605,0.0001579204147666494,0.0002187437908933989,0.00016252780336943425,0.00014019282244532406,0.0001401928224454023,0.018174149568488552,0.00010660352049608445,0.000588694927696154,0.00013998961171733011,0.00019779248857171788,0.00016647882308066026,0.0002644603539008205,0.00014856440584460167,0.00026719096183268527,8.98796838736354e-05,0.04410656396352113,7.399722870180522e-05,6.746272384278446e-05,6.746272384282774e-05,7.695524457622316e-05,7.695524457627853e-05,8.911457432941409e-05,8.911457432957672e-05,7.151527667280654e-05,7.151527667292073e-05,6.7084024763125e-05,6.708402476311412e-05,8.396126368610721e-05,8.39612636860586e-05,3.951761386249282e-05,3.951761386280774e-05,0.001421166342926846,8.807781217155824e-05,6.920240679101002e-05,6.920240679104369e-05,0.001513167384606246,0.00011206615850385076,0.00010090188866018895,0.00010090188866016739,7.402824770926677e-05,7.402824770939496e-05,0.005211437902262731,6.923321195112696e-05,4.122323235030432e-05,4.122323235060146e-05,8.936983983804515e-05,8.936983983807016e-05,7.352969747401383e-05,7.352969747405077e-05,7.664786268753901e-05,7.664786268753901e-05,7.947116614332699e-05,7.947116614332699e-05,3.917941989634375e-05,3.917941989634375e-05,5.669995920141787e-05,5.669995920141787e-05,4.234717984007378e-05,4.2347179840368075e-05
